,,,,,,,,,,,,,,,,,,YEAR,Date,Close,RSM POSITIVO,RSM NEGATIVO,Date,Close,Date,Close,RSD,MA(RSD),MRS = (( RSD(today) /ma(RSD(today). n)) - 1 ) * 100,YIELD,PRICE,DPS,CHANEL O,CHANEL U,CHANEL M,RATING,UPSIDE,OVERVALUED,UNDERVALUED,YOC,PRECIO,DIVIDENDOS,DIVIDENDOS DESDE COMPRA,MEDIANA YIELD,MAX. DRAWDOWN,,AÑO,DIVIDENDOS,% YoY,Fresenius Medical Care AG & Co - Rating: 14% - Upside: 149%,,,Nº,INTERVALOS,FRECUENCIA,F. ACUMULADA,% TOTAL
,,,,,,,,,,,,,,,,,,2016,2/29/2016,€                                                         77.80,,,10/5/2015,,10/5/2015,,,,,1.03%,€               77.80,0.80,77.03,23.35,39.60,101%,-1%,1.04%,3.43%,1.44%,-44.37%,-39.24%,3.99,2.02%,-5.90%,,,,,1/1/2007,2007,,40,2.98%,68,2336,2.54%
,,,,,,,,,,,,,,,,,,2016,3/1/2016,€                                                         78.84,,,10/12/2015,,10/12/2015,,,,,1.01%,€               78.84,0.80,77.03,23.35,39.60,103%,-2%,1.04%,3.43%,1.42%,-45.10%,-40.04%,3.99,2.02%,-4.64%,,,,,1/1/2008,2008,,41,3.03%,39,2375,1.46%
,,,,,,,,,,,,,,,,,,2016,3/2/2016,€                                                          77.71,,,10/19/2015,,10/19/2015,,,,,1.03%,€                77.71,0.80,77.03,23.35,39.60,101%,-1%,1.04%,3.43%,1.44%,-44.30%,-39.17%,3.99,2.02%,-6.01%,,,,,1/1/2009,2009,,42,3.08%,61,2436,2.28%
,,,,,,,,,,,,,,,,,,2016,3/3/2016,€                                                         75.85,,,10/26/2015,,10/26/2015,,,,,1.05%,€               75.85,0.80,77.03,23.35,39.60,98%,2%,1.04%,3.43%,1.48%,-42.94%,-37.68%,3.99,2.02%,-8.25%,,,,,1/1/2010,2010,,43,3.13%,28,2464,1.04%
,,,,,,,,,,,,,,,,,,2016,3/4/2016,€                                                          75.81,,,11/2/2015,,11/2/2015,,,,,1.06%,€                75.81,0.80,77.03,23.35,39.60,98%,2%,1.04%,3.43%,1.48%,-42.91%,-37.64%,3.99,2.02%,-8.31%,,,,,1/1/2011,2011,,44,3.18%,20,2484,0.75%
,,,,,,,,,,,,,,,,,,2016,3/7/2016,€                                                         75.89,,,11/9/2015,,11/9/2015,,,,,1.05%,€               75.89,0.80,77.03,23.35,39.60,98%,2%,1.04%,3.43%,1.48%,-42.97%,-37.71%,3.99,2.02%,-8.21%,,,,,1/1/2012,2012,,45,3.23%,19,2503,0.71%
,,,,,,,,,,,,,,,,,,2016,3/8/2016,€                                                         75.99,,,11/16/2015,,11/16/2015,,,,,1.05%,€               75.99,0.80,77.03,23.35,39.60,98%,1%,1.04%,3.43%,1.47%,-43.04%,-37.79%,3.99,2.02%,-8.09%,,,,,1/1/2013,2013,,46,3.28%,9,2512,0.34%
,,,,,,,,,,,,,,,,,,2016,3/9/2016,€                                                         75.90,,,11/23/2015,,11/23/2015,,,,,1.05%,€               75.90,0.80,77.03,23.35,39.60,98%,1%,1.04%,3.43%,1.48%,-42.98%,-37.72%,3.99,2.02%,-8.20%,,,,,1/1/2014,2014,,47,3.33%,9,2521,0.34%
,,,,,,,,,,,,,,,,,,2016,3/10/2016,€                                                         73.98,,,11/30/2015,,11/30/2015,,,,,1.08%,€               73.98,0.80,77.03,23.35,39.60,94%,4%,1.04%,3.43%,1.51%,-41.50%,-36.11%,3.99,2.02%,-10.52%,,,,,1/1/2015,2015,,48,3.38%,12,2533,0.45%
,,,,,,,,,,,,,,,,,,2016,3/11/2016,€                                                         76.02,,,12/7/2015,,12/7/2015,,,,,1.05%,€               76.02,0.80,77.03,23.35,39.60,98%,1%,1.04%,3.43%,1.47%,-43.07%,-37.82%,3.99,2.02%,-8.05%,,,,,1/1/2016,2016,,49,3.43%,8,2541,0.30%
,,,,,,,,,,,,,,,,,,2016,3/14/2016,€                                                         77.70,,,12/14/2015,,12/14/2015,,,,,1.03%,€               77.70,0.80,77.03,23.35,39.60,101%,-1%,1.04%,3.43%,1.44%,-44.30%,-39.17%,3.99,2.02%,-6.01%,,,,,1/1/2017,2017,,50,3.48%,6,2547,0.22%
,,,,,,,,,,,,,,,,,,2016,3/15/2016,€                                                         76.85,,,12/21/2015,,12/21/2015,,,,,1.04%,€               76.85,0.80,77.03,23.35,39.60,100%,0%,1.04%,3.43%,1.46%,-43.68%,-38.49%,3.99,2.02%,-7.05%,,,,,1/1/2018,2018,,51,3.53%,5,2552,0.19%
,,,,,,,,,,,,,,,,,,2016,3/16/2016,€                                                           77.11,,,12/28/2015,,12/28/2015,,,,,1.04%,€                 77.11,0.80,77.03,23.35,39.60,100%,0%,1.04%,3.43%,1.45%,-43.87%,-38.70%,3.99,2.02%,-6.74%,,,,,1/1/2019,2019,,52,3.58%,4,2556,0.15%
,,,,,,,,,,,,,,,,,,2016,3/17/2016,€                                                         75.36,,,1/4/2016,,1/4/2016,,,,,1.06%,€               75.36,0.80,77.03,23.35,39.60,97%,2%,1.04%,3.43%,1.49%,-42.57%,-37.27%,3.99,2.02%,-8.85%,,,,,1/1/2020,2020,,53,3.63%,4,2560,0.15%
,,,,,,,,,,,,,,,,,,2016,3/18/2016,€                                                         75.79,,,1/11/2016,,1/11/2016,,,,,1.06%,€               75.79,0.80,77.03,23.35,39.60,98%,2%,1.04%,3.43%,1.48%,-42.89%,-37.63%,3.99,2.02%,-8.33%,,,,,,,,54,3.68%,11,2571,0.41%
,,,,,,,,,,,,,,,,,,2016,3/21/2016,€                                                         76.00,,,1/18/2016,,1/19/2016,,,,,1.05%,€               76.00,0.80,77.03,23.35,39.60,98%,1%,1.04%,3.43%,1.47%,-43.05%,-37.80%,3.99,2.02%,-8.07%,,,,,,,,55,3.73%,3,2574,0.11%
,,,,,,,,,,,,,,,,,,2016,3/22/2016,€                                                         76.62,,,1/25/2016,,1/25/2016,,,,,1.04%,€               76.62,0.80,77.03,23.35,39.60,99%,1%,1.04%,3.43%,1.46%,-43.51%,-38.30%,3.99,2.02%,-7.33%,,,,,,,,56,3.78%,3,2577,0.11%
,,,,,,,,,,,,,,,,,,2016,3/23/2016,€                                                         77.00,,,2/1/2016,,2/1/2016,,,,,1.04%,€               77.00,0.80,77.03,23.35,39.60,100%,0%,1.04%,3.43%,1.45%,-43.79%,-38.61%,3.99,2.02%,-6.87%,,,,,,80%,,57,3.83%,1,2578,0.04%
,,,,,,,,,,,,,,,,,,2016,3/24/2016,€                                                          76.12,,,2/8/2016,,2/8/2016,,,,,1.05%,€                76.12,0.80,77.03,23.35,39.60,98%,1%,1.04%,3.43%,1.47%,-43.14%,-37.90%,3.99,2.02%,-7.93%,,,,,,81%,,58,3.88%,2,2580,0.07%
,,,,,,,,,,,,,,,,,,2016,3/29/2016,€                                                         75.90,,,2/15/2016,,2/16/2016,,,,,1.05%,€               75.90,0.80,77.03,23.35,39.60,98%,1%,1.04%,3.43%,1.48%,-42.98%,-37.72%,3.99,2.02%,-8.20%,,,,,,82%,,59,3.93%,5,2585,0.19%
,,,,,,,,,,,,,,,,,,2016,3/30/2016,€                                                         77.96,,,2/22/2016,,2/22/2016,,,,,1.03%,€               77.96,0.80,77.03,23.35,39.60,102%,-1%,1.04%,3.43%,1.44%,-44.48%,-39.37%,3.99,2.02%,-5.71%,,,,,,83%,,60,3.98%,4,2589,0.15%
,,,,,,,,,,,,,,,,,,2016,3/31/2016,€                                                         77.90,,,2/29/2016,,2/29/2016,,,,,1.03%,€               77.90,0.80,77.03,23.35,39.60,102%,-1%,1.04%,3.43%,1.44%,-44.44%,-39.32%,3.99,2.02%,-5.78%,,,,,,84%,,61,4.03%,3,2592,0.11%
,,,,,,,,,,,,,,,,,,2016,4/1/2016,€                                                         76.67,,,3/7/2016,,3/7/2016,,,,,1.04%,€               76.67,0.80,77.03,23.35,39.60,99%,0%,1.04%,3.43%,1.46%,-43.55%,-38.35%,3.99,2.02%,-7.27%,,,,,,85%,,62,4.08%,0,2592,0.00%
,,,,,,,,,,,,,,,,,,2016,4/4/2016,€                                                         78.26,,,3/14/2016,,3/14/2016,,,,,1.02%,€               78.26,0.80,77.03,23.35,39.60,102%,-2%,1.04%,3.43%,1.43%,-44.70%,-39.60%,3.99,2.02%,-5.34%,,,,,,86%,,63,4.13%,2,2594,0.07%
,,,,,,,,,,,,,,,,,,2016,4/5/2016,€                                                          77.10,,,3/21/2016,,3/21/2016,,,,,1.04%,€                77.10,0.80,77.03,23.35,39.60,100%,0%,1.04%,3.43%,1.45%,-43.87%,-38.69%,3.99,2.02%,-6.74%,,,,,,87%,,64,4.18%,0,2594,0.00%
,,,,,,,,,,,,,,,,,,2016,4/6/2016,€                                                         78.28,,,3/29/2016,,3/28/2016,,,,,1.02%,€               78.28,0.80,77.03,23.35,39.60,102%,-2%,1.04%,3.43%,1.43%,-44.71%,-39.61%,3.99,2.02%,-5.32%,,,,,,88%,,65,4.23%,1,2595,0.04%
,,,,,,,,,,,,,,,,,,2016,4/7/2016,€                                                         78.00,,,4/4/2016,,4/4/2016,,,,,1.03%,€               78.00,0.80,77.03,23.35,39.60,102%,-1%,1.04%,3.43%,1.44%,-44.51%,-39.40%,3.99,2.02%,-5.66%,,,,,,89%,,66,4.28%,1,2596,0.04%
,,,,,,,,,,,,,,,,,,2016,4/8/2016,€                                                         78.60,,,4/11/2016,,4/11/2016,,,,,1.02%,€               78.60,0.80,77.03,23.35,39.60,103%,-2%,1.04%,3.43%,1.42%,-44.94%,-39.86%,3.99,2.02%,-4.93%,,,,,,90%,,67,4.33%,3,2599,0.11%
,,,,,,,,,,,,,,,,,,2016,4/11/2016,€                                                         78.62,,,4/18/2016,,4/18/2016,,,,,1.02%,€               78.62,0.80,77.03,23.35,39.60,103%,-2%,1.04%,3.43%,1.42%,-44.95%,-39.88%,3.99,2.02%,-4.91%,,,,,,91%,,68,4.38%,2,2601,0.07%
,,,,,,,,,,,,,,,,,,2016,4/12/2016,€                                                         78.36,,,4/25/2016,,4/25/2016,,,,,1.02%,€               78.36,0.80,77.03,23.35,39.60,102%,-2%,1.04%,3.43%,1.43%,-44.76%,-39.67%,3.99,2.02%,-5.23%,,,,,,92%,,69,4.43%,6,2607,0.22%
,,,,,,,,,,,,,,,,,,2016,4/13/2016,€                                                         78.50,,,5/2/2016,,5/2/2016,,,,,1.02%,€               78.50,0.80,77.03,23.35,39.60,103%,-2%,1.04%,3.43%,1.43%,-44.87%,-39.78%,3.99,2.02%,-5.05%,,,,,,93%,,70,4.48%,7,2614,0.26%
,,,,,,,,,,,,,,,,,,2016,4/14/2016,€                                                         79.03,,,5/9/2016,,5/9/2016,,,,,1.01%,€               79.03,0.80,77.03,23.35,39.60,104%,-3%,1.04%,3.43%,1.42%,-45.24%,-40.19%,3.99,2.02%,-4.41%,,,,,,94%,,71,4.53%,14,2628,0.52%
