,,,,,,,,,,,,,,,,,,YEAR,Date,Close,RSM POSITIVO,RSM NEGATIVO,Date,Close,Date,Close,RSD,MA(RSD),MRS = (( RSD(today) /ma(RSD(today). n)) - 1 ) * 100,YIELD,PRICE,DPS,CHANEL O,CHANEL U,CHANEL M,RATING,UPSIDE,OVERVALUED,UNDERVALUED,YOC,PRECIO,DIVIDENDOS,DIVIDENDOS DESDE COMPRA,MEDIANA YIELD,MAX. DRAWDOWN,,AÑO,DIVIDENDOS,% YoY,Roper Technologies Inc - Rating: -18% - Upside: 83%,,,Nº,INTERVALOS,FRECUENCIA,F. ACUMULADA,% TOTAL
,,,,,,,,,,,,,,,,,,2020,3/30/2020,$                                                     317.46,,,,,,,,,,0.65%,$           317.46,2.05,427.02,262.00,356.15,34%,35%,0.48%,0.78%,0.86%,18.13%,18.13%,0,0.58%,-19.17%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2020,3/31/2020,$                                                       311.81,,,,,,,,,,0.66%,$             311.81,2.05,427.02,262.00,356.15,30%,37%,0.48%,0.78%,0.88%,20.27%,20.27%,0,0.58%,-20.60%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2020,4/1/2020,$                                                    293.66,,,,,,,,,,0.70%,$          293.66,2.05,427.02,262.00,356.15,19%,45%,0.48%,0.78%,0.93%,27.71%,27.71%,0,0.58%,-25.23%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2020,4/2/2020,$                                                    305.07,,,,,,,,,,0.67%,$          305.07,2.05,427.02,262.00,356.15,26%,40%,0.48%,0.78%,0.89%,22.93%,22.93%,0,0.58%,-22.32%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2020,4/3/2020,$                                                    299.68,,,,,,,,,,0.68%,$          299.68,2.05,427.02,262.00,356.15,23%,42%,0.48%,0.78%,0.91%,25.14%,25.14%,0,0.58%,-23.69%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2020,4/6/2020,$                                                     312.62,,,,,,,,,,0.66%,$           312.62,2.05,427.02,262.00,356.15,31%,37%,0.48%,0.78%,0.87%,19.96%,19.96%,0,0.58%,-20.40%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2020,4/7/2020,$                                                      308.11,,,,,,,,,,0.67%,$            308.11,2.05,427.02,262.00,356.15,28%,39%,0.48%,0.78%,0.89%,21.72%,21.72%,0,0.58%,-21.55%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2020,4/8/2020,$                                                     318.08,,,,,,,,,,0.64%,$           318.08,2.05,427.02,262.00,356.15,34%,34%,0.48%,0.78%,0.86%,17.90%,17.90%,0,0.58%,-19.01%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2020,4/9/2020,$                                                     315.45,,,,,,,,,,0.65%,$           315.45,2.05,427.02,262.00,356.15,32%,35%,0.48%,0.78%,0.87%,18.88%,18.88%,0,0.58%,-19.68%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2020,4/13/2020,$                                                     314.72,,,,,,,,,,0.65%,$           314.72,2.05,427.02,262.00,356.15,32%,36%,0.48%,0.78%,0.87%,19.16%,19.16%,0,0.58%,-19.86%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2020,4/14/2020,$                                                     319.66,,,,,,,,,,0.64%,$           319.66,2.05,427.02,262.00,356.15,35%,34%,0.48%,0.78%,0.85%,17.32%,17.32%,0,0.58%,-18.61%,,,,,,,,,,,,
