,,,,,,,,,,,,,,,,,,YEAR,Date,Close,RSM POSITIVO,RSM NEGATIVO,Date,Close,Date,Close,RSD,MA(RSD),MRS = (( RSD(today) /ma(RSD(today). n)) - 1 ) * 100,YIELD,PRICE,DPS,CHANEL O,CHANEL U,CHANEL M,RATING,UPSIDE,OVERVALUED,UNDERVALUED,YOC,PRECIO,DIVIDENDOS,DIVIDENDOS DESDE COMPRA,MEDIANA YIELD,MAX. DRAWDOWN,,AÑO,DIVIDENDOS,% YoY,Polaris Inc - Rating: 28% - Upside: 82%,,,Nº,INTERVALOS,FRECUENCIA,F. ACUMULADA,% TOTAL
,,,,,,,,,,,,,,,,,,2016,4/6/2016,$                                                        93.41,,,3/21/2016,,3/21/2016,,,,,2.36%,$              93.41,2.20,115.10,42.67,84.33,70%,23%,1.91%,5.16%,2.78%,-20.03%,-10.01%,9.36,2.61%,-6.66%,,,,,,87%,,64,,,,
,,,,,,,,,,,,,,,,,,2016,4/7/2016,$                                                        91.64,,,3/28/2016,,3/28/2016,,,,,2.40%,$              91.64,2.20,115.10,42.67,84.33,68%,26%,1.91%,5.16%,2.84%,-18.49%,-8.27%,9.36,2.61%,-8.42%,,,,,,88%,,65,,,,
,,,,,,,,,,,,,,,,,,2016,4/8/2016,$                                                       94.32,,,4/4/2016,,4/4/2016,,,,,2.33%,$             94.32,2.20,115.10,42.67,84.33,71%,22%,1.91%,5.16%,2.76%,-20.80%,-10.88%,9.36,2.61%,-5.75%,,,,,,89%,,66,,,,
,,,,,,,,,,,,,,,,,,2016,4/11/2016,$                                                       92.64,,,4/11/2016,,4/11/2016,,,,,2.37%,$             92.64,2.20,115.10,42.67,84.33,69%,24%,1.91%,5.16%,2.81%,-19.37%,-9.26%,9.36,2.61%,-7.42%,,,,,,90%,,67,,,,
,,,,,,,,,,,,,,,,,,2016,4/12/2016,$                                                       93.48,,,4/18/2016,,4/18/2016,,,,,2.35%,$             93.48,2.20,115.10,42.67,84.33,70%,23%,1.91%,5.16%,2.78%,-20.09%,-10.08%,9.36,2.61%,-6.59%,,,,,,91%,,68,,,,
,,,,,,,,,,,,,,,,,,2016,4/13/2016,$                                                       96.72,,,4/25/2016,,4/25/2016,,,,,2.27%,$             96.72,2.20,115.10,42.67,84.33,75%,19%,1.91%,5.16%,2.69%,-22.77%,-13.09%,9.36,2.61%,-3.35%,,,,,,92%,,69,,,,
,,,,,,,,,,,,,,,,,,2016,4/14/2016,$                                                       95.27,,,5/2/2016,,5/2/2016,,,,,2.31%,$             95.27,2.20,115.10,42.67,84.33,73%,21%,1.91%,5.16%,2.73%,-21.59%,-11.77%,9.36,2.61%,-4.80%,,,,,,93%,,70,,,,
,,,,,,,,,,,,,,,,,,2016,4/15/2016,$                                                       95.67,,,5/9/2016,,5/9/2016,,,,,2.30%,$             95.67,2.20,115.10,42.67,84.33,73%,20%,1.91%,5.16%,2.72%,-21.92%,-12.14%,9.36,2.61%,-4.40%,,,,,,94%,,71,,,,
,,,,,,,,,,,,,,,,,,2016,4/18/2016,$                                                       95.76,,,5/16/2016,,5/16/2016,,,,,2.30%,$             95.76,2.20,115.10,42.67,84.33,73%,20%,1.91%,5.16%,2.72%,-21.99%,-12.22%,9.36,2.61%,-4.31%,,,,,,95%,,72,,,,
,,,,,,,,,,,,,,,,,,2016,4/19/2016,$                                                       94.38,,,5/23/2016,,5/23/2016,,,,,2.33%,$             94.38,2.20,115.10,42.67,84.33,71%,22%,1.91%,5.16%,2.75%,-20.85%,-10.93%,9.36,2.61%,-5.69%,,,,,,96%,,73,,,,
