,,,,,,,,,,,,,,,,,,YEAR,Date,Close,RSM POSITIVO,RSM NEGATIVO,Date,Close,Date,Close,RSD,MA(RSD),MRS = (( RSD(today) /ma(RSD(today). n)) - 1 ) * 100,YIELD,PRICE,DPS,CHANEL O,CHANEL U,CHANEL M,RATING,UPSIDE,OVERVALUED,UNDERVALUED,YOC,PRECIO,DIVIDENDOS,DIVIDENDOS DESDE COMPRA,MEDIANA YIELD,MAX. DRAWDOWN,,AÑO,DIVIDENDOS,% YoY,Consolidated Edison - Rating: 120% - Upside: -5%,,,Nº,INTERVALOS,FRECUENCIA,F. ACUMULADA,% TOTAL
,,,,,,,,,,,,,,,,,,2025,5/23/2025,$                                                      104.10,,,,,,,,,,3.11%,$            104.10,3.24,106.95,76.78,91.98,91%,3%,3.03%,4.22%,3.11%,8.56%,8.56%,0,3.52%,-8.12%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2025,5/27/2025,$                                                     103.97,,,,,,,,,,3.12%,$           103.97,3.24,106.95,76.78,91.98,90%,3%,3.03%,4.22%,3.12%,8.69%,8.69%,0,3.52%,-8.23%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2025,5/28/2025,$                                                       102.11,,,,,,,,,,3.17%,$             102.11,3.24,106.95,76.78,91.98,84%,5%,3.03%,4.22%,3.17%,10.67%,10.67%,0,3.52%,-9.88%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2025,5/29/2025,$                                                     103.38,,,,,,,,,,3.13%,$           103.38,3.24,106.95,76.78,91.98,88%,3%,3.03%,4.22%,3.13%,9.32%,9.32%,0,3.52%,-8.76%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2025,5/30/2025,$                                                     104.49,,,,,,,,,,3.10%,$           104.49,3.24,106.95,76.78,91.98,92%,2%,3.03%,4.22%,3.10%,8.15%,8.15%,0,3.52%,-7.78%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2025,6/2/2025,$                                                     103.86,,,,,,,,,,3.12%,$           103.86,3.24,106.95,76.78,91.98,90%,3%,3.03%,4.22%,3.12%,8.81%,8.81%,0,3.52%,-8.33%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2025,6/3/2025,$                                                     103.24,,,,,,,,,,3.14%,$           103.24,3.24,106.95,76.78,91.98,88%,4%,3.03%,4.22%,3.14%,9.46%,9.46%,0,3.52%,-8.88%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2025,6/4/2025,$                                                      102.21,,,,,,,,,,3.17%,$            102.21,3.24,106.95,76.78,91.98,84%,5%,3.03%,4.22%,3.17%,10.57%,10.57%,0,3.52%,-9.79%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2025,6/5/2025,$                                                     102.27,,,,,,,,,,3.17%,$           102.27,3.24,106.95,76.78,91.98,84%,5%,3.03%,4.22%,3.17%,10.50%,10.50%,0,3.52%,-9.74%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2025,6/6/2025,$                                                       101.61,,,,,,,,,,3.19%,$             101.61,3.24,106.95,76.78,91.98,82%,5%,3.03%,4.22%,3.19%,11.22%,11.22%,0,3.52%,-10.32%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2025,6/9/2025,$                                                        101.11,,,,,,,,,,3.20%,$              101.11,3.24,106.95,76.78,91.98,81%,6%,3.03%,4.22%,3.20%,11.77%,11.77%,0,3.52%,-10.76%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2025,6/10/2025,$                                                     102.40,,,,,,,,,,3.16%,$           102.40,3.24,106.95,76.78,91.98,85%,4%,3.03%,4.22%,3.16%,10.36%,10.36%,0,3.52%,-9.62%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2025,6/11/2025,$                                                     102.55,,,,,,,,,,3.16%,$           102.55,3.24,106.95,76.78,91.98,85%,4%,3.03%,4.22%,3.16%,10.20%,10.20%,0,3.52%,-9.49%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2025,6/12/2025,$                                                     103.76,,,,,,,,,,3.12%,$           103.76,3.24,106.95,76.78,91.98,89%,3%,3.03%,4.22%,3.12%,8.91%,8.91%,0,3.52%,-8.42%,,,,,,,,,,,,
