,,,,,,,,,,,,,,,,,,YEAR,Date,Close,RSM POSITIVO,RSM NEGATIVO,Date,Close,Date,Close,RSD,MA(RSD),MRS = (( RSD(today) /ma(RSD(today). n)) - 1 ) * 100,YIELD,PRICE,DPS,CHANEL O,CHANEL U,CHANEL M,RATING,UPSIDE,OVERVALUED,UNDERVALUED,YOC,PRECIO,DIVIDENDOS,DIVIDENDOS DESDE COMPRA,MEDIANA YIELD,MAX. DRAWDOWN,,AÑO,DIVIDENDOS,% YoY,Restaurant Brands Internationa - Rating: 16% - Upside: 130%,,,Nº,INTERVALOS,FRECUENCIA,F. ACUMULADA,% TOTAL
,,,,,,,,,,,,,,,,,,2016,2/17/2016,$                                                        34.51,,,7/27/2015,,7/27/2015,,,,,1.80%,$              34.51,0.62,48.26,15.71,19.69,58%,40%,1.28%,3.95%,6.37%,115.62%,130.69%,5.2,3.15%,-2.93%,,,,,1/1/1997,1997,,30,4.18%,19,2589,0.72%
,,,,,,,,,,,,,,,,,,2016,2/18/2016,$                                                       33.38,,,8/3/2015,,8/3/2015,,,,,1.86%,$             33.38,0.62,48.26,15.71,19.69,54%,45%,1.28%,3.95%,6.59%,122.92%,138.50%,5.2,3.15%,-6.10%,,,,,1/1/1998,1998,,31,4.28%,14,2603,0.53%
,,,,,,,,,,,,,,,,,,2016,2/19/2016,$                                                       32.67,,,8/10/2015,,8/10/2015,,,,,1.90%,$             32.67,0.62,48.26,15.71,19.69,52%,48%,1.28%,3.95%,6.73%,127.76%,143.68%,5.2,3.15%,-8.10%,,,,,1/1/1999,1999,,32,4.38%,6,2609,0.23%
,,,,,,,,,,,,,,,,,,2016,2/22/2016,$                                                       32.72,,,8/17/2015,,8/17/2015,,,,,1.89%,$             32.72,0.62,48.26,15.71,19.69,52%,47%,1.28%,3.95%,6.72%,127.41%,143.31%,5.2,3.15%,-7.96%,,,,,1/1/2000,2000,,33,4.48%,6,2615,0.23%
,,,,,,,,,,,,,,,,,,2016,2/23/2016,$                                                        32.81,,,8/24/2015,,8/24/2015,,,,,1.89%,$              32.81,0.62,48.26,15.71,19.69,53%,47%,1.28%,3.95%,6.71%,126.79%,142.64%,5.2,3.15%,-7.71%,,,,,1/1/2001,2001,,34,4.58%,2,2617,0.08%
,,,,,,,,,,,,,,,,,,2016,2/24/2016,$                                                        33.17,,,8/31/2015,,8/31/2015,,,,,1.87%,$              33.17,0.62,48.26,15.71,19.69,54%,45%,1.28%,3.95%,6.63%,124.33%,140.01%,5.2,3.15%,-6.69%,,,,,1/1/2002,2002,,35,4.68%,4,2621,0.15%
,,,,,,,,,,,,,,,,,,2016,2/25/2016,$                                                       33.67,,,9/8/2015,,9/8/2015,,,,,1.84%,$             33.67,0.62,48.26,15.71,19.69,55%,43%,1.28%,3.95%,6.53%,121.00%,136.44%,5.2,3.15%,-5.29%,,,,,1/1/2003,2003,,36,4.78%,2,2623,0.08%
,,,,,,,,,,,,,,,,,,2016,2/26/2016,$                                                       34.35,,,9/14/2015,,9/14/2015,,,,,1.80%,$             34.35,0.62,48.26,15.71,19.69,57%,40%,1.28%,3.95%,6.40%,116.62%,131.76%,5.2,3.15%,-3.38%,,,,,1/1/2004,2004,,37,4.88%,4,2627,0.15%
,,,,,,,,,,,,,,,,,,2016,2/29/2016,$                                                       35.06,,,9/21/2015,,9/21/2015,,,,,1.77%,$             35.06,0.62,48.26,15.71,19.69,59%,38%,1.28%,3.95%,6.27%,112.24%,127.07%,5.2,3.15%,-1.38%,,,,,1/1/2005,2005,,38,4.98%,1,2628,0.04%
,,,,,,,,,,,,,,,,,,2016,3/1/2016,$                                                       36.03,,,9/28/2015,,9/28/2015,,,,,1.72%,$             36.03,0.62,48.26,15.71,19.69,62%,34%,1.28%,3.95%,6.11%,106.52%,120.95%,5.2,3.15%,0.00%,,,,,1/1/2006,2006,,39,5.08%,2,2630,0.08%
