,,,,,,,,,,,,,,,,,,YEAR,Date,Close,RSM POSITIVO,RSM NEGATIVO,Date,Close,Date,Close,RSD,MA(RSD),MRS = (( RSD(today) /ma(RSD(today). n)) - 1 ) * 100,YIELD,PRICE,DPS,CHANEL O,CHANEL U,CHANEL M,RATING,UPSIDE,OVERVALUED,UNDERVALUED,YOC,PRECIO,DIVIDENDOS,DIVIDENDOS DESDE COMPRA,MEDIANA YIELD,MAX. DRAWDOWN,,AÑO,DIVIDENDOS,% YoY,Entergy Corp - Rating: 138% - Upside: -17%,,,Nº,INTERVALOS,FRECUENCIA,F. ACUMULADA,% TOTAL
,,,,,,,,,,,,,,,,,,2016,1/26/2016,$                                                       34.35,,,4/13/2015,,4/13/2015,,,,,9.96%,$             34.35,3.42,76.08,36.35,43.98,-5%,121%,4.50%,9.41%,12.63%,237.55%,278.78%,14.16,7.78%,-0.58%,,2012,3.32,0.00%,1/1/1982,1982,,15,5.26%,40,352,1.51%
,,,,,,,,,,,,,,,,,,2016,1/27/2016,$                                                       34.78,,,4/20/2015,,4/20/2015,,,,,9.83%,$             34.78,3.42,76.08,36.35,43.98,-4%,119%,4.50%,9.41%,12.48%,233.43%,274.15%,14.16,7.78%,0.00%,,2013,3.32,0.00%,1/1/1983,1983,,16,5.36%,10,362,0.38%
,,,,,,,,,,,,,,,,,,2016,1/28/2016,$                                                       35.28,,,4/27/2015,,4/27/2015,,,,,9.69%,$             35.28,3.42,76.08,36.35,43.98,-3%,116%,4.50%,9.41%,12.30%,228.66%,268.79%,14.16,7.78%,0.00%,,2014,3.32,0.00%,1/1/1984,1984,,17,5.46%,9,371,0.34%
,,,,,,,,,,,,,,,,,,2016,1/29/2016,$                                                       35.29,,,5/4/2015,,5/4/2015,,,,,9.69%,$             35.29,3.42,76.08,36.35,43.98,-3%,116%,4.50%,9.41%,12.30%,228.56%,268.69%,14.16,7.78%,0.00%,,2015,3.34,0.60%,1/1/1985,1985,,18,5.56%,11,382,0.41%
,,,,,,,,,,,,,,,,,,2016,2/1/2016,$                                                       35.80,,,5/11/2015,,5/11/2015,,,,,9.55%,$             35.80,3.42,76.08,36.35,43.98,-1%,113%,4.50%,9.41%,12.12%,223.88%,263.44%,14.16,7.78%,0.00%,,2016,3.42,2.40%,1/1/1986,1986,,19,5.66%,32,414,1.21%
,,,,,,,,,,,,,,,,,,2016,2/2/2016,$                                                       35.87,,,5/18/2015,,5/18/2015,,,,,9.53%,$             35.87,3.42,76.08,36.35,43.98,-1%,112%,4.50%,9.41%,12.10%,223.25%,262.73%,14.16,7.78%,0.00%,,2017,3.50,2.34%,1/1/1987,1987,,20,5.76%,20,434,0.75%
,,,,,,,,,,,,,,,,,,2016,2/3/2016,$                                                       36.68,,,5/26/2015,,5/26/2015,,,,,9.33%,$             36.68,3.42,76.08,36.35,43.98,1%,107%,4.50%,9.41%,11.83%,216.16%,254.76%,14.16,7.78%,0.00%,,2018,3.58,2.29%,1/1/1988,1988,,21,5.86%,12,446,0.45%
,,,,,,,,,,,,,,,,,,2016,2/4/2016,$                                                        36.15,,,6/1/2015,,6/1/2015,,,,,9.46%,$              36.15,3.42,76.08,36.35,43.98,-1%,110%,4.50%,9.41%,12.01%,220.75%,259.92%,14.16,7.78%,-1.43%,,2019,3.66,2.23%,1/1/1989,1989,,22,5.96%,8,454,0.30%
,,,,,,,,,,,,,,,,,,2016,2/5/2016,$                                                         36.11,,,6/8/2015,,6/8/2015,,,,,9.47%,$               36.11,3.42,76.08,36.35,43.98,-1%,111%,4.50%,9.41%,12.02%,221.10%,260.32%,14.16,7.78%,-1.54%,,2020,3.74,2.19%,1/1/1990,1990,,23,6.06%,19,473,0.72%
,,,,,,,,,,,,,,,,,,2016,2/8/2016,$                                                       35.73,,,6/15/2015,,6/15/2015,,,,,9.57%,$             35.73,3.42,76.08,36.35,43.98,-2%,113%,4.50%,9.41%,12.15%,224.56%,264.20%,14.16,7.78%,-2.59%,,2021,3.86,3.21%,1/1/1991,1991,,24,6.16%,29,502,1.09%
