,,,,,,,,,,,,,,,,,,YEAR,Date,Close,RSM POSITIVO,RSM NEGATIVO,Date,Close,Date,Close,RSD,MA(RSD),MRS = (( RSD(today) /ma(RSD(today). n)) - 1 ) * 100,YIELD,PRICE,DPS,CHANEL O,CHANEL U,CHANEL M,RATING,UPSIDE,OVERVALUED,UNDERVALUED,YOC,PRECIO,DIVIDENDOS,DIVIDENDOS DESDE COMPRA,MEDIANA YIELD,MAX. DRAWDOWN,,AÑO,DIVIDENDOS,% YoY,Canadian National Railway Co - Rating: 74% - Upside: 9%,,,Nº,INTERVALOS,FRECUENCIA,F. ACUMULADA,% TOTAL
,,,,,,,,,,,,,,,,,,2024,12/13/2024,$                                                     147.89,,,,,,,,,,2.14%,$           147.89,3.16,199.64,136.25,170.22,18%,35%,1.58%,2.32%,2.14%,23.68%,23.68%,0,1.86%,-17.68%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2024,12/16/2024,$                                                     146.50,,,,,,,,,,2.16%,$           146.50,3.16,199.64,136.25,170.22,16%,36%,1.58%,2.32%,2.16%,24.85%,24.85%,0,1.86%,-18.45%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2024,12/17/2024,$                                                     147.40,,,,,,,,,,2.14%,$           147.40,3.16,199.64,136.25,170.22,18%,35%,1.58%,2.32%,2.14%,24.09%,24.09%,0,1.86%,-17.95%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2024,12/18/2024,$                                                     146.40,,,,,,,,,,2.16%,$           146.40,3.16,199.64,136.25,170.22,16%,36%,1.58%,2.32%,2.16%,24.94%,24.94%,0,1.86%,-18.51%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2024,12/19/2024,$                                                     144.87,,,,,,,,,,2.18%,$           144.87,3.16,199.64,136.25,170.22,14%,38%,1.58%,2.32%,2.18%,26.26%,26.26%,0,1.86%,-19.36%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2024,12/20/2024,$                                                     145.34,,,,,,,,,,2.17%,$           145.34,3.16,199.64,136.25,170.22,14%,37%,1.58%,2.32%,2.17%,25.85%,25.85%,0,1.86%,-19.10%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2024,12/23/2024,$                                                     147.24,,,,,,,,,,2.15%,$           147.24,3.16,199.64,136.25,170.22,17%,36%,1.58%,2.32%,2.15%,24.23%,24.23%,0,1.86%,-18.04%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2024,12/24/2024,$                                                     148.07,,,,,,,,,,2.13%,$           148.07,3.16,199.64,136.25,170.22,19%,35%,1.58%,2.32%,2.13%,23.53%,23.53%,0,1.86%,-17.58%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2024,12/27/2024,$                                                     147.02,,,,,,,,,,2.15%,$           147.02,3.16,199.64,136.25,170.22,17%,36%,1.58%,2.32%,2.15%,24.41%,24.41%,0,1.86%,-18.16%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2024,12/30/2024,$                                                     144.76,,,,,,,,,,2.18%,$           144.76,3.16,199.64,136.25,170.22,13%,38%,1.58%,2.32%,2.18%,26.35%,26.35%,0,1.86%,-19.42%,,,,,,,,,,,,
