,,,,,,,,,,,,,,,,,,YEAR,Date,Close,RSM POSITIVO,RSM NEGATIVO,Date,Close,Date,Close,RSD,MA(RSD),MRS = (( RSD(today) /ma(RSD(today). n)) - 1 ) * 100,YIELD,PRICE,DPS,CHANEL O,CHANEL U,CHANEL M,RATING,UPSIDE,OVERVALUED,UNDERVALUED,YOC,PRECIO,DIVIDENDOS,DIVIDENDOS DESDE COMPRA,MEDIANA YIELD,MAX. DRAWDOWN,,AÑO,DIVIDENDOS,% YoY,Guardian Capital Group Ltd - Rating: 63% - Upside: 25%,,,Nº,INTERVALOS,FRECUENCIA,F. ACUMULADA,% TOTAL
,,,,,,,,,,,,,,,,,,2016,4/28/2016,$                                                         18.61,,,8/10/2015,,8/3/2015,,,,,1.77%,$               18.61,0.33,22.28,10.28,13.36,69%,20%,1.48%,3.21%,6.77%,265.23%,274.72%,1.765,2.47%,-6.44%,,,,,1/1/1998,1998,,31,2.30%,49,891,2.27%
,,,,,,,,,,,,,,,,,,2016,5/6/2016,$                                                        18.35,,,8/24/2015,,8/10/2015,,,,,1.80%,$              18.35,0.33,22.28,10.28,13.36,67%,21%,1.48%,3.21%,6.87%,270.41%,280.03%,1.765,2.47%,-7.74%,,,,,1/1/1999,1999,,32,2.33%,43,934,1.99%
,,,,,,,,,,,,,,,,,,2016,5/10/2016,$                                                        19.65,,,9/1/2015,,8/17/2015,,,,,1.68%,$              19.65,0.33,22.28,10.28,13.36,78%,13%,1.48%,3.21%,6.41%,245.90%,254.89%,1.765,2.47%,-1.21%,,,,,1/1/2000,2000,,33,2.36%,48,982,2.23%
,,,,,,,,,,,,,,,,,,2016,5/18/2016,$                                                        19.40,,,9/9/2015,,8/24/2015,,,,,1.70%,$              19.40,0.33,22.28,10.28,13.36,76%,15%,1.48%,3.21%,6.49%,250.36%,259.46%,1.765,2.47%,-2.46%,,,,,1/1/2001,2001,,34,2.39%,42,1024,1.95%
,,,,,,,,,,,,,,,,,,2016,5/19/2016,$                                                        19.80,,,9/21/2015,,8/31/2015,,,,,1.67%,$              19.80,0.33,22.28,10.28,13.36,79%,13%,1.48%,3.21%,6.36%,243.28%,252.20%,1.765,2.47%,-0.45%,,,,,1/1/2002,2002,,35,2.42%,33,1057,1.53%
,,,,,,,,,,,,,,,,,,2016,5/20/2016,$                                                        20.21,,,9/28/2015,,9/8/2015,,,,,1.63%,$              20.21,0.33,22.28,10.28,13.36,83%,10%,1.48%,3.21%,6.23%,236.32%,245.05%,1.765,2.47%,0.00%,,,,,1/1/2003,2003,,36,2.45%,17,1074,0.79%
,,,,,,,,,,,,,,,,,,2016,5/24/2016,$                                                       20.70,,,10/7/2015,,9/14/2015,,,,,1.59%,$             20.70,0.33,22.28,10.28,13.36,87%,8%,1.48%,3.21%,6.09%,228.36%,236.88%,1.765,2.47%,0.00%,,,,,1/1/2004,2004,,37,2.48%,30,1104,1.39%
,,,,,,,,,,,,,,,,,,2016,5/25/2016,$                                                       20.05,,,10/15/2015,,9/21/2015,,,,,1.65%,$             20.05,0.33,22.28,10.28,13.36,81%,11%,1.48%,3.21%,6.28%,239.00%,247.81%,1.765,2.47%,-3.14%,,,,,1/1/2005,2005,,38,2.51%,28,1132,1.30%
,,,,,,,,,,,,,,,,,,2016,5/27/2016,$                                                       20.70,,,10/23/2015,,9/28/2015,,,,,1.59%,$             20.70,0.33,22.28,10.28,13.36,87%,8%,1.48%,3.21%,6.09%,228.36%,236.88%,1.765,2.47%,0.00%,,,,,1/1/2006,2006,,39,2.54%,36,1168,1.67%
,,,,,,,,,,,,,,,,,,2016,5/30/2016,$                                                       20.25,,,10/28/2015,,10/5/2015,,,,,1.63%,$             20.25,0.33,22.28,10.28,13.36,83%,10%,1.48%,3.21%,6.22%,235.65%,244.37%,1.765,2.47%,-2.17%,,,,,1/1/2007,2007,,40,2.57%,19,1187,0.88%
,,,,,,,,,,,,,,,,,,2016,6/2/2016,$                                                       20.46,,,11/2/2015,,10/12/2015,,,,,1.61%,$             20.46,0.33,22.28,10.28,13.36,85%,9%,1.48%,3.21%,6.16%,232.21%,240.84%,1.765,2.47%,-1.16%,,,,,1/1/2008,2008,,41,2.60%,37,1224,1.72%
,,,,,,,,,,,,,,,,,,2016,6/3/2016,$                                                       20.90,,,11/10/2015,,10/19/2015,,,,,1.58%,$             20.90,0.33,22.28,10.28,13.36,89%,7%,1.48%,3.21%,6.03%,225.22%,233.66%,1.765,2.47%,0.00%,,,,,1/1/2009,2009,,42,2.63%,18,1242,0.83%
,,,,,,,,,,,,,,,,,,2016,6/7/2016,$                                                        21.50,,,11/17/2015,,10/26/2015,,,,,1.53%,$              21.50,0.33,22.28,10.28,13.36,94%,4%,1.48%,3.21%,5.86%,216.14%,224.35%,1.765,2.47%,0.00%,,,,,1/1/2010,2010,,43,2.66%,15,1257,0.70%
,,,,,,,,,,,,,,,,,,2016,6/8/2016,$                                                       22.00,,,11/25/2015,,11/2/2015,,,,,1.50%,$             22.00,0.33,22.28,10.28,13.36,98%,1%,1.48%,3.21%,5.73%,208.95%,216.98%,1.765,2.47%,0.00%,,,,,1/1/2011,2011,,44,2.69%,16,1273,0.74%
,,,,,,,,,,,,,,,,,,2016,6/9/2016,$                                                        21.50,,,12/1/2015,,11/9/2015,,,,,1.53%,$              21.50,0.33,22.28,10.28,13.36,94%,4%,1.48%,3.21%,5.86%,216.14%,224.35%,1.765,2.47%,-2.27%,,,,,1/1/2012,2012,,45,2.72%,11,1284,0.51%
,,,,,,,,,,,,,,,,,,2016,6/15/2016,$                                                        21.40,,,12/7/2015,,11/16/2015,,,,,1.54%,$              21.40,0.33,22.28,10.28,13.36,93%,4%,1.48%,3.21%,5.89%,217.62%,225.86%,1.765,2.47%,-2.73%,,,,,1/1/2013,2013,,46,2.75%,17,1301,0.79%
,,,,,,,,,,,,,,,,,,2016,6/16/2016,$                                                        21.00,,,12/17/2015,,11/23/2015,,,,,1.57%,$              21.00,0.33,22.28,10.28,13.36,89%,6%,1.48%,3.21%,6.00%,223.67%,232.07%,1.765,2.47%,-4.55%,,,,,1/1/2014,2014,,47,2.78%,39,1340,1.81%
,,,,,,,,,,,,,,,,,,2016,6/20/2016,$                                                        21.00,,,12/21/2015,,11/30/2015,,,,,1.57%,$              21.00,0.33,22.28,10.28,13.36,89%,6%,1.48%,3.21%,6.00%,223.67%,232.07%,1.765,2.47%,-4.55%,,,,,1/1/2015,2015,,48,2.81%,30,1370,1.39%
,,,,,,,,,,,,,,,,,,2016,6/21/2016,$                                                        22.15,,,1/6/2016,,12/7/2015,,,,,1.49%,$              22.15,0.33,22.28,10.28,13.36,99%,1%,1.48%,3.21%,5.69%,206.86%,214.83%,1.765,2.47%,0.00%,,,,,1/1/2016,2016,,49,2.84%,82,1452,3.80%
,,,,,,,,,,,,,,,,,,2016,6/22/2016,$                                                        22.15,,,1/12/2016,,12/14/2015,,,,,1.49%,$              22.15,0.33,22.28,10.28,13.36,99%,1%,1.48%,3.21%,5.69%,206.86%,214.83%,1.765,2.47%,0.00%,,,,,1/1/2017,2017,,50,2.87%,55,1507,2.55%
,,,,,,,,,,,,,,,,,,2016,6/24/2016,$                                                       22.90,,,1/18/2016,,12/21/2015,,,,,1.44%,$             22.90,0.33,22.28,10.28,13.36,105%,-3%,1.48%,3.21%,5.50%,196.81%,204.52%,1.765,2.47%,0.00%,,,,,1/1/2018,2018,,51,2.90%,94,1601,4.36%
,,,,,,,,,,,,,,,,,,2016,6/27/2016,$                                                       22.65,,,1/25/2016,,12/28/2015,,,,,1.46%,$             22.65,0.33,22.28,10.28,13.36,103%,-2%,1.48%,3.21%,5.56%,200.09%,207.88%,1.765,2.47%,-1.09%,,,,,1/1/2019,2019,,52,2.93%,40,1641,1.86%
,,,,,,,,,,,,,,,,,,2016,6/28/2016,$                                                        22.10,,,2/8/2016,,1/4/2016,,,,,1.49%,$              22.10,0.33,22.28,10.28,13.36,99%,1%,1.48%,3.21%,5.70%,207.56%,215.54%,1.765,2.47%,-3.49%,,,,,1/1/2020,2020,,53,2.96%,50,1691,2.32%
,,,,,,,,,,,,,,,,,,2016,6/29/2016,$                                                       22.00,,,2/26/2016,,1/11/2016,,,,,1.50%,$             22.00,0.33,22.28,10.28,13.36,98%,1%,1.48%,3.21%,5.73%,208.95%,216.98%,1.765,2.47%,-3.93%,,,,,,,,54,2.99%,95,1786,4.41%
,,,,,,,,,,,,,,,,,,2016,7/5/2016,$                                                       22.00,,,3/4/2016,,1/19/2016,,,,,1.50%,$             22.00,0.33,22.28,10.28,13.36,98%,1%,1.48%,3.21%,5.73%,208.95%,216.98%,1.765,2.47%,-3.93%,,,,,,,,55,3.02%,56,1842,2.60%
,,,,,,,,,,,,,,,,,,2016,7/8/2016,$                                                        21.25,,,3/8/2016,,1/25/2016,,,,,1.55%,$              21.25,0.33,22.28,10.28,13.36,91%,5%,1.48%,3.21%,5.93%,219.86%,228.16%,1.765,2.47%,-7.21%,,,,,,,,56,3.05%,57,1899,2.64%
,,,,,,,,,,,,,,,,,,2016,7/11/2016,$                                                       20.80,,,3/15/2016,,2/1/2016,,,,,1.59%,$             20.80,0.33,22.28,10.28,13.36,88%,7%,1.48%,3.21%,6.06%,226.78%,235.26%,1.765,2.47%,-9.17%,,,,,,80%,,57,3.08%,47,1946,2.18%
,,,,,,,,,,,,,,,,,,2016,7/12/2016,$                                                        21.30,,,3/22/2016,,2/8/2016,,,,,1.55%,$              21.30,0.33,22.28,10.28,13.36,92%,5%,1.48%,3.21%,5.92%,219.11%,227.39%,1.765,2.47%,-6.99%,,,,,,81%,,58,3.11%,41,1987,1.90%
