,,,,,,,,,,,,,,,,,,YEAR,Date,Close,RSM POSITIVO,RSM NEGATIVO,Date,Close,Date,Close,RSD,MA(RSD),MRS = (( RSD(today) /ma(RSD(today). n)) - 1 ) * 100,YIELD,PRICE,DPS,CHANEL O,CHANEL U,CHANEL M,RATING,UPSIDE,OVERVALUED,UNDERVALUED,YOC,PRECIO,DIVIDENDOS,DIVIDENDOS DESDE COMPRA,MEDIANA YIELD,MAX. DRAWDOWN,,AÑO,DIVIDENDOS,% YoY,VSE - Rating: 116% - Upside: -11%,,,Nº,INTERVALOS,FRECUENCIA,F. ACUMULADA,% TOTAL
,,,,,,,,,,,,,,,,,,2021,9/22/2021,$                                                       46.49,,,,,,,,,,0.77%,$             46.49,0.36,160.17,28.78,51.07,13%,245%,0.22%,1.25%,0.86%,332.20%,332.20%,0,0.70%,-21.38%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2021,9/23/2021,$                                                       47.88,,,,,,,,,,0.75%,$             47.88,0.36,160.17,28.78,51.07,15%,235%,0.22%,1.25%,0.84%,319.65%,319.65%,0,0.70%,-19.03%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2021,9/24/2021,$                                                       47.63,,,,,,,,,,0.76%,$             47.63,0.36,160.17,28.78,51.07,14%,236%,0.22%,1.25%,0.84%,321.86%,321.86%,0,0.70%,-19.45%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2021,9/27/2021,$                                                        48.81,,,,,,,,,,0.74%,$              48.81,0.36,160.17,28.78,51.07,15%,228%,0.22%,1.25%,0.82%,311.66%,311.66%,0,0.70%,-17.45%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2021,9/28/2021,$                                                       47.74,,,,,,,,,,0.75%,$             47.74,0.36,160.17,28.78,51.07,14%,236%,0.22%,1.25%,0.84%,320.88%,320.88%,0,0.70%,-19.26%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2021,9/29/2021,$                                                        49.13,,,,,,,,,,0.73%,$              49.13,0.36,160.17,28.78,51.07,15%,226%,0.22%,1.25%,0.81%,308.98%,308.98%,0,0.70%,-16.91%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2021,9/30/2021,$                                                        48.17,,,,,,,,,,0.75%,$              48.17,0.36,160.17,28.78,51.07,15%,233%,0.22%,1.25%,0.83%,317.13%,317.13%,0,0.70%,-18.54%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2021,10/1/2021,$                                                       49.26,,,,,,,,,,0.73%,$             49.26,0.36,160.17,28.78,51.07,16%,225%,0.22%,1.25%,0.81%,307.90%,307.90%,0,0.70%,-16.69%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2021,10/4/2021,$                                                       47.76,,,,,,,,,,0.75%,$             47.76,0.36,160.17,28.78,51.07,14%,235%,0.22%,1.25%,0.84%,320.71%,320.71%,0,0.70%,-19.23%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2021,10/5/2021,$                                                         48.11,,,,,,,,,,0.75%,$               48.11,0.36,160.17,28.78,51.07,15%,233%,0.22%,1.25%,0.83%,317.65%,317.65%,0,0.70%,-18.64%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2021,10/6/2021,$                                                       47.23,,,,,,,,,,0.76%,$             47.23,0.36,160.17,28.78,51.07,14%,239%,0.22%,1.25%,0.85%,325.43%,325.43%,0,0.70%,-20.13%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2021,10/7/2021,$                                                        48.61,,,,,,,,,,0.74%,$              48.61,0.36,160.17,28.78,51.07,15%,229%,0.22%,1.25%,0.82%,313.35%,313.35%,0,0.70%,-17.79%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2021,10/8/2021,$                                                       48.39,,,,,,,,,,0.74%,$             48.39,0.36,160.17,28.78,51.07,15%,231%,0.22%,1.25%,0.83%,315.23%,315.23%,0,0.70%,-18.16%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2021,10/11/2021,$                                                       47.87,,,,,,,,,,0.75%,$             47.87,0.36,160.17,28.78,51.07,15%,235%,0.22%,1.25%,0.84%,319.74%,319.74%,0,0.70%,-19.04%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2021,10/12/2021,$                                                       47.40,,,,,,,,,,0.76%,$             47.40,0.36,160.17,28.78,51.07,14%,238%,0.22%,1.25%,0.84%,323.90%,323.90%,0,0.70%,-19.84%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2021,10/13/2021,$                                                       47.28,,,,,,,,,,0.76%,$             47.28,0.36,160.17,28.78,51.07,14%,239%,0.22%,1.25%,0.85%,324.98%,324.98%,0,0.70%,-20.04%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2021,10/14/2021,$                                                        48.15,,,,,,,,,,0.75%,$              48.15,0.36,160.17,28.78,51.07,15%,233%,0.22%,1.25%,0.83%,317.30%,317.30%,0,0.70%,-18.57%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2021,10/15/2021,$                                                       48.02,,,,,,,,,,0.75%,$             48.02,0.36,160.17,28.78,51.07,15%,234%,0.22%,1.25%,0.83%,318.43%,318.43%,0,0.70%,-18.79%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2021,10/18/2021,$                                                       48.52,,,,,,,,,,0.74%,$             48.52,0.36,160.17,28.78,51.07,15%,230%,0.22%,1.25%,0.82%,314.12%,314.12%,0,0.70%,-17.94%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2021,10/19/2021,$                                                       48.00,,,,,,,,,,0.75%,$             48.00,0.36,160.17,28.78,51.07,15%,234%,0.22%,1.25%,0.83%,318.60%,318.60%,0,0.70%,-18.82%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2021,10/20/2021,$                                                       48.37,,,,,,,,,,0.74%,$             48.37,0.36,160.17,28.78,51.07,15%,231%,0.22%,1.25%,0.83%,315.40%,315.40%,0,0.70%,-18.20%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2021,10/21/2021,$                                                       48.33,,,,,,,,,,0.74%,$             48.33,0.36,160.17,28.78,51.07,15%,231%,0.22%,1.25%,0.83%,315.75%,315.75%,0,0.70%,-18.26%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2021,10/22/2021,$                                                       49.78,,,,,,,,,,0.72%,$             49.78,0.36,160.17,28.78,51.07,16%,222%,0.22%,1.25%,0.80%,303.64%,303.64%,0,0.70%,-15.81%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2021,10/25/2021,$                                                       50.64,,,,,,,,,,0.71%,$             50.64,0.36,160.17,28.78,51.07,17%,216%,0.22%,1.25%,0.79%,296.78%,296.78%,0,0.70%,-14.36%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2021,10/26/2021,$                                                        50.15,,,,,,,,,,0.72%,$              50.15,0.36,160.17,28.78,51.07,16%,219%,0.22%,1.25%,0.80%,300.66%,300.66%,0,0.70%,-15.19%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2021,10/27/2021,$                                                       50.70,,,,,,,,,,0.71%,$             50.70,0.36,160.17,28.78,51.07,17%,216%,0.22%,1.25%,0.79%,296.31%,296.31%,0,0.70%,-14.26%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2021,10/28/2021,$                                                       56.00,,,,,,,,,,0.64%,$             56.00,0.36,160.17,28.78,51.07,21%,186%,0.22%,1.25%,0.71%,258.80%,258.80%,0,0.70%,-5.29%,,,,,,,,,,,,
