,,,,,,,,,,,,,,,,,,YEAR,Date,Close,RSM POSITIVO,RSM NEGATIVO,Date,Close,Date,Close,RSD,MA(RSD),MRS = (( RSD(today) /ma(RSD(today). n)) - 1 ) * 100,YIELD,PRICE,DPS,CHANEL O,CHANEL U,CHANEL M,RATING,UPSIDE,OVERVALUED,UNDERVALUED,YOC,PRECIO,DIVIDENDOS,DIVIDENDOS DESDE COMPRA,MEDIANA YIELD,MAX. DRAWDOWN,,AÑO,DIVIDENDOS,% YoY,Northeast Indiana Bancorp Inc - Rating: 77% - Upside: 9%,,,Nº,INTERVALOS,FRECUENCIA,F. ACUMULADA,% TOTAL
,,,,,,,,,,,,,,,,,,2019,3/18/2019,$                                                        17.93,,,5/3/2021,,6/29/2020,,,,,2.85%,$              17.93,0.51,20.31,13.06,17.65,67%,13%,2.51%,3.90%,3.63%,32.50%,35.34%,0.51,2.89%,-9.81%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2019,3/19/2019,$                                                        17.95,,,5/10/2021,,7/6/2020,,,,,2.84%,$              17.95,0.51,20.31,13.06,17.65,67%,13%,2.51%,3.90%,3.62%,32.31%,35.15%,0.51,2.89%,-9.69%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2019,3/22/2019,$                                                        18.75,,,5/17/2021,,7/13/2020,,,,,2.72%,$              18.75,0.51,20.31,13.06,17.65,78%,8%,2.51%,3.90%,3.47%,26.67%,29.39%,0.51,2.89%,-5.66%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2019,3/26/2019,$                                                        18.63,,,5/24/2021,,7/20/2020,,,,,2.74%,$              18.63,0.51,20.31,13.06,17.65,77%,9%,2.51%,3.90%,3.49%,27.52%,30.26%,0.51,2.89%,-6.29%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2019,3/27/2019,$                                                        18.48,,,6/1/2021,,7/27/2020,,,,,2.76%,$              18.48,0.51,20.31,13.06,17.65,75%,10%,2.51%,3.90%,3.52%,28.55%,31.31%,0.51,2.89%,-7.04%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2019,4/1/2019,$                                                        18.48,,,6/7/2021,,8/3/2020,,,,,2.76%,$              18.48,0.51,20.31,13.06,17.65,75%,10%,2.51%,3.90%,3.52%,28.55%,31.31%,0.51,2.89%,-7.04%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2019,4/2/2019,$                                                        18.37,,,6/14/2021,,8/10/2020,,,,,2.78%,$              18.37,0.51,20.31,13.06,17.65,73%,11%,2.51%,3.90%,3.54%,29.29%,32.06%,0.51,2.89%,-7.57%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2019,4/5/2019,$                                                        18.37,,,6/21/2021,,8/17/2020,,,,,2.78%,$              18.37,0.51,20.31,13.06,17.65,73%,11%,2.51%,3.90%,3.54%,29.29%,32.06%,0.51,2.89%,-7.57%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2019,4/8/2019,$                                                        18.25,,,6/28/2021,,8/24/2020,,,,,2.79%,$              18.25,0.51,20.31,13.06,17.65,72%,11%,2.51%,3.90%,3.56%,30.14%,32.93%,0.51,2.89%,-8.18%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2019,4/9/2019,$                                                        18.06,,,7/6/2021,,8/31/2020,,,,,2.82%,$              18.06,0.51,20.31,13.06,17.65,69%,12%,2.51%,3.90%,3.60%,31.54%,34.37%,0.51,2.89%,-9.16%,,,,,,,,,,,,
