,,,,,,,,,,,,,,,,,,2016,2/2/2016,983.00,,,5/26/2015,,5/26/2015,,,,,2.27%,983.00,22.30,1.183,42,692.77,831.00,59%,20%,1.88%,3.22%,4.31%,95.32%,105.88%,103.8,2.68%,-14.89%,,2018,27.10,10.16%,1/1/1988,1988,,21,2.49%,36,619,1.80%
,,,,,,,,,,,,,,,,,,2016,2/3/2016,975.00,,,6/1/2015,,6/1/2015,,,,,2.29%,975.00,22.30,1.183,42,692.77,831.00,58%,21%,1.88%,3.22%,4.35%,96.92%,107.57%,103.8,2.68%,-15.58%,,2019,29.80,9.96%,1/1/1989,1989,,22,2.52%,41,660,2.05%
,,,,,,,,,,,,,,,,,,2016,2/4/2016,980.00,,,6/8/2015,,6/8/2015,,,,,2.28%,980.00,22.30,1.183,42,692.77,831.00,59%,21%,1.88%,3.22%,4.33%,95.92%,106.51%,103.8,2.68%,-15.15%,,2020,31.60,6.04%,1/1/1990,1990,,23,2.55%,37,697,1.85%
,,,,,,,,,,,,,,,,,,2016,2/5/2016,980.00,,,6/15/2015,,6/15/2015,,,,,2.28%,980.00,22.30,1.183,42,692.77,831.00,59%,21%,1.88%,3.22%,4.33%,95.92%,106.51%,103.8,2.68%,-15.15%,,2021,33.60,6.33%,1/1/1991,1991,,24,2.58%,92,789,4.61%
,,,,,,,,,,,,,,,,,,2016,2/8/2016,965.00,,,6/22/2015,,6/22/2015,,,,,2.31%,965.00,22.30,1.183,42,692.77,831.00,55%,23%,1.88%,3.22%,4.39%,98.96%,109.72%,103.8,2.68%,-16.45%,,2022,35.20,4.76%,1/1/1992,1992,,25,2.61%,74,863,3.71%
,,,,,,,,,,,,,,,,,,2016,2/9/2016,965.00,,,6/29/2015,,6/29/2015,,,,,2.31%,965.00,22.30,1.183,42,692.77,831.00,55%,23%,1.88%,3.22%,4.39%,98.96%,109.72%,103.8,2.68%,-16.45%,,2023,42.40,20.45%,1/1/1993,1993,,26,2.64%,93,956,4.66%
,,,,,,,,,,,,,,,,,,2016,2/10/2016,977.50,,,7/6/2015,,7/6/2015,,,,,2.28%,977.50,22.30,1.183,42,692.77,831.00,58%,21%,1.88%,3.22%,4.34%,96.42%,107.04%,103.8,2.68%,-15.37%,,2024,42.40,0.00%,1/1/1994,1994,,27,2.67%,85,1041,4.26%
,,,,,,,,,,,,,,,,,,2016,2/11/2016,980.00,,,7/13/2015,,7/13/2015,,,,,2.28%,980.00,22.30,1.183,42,692.77,831.00,59%,21%,1.88%,3.22%,4.33%,95.92%,106.51%,103.8,2.68%,-15.15%,,2025,42.40,0.00%,1/1/1995,1995,,28,2.70%,63,1104,3.15%
,,,,,,,,,,,,,,,,,,2016,2/12/2016,985.00,,,7/20/2015,,7/20/2015,,,,,2.26%,985.00,22.30,1.183,42,692.77,831.00,60%,20%,1.88%,3.22%,4.30%,94.92%,105.46%,103.8,2.68%,-14.72%,,2026,42.40,0.00%,1/1/1996,1996,,29,2.73%,54,1158,2.70%
,,,,,,,,,,,,,,,,,,2016,2/15/2016,995.00,,,7/27/2015,,7/27/2015,,,,,2.24%,995.00,22.30,1.183,42,692.77,831.00,62%,19%,1.88%,3.22%,4.26%,92.96%,103.40%,103.8,2.68%,-13.85%,,,,,1/1/1997,1997,,30,2.76%,50,1208,2.50%
,,,,,,,,,,,,,,,,,,2016,2/16/2016,1.014,00,,,8/3/2015,,8/3/2015,,,,,2.20%,1.014,00,22.30,1.183,42,692.77,831.00,65%,17%,1.88%,3.22%,4.18%,89.35%,99.59%,103.8,2.68%,-12.21%,,,,,1/1/1998,1998,,31,2.79%,75,1283,3.76%
,,,,,,,,,,,,,,,,,,2016,2/17/2016,1.037,00,,,8/10/2015,,8/10/2015,,,,,2.15%,1.037,00,22.30,1.183,42,692.77,831.00,70%,14%,1.88%,3.22%,4.09%,85.15%,95.16%,103.8,2.68%,-10.22%,,,,,1/1/1999,1999,,32,2.82%,62,1345,3.10%
,,,,,,,,,,,,,,,,,,2016,2/18/2016,1.045,00,,,8/17/2015,,8/17/2015,,,,,2.13%,1.045,00,22.30,1.183,42,692.77,831.00,72%,13%,1.88%,3.22%,4.06%,83.73%,93.67%,103.8,2.68%,-9.52%,,,,,1/1/2000,2000,,33,2.85%,48,1393,2.40%
,,,,,,,,,,,,,,,,,,2016,2/19/2016,1.068,00,,,8/24/2015,,8/24/2015,,,,,2.09%,1.068,00,22.30,1.183,42,692.77,831.00,76%,11%,1.88%,3.22%,3.97%,79.78%,89.49%,103.8,2.68%,-7.53%,,,,,1/1/2001,2001,,34,2.88%,42,1435,2.10%
,,,,,,,,,,,,,,,,,,2016,2/22/2016,1.048,00,,,9/1/2015,,8/31/2015,,,,,2.13%,1.048,00,22.30,1.183,42,692.77,831.00,72%,13%,1.88%,3.22%,4.05%,83.21%,93.11%,103.8,2.68%,-9.26%,,,,,1/1/2002,2002,,35,2.91%,47,1482,2.35%
,,,,,,,,,,,,,,,,,,2016,2/23/2016,1.062,00,,,9/7/2015,,9/8/2015,,,,,2.10%,1.062,00,22.30,1.183,42,692.77,831.00,75%,11%,1.88%,3.22%,3.99%,80.79%,90.56%,103.8,2.68%,-8.05%,,,,,1/1/2003,2003,,36,2.94%,58,1540,2.90%
,,,,,,,,,,,,,,,,,,2016,2/24/2016,1.058,00,,,9/14/2015,,9/14/2015,,,,,2.11%,1.058,00,22.30,1.183,42,692.77,831.00,74%,12%,1.88%,3.22%,4.01%,81.47%,91.29%,103.8,2.68%,-8.40%,,,,,1/1/2004,2004,,37,2.97%,51,1591,2.55%
,,,,,,,,,,,,,,,,,,2016,2/25/2016,1.075,00,,,9/21/2015,,9/21/2015,,,,,2.07%,1.075,00,22.30,1.183,42,692.77,831.00,78%,10%,1.88%,3.22%,3.94%,78.60%,88.26%,103.8,2.68%,-6.93%,,,,,1/1/2005,2005,,38,3.00%,57,1648,2.85%
,,,,,,,,,,,,,,,,,,2016,2/26/2016,1.080,00,,,9/28/2015,,9/28/2015,,,,,2.06%,1.080,00,22.30,1.183,42,692.77,831.00,79%,10%,1.88%,3.22%,3.93%,77.78%,87.39%,103.8,2.68%,-6.49%,,,,,1/1/2006,2006,,39,3.03%,51,1699,2.55%
,,,,,,,,,,,,,,,,,,2016,2/29/2016,1.076,00,,,10/5/2015,,10/5/2015,,,,,2.07%,1.076,00,22.30,1.183,42,692.77,831.00,78%,10%,1.88%,3.22%,3.94%,78.44%,88.09%,103.8,2.68%,-6.84%,,,,,1/1/2007,2007,,40,3.06%,43,1742,2.15%
,,,,,,,,,,,,,,,,,,2016,3/1/2016,1.069,00,,,10/12/2015,,10/12/2015,,,,,2.09%,1.069,00,22.30,1.183,42,692.77,831.00,77%,11%,1.88%,3.22%,3.97%,79.61%,89.32%,103.8,2.68%,-7.45%,,,,,1/1/2008,2008,,41,3.09%,36,1778,1.80%
,,,,,,,,,,,,,,,,,,2016,3/2/2016,1.075,00,,,10/19/2015,,10/19/2015,,,,,2.07%,1.075,00,22.30,1.183,42,692.77,831.00,78%,10%,1.88%,3.22%,3.94%,78.60%,88.26%,103.8,2.68%,-6.93%,,,,,1/1/2009,2009,,42,3.12%,47,1825,2.35%
,,,,,,,,,,,,,,,,,,2016,3/3/2016,1.065,00,,,10/26/2015,,10/26/2015,,,,,2.09%,1.065,00,22.30,1.183,42,692.77,831.00,76%,11%,1.88%,3.22%,3.98%,80.28%,90.03%,103.8,2.68%,-7.79%,,,,,1/1/2010,2010,,43,3.15%,35,1860,1.75%
,,,,,,,,,,,,,,,,,,2016,3/4/2016,1.062,00,,,11/2/2015,,11/2/2015,,,,,2.10%,1.062,00,22.30,1.183,42,692.77,831.00,75%,11%,1.88%,3.22%,3.99%,80.79%,90.56%,103.8,2.68%,-8.05%,,,,,1/1/2011,2011,,44,3.18%,26,1886,1.30%
,,,,,,,,,,,,,,,,,,2016,3/7/2016,1.070,00,,,11/9/2015,,11/9/2015,,,,,2.08%,1.070,00,22.30,1.183,42,692.77,831.00,77%,11%,1.88%,3.22%,3.96%,79.44%,89.14%,103.8,2.68%,-7.36%,,,,,1/1/2012,2012,,45,3.21%,17,1903,0.85%
,,,,,,,,,,,,,,,,,,2016,3/8/2016,1.069,00,,,11/16/2015,,11/16/2015,,,,,2.09%,1.069,00,22.30,1.183,42,692.77,831.00,77%,11%,1.88%,3.22%,3.97%,79.61%,89.32%,103.8,2.68%,-7.45%,,,,,1/1/2013,2013,,46,3.24%,12,1915,0.60%
,,,,,,,,,,,,,,,,,,2016,3/9/2016,1.069,00,,,11/23/2015,,11/23/2015,,,,,2.09%,1.069,00,22.30,1.183,42,692.77,831.00,77%,11%,1.88%,3.22%,3.97%,79.61%,89.32%,103.8,2.68%,-7.45%,,,,,1/1/2014,2014,,47,3.27%,4,1919,0.20%
,,,,,,,,,,,,,,,,,,2016,3/10/2016,1.068,00,,,11/30/2015,,11/30/2015,,,,,2.09%,1.068,00,22.30,1.183,42,692.77,831.00,76%,11%,1.88%,3.22%,3.97%,79.78%,89.49%,103.8,2.68%,-7.53%,,,,,1/1/2015,2015,,48,3.30%,7,1926,0.35%
,,,,,,,,,,,,,,,,,,2016,3/11/2016,1.068,00,,,12/7/2015,,12/7/2015,,,,,2.09%,1.068,00,22.30,1.183,42,692.77,831.00,76%,11%,1.88%,3.22%,3.97%,79.78%,89.49%,103.8,2.68%,-7.53%,,,,,1/1/2016,2016,,49,3.33%,7,1933,0.35%
,,,,,,,,,,,,,,,,,,2016,3/14/2016,1.057,00,,,12/14/2015,,12/14/2015,,,,,2.11%,1.057,00,22.30,1.183,42,692.77,831.00,74%,12%,1.88%,3.22%,4.01%,81.65%,91.47%,103.8,2.68%,-8.48%,,,,,1/1/2017,2017,,50,3.36%,7,1940,0.35%
,,,,,,,,,,,,,,,,,,2016,3/15/2016,1.052,00,,,12/21/2015,,12/21/2015,,,,,2.12%,1.052,00,22.30,1.183,42,692.77,831.00,73%,12%,1.88%,3.22%,4.03%,82.51%,92.38%,103.8,2.68%,-8.92%,,,,,1/1/2018,2018,,51,3.39%,2,1942,0.10%
,,,,,,,,,,,,,,,,,,2016,3/16/2016,1.055,00,,,12/29/2015,,12/28/2015,,,,,2.11%,1.055,00,22.30,1.183,42,692.77,831.00,74%,12%,1.88%,3.22%,4.02%,81.99%,91.83%,103.8,2.68%,-8.66%,,,,,1/1/2019,2019,,52,3.42%,2,1944,0.10%
,,,,,,,,,,,,,,,,,,2016,3/17/2016,1.052,00,,,1/4/2016,,1/4/2016,,,,,2.12%,1.052,00,22.30,1.183,42,692.77,831.00,73%,12%,1.88%,3.22%,4.03%,82.51%,92.38%,103.8,2.68%,-8.92%,,,,,1/1/2020,2020,,53,3.45%,4,1948,0.20%
,,,,,,,,,,,,,,,,,,2016,3/18/2016,1.051,00,,,1/11/2016,,1/11/2016,,,,,2.12%,1.051,00,22.30,1.183,42,692.77,831.00,73%,13%,1.88%,3.22%,4.03%,82.68%,92.56%,103.8,2.68%,-9.00%,,,,,,,,54,3.48%,2,1950,0.10%
,,,,,,,,,,,,,,,,,,2016,3/21/2016,1.050,00,,,1/18/2016,,1/19/2016,,,,,2.12%,1.050,00,22.30,1.183,42,692.77,831.00,73%,13%,1.88%,3.22%,4.04%,82.86%,92.74%,103.8,2.68%,-9.09%,,,,,,,,55,3.51%,3,1953,0.15%
,,,,,,,,,,,,,,,,,,2016,3/22/2016,1.038,00,,,1/25/2016,,1/25/2016,,,,,2.15%,1.038,00,22.30,1.183,42,692.77,831.00,70%,14%,1.88%,3.22%,4.08%,84.97%,94.97%,103.8,2.68%,-10.13%,,,,,,,,56,3.54%,5,1958,0.25%
,,,,,,,,,,,,,,,,,,2016,3/23/2016,1.044,00,,,2/1/2016,,2/1/2016,,,,,2.14%,1.044,00,22.30,1.183,42,692.77,831.00,72%,13%,1.88%,3.22%,4.06%,83.91%,93.85%,103.8,2.68%,-9.61%,,,,,,80%,,57,3.57%,2,1960,0.10%
,,,,,,,,,,,,,,,,,,2016,3/24/2016,1.021,00,,,2/8/2016,,2/8/2016,,,,,2.18%,1.021,00,22.30,1.183,42,692.77,831.00,67%,16%,1.88%,3.22%,4.15%,88.05%,98.22%,103.8,2.68%,-11.60%,,,,,,81%,,58,3.60%,2,1962,0.10%
,,,,,,,,,,,,,,,,,,2016,3/29/2016,1.024,00,,,2/15/2016,,2/16/2016,,,,,2.18%,1.024,00,22.30,1.183,42,692.77,831.00,68%,16%,1.88%,3.22%,4.14%,87.50%,97.64%,103.8,2.68%,-11.34%,,,,,,82%,,59,3.63%,4,1966,0.20%
,,,,,,,,,,,,,,,,,,2016,3/30/2016,1.023,00,,,2/22/2016,,2/22/2016,,,,,2.18%,1.023,00,22.30,1.183,42,692.77,831.00,67%,16%,1.88%,3.22%,4.14%,87.68%,97.83%,103.8,2.68%,-11.43%,,,,,,83%,,60,3.66%,3,1969,0.15%
,,,,,,,,,,,,,,,,,,2016,3/31/2016,1.014,00,,,2/29/2016,,2/29/2016,,,,,2.20%,1.014,00,22.30,1.183,42,692.77,831.00,65%,17%,1.88%,3.22%,4.18%,89.35%,99.59%,103.8,2.68%,-12.21%,,,,,,84%,,61,3.69%,3,1972,0.15%
,,,,,,,,,,,,,,,,,,2016,4/1/2016,1.018,00,,,3/7/2016,,3/7/2016,,,,,2.19%,1.018,00,22.30,1.183,42,692.77,831.00,66%,16%,1.88%,3.22%,4.17%,88.61%,98.80%,103.8,2.68%,-11.86%,,,,,,85%,,62,3.72%,0,1972,0.00%
,,,,,,,,,,,,,,,,,,2016,4/4/2016,1.013,00,,,3/14/2016,,3/14/2016,,,,,2.20%,1.013,00,22.30,1.183,42,692.77,831.00,65%,17%,1.88%,3.22%,4.19%,89.54%,99.78%,103.8,2.68%,-12.29%,,,,,,86%,,63,,,,
,,,,,,,,,,,,,,,,,,2016,4/5/2016,1.013,00,,,3/21/2016,,3/21/2016,,,,,2.20%,1.013,00,22.30,1.183,42,692.77,831.00,65%,17%,1.88%,3.22%,4.19%,89.54%,99.78%,103.8,2.68%,-12.29%,,,,,,87%,,64,,,,
,,,,,,,,,,,,,,,,,,2016,4/6/2016,1.029,00,,,3/29/2016,,3/28/2016,,,,,2.17%,1.029,00,22.30,1.183,42,692.77,831.00,69%,15%,1.88%,3.22%,4.12%,86.59%,96.68%,103.8,2.68%,-10.91%,,,,,,88%,,65,,,,
,,,,,,,,,,,,,,,,,,2016,4/7/2016,1.048,00,,,4/4/2016,,4/4/2016,,,,,2.13%,1.048,00,22.30,1.183,42,692.77,831.00,72%,13%,1.88%,3.22%,4.05%,83.21%,93.11%,103.8,2.68%,-9.26%,,,,,,89%,,66,,,,
,,,,,,,,,,,,,,,,,,2016,4/8/2016,1.053,00,,,4/11/2016,,4/11/2016,,,,,2.12%,1.053,00,22.30,1.183,42,692.77,831.00,73%,12%,1.88%,3.22%,4.03%,82.34%,92.19%,103.8,2.68%,-8.83%,,,,,,90%,,67,,,,
,,,,,,,,,,,,,,,,,,2016,4/11/2016,1.035,00,,,4/18/2016,,4/18/2016,,,,,2.15%,1.035,00,22.30,1.183,42,692.77,831.00,70%,14%,1.88%,3.22%,4.10%,85.51%,95.54%,103.8,2.68%,-10.39%,,,,,,91%,,68,,,,
,,,,,,,,,,,,,,,,,,2016,4/12/2016,1.028,00,,,4/25/2016,,4/25/2016,,,,,2.17%,1.028,00,22.30,1.183,42,692.77,831.00,68%,15%,1.88%,3.22%,4.12%,86.77%,96.87%,103.8,2.68%,-11.00%,,,,,,92%,,69,,,,
,,,,,,,,,,,,,,,,,,2016,4/13/2016,1.022,00,,,5/3/2016,,5/2/2016,,,,,2.18%,1.022,00,22.30,1.183,42,692.77,831.00,67%,16%,1.88%,3.22%,4.15%,87.87%,98.02%,103.8,2.68%,-11.52%,,,,,,93%,,70,,,,
,,,,,,,,,,,,,,,,,,2016,4/14/2016,1.010,00,,,5/9/2016,,5/9/2016,,,,,2.21%,1.010,00,22.30,1.183,42,692.77,831.00,65%,17%,1.88%,3.22%,4.20%,90.10%,100.38%,103.8,2.68%,-12.55%,,,,,,94%,,71,,,,
,,,,,,,,,,,,,,,,,,2016,4/15/2016,1.012,00,,,5/16/2016,,5/16/2016,,,,,2.20%,1.012,00,22.30,1.183,42,692.77,831.00,65%,17%,1.88%,3.22%,4.19%,89.72%,99.98%,103.8,2.68%,-12.38%,,,,,,95%,,72,,,,
,,,,,,,,,,,,,,,,,,2016,4/18/2016,1.011,00,,,5/23/2016,,5/23/2016,,,,,2.21%,1.011,00,22.30,1.183,42,692.77,831.00,65%,17%,1.88%,3.22%,4.19%,89.91%,100.18%,103.8,2.68%,-12.47%,,,,,,96%,,73,,,,
,,,,,,,,,,,,,,,,,,2016,4/19/2016,1.015,00,,,5/31/2016,,5/31/2016,,,,,2.20%,1.015,00,22.30,1.183,42,692.77,831.00,66%,17%,1.88%,3.22%,4.18%,89.16%,99.39%,103.8,2.68%,-12.12%,,,,,,97%,,74,,,,
,,,,,,,,,,,,,,,,,,2016,4/20/2016,1.010,00,,,6/6/2016,,6/6/2016,,,,,2.21%,1.010,00,22.30,1.183,42,692.77,831.00,65%,17%,1.88%,3.22%,4.20%,90.10%,100.38%,103.8,2.68%,-12.55%,,,,,,98%,,75,,,,
,,,,,,,,,,,,,,,,,,2016,4/21/2016,995.50,,,6/13/2016,,6/13/2016,,,,,2.24%,995.50,22.30,1.183,42,692.77,831.00,62%,19%,1.88%,3.22%,4.26%,92.87%,103.29%,103.8,2.68%,-13.81%,,,,,,99%,,76,,,,
,,,,,,,,,,,,,,,,,,2016,4/22/2016,971.00,,,6/20/2016,,6/20/2016,,,,,2.30%,971.00,22.30,1.183,42,692.77,831.00,57%,22%,1.88%,3.22%,4.37%,97.73%,108.42%,103.8,2.68%,-15.93%,,,,,,100%,,77,,,,
,,,,,,,,,,,,,,,,,,2016,4/25/2016,970.00,,,6/27/2016,,6/27/2016,,,,,2.30%,970.00,22.30,1.183,42,692.77,831.00,57%,22%,1.88%,3.22%,4.37%,97.94%,108.64%,103.8,2.68%,-16.02%,,,,,,,,78,,,,
,,,,,,,,,,,,,,,,,,2016,4/26/2016,958.00,,,7/4/2016,,7/5/2016,,,,,2.33%,958.00,22.30,1.183,42,692.77,831.00,54%,24%,1.88%,3.22%,4.43%,100.42%,111.25%,103.8,2.68%,-17.06%,,,,,,,,79,,,,
