,,,,,,,,,,,,,,,,,,YEAR,Date,Close,RSM POSITIVO,RSM NEGATIVO,Date,Close,Date,Close,RSD,MA(RSD),MRS = (( RSD(today) /ma(RSD(today). n)) - 1 ) * 100,YIELD,PRICE,DPS,CHANEL O,CHANEL U,CHANEL M,RATING,UPSIDE,OVERVALUED,UNDERVALUED,YOC,PRECIO,DIVIDENDOS,DIVIDENDOS DESDE COMPRA,MEDIANA YIELD,MAX. DRAWDOWN,,AÑO,DIVIDENDOS,% YoY,Koninklijke DSM NV - Rating: 87% - Upside: 8%,,,Nº,INTERVALOS,FRECUENCIA,F. ACUMULADA,% TOTAL
,,,,,,,,,,,,,,,,,,2016,3/16/2016,€                                                         48.06,,,12/28/2015,,12/28/2015,,,,,3.43%,€               48.06,1.65,122.24,52.41,75.04,-6%,154%,1.35%,3.15%,3.45%,137.33%,153.50%,7.77,2.20%,-0.59%,,,,,1/1/2019,2019,,52,3.29%,3,1818,0.16%
,,,,,,,,,,,,,,,,,,2016,3/17/2016,€                                                         48.00,,,1/4/2016,,1/4/2016,,,,,3.44%,€               48.00,1.65,122.24,52.41,75.04,-6%,155%,1.35%,3.15%,3.46%,137.60%,153.79%,7.77,2.20%,-0.70%,,,,,1/1/2020,2020,,53,3.33%,5,1823,0.26%
,,,,,,,,,,,,,,,,,,2016,3/18/2016,€                                                         47.93,,,1/11/2016,,1/11/2016,,,,,3.44%,€               47.93,1.65,122.24,52.41,75.04,-6%,155%,1.35%,3.15%,3.46%,137.95%,154.16%,7.77,2.20%,-0.85%,,,,,,,,54,3.37%,4,1827,0.21%
,,,,,,,,,,,,,,,,,,2016,3/21/2016,€                                                         48.26,,,1/18/2016,,1/19/2016,,,,,3.42%,€               48.26,1.65,122.24,52.41,75.04,-6%,153%,1.35%,3.15%,3.44%,136.35%,152.45%,7.77,2.20%,-0.18%,,,,,,,,55,3.41%,11,1838,0.58%
,,,,,,,,,,,,,,,,,,2016,3/22/2016,€                                                         48.77,,,1/25/2016,,1/25/2016,,,,,3.38%,€               48.77,1.65,122.24,52.41,75.04,-5%,151%,1.35%,3.15%,3.40%,133.85%,149.78%,7.77,2.20%,0.00%,,,,,,,,56,3.45%,2,1840,0.11%
,,,,,,,,,,,,,,,,,,2016,3/23/2016,€                                                         49.00,,,2/1/2016,,2/1/2016,,,,,3.37%,€               49.00,1.65,122.24,52.41,75.04,-5%,149%,1.35%,3.15%,3.39%,132.76%,148.61%,7.77,2.20%,0.00%,,,,,,80%,,57,3.49%,3,1843,0.16%
,,,,,,,,,,,,,,,,,,2016,3/24/2016,€                                                          48.13,,,2/8/2016,,2/8/2016,,,,,3.43%,€                48.13,1.65,122.24,52.41,75.04,-6%,154%,1.35%,3.15%,3.45%,136.96%,153.11%,7.77,2.20%,-1.78%,,,,,,81%,,58,3.53%,4,1847,0.21%
,,,,,,,,,,,,,,,,,,2016,3/29/2016,€                                                         48.33,,,2/15/2016,,2/16/2016,,,,,3.41%,€               48.33,1.65,122.24,52.41,75.04,-6%,153%,1.35%,3.15%,3.43%,135.98%,152.06%,7.77,2.20%,-1.37%,,,,,,82%,,59,3.57%,1,1848,0.05%
,,,,,,,,,,,,,,,,,,2016,3/30/2016,€                                                         48.92,,,2/22/2016,,2/22/2016,,,,,3.37%,€               48.92,1.65,122.24,52.41,75.04,-5%,150%,1.35%,3.15%,3.39%,133.14%,149.02%,7.77,2.20%,-0.16%,,,,,,83%,,60,3.61%,3,1851,0.16%
,,,,,,,,,,,,,,,,,,2016,3/31/2016,€                                                         48.34,,,2/29/2016,,2/29/2016,,,,,3.41%,€               48.34,1.65,122.24,52.41,75.04,-6%,153%,1.35%,3.15%,3.43%,135.96%,152.03%,7.77,2.20%,-1.36%,,,,,,84%,,61,3.65%,5,1856,0.26%
,,,,,,,,,,,,,,,,,,2016,4/1/2016,€                                                         47.54,,,3/7/2016,,3/7/2016,,,,,3.47%,€               47.54,1.65,122.24,52.41,75.04,-7%,157%,1.35%,3.15%,3.49%,139.90%,156.25%,7.77,2.20%,-2.98%,,,,,,85%,,62,3.69%,5,1861,0.26%
,,,,,,,,,,,,,,,,,,2016,4/4/2016,€                                                         48.00,,,3/14/2016,,3/14/2016,,,,,3.44%,€               48.00,1.65,122.24,52.41,75.04,-6%,155%,1.35%,3.15%,3.46%,137.60%,153.79%,7.77,2.20%,-2.04%,,,,,,86%,,63,3.73%,10,1871,0.53%
