,,,,,,,,,,,,,,,,,,YEAR,Date,Close,RSM POSITIVO,RSM NEGATIVO,Date,Close,Date,Close,RSD,MA(RSD),MRS = (( RSD(today) /ma(RSD(today). n)) - 1 ) * 100,YIELD,PRICE,DPS,CHANEL O,CHANEL U,CHANEL M,RATING,UPSIDE,OVERVALUED,UNDERVALUED,YOC,PRECIO,DIVIDENDOS,DIVIDENDOS DESDE COMPRA,MEDIANA YIELD,MAX. DRAWDOWN,,AÑO,DIVIDENDOS,% YoY,Transcontinental Inc - Rating: 103% - Upside: -2%,,,Nº,INTERVALOS,FRECUENCIA,F. ACUMULADA,% TOTAL
,,,,,,,,,,,,,,,,,,2016,5/6/2016,$                                                          2.57,,,8/29/2016,,8/29/2016,,,,,28.84%,$                2.57,0.74,4.33,1.42,2.24,39%,69%,17.09%,52.01%,35.07%,109.27%,227.73%,3.04,32.97%,-9.18%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2016,5/9/2016,$                                                          2.54,,,9/6/2016,,9/6/2016,,,,,29.15%,$                2.54,0.74,4.33,1.42,2.24,38%,71%,17.09%,52.01%,35.45%,111.50%,231.23%,3.04,32.97%,-10.14%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2016,5/10/2016,$                                                          2.53,,,9/12/2016,,9/12/2016,,,,,29.24%,$                2.53,0.74,4.33,1.42,2.24,38%,71%,17.09%,52.01%,35.56%,112.19%,232.31%,3.04,32.97%,-10.43%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2016,5/11/2016,$                                                          2.54,,,9/19/2016,,9/19/2016,,,,,29.11%,$                2.54,0.74,4.33,1.42,2.24,38%,70%,17.09%,52.01%,35.41%,111.28%,230.88%,3.04,32.97%,-10.05%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2016,5/12/2016,$                                                          2.52,,,9/26/2016,,9/26/2016,,,,,29.40%,$                2.52,0.74,4.33,1.42,2.24,38%,72%,17.09%,52.01%,35.75%,113.33%,234.10%,3.04,32.97%,-10.91%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2016,5/13/2016,$                                                          2.45,,,10/3/2016,,10/3/2016,,,,,30.21%,$                2.45,0.74,4.33,1.42,2.24,35%,77%,17.09%,52.01%,36.75%,119.25%,243.36%,3.04,32.97%,-13.32%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2016,5/16/2016,$                                                          2.54,,,10/11/2016,,10/10/2016,,,,,29.16%,$                2.54,0.74,4.33,1.42,2.24,38%,71%,17.09%,52.01%,35.47%,111.62%,231.42%,3.04,32.97%,-10.19%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2016,5/17/2016,$                                                          2.52,,,10/17/2016,,10/17/2016,,,,,29.37%,$                2.52,0.74,4.33,1.42,2.24,38%,72%,17.09%,52.01%,35.72%,113.10%,233.74%,3.04,32.97%,-10.82%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2016,5/18/2016,$                                                          2.49,,,10/24/2016,,10/24/2016,,,,,29.67%,$                2.49,0.74,4.33,1.42,2.24,37%,74%,17.09%,52.01%,36.09%,115.31%,237.20%,3.04,32.97%,-11.73%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2016,5/19/2016,$                                                          2.52,,,10/31/2016,,10/31/2016,,,,,29.33%,$                2.52,0.74,4.33,1.42,2.24,38%,72%,17.09%,52.01%,35.68%,112.87%,233.37%,3.04,32.97%,-10.72%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2016,5/20/2016,$                                                          2.55,,,11/7/2016,,11/7/2016,,,,,28.98%,$                2.55,0.74,4.33,1.42,2.24,39%,70%,17.09%,52.01%,35.24%,110.27%,229.30%,3.04,32.97%,-9.62%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2016,5/24/2016,$                                                          2.58,,,11/14/2016,,11/14/2016,,,,,28.67%,$                2.58,0.74,4.33,1.42,2.24,40%,68%,17.09%,52.01%,34.87%,108.05%,225.83%,3.04,32.97%,-8.65%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2016,5/25/2016,$                                                          2.60,,,11/21/2016,,11/21/2016,,,,,28.49%,$                2.60,0.74,4.33,1.42,2.24,40%,67%,17.09%,52.01%,34.65%,106.75%,223.79%,3.04,32.97%,-8.08%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2016,5/26/2016,$                                                          2.64,,,11/28/2016,,11/28/2016,,,,,28.05%,$                2.64,0.74,4.33,1.42,2.24,42%,64%,17.09%,52.01%,34.12%,103.56%,218.79%,3.04,32.97%,-6.64%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2016,5/27/2016,$                                                          2.67,,,12/5/2016,,12/5/2016,,,,,27.75%,$                2.67,0.74,4.33,1.42,2.24,43%,62%,17.09%,52.01%,33.75%,101.37%,215.37%,3.04,32.97%,-5.62%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2016,5/30/2016,$                                                          2.64,,,12/12/2016,,12/12/2016,,,,,28.04%,$                2.64,0.74,4.33,1.42,2.24,42%,64%,17.09%,52.01%,34.10%,103.45%,218.62%,3.04,32.97%,-6.59%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2016,5/31/2016,$                                                          2.65,,,12/19/2016,,12/19/2016,,,,,27.89%,$                2.65,0.74,4.33,1.42,2.24,42%,63%,17.09%,52.01%,33.92%,102.40%,216.99%,3.04,32.97%,-6.10%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2016,6/1/2016,$                                                          2.70,,,12/28/2016,,12/27/2016,,,,,27.46%,$                2.70,0.74,4.33,1.42,2.24,44%,61%,17.09%,52.01%,33.39%,99.24%,212.04%,3.04,32.97%,-4.61%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2016,6/2/2016,$                                                          2.73,,,1/3/2017,,1/3/2017,,,,,27.14%,$                2.73,0.74,4.33,1.42,2.24,45%,59%,17.09%,52.01%,33.01%,96.96%,208.47%,3.04,32.97%,-3.51%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2016,6/3/2016,$                                                          2.70,,,1/9/2017,,1/9/2017,,,,,27.37%,$                2.70,0.74,4.33,1.42,2.24,44%,60%,17.09%,52.01%,33.29%,98.65%,211.10%,3.04,32.97%,-4.33%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2016,6/6/2016,$                                                          2.69,,,1/16/2017,,1/17/2017,,,,,27.50%,$                2.69,0.74,4.33,1.42,2.24,44%,61%,17.09%,52.01%,33.44%,99.55%,212.51%,3.04,32.97%,-4.76%,,,,,,,,,,,,
