,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10Y CAGR,,,Constellation Energy Corp - Yield On Cost (YOC),,,,,,,
,,,,,,,,,,,,,,,,,,YEAR,Date,Close,RSM POSITIVO,RSM NEGATIVO,Date,Close,Date,Close,RSD,MA(RSD),MRS = (( RSD(today) /ma(RSD(today). n)) - 1 ) * 100,YIELD,PRICE,DPS,CHANEL O,CHANEL U,CHANEL M,RATING,UPSIDE,OVERVALUED,UNDERVALUED,YOC,PRECIO,DIVIDENDOS,DIVIDENDOS DESDE COMPRA,MEDIANA YIELD,MAX. DRAWDOWN,,AÑO,DIVIDENDOS,% YoY,Constellation Energy Corp - Rating: 66% - Upside: 30%,,,Nº,INTERVALOS,FRECUENCIA,F. ACUMULADA,% TOTAL
,,,,,,,,,,,,,,,,,,2022,3/24/2022,$                                                        52.41,,,11/28/2022,,11/9/2015,,,,,1.08%,$              52.41,0.56,127.85,39.85,80.89,14%,144%,0.44%,1.42%,2.15%,415.17%,415.17%,0,0.70%,-2.26%,,,,,1/1/2012,2012,,45,1.30%,11,1031,0.97%
,,,,,,,,,,,,,,,,,,2022,3/25/2022,$                                                       53.80,,,12/5/2022,,11/16/2015,,,,,1.05%,$             53.80,0.56,127.85,39.85,80.89,16%,138%,0.44%,1.42%,2.10%,401.86%,401.86%,0,0.70%,0.00%,,,,,1/1/2013,2013,,46,1.32%,8,1039,0.71%
,,,,,,,,,,,,,,,,,,2022,3/28/2022,$                                                       56.78,,,12/12/2022,,11/23/2015,,,,,0.99%,$             56.78,0.56,127.85,39.85,80.89,19%,125%,0.44%,1.42%,1.99%,375.52%,375.52%,0,0.70%,0.00%,,,,,1/1/2014,2014,,47,1.34%,19,1058,1.68%
,,,,,,,,,,,,,,,,,,2022,3/29/2022,$                                                       56.33,,,12/19/2022,,11/30/2015,,,,,1.00%,$             56.33,0.56,127.85,39.85,80.89,19%,127%,0.44%,1.42%,2.00%,379.32%,379.32%,0,0.70%,-0.79%,,,,,1/1/2015,2015,,48,1.36%,7,1065,0.62%
,,,,,,,,,,,,,,,,,,2022,3/30/2022,$                                                       57.50,,,12/27/2022,,12/7/2015,,,,,0.98%,$             57.50,0.56,127.85,39.85,80.89,20%,122%,0.44%,1.42%,1.96%,369.57%,369.57%,0,0.70%,0.00%,,,,,1/1/2016,2016,,49,1.38%,2,1067,0.18%
,,,,,,,,,,,,,,,,,,2022,3/31/2022,$                                                       56.25,,,1/3/2023,,12/14/2015,,,,,1.00%,$             56.25,0.56,127.85,39.85,80.89,19%,127%,0.44%,1.42%,2.01%,380.00%,380.00%,0,0.70%,-2.17%,,,,,1/1/2017,2017,,50,1.40%,4,1071,0.35%
,,,,,,,,,,,,,,,,,,2022,4/1/2022,$                                                       58.02,,,1/9/2023,,12/21/2015,,,,,0.97%,$             58.02,0.56,127.85,39.85,80.89,21%,120%,0.44%,1.42%,1.94%,365.36%,365.36%,0,0.70%,0.00%,,,,,1/1/2018,2018,,51,1.42%,14,1085,1.24%
,,,,,,,,,,,,,,,,,,2022,4/4/2022,$                                                       58.38,,,1/17/2023,,12/28/2015,,,,,0.97%,$             58.38,0.56,127.85,39.85,80.89,21%,119%,0.44%,1.42%,1.93%,362.49%,362.49%,0,0.70%,0.00%,,,,,1/1/2019,2019,,52,1.44%,8,1093,0.71%
,,,,,,,,,,,,,,,,,,2022,4/5/2022,$                                                       59.00,,,1/23/2023,,1/4/2016,,,,,0.96%,$             59.00,0.56,127.85,39.85,80.89,22%,117%,0.44%,1.42%,1.91%,357.63%,357.63%,0,0.70%,0.00%,,,,,1/1/2020,2020,,53,1.46%,21,1114,1.85%
,,,,,,,,,,,,,,,,,,2022,4/6/2022,$                                                       59.60,,,1/30/2023,,1/11/2016,,,,,0.95%,$             59.60,0.56,127.85,39.85,80.89,22%,115%,0.44%,1.42%,1.89%,353.02%,353.02%,0,0.70%,0.00%,,,,,,,,54,1.48%,5,1119,0.44%
