,,,,,,,,,,,,,,,,,,YEAR,Date,Close,RSM POSITIVO,RSM NEGATIVO,Date,Close,Date,Close,RSD,MA(RSD),MRS = (( RSD(today) /ma(RSD(today). n)) - 1 ) * 100,YIELD,PRICE,DPS,CHANEL O,CHANEL U,CHANEL M,RATING,UPSIDE,OVERVALUED,UNDERVALUED,YOC,PRECIO,DIVIDENDOS,DIVIDENDOS DESDE COMPRA,MEDIANA YIELD,MAX. DRAWDOWN,,AÑO,DIVIDENDOS,% YoY,Essential Utilities Inc - Rating: 16% - Upside: 46%,,,Nº,INTERVALOS,FRECUENCIA,F. ACUMULADA,% TOTAL
,,,,,,,,,,,,,,,,,,2016,2/5/2016,$                                                        31.56,,,6/8/2015,,6/8/2015,,,,,2.34%,$              31.56,0.74,35.95,22.48,30.25,67%,14%,2.05%,3.29%,3.76%,25.29%,35.69%,3.2846,2.44%,-1.90%,,2020,0.97,6.99%,1/1/1990,1990,,23,2.52%,72,1633,2.71%
,,,,,,,,,,,,,,,,,,2016,2/8/2016,$                                                        31.85,,,6/15/2015,,6/15/2015,,,,,2.32%,$              31.85,0.74,35.95,22.48,30.25,70%,13%,2.05%,3.29%,3.73%,24.14%,34.46%,3.2846,2.44%,-0.99%,,2021,1.04,6.99%,1/1/1991,1991,,24,2.55%,41,1674,1.54%
,,,,,,,,,,,,,,,,,,2016,2/9/2016,$                                                       32.02,,,6/22/2015,,6/22/2015,,,,,2.31%,$             32.02,0.74,35.95,22.48,30.25,71%,12%,2.05%,3.29%,3.71%,23.49%,33.74%,3.2846,2.44%,-0.47%,,2022,1.11,7.00%,1/1/1992,1992,,25,2.58%,28,1702,1.05%
,,,,,,,,,,,,,,,,,,2016,2/10/2016,$                                                       32.03,,,6/29/2015,,6/29/2015,,,,,2.31%,$             32.03,0.74,35.95,22.48,30.25,71%,12%,2.05%,3.29%,3.71%,23.45%,33.70%,3.2846,2.44%,-0.44%,,2023,1.19,7.01%,1/1/1993,1993,,26,2.61%,29,1731,1.09%
,,,,,,,,,,,,,,,,,,2016,2/11/2016,$                                                        31.52,,,7/6/2015,,7/6/2015,,,,,2.34%,$              31.52,0.74,35.95,22.48,30.25,67%,14%,2.05%,3.29%,3.77%,25.44%,35.86%,3.2846,2.44%,-2.02%,,2024,1.19,0.00%,1/1/1994,1994,,27,2.64%,23,1754,0.87%
,,,,,,,,,,,,,,,,,,2016,2/12/2016,$                                                        31.57,,,7/13/2015,,7/13/2015,,,,,2.34%,$              31.57,0.74,35.95,22.48,30.25,67%,14%,2.05%,3.29%,3.76%,25.25%,35.65%,3.2846,2.44%,-1.87%,,2025,1.19,0.00%,1/1/1995,1995,,28,2.67%,19,1773,0.72%
,,,,,,,,,,,,,,,,,,2016,2/16/2016,$                                                        31.40,,,7/20/2015,,7/20/2015,,,,,2.35%,$              31.40,0.74,35.95,22.48,30.25,66%,14%,2.05%,3.29%,3.78%,25.92%,36.38%,3.2846,2.44%,-2.39%,,2026,1.19,0.00%,1/1/1996,1996,,29,2.70%,10,1783,0.38%
,,,,,,,,,,,,,,,,,,2016,2/17/2016,$                                                        31.06,,,7/27/2015,,7/27/2015,,,,,2.38%,$              31.06,0.74,35.95,22.48,30.25,64%,16%,2.05%,3.29%,3.83%,27.30%,37.88%,3.2846,2.44%,-3.45%,,,,,1/1/1997,1997,,30,2.73%,16,1799,0.60%
,,,,,,,,,,,,,,,,,,2016,2/18/2016,$                                                         31.31,,,8/3/2015,,8/3/2015,,,,,2.36%,$               31.31,0.74,35.95,22.48,30.25,66%,15%,2.05%,3.29%,3.79%,26.29%,36.78%,3.2846,2.44%,-2.67%,,,,,1/1/1998,1998,,31,2.76%,18,1817,0.68%
,,,,,,,,,,,,,,,,,,2016,2/19/2016,$                                                        31.23,,,8/10/2015,,8/10/2015,,,,,2.37%,$              31.23,0.74,35.95,22.48,30.25,65%,15%,2.05%,3.29%,3.80%,26.61%,37.13%,3.2846,2.44%,-2.92%,,,,,1/1/1999,1999,,32,2.79%,18,1835,0.68%
,,,,,,,,,,,,,,,,,,2016,2/22/2016,$                                                        31.44,,,8/17/2015,,8/17/2015,,,,,2.35%,$              31.44,0.74,35.95,22.48,30.25,67%,14%,2.05%,3.29%,3.78%,25.76%,36.21%,3.2846,2.44%,-2.27%,,,,,1/1/2000,2000,,33,2.82%,12,1847,0.45%
,,,,,,,,,,,,,,,,,,2016,2/23/2016,$                                                        31.60,,,8/24/2015,,8/24/2015,,,,,2.34%,$              31.60,0.74,35.95,22.48,30.25,68%,14%,2.05%,3.29%,3.76%,25.13%,35.52%,3.2846,2.44%,-1.77%,,,,,1/1/2001,2001,,34,2.85%,18,1865,0.68%
,,,,,,,,,,,,,,,,,,2016,2/24/2016,$                                                        31.32,,,8/31/2015,,8/31/2015,,,,,2.36%,$              31.32,0.74,35.95,22.48,30.25,66%,15%,2.05%,3.29%,3.79%,26.25%,36.73%,3.2846,2.44%,-2.64%,,,,,1/1/2002,2002,,35,2.88%,34,1899,1.28%
