,,,,,,,,,,,,,,,,,,YEAR,Date,Close,RSM POSITIVO,RSM NEGATIVO,Date,Close,Date,Close,RSD,MA(RSD),MRS = (( RSD(today) /ma(RSD(today). n)) - 1 ) * 100,YIELD,PRICE,DPS,CHANEL O,CHANEL U,CHANEL M,RATING,UPSIDE,OVERVALUED,UNDERVALUED,YOC,PRECIO,DIVIDENDOS,DIVIDENDOS DESDE COMPRA,MEDIANA YIELD,MAX. DRAWDOWN,,AÑO,DIVIDENDOS,% YoY,Graco Inc - Rating: 61% - Upside: 19%,,,Nº,INTERVALOS,FRECUENCIA,F. ACUMULADA,% TOTAL
,,,,,,,,,,,,,,,,,,2016,1/26/2016,$                                                       23.25,,,4/13/2015,,4/13/2015,,,,,1.89%,$             23.25,0.44,44.29,25.97,36.63,-15%,90%,0.99%,1.69%,4.04%,241.89%,250.88%,2.09,1.20%,-2.65%,,2012,0.30,7.14%,1/1/1982,1982,,15,1.25%,104,1630,3.92%
,,,,,,,,,,,,,,,,,,2016,1/27/2016,$                                                        23.01,,,4/20/2015,,4/20/2015,,,,,1.91%,$              23.01,0.44,44.29,25.97,36.63,-16%,92%,0.99%,1.69%,4.09%,245.50%,254.59%,2.09,1.20%,-3.67%,,2013,0.33,11.11%,1/1/1983,1983,,16,1.27%,94,1724,3.54%
,,,,,,,,,,,,,,,,,,2016,1/28/2016,$                                                       23.43,,,4/27/2015,,4/27/2015,,,,,1.88%,$             23.43,0.44,44.29,25.97,36.63,-14%,89%,0.99%,1.69%,4.01%,239.26%,248.18%,2.09,1.20%,-1.90%,,2014,0.37,10.00%,1/1/1984,1984,,17,1.29%,59,1783,2.22%
,,,,,,,,,,,,,,,,,,2016,1/29/2016,$                                                       24.23,,,5/4/2015,,5/4/2015,,,,,1.82%,$             24.23,0.44,44.29,25.97,36.63,-10%,83%,0.99%,1.69%,3.88%,228.15%,236.78%,2.09,1.20%,0.00%,,2015,0.40,9.09%,1/1/1985,1985,,18,1.31%,94,1877,3.54%
,,,,,,,,,,,,,,,,,,2016,2/1/2016,$                                                       23.30,,,5/11/2015,,5/11/2015,,,,,1.89%,$             23.30,0.44,44.29,25.97,36.63,-15%,90%,0.99%,1.69%,4.03%,241.20%,250.17%,2.09,1.20%,-3.82%,,2016,0.44,10.00%,1/1/1986,1986,,19,1.33%,105,1982,3.96%
,,,,,,,,,,,,,,,,,,2016,2/2/2016,$                                                       23.02,,,5/18/2015,,5/18/2015,,,,,1.91%,$             23.02,0.44,44.29,25.97,36.63,-16%,92%,0.99%,1.69%,4.08%,245.35%,254.43%,2.09,1.20%,-4.98%,,2017,0.48,9.09%,1/1/1987,1987,,20,1.35%,61,2043,2.30%
,,,,,,,,,,,,,,,,,,2016,2/3/2016,$                                                       23.39,,,5/26/2015,,5/26/2015,,,,,1.88%,$             23.39,0.44,44.29,25.97,36.63,-14%,89%,0.99%,1.69%,4.02%,239.84%,248.78%,2.09,1.20%,-3.44%,,2018,0.53,10.42%,1/1/1988,1988,,21,1.37%,58,2101,2.19%
,,,,,,,,,,,,,,,,,,2016,2/4/2016,$                                                       24.23,,,6/1/2015,,6/1/2015,,,,,1.82%,$             24.23,0.44,44.29,25.97,36.63,-10%,83%,0.99%,1.69%,3.88%,228.06%,236.69%,2.09,1.20%,0.00%,,2019,0.64,20.75%,1/1/1989,1989,,22,1.39%,44,2145,1.66%
,,,,,,,,,,,,,,,,,,2016,2/5/2016,$                                                       24.27,,,6/8/2015,,6/8/2015,,,,,1.81%,$             24.27,0.44,44.29,25.97,36.63,-9%,83%,0.99%,1.69%,3.87%,227.61%,236.23%,2.09,1.20%,0.00%,,2020,0.70,9.38%,1/1/1990,1990,,23,1.41%,32,2177,1.21%
,,,,,,,,,,,,,,,,,,2016,2/8/2016,$                                                        24.01,,,6/15/2015,,6/15/2015,,,,,1.83%,$              24.01,0.44,44.29,25.97,36.63,-11%,84%,0.99%,1.69%,3.92%,231.11%,239.82%,2.09,1.20%,-1.06%,,2021,0.75,7.14%,1/1/1991,1991,,24,1.43%,30,2207,1.13%
,,,,,,,,,,,,,,,,,,2016,2/9/2016,$                                                       23.88,,,6/22/2015,,6/22/2015,,,,,1.84%,$             23.88,0.44,44.29,25.97,36.63,-11%,85%,0.99%,1.69%,3.94%,232.87%,241.62%,2.09,1.20%,-1.58%,,2022,0.84,12.00%,1/1/1992,1992,,25,1.45%,24,2231,0.90%
,,,,,,,,,,,,,,,,,,2016,2/10/2016,$                                                       23.69,,,6/29/2015,,6/29/2015,,,,,1.86%,$             23.69,0.44,44.29,25.97,36.63,-12%,87%,0.99%,1.69%,3.97%,235.59%,244.41%,2.09,1.20%,-2.38%,,2023,0.94,11.90%,1/1/1993,1993,,26,1.47%,15,2246,0.57%
,,,,,,,,,,,,,,,,,,2016,2/11/2016,$                                                       23.85,,,7/6/2015,,7/6/2015,,,,,1.85%,$             23.85,0.44,44.29,25.97,36.63,-12%,86%,0.99%,1.69%,3.94%,233.38%,242.15%,2.09,1.20%,-1.73%,,2024,0.94,0.00%,1/1/1994,1994,,27,1.49%,16,2262,0.60%
,,,,,,,,,,,,,,,,,,2016,2/12/2016,$                                                       24.26,,,7/13/2015,,7/13/2015,,,,,1.81%,$             24.26,0.44,44.29,25.97,36.63,-9%,83%,0.99%,1.69%,3.87%,227.66%,236.27%,2.09,1.20%,-0.01%,,2025,0.94,0.00%,1/1/1995,1995,,28,1.51%,22,2284,0.83%
,,,,,,,,,,,,,,,,,,2016,2/16/2016,$                                                       24.92,,,7/20/2015,,7/20/2015,,,,,1.77%,$             24.92,0.44,44.29,25.97,36.63,-6%,78%,0.99%,1.69%,3.77%,219.02%,227.41%,2.09,1.20%,0.00%,,2026,0.94,0.00%,1/1/1996,1996,,29,1.53%,39,2323,1.47%
,,,,,,,,,,,,,,,,,,2016,2/17/2016,$                                                       25.66,,,7/27/2015,,7/27/2015,,,,,1.71%,$             25.66,0.44,44.29,25.97,36.63,-2%,73%,0.99%,1.69%,3.66%,209.86%,218.01%,2.09,1.20%,0.00%,,,,,1/1/1997,1997,,30,1.55%,25,2348,0.94%
,,,,,,,,,,,,,,,,,,2016,2/18/2016,$                                                       25.44,,,8/3/2015,,8/3/2015,,,,,1.73%,$             25.44,0.44,44.29,25.97,36.63,-3%,74%,0.99%,1.69%,3.69%,212.46%,220.68%,2.09,1.20%,-0.83%,,,,,1/1/1998,1998,,31,1.57%,30,2378,1.13%
,,,,,,,,,,,,,,,,,,2016,2/19/2016,$                                                       25.35,,,8/10/2015,,8/10/2015,,,,,1.74%,$             25.35,0.44,44.29,25.97,36.63,-3%,75%,0.99%,1.69%,3.71%,213.61%,221.86%,2.09,1.20%,-1.20%,,,,,1/1/1999,1999,,32,1.59%,28,2406,1.06%
,,,,,,,,,,,,,,,,,,2016,2/22/2016,$                                                       25.95,,,8/17/2015,,8/17/2015,,,,,1.70%,$             25.95,0.44,44.29,25.97,36.63,0%,71%,0.99%,1.69%,3.62%,206.40%,214.46%,2.09,1.20%,0.00%,,,,,1/1/2000,2000,,33,1.61%,27,2433,1.02%
,,,,,,,,,,,,,,,,,,2016,2/23/2016,$                                                       25.55,,,8/24/2015,,8/24/2015,,,,,1.72%,$             25.55,0.44,44.29,25.97,36.63,-2%,73%,0.99%,1.69%,3.68%,211.20%,219.38%,2.09,1.20%,-1.54%,,,,,1/1/2001,2001,,34,1.63%,31,2464,1.17%
,,,,,,,,,,,,,,,,,,2016,2/24/2016,$                                                       25.57,,,8/31/2015,,8/31/2015,,,,,1.72%,$             25.57,0.44,44.29,25.97,36.63,-2%,73%,0.99%,1.69%,3.68%,210.91%,219.09%,2.09,1.20%,-1.45%,,,,,1/1/2002,2002,,35,1.65%,23,2487,0.87%
,,,,,,,,,,,,,,,,,,2016,2/25/2016,$                                                       25.55,,,9/8/2015,,9/8/2015,,,,,1.72%,$             25.55,0.44,44.29,25.97,36.63,-2%,73%,0.99%,1.69%,3.68%,211.20%,219.38%,2.09,1.20%,-1.54%,,,,,1/1/2003,2003,,36,1.67%,17,2504,0.64%
,,,,,,,,,,,,,,,,,,2016,2/26/2016,$                                                       25.65,,,9/14/2015,,9/14/2015,,,,,1.72%,$             25.65,0.44,44.29,25.97,36.63,-2%,73%,0.99%,1.69%,3.66%,209.90%,218.05%,2.09,1.20%,-1.13%,,,,,1/1/2004,2004,,37,1.69%,11,2515,0.41%
,,,,,,,,,,,,,,,,,,2016,2/29/2016,$                                                         26.11,,,9/21/2015,,9/21/2015,,,,,1.69%,$               26.11,0.44,44.29,25.97,36.63,1%,70%,0.99%,1.69%,3.60%,204.52%,212.53%,2.09,1.20%,0.00%,,,,,1/1/2005,2005,,38,1.71%,11,2526,0.41%
,,,,,,,,,,,,,,,,,,2016,3/1/2016,$                                                       26.48,,,9/28/2015,,9/28/2015,,,,,1.66%,$             26.48,0.44,44.29,25.97,36.63,3%,67%,0.99%,1.69%,3.55%,200.23%,208.12%,2.09,1.20%,0.00%,,,,,1/1/2006,2006,,39,1.73%,11,2537,0.41%
,,,,,,,,,,,,,,,,,,2016,3/2/2016,$                                                       26.56,,,10/5/2015,,10/5/2015,,,,,1.66%,$             26.56,0.44,44.29,25.97,36.63,3%,67%,0.99%,1.69%,3.54%,199.29%,207.16%,2.09,1.20%,0.00%,,,,,1/1/2007,2007,,40,1.75%,18,2555,0.68%
,,,,,,,,,,,,,,,,,,2016,3/3/2016,$                                                       26.64,,,10/12/2015,,10/12/2015,,,,,1.65%,$             26.64,0.44,44.29,25.97,36.63,4%,66%,0.99%,1.69%,3.53%,198.39%,206.23%,2.09,1.20%,0.00%,,,,,1/1/2008,2008,,41,1.77%,19,2574,0.72%
,,,,,,,,,,,,,,,,,,2016,3/4/2016,$                                                       27.23,,,10/19/2015,,10/19/2015,,,,,1.62%,$             27.23,0.44,44.29,25.97,36.63,7%,63%,0.99%,1.69%,3.45%,191.92%,199.60%,2.09,1.20%,0.00%,,,,,1/1/2009,2009,,42,1.79%,25,2599,0.94%
,,,,,,,,,,,,,,,,,,2016,3/7/2016,$                                                       27.58,,,10/26/2015,,10/26/2015,,,,,1.60%,$             27.58,0.44,44.29,25.97,36.63,9%,61%,0.99%,1.69%,3.41%,188.29%,195.87%,2.09,1.20%,0.00%,,,,,1/1/2010,2010,,43,1.81%,8,2607,0.30%
,,,,,,,,,,,,,,,,,,2016,3/8/2016,$                                                       27.34,,,11/2/2015,,11/2/2015,,,,,1.61%,$             27.34,0.44,44.29,25.97,36.63,7%,62%,0.99%,1.69%,3.44%,190.75%,198.39%,2.09,1.20%,-0.85%,,,,,1/1/2011,2011,,44,1.83%,8,2615,0.30%
,,,,,,,,,,,,,,,,,,2016,3/9/2016,$                                                        27.12,,,11/9/2015,,11/9/2015,,,,,1.62%,$              27.12,0.44,44.29,25.97,36.63,6%,63%,0.99%,1.69%,3.47%,193.18%,200.89%,2.09,1.20%,-1.67%,,,,,1/1/2012,2012,,45,1.85%,5,2620,0.19%
,,,,,,,,,,,,,,,,,,2016,3/10/2016,$                                                       26.93,,,11/16/2015,,11/16/2015,,,,,1.63%,$             26.93,0.44,44.29,25.97,36.63,5%,64%,0.99%,1.69%,3.49%,195.18%,202.94%,2.09,1.20%,-2.33%,,,,,1/1/2013,2013,,46,1.87%,4,2624,0.15%
,,,,,,,,,,,,,,,,,,2016,3/11/2016,$                                                        27.13,,,11/23/2015,,11/23/2015,,,,,1.62%,$              27.13,0.44,44.29,25.97,36.63,6%,63%,0.99%,1.69%,3.46%,193.04%,200.74%,2.09,1.20%,-1.62%,,,,,1/1/2014,2014,,47,1.89%,2,2626,0.08%
,,,,,,,,,,,,,,,,,,2016,3/14/2016,$                                                       26.88,,,11/30/2015,,11/30/2015,,,,,1.64%,$             26.88,0.44,44.29,25.97,36.63,5%,65%,0.99%,1.69%,3.50%,195.76%,203.54%,2.09,1.20%,-2.53%,,,,,1/1/2015,2015,,48,1.91%,0,2626,0.00%
,,,,,,,,,,,,,,,,,,2016,3/15/2016,$                                                       26.93,,,12/7/2015,,12/7/2015,,,,,1.63%,$             26.93,0.44,44.29,25.97,36.63,5%,64%,0.99%,1.69%,3.49%,195.25%,203.01%,2.09,1.20%,-2.36%,,,,,1/1/2016,2016,,49,,,,
,,,,,,,,,,,,,,,,,,2016,3/16/2016,$                                                       27.34,,,12/14/2015,,12/14/2015,,,,,1.61%,$             27.34,0.44,44.29,25.97,36.63,7%,62%,0.99%,1.69%,3.44%,190.75%,198.39%,2.09,1.20%,-0.85%,,,,,1/1/2017,2017,,50,,,,
,,,,,,,,,,,,,,,,,,2016,3/17/2016,$                                                       27.93,,,12/21/2015,,12/21/2015,,,,,1.58%,$             27.93,0.44,44.29,25.97,36.63,11%,59%,0.99%,1.69%,3.37%,184.61%,192.09%,2.09,1.20%,0.00%,,,,,1/1/2018,2018,,51,,,,
,,,,,,,,,,,,,,,,,,2016,3/18/2016,$                                                        28.12,,,12/28/2015,,12/28/2015,,,,,1.56%,$              28.12,0.44,44.29,25.97,36.63,12%,58%,0.99%,1.69%,3.34%,182.72%,190.15%,2.09,1.20%,0.00%,,,,,1/1/2019,2019,,52,,,,
,,,,,,,,,,,,,,,,,,2016,3/21/2016,$                                                       28.07,,,1/4/2016,,1/4/2016,,,,,1.57%,$             28.07,0.44,44.29,25.97,36.63,11%,58%,0.99%,1.69%,3.35%,183.26%,190.70%,2.09,1.20%,-0.19%,,,,,1/1/2020,2020,,53,,,,
,,,,,,,,,,,,,,,,,,2016,3/22/2016,$                                                       27.58,,,1/11/2016,,1/11/2016,,,,,1.60%,$             27.58,0.44,44.29,25.97,36.63,9%,61%,0.99%,1.69%,3.41%,188.22%,195.80%,2.09,1.20%,-1.91%,,,,,,,,54,,,,
,,,,,,,,,,,,,,,,,,2016,3/23/2016,$                                                         27.11,,,1/19/2016,,1/19/2016,,,,,1.62%,$               27.11,0.44,44.29,25.97,36.63,6%,63%,0.99%,1.69%,3.47%,193.22%,200.92%,2.09,1.20%,-3.58%,,,,,,,,55,,,,
,,,,,,,,,,,,,,,,,,2016,3/24/2016,$                                                       27.44,,,1/25/2016,,1/25/2016,,,,,1.60%,$             27.44,0.44,44.29,25.97,36.63,8%,61%,0.99%,1.69%,3.43%,189.73%,197.34%,2.09,1.20%,-2.42%,,,,,,,,56,,,,
,,,,,,,,,,,,,,,,,,2016,3/28/2016,$                                                       27.23,,,2/1/2016,,2/1/2016,,,,,1.62%,$             27.23,0.44,44.29,25.97,36.63,7%,63%,0.99%,1.69%,3.45%,192.00%,199.67%,2.09,1.20%,-3.18%,,,,,,80%,,57,,,,
,,,,,,,,,,,,,,,,,,2016,3/29/2016,$                                                       28.08,,,2/8/2016,,2/8/2016,,,,,1.57%,$             28.08,0.44,44.29,25.97,36.63,11%,58%,0.99%,1.69%,3.35%,183.12%,190.57%,2.09,1.20%,-0.14%,,,,,,81%,,58,,,,
,,,,,,,,,,,,,,,,,,2016,3/30/2016,$                                                       27.99,,,2/16/2016,,2/16/2016,,,,,1.57%,$             27.99,0.44,44.29,25.97,36.63,11%,58%,0.99%,1.69%,3.36%,184.03%,191.50%,2.09,1.20%,-0.46%,,,,,,82%,,59,,,,
,,,,,,,,,,,,,,,,,,2016,3/31/2016,$                                                       27.99,,,2/22/2016,,2/22/2016,,,,,1.57%,$             27.99,0.44,44.29,25.97,36.63,11%,58%,0.99%,1.69%,3.36%,184.07%,191.53%,2.09,1.20%,-0.47%,,,,,,83%,,60,,,,
,,,,,,,,,,,,,,,,,,2016,4/1/2016,$                                                       28.67,,,2/29/2016,,2/29/2016,,,,,1.53%,$             28.67,0.44,44.29,25.97,36.63,15%,54%,0.99%,1.69%,3.28%,177.26%,184.55%,2.09,1.20%,0.00%,,,,,,84%,,61,,,,
,,,,,,,,,,,,,,,,,,2016,4/4/2016,$                                                       27.73,,,3/7/2016,,3/7/2016,,,,,1.59%,$             27.73,0.44,44.29,25.97,36.63,10%,60%,0.99%,1.69%,3.39%,186.70%,194.23%,2.09,1.20%,-3.29%,,,,,,85%,,62,,,,
,,,,,,,,,,,,,,,,,,2016,4/5/2016,$                                                       27.53,,,3/14/2016,,3/14/2016,,,,,1.60%,$             27.53,0.44,44.29,25.97,36.63,8%,61%,0.99%,1.69%,3.41%,188.81%,196.41%,2.09,1.20%,-4.00%,,,,,,86%,,63,,,,
,,,,,,,,,,,,,,,,,,2016,4/6/2016,$                                                       27.73,,,3/21/2016,,3/21/2016,,,,,1.59%,$             27.73,0.44,44.29,25.97,36.63,10%,60%,0.99%,1.69%,3.39%,186.73%,194.27%,2.09,1.20%,-3.30%,,,,,,87%,,64,,,,
,,,,,,,,,,,,,,,,,,2016,4/7/2016,$                                                       27.39,,,3/28/2016,,3/28/2016,,,,,1.61%,$             27.39,0.44,44.29,25.97,36.63,8%,62%,0.99%,1.69%,3.43%,190.26%,197.89%,2.09,1.20%,-4.48%,,,,,,88%,,65,,,,
,,,,,,,,,,,,,,,,,,2016,4/8/2016,$                                                       27.63,,,4/4/2016,,4/4/2016,,,,,1.59%,$             27.63,0.44,44.29,25.97,36.63,9%,60%,0.99%,1.69%,3.40%,187.73%,195.30%,2.09,1.20%,-3.64%,,,,,,89%,,66,,,,
,,,,,,,,,,,,,,,,,,2016,4/11/2016,$                                                       27.74,,,4/11/2016,,4/11/2016,,,,,1.59%,$             27.74,0.44,44.29,25.97,36.63,10%,60%,0.99%,1.69%,3.39%,186.56%,194.09%,2.09,1.20%,-3.24%,,,,,,90%,,67,,,,
,,,,,,,,,,,,,,,,,,2016,4/12/2016,$                                                       28.22,,,4/18/2016,,4/18/2016,,,,,1.56%,$             28.22,0.44,44.29,25.97,36.63,12%,57%,0.99%,1.69%,3.33%,181.75%,189.16%,2.09,1.20%,-1.59%,,,,,,91%,,68,,,,
,,,,,,,,,,,,,,,,,,2016,4/13/2016,$                                                       28.56,,,4/25/2016,,4/25/2016,,,,,1.54%,$             28.56,0.44,44.29,25.97,36.63,14%,55%,0.99%,1.69%,3.29%,178.36%,185.68%,2.09,1.20%,-0.40%,,,,,,92%,,69,,,,
,,,,,,,,,,,,,,,,,,2016,4/14/2016,$                                                        28.12,,,5/2/2016,,5/2/2016,,,,,1.56%,$              28.12,0.44,44.29,25.97,36.63,12%,57%,0.99%,1.69%,3.34%,182.69%,190.12%,2.09,1.20%,-1.92%,,,,,,93%,,70,,,,
,,,,,,,,,,,,,,,,,,2016,4/15/2016,$                                                       28.25,,,5/9/2016,,5/9/2016,,,,,1.56%,$             28.25,0.44,44.29,25.97,36.63,12%,57%,0.99%,1.69%,3.33%,181.39%,188.78%,2.09,1.20%,-1.46%,,,,,,94%,,71,,,,
,,,,,,,,,,,,,,,,,,2016,4/18/2016,$                                                       28.29,,,5/16/2016,,5/16/2016,,,,,1.56%,$             28.29,0.44,44.29,25.97,36.63,13%,57%,0.99%,1.69%,3.32%,181.02%,188.41%,2.09,1.20%,-1.34%,,,,,,95%,,72,,,,
,,,,,,,,,,,,,,,,,,2016,4/19/2016,$                                                       28.48,,,5/23/2016,,5/23/2016,,,,,1.54%,$             28.48,0.44,44.29,25.97,36.63,14%,56%,0.99%,1.69%,3.30%,179.15%,186.48%,2.09,1.20%,-0.67%,,,,,,96%,,73,,,,
,,,,,,,,,,,,,,,,,,2016,4/20/2016,$                                                        27.41,,,5/31/2016,,5/31/2016,,,,,1.61%,$              27.41,0.44,44.29,25.97,36.63,8%,62%,0.99%,1.69%,3.43%,190.04%,197.67%,2.09,1.20%,-4.41%,,,,,,97%,,74,,,,
