,,,,,,,,,,,,,,,,,,YEAR,Date,Close,RSM POSITIVO,RSM NEGATIVO,Date,Close,Date,Close,RSD,MA(RSD),MRS = (( RSD(today) /ma(RSD(today). n)) - 1 ) * 100,YIELD,PRICE,DPS,CHANEL O,CHANEL U,CHANEL M,RATING,UPSIDE,OVERVALUED,UNDERVALUED,YOC,PRECIO,DIVIDENDOS,DIVIDENDOS DESDE COMPRA,MEDIANA YIELD,MAX. DRAWDOWN,,AÑO,DIVIDENDOS,% YoY,Mondelez - Rating: 3% - Upside: 81%,,,Nº,INTERVALOS,FRECUENCIA,F. ACUMULADA,% TOTAL
,,,,,,,,,,,,,,,,,,2021,7/26/2021,$                                                       64.84,,,,,,,,,,2.05%,$             64.84,1.33,81.65,43.80,59.92,56%,26%,1.63%,3.04%,2.50%,-6.43%,-6.43%,0,2.22%,-0.08%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2021,7/27/2021,$                                                       65.23,,,,,,,,,,2.04%,$             65.23,1.33,81.65,43.80,59.92,57%,25%,1.63%,3.04%,2.48%,-6.99%,-6.99%,0,2.22%,0.00%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2021,7/28/2021,$                                                       63.40,,,,,,,,,,2.10%,$             63.40,1.33,81.65,43.80,59.92,52%,29%,1.63%,3.04%,2.56%,-4.31%,-4.31%,0,2.22%,-2.81%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2021,7/29/2021,$                                                       63.33,,,,,,,,,,2.10%,$             63.33,1.33,81.65,43.80,59.92,52%,29%,1.63%,3.04%,2.56%,-4.20%,-4.20%,0,2.22%,-2.91%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2021,7/30/2021,$                                                       63.26,,,,,,,,,,2.10%,$             63.26,1.33,81.65,43.80,59.92,51%,29%,1.63%,3.04%,2.56%,-4.09%,-4.09%,0,2.22%,-3.02%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2021,8/2/2021,$                                                       63.46,,,,,,,,,,2.10%,$             63.46,1.33,81.65,43.80,59.92,52%,29%,1.63%,3.04%,2.55%,-4.40%,-4.40%,0,2.22%,-2.71%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2021,8/3/2021,$                                                       63.38,,,,,,,,,,2.10%,$             63.38,1.33,81.65,43.80,59.92,52%,29%,1.63%,3.04%,2.56%,-4.28%,-4.28%,0,2.22%,-2.84%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2021,8/4/2021,$                                                        61.72,,,,,,,,,,2.15%,$              61.72,1.33,81.65,43.80,59.92,47%,32%,1.63%,3.04%,2.62%,-1.70%,-1.70%,0,2.22%,-5.38%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2021,8/5/2021,$                                                        61.86,,,,,,,,,,2.15%,$              61.86,1.33,81.65,43.80,59.92,48%,32%,1.63%,3.04%,2.62%,-1.92%,-1.92%,0,2.22%,-5.17%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2021,8/6/2021,$                                                        61.77,,,,,,,,,,2.15%,$              61.77,1.33,81.65,43.80,59.92,47%,32%,1.63%,3.04%,2.62%,-1.78%,-1.78%,0,2.22%,-5.30%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2021,8/9/2021,$                                                       62.02,,,,,,,,,,2.14%,$             62.02,1.33,81.65,43.80,59.92,48%,32%,1.63%,3.04%,2.61%,-2.18%,-2.18%,0,2.22%,-4.92%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2021,8/10/2021,$                                                       62.04,,,,,,,,,,2.14%,$             62.04,1.33,81.65,43.80,59.92,48%,32%,1.63%,3.04%,2.61%,-2.21%,-2.21%,0,2.22%,-4.89%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2021,8/11/2021,$                                                       62.47,,,,,,,,,,2.13%,$             62.47,1.33,81.65,43.80,59.92,49%,31%,1.63%,3.04%,2.59%,-2.88%,-2.88%,0,2.22%,-4.23%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2021,8/12/2021,$                                                       62.39,,,,,,,,,,2.13%,$             62.39,1.33,81.65,43.80,59.92,49%,31%,1.63%,3.04%,2.60%,-2.76%,-2.76%,0,2.22%,-4.35%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2021,8/13/2021,$                                                       63.36,,,,,,,,,,2.10%,$             63.36,1.33,81.65,43.80,59.92,52%,29%,1.63%,3.04%,2.56%,-4.25%,-4.25%,0,2.22%,-2.87%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2021,8/16/2021,$                                                       63.69,,,,,,,,,,2.09%,$             63.69,1.33,81.65,43.80,59.92,53%,28%,1.63%,3.04%,2.54%,-4.74%,-4.74%,0,2.22%,-2.36%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2021,8/17/2021,$                                                       64.06,,,,,,,,,,2.08%,$             64.06,1.33,81.65,43.80,59.92,54%,27%,1.63%,3.04%,2.53%,-5.29%,-5.29%,0,2.22%,-1.79%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2021,8/18/2021,$                                                       62.97,,,,,,,,,,2.11%,$             62.97,1.33,81.65,43.80,59.92,51%,30%,1.63%,3.04%,2.57%,-3.65%,-3.65%,0,2.22%,-3.46%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2021,8/19/2021,$                                                       63.68,,,,,,,,,,2.09%,$             63.68,1.33,81.65,43.80,59.92,53%,28%,1.63%,3.04%,2.54%,-4.73%,-4.73%,0,2.22%,-2.38%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2021,8/20/2021,$                                                       63.49,,,,,,,,,,2.09%,$             63.49,1.33,81.65,43.80,59.92,52%,29%,1.63%,3.04%,2.55%,-4.44%,-4.44%,0,2.22%,-2.67%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2021,8/23/2021,$                                                        63.10,,,,,,,,,,2.11%,$              63.10,1.33,81.65,43.80,59.92,51%,29%,1.63%,3.04%,2.57%,-3.85%,-3.85%,0,2.22%,-3.27%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2021,8/24/2021,$                                                       62.25,,,,,,,,,,2.14%,$             62.25,1.33,81.65,43.80,59.92,49%,31%,1.63%,3.04%,2.60%,-2.54%,-2.54%,0,2.22%,-4.57%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2021,8/25/2021,$                                                        61.87,,,,,,,,,,2.15%,$              61.87,1.33,81.65,43.80,59.92,48%,32%,1.63%,3.04%,2.62%,-1.94%,-1.94%,0,2.22%,-5.15%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2021,8/26/2021,$                                                        61.44,,,,,,,,,,2.16%,$              61.44,1.33,81.65,43.80,59.92,47%,33%,1.63%,3.04%,2.64%,-1.25%,-1.25%,0,2.22%,-5.81%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2021,8/27/2021,$                                                        61.89,,,,,,,,,,2.15%,$              61.89,1.33,81.65,43.80,59.92,48%,32%,1.63%,3.04%,2.62%,-1.97%,-1.97%,0,2.22%,-5.12%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2021,8/30/2021,$                                                        62.16,,,,,,,,,,2.14%,$              62.16,1.33,81.65,43.80,59.92,49%,31%,1.63%,3.04%,2.61%,-2.40%,-2.40%,0,2.22%,-4.71%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2021,8/31/2021,$                                                       62.07,,,,,,,,,,2.14%,$             62.07,1.33,81.65,43.80,59.92,48%,32%,1.63%,3.04%,2.61%,-2.26%,-2.26%,0,2.22%,-4.84%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2021,9/1/2021,$                                                       62.33,,,,,,,,,,2.13%,$             62.33,1.33,81.65,43.80,59.92,49%,31%,1.63%,3.04%,2.60%,-2.66%,-2.66%,0,2.22%,-4.45%,,,,,,,,,,,,
