,,,,,,,,,,,,,,,,,,YEAR,Date,Close,RSM POSITIVO,RSM NEGATIVO,Date,Close,Date,Close,RSD,MA(RSD),MRS = (( RSD(today) /ma(RSD(today). n)) - 1 ) * 100,YIELD,PRICE,DPS,CHANEL O,CHANEL U,CHANEL M,RATING,UPSIDE,OVERVALUED,UNDERVALUED,YOC,PRECIO,DIVIDENDOS,DIVIDENDOS DESDE COMPRA,MEDIANA YIELD,MAX. DRAWDOWN,,AÑO,DIVIDENDOS,% YoY,Brookfield Renewable Partners - Rating: 95% - Upside: 1%,,,Nº,INTERVALOS,FRECUENCIA,F. ACUMULADA,% TOTAL
,,,,,,,,,,,,,,,,,,2022,4/25/2022,$                                                        22.16,,,5/24/2022,,2/9/2015,,,,,7.51%,$              22.16,1.66,22.10,15.45,18.66,101%,0%,7.53%,10.77%,8.27%,8.30%,8.30%,0,8.92%,-6.89%,,2003,0.80,1.27%,1/1/1973,1973,,6,7.76%,41,238,3.82%
,,,,,,,,,,,,,,,,,,2022,4/26/2022,$                                                       22.45,,,5/30/2022,,2/17/2015,,,,,7.41%,$             22.45,1.66,22.10,15.45,18.66,105%,-2%,7.53%,10.77%,8.17%,6.90%,6.90%,0,8.92%,-5.67%,,2004,0.80,0.00%,1/1/1974,1974,,7,7.86%,34,272,3.17%
,,,,,,,,,,,,,,,,,,2022,4/27/2022,$                                                       22.25,,,6/6/2022,,2/23/2015,,,,,7.48%,$             22.25,1.66,22.10,15.45,18.66,102%,-1%,7.53%,10.77%,8.24%,7.87%,7.87%,0,8.92%,-6.51%,,2005,0.81,1.25%,1/1/1975,1975,,8,7.96%,31,303,2.89%
,,,,,,,,,,,,,,,,,,2022,4/28/2022,$                                                       22.25,,,6/13/2022,,3/2/2015,,,,,7.48%,$             22.25,1.66,22.10,15.45,18.66,102%,-1%,7.53%,10.77%,8.24%,7.87%,7.87%,0,8.92%,-6.51%,,2006,0.83,2.38%,1/1/1976,1976,,9,8.06%,15,318,1.40%
,,,,,,,,,,,,,,,,,,2022,4/29/2022,$                                                       22.05,,,6/20/2022,,3/9/2015,,,,,7.55%,$             22.05,1.66,22.10,15.45,18.66,99%,0%,7.53%,10.77%,8.31%,8.84%,8.84%,0,8.92%,-7.35%,,2007,0.83,0.49%,1/1/1977,1977,,10,8.16%,18,336,1.68%
,,,,,,,,,,,,,,,,,,2022,5/2/2022,$                                                       22.05,,,6/27/2022,,3/16/2015,,,,,7.55%,$             22.05,1.66,22.10,15.45,18.66,99%,0%,7.53%,10.77%,8.31%,8.84%,8.84%,0,8.92%,-7.35%,,2008,0.83,0.00%,1/1/1978,1978,,11,8.26%,10,346,0.93%
,,,,,,,,,,,,,,,,,,2022,5/3/2022,$                                                       22.25,,,7/4/2022,,3/23/2015,,,,,7.48%,$             22.25,1.66,22.10,15.45,18.66,102%,-1%,7.53%,10.77%,8.24%,7.87%,7.87%,0,8.92%,-6.51%,,2009,0.83,0.00%,1/1/1979,1979,,12,8.36%,10,356,0.93%
,,,,,,,,,,,,,,,,,,2022,5/4/2022,$                                                       22.45,,,7/11/2022,,3/30/2015,,,,,7.41%,$             22.45,1.66,22.10,15.45,18.66,105%,-2%,7.53%,10.77%,8.17%,6.90%,6.90%,0,8.92%,-5.67%,,2010,0.86,3.66%,1/1/1980,1980,,13,8.46%,16,372,1.49%
,,,,,,,,,,,,,,,,,,2022,5/5/2022,$                                                       22.38,,,7/18/2022,,4/6/2015,,,,,7.44%,$             22.38,1.66,22.10,15.45,18.66,104%,-1%,7.53%,10.77%,8.19%,7.24%,7.24%,0,8.92%,-5.97%,,2011,0.88,1.92%,1/1/1981,1981,,14,8.56%,26,398,2.43%
,,,,,,,,,,,,,,,,,,2022,5/6/2022,$                                                       22.45,,,7/25/2022,,4/13/2015,,,,,7.41%,$             22.45,1.66,22.10,15.45,18.66,105%,-2%,7.53%,10.77%,8.17%,6.90%,6.90%,0,8.92%,-5.67%,,2012,0.92,4.59%,1/1/1982,1982,,15,8.66%,44,442,4.10%
,,,,,,,,,,,,,,,,,,2022,5/9/2022,$                                                       22.25,,,8/2/2022,,4/20/2015,,,,,7.48%,$             22.25,1.66,22.10,15.45,18.66,102%,-1%,7.53%,10.77%,8.24%,7.87%,7.87%,0,8.92%,-6.51%,,2013,1.01,9.36%,1/1/1983,1983,,16,8.76%,66,508,6.16%
,,,,,,,,,,,,,,,,,,2022,5/10/2022,$                                                       22.29,,,8/8/2022,,4/27/2015,,,,,7.47%,$             22.29,1.66,22.10,15.45,18.66,103%,-1%,7.53%,10.77%,8.23%,7.67%,7.67%,0,8.92%,-6.34%,,2014,1.04,3.65%,1/1/1984,1984,,17,8.86%,49,557,4.57%
,,,,,,,,,,,,,,,,,,2022,5/11/2022,$                                                        22.10,,,8/15/2022,,5/4/2015,,,,,7.53%,$              22.10,1.66,22.10,15.45,18.66,100%,0%,7.53%,10.77%,8.30%,8.60%,8.60%,0,8.92%,-7.14%,,2015,1.42,36.19%,1/1/1985,1985,,18,8.96%,56,613,5.22%
