,,,,,,,,,,,,,,,,,,YEAR,Date,Close,RSM POSITIVO,RSM NEGATIVO,Date,Close,Date,Close,RSD,MA(RSD),MRS = (( RSD(today) /ma(RSD(today). n)) - 1 ) * 100,YIELD,PRICE,DPS,CHANEL O,CHANEL U,CHANEL M,RATING,UPSIDE,OVERVALUED,UNDERVALUED,YOC,PRECIO,DIVIDENDOS,DIVIDENDOS DESDE COMPRA,MEDIANA YIELD,MAX. DRAWDOWN,,AÑO,DIVIDENDOS,% YoY,Ritchie Bros Auctioneers Inc - Rating: 119% - Upside: -10%,,,Nº,INTERVALOS,FRECUENCIA,F. ACUMULADA,% TOTAL
,,,,,,,,,,,,,,,,,,2016,1/11/2016,$                                                        31.60,,,2/2/2015,,2/2/2015,,,,,2.80%,$              31.60,0.88,89.15,35.66,49.58,-8%,182%,0.99%,2.48%,4.63%,419.91%,431.58%,3.68859,1.78%,-2.47%,,2002,0.00,,1/1/1972,1972,,5,1.05%,68,344,2.57%
,,,,,,,,,,,,,,,,,,2016,1/12/2016,$                                                        31.28,,,2/9/2015,,2/9/2015,,,,,2.83%,$              31.28,0.88,89.15,35.66,49.58,-8%,185%,0.99%,2.48%,4.68%,425.22%,437.02%,3.68859,1.78%,-3.46%,,2003,0.00,,1/1/1973,1973,,6,1.08%,26,370,0.98%
,,,,,,,,,,,,,,,,,,2016,1/13/2016,$                                                        31.23,,,2/17/2015,,2/17/2015,,,,,2.83%,$              31.23,0.88,89.15,35.66,49.58,-8%,185%,0.99%,2.48%,4.68%,426.06%,437.88%,3.68859,1.78%,-3.61%,,2004,0.16,,1/1/1974,1974,,7,1.11%,43,413,1.62%
,,,,,,,,,,,,,,,,,,2016,1/14/2016,$                                                        31.88,,,2/23/2015,,2/23/2015,,,,,2.77%,$              31.88,0.88,89.15,35.66,49.58,-7%,180%,0.99%,2.48%,4.59%,415.34%,426.91%,3.68859,1.78%,-1.60%,,2005,0.23,47.34%,1/1/1975,1975,,8,1.14%,5,418,0.19%
,,,,,,,,,,,,,,,,,,2016,1/15/2016,$                                                        31.80,,,3/2/2015,,3/2/2015,,,,,2.78%,$              31.80,0.88,89.15,35.66,49.58,-7%,180%,0.99%,2.48%,4.60%,416.64%,428.23%,3.68859,1.78%,-1.85%,,2006,0.29,25.72%,1/1/1976,1976,,9,1.17%,3,421,0.11%
,,,,,,,,,,,,,,,,,,2016,1/18/2016,$                                                         31.16,,,3/9/2015,,3/9/2015,,,,,2.84%,$               31.16,0.88,89.15,35.66,49.58,-8%,186%,0.99%,2.48%,4.69%,427.25%,439.08%,3.68859,1.78%,-3.83%,,2007,0.32,9.15%,1/1/1977,1977,,10,1.20%,14,435,0.53%
,,,,,,,,,,,,,,,,,,2016,1/19/2016,$                                                         31.71,,,3/16/2015,,3/16/2015,,,,,2.79%,$               31.71,0.88,89.15,35.66,49.58,-7%,181%,0.99%,2.48%,4.61%,418.10%,429.73%,3.68859,1.78%,-2.13%,,2008,0.37,14.70%,1/1/1978,1978,,11,1.23%,21,456,0.79%
,,,,,,,,,,,,,,,,,,2016,1/20/2016,$                                                        31.54,,,3/23/2015,,3/23/2015,,,,,2.80%,$              31.54,0.88,89.15,35.66,49.58,-8%,183%,0.99%,2.48%,4.64%,420.89%,432.59%,3.68859,1.78%,-2.65%,,2009,0.43,17.10%,1/1/1979,1979,,12,1.26%,34,490,1.28%
,,,,,,,,,,,,,,,,,,2016,1/21/2016,$                                                        31.62,,,3/30/2015,,3/30/2015,,,,,2.80%,$              31.62,0.88,89.15,35.66,49.58,-8%,182%,0.99%,2.48%,4.62%,419.58%,431.24%,3.68859,1.78%,-2.41%,,2010,0.42,-1.44%,1/1/1980,1980,,13,1.29%,31,521,1.17%
,,,,,,,,,,,,,,,,,,2016,1/22/2016,$                                                       32.05,,,4/6/2015,,4/6/2015,,,,,2.76%,$             32.05,0.88,89.15,35.66,49.58,-7%,178%,0.99%,2.48%,4.56%,412.61%,424.11%,3.68859,1.78%,-1.08%,,2011,0.43,1.45%,1/1/1981,1981,,14,1.32%,54,575,2.04%
,,,,,,,,,,,,,,,,,,2016,1/25/2016,$                                                       30.97,,,4/13/2015,,4/13/2015,,,,,2.86%,$             30.97,0.88,89.15,35.66,49.58,-9%,188%,0.99%,2.48%,4.72%,430.48%,442.39%,3.68859,1.78%,-4.41%,,2012,0.47,9.22%,1/1/1982,1982,,15,1.35%,33,608,1.25%
,,,,,,,,,,,,,,,,,,2016,1/26/2016,$                                                         31.18,,,4/20/2015,,4/20/2015,,,,,2.84%,$               31.18,0.88,89.15,35.66,49.58,-8%,186%,0.99%,2.48%,4.69%,426.91%,438.74%,3.68859,1.78%,-3.77%,,2013,0.52,10.34%,1/1/1983,1983,,16,1.38%,47,655,1.77%
,,,,,,,,,,,,,,,,,,2016,1/27/2016,$                                                       32.00,,,4/27/2015,,4/27/2015,,,,,2.76%,$             32.00,0.88,89.15,35.66,49.58,-7%,179%,0.99%,2.48%,4.57%,413.41%,424.93%,3.68859,1.78%,-1.23%,,2014,0.60,15.03%,1/1/1984,1984,,17,1.41%,42,697,1.59%
,,,,,,,,,,,,,,,,,,2016,1/28/2016,$                                                         31.15,,,5/4/2015,,5/4/2015,,,,,2.84%,$               31.15,0.88,89.15,35.66,49.58,-8%,186%,0.99%,2.48%,4.69%,427.42%,439.26%,3.68859,1.78%,-3.86%,,2015,0.78,29.94%,1/1/1985,1985,,18,1.44%,61,758,2.30%
,,,,,,,,,,,,,,,,,,2016,1/29/2016,$                                                        31.98,,,5/11/2015,,5/11/2015,,,,,2.77%,$              31.98,0.88,89.15,35.66,49.58,-7%,179%,0.99%,2.48%,4.57%,413.73%,425.26%,3.68859,1.78%,-1.30%,,2016,0.88,13.95%,1/1/1986,1986,,19,1.47%,75,833,2.83%
,,,,,,,,,,,,,,,,,,2016,2/1/2016,$                                                       32.28,,,5/19/2015,,5/18/2015,,,,,2.74%,$             32.28,0.88,89.15,35.66,49.58,-6%,176%,0.99%,2.48%,4.53%,408.95%,420.38%,3.68859,1.78%,-0.37%,,2017,0.89,0.18%,1/1/1987,1987,,20,1.50%,47,880,1.77%
,,,,,,,,,,,,,,,,,,2016,2/2/2016,$                                                        31.78,,,5/25/2015,,5/26/2015,,,,,2.78%,$              31.78,0.88,89.15,35.66,49.58,-7%,181%,0.99%,2.48%,4.60%,416.96%,428.57%,3.68859,1.78%,-1.91%,,2018,0.91,2.21%,1/1/1988,1988,,21,1.53%,38,918,1.43%
,,,,,,,,,,,,,,,,,,2016,2/3/2016,$                                                        31.33,,,6/1/2015,,6/1/2015,,,,,2.82%,$              31.33,0.88,89.15,35.66,49.58,-8%,185%,0.99%,2.48%,4.67%,424.39%,436.16%,3.68859,1.78%,-3.30%,,2019,1.01,11.90%,1/1/1989,1989,,22,1.56%,53,971,2.00%
,,,,,,,,,,,,,,,,,,2016,2/4/2016,$                                                        31.05,,,6/8/2015,,6/8/2015,,,,,2.85%,$              31.05,0.88,89.15,35.66,49.58,-9%,187%,0.99%,2.48%,4.71%,429.11%,440.99%,3.68859,1.78%,-4.17%,,2020,1.12,10.21%,1/1/1990,1990,,23,1.59%,44,1015,1.66%
,,,,,,,,,,,,,,,,,,2016,2/5/2016,$                                                       32.00,,,6/15/2015,,6/15/2015,,,,,2.76%,$             32.00,0.88,89.15,35.66,49.58,-7%,179%,0.99%,2.48%,4.57%,413.41%,424.93%,3.68859,1.78%,-1.23%,,2021,1.18,5.34%,1/1/1991,1991,,24,1.62%,30,1045,1.13%
,,,,,,,,,,,,,,,,,,2016,2/8/2016,$                                                       32.82,,,6/22/2015,,6/22/2015,,,,,2.69%,$             32.82,0.88,89.15,35.66,49.58,-5%,172%,0.99%,2.48%,4.46%,400.58%,411.82%,3.68859,1.78%,0.00%,,2022,1.35,14.59%,1/1/1992,1992,,25,1.65%,35,1080,1.32%
,,,,,,,,,,,,,,,,,,2016,2/9/2016,$                                                       32.63,,,6/29/2015,,6/29/2015,,,,,2.71%,$             32.63,0.88,89.15,35.66,49.58,-6%,173%,0.99%,2.48%,4.48%,403.49%,414.80%,3.68859,1.78%,-0.58%,,2023,1.46,8.50%,1/1/1993,1993,,26,1.68%,50,1130,1.89%
,,,,,,,,,,,,,,,,,,2016,2/10/2016,$                                                        31.74,,,7/6/2015,,7/6/2015,,,,,2.79%,$              31.74,0.88,89.15,35.66,49.58,-7%,181%,0.99%,2.48%,4.61%,417.61%,429.23%,3.68859,1.78%,-3.29%,,2024,1.46,0.00%,1/1/1994,1994,,27,1.71%,72,1202,2.72%
,,,,,,,,,,,,,,,,,,2016,2/11/2016,$                                                         31.16,,,7/13/2015,,7/13/2015,,,,,2.84%,$               31.16,0.88,89.15,35.66,49.58,-8%,186%,0.99%,2.48%,4.69%,427.25%,439.08%,3.68859,1.78%,-5.06%,,2025,1.46,0.00%,1/1/1995,1995,,28,1.74%,83,1285,3.13%
,,,,,,,,,,,,,,,,,,2016,2/12/2016,$                                                        31.40,,,7/20/2015,,7/20/2015,,,,,2.82%,$              31.40,0.88,89.15,35.66,49.58,-8%,184%,0.99%,2.48%,4.66%,423.22%,434.96%,3.68859,1.78%,-4.33%,,2026,1.46,0.00%,1/1/1996,1996,,29,1.77%,49,1334,1.85%
,,,,,,,,,,,,,,,,,,2016,2/16/2016,$                                                       32.22,,,7/27/2015,,7/27/2015,,,,,2.74%,$             32.22,0.88,89.15,35.66,49.58,-6%,177%,0.99%,2.48%,4.54%,409.90%,421.35%,3.68859,1.78%,-1.83%,,,,,1/1/1997,1997,,30,1.80%,69,1403,2.60%
,,,,,,,,,,,,,,,,,,2016,2/17/2016,$                                                       32.09,,,8/4/2015,,8/3/2015,,,,,2.76%,$             32.09,0.88,89.15,35.66,49.58,-7%,178%,0.99%,2.48%,4.56%,411.97%,423.46%,3.68859,1.78%,-2.22%,,,,,1/1/1998,1998,,31,1.83%,72,1475,2.72%
,,,,,,,,,,,,,,,,,,2016,2/18/2016,$                                                       32.65,,,8/10/2015,,8/10/2015,,,,,2.71%,$             32.65,0.88,89.15,35.66,49.58,-6%,173%,0.99%,2.48%,4.48%,403.19%,414.48%,3.68859,1.78%,-0.52%,,,,,1/1/1999,1999,,32,1.86%,58,1533,2.19%
,,,,,,,,,,,,,,,,,,2016,2/19/2016,$                                                        31.62,,,8/17/2015,,8/17/2015,,,,,2.80%,$              31.62,0.88,89.15,35.66,49.58,-8%,182%,0.99%,2.48%,4.62%,419.58%,431.24%,3.68859,1.78%,-3.66%,,,,,1/1/2000,2000,,33,1.89%,59,1592,2.23%
,,,,,,,,,,,,,,,,,,2016,2/22/2016,$                                                        31.44,,,8/24/2015,,8/24/2015,,,,,2.81%,$              31.44,0.88,89.15,35.66,49.58,-8%,184%,0.99%,2.48%,4.65%,422.55%,434.28%,3.68859,1.78%,-4.20%,,,,,1/1/2001,2001,,34,1.92%,112,1704,4.23%
,,,,,,,,,,,,,,,,,,2016,2/23/2016,$                                                         31.51,,,8/31/2015,,8/31/2015,,,,,2.81%,$               31.51,0.88,89.15,35.66,49.58,-8%,183%,0.99%,2.48%,4.64%,421.39%,433.10%,3.68859,1.78%,-3.99%,,,,,1/1/2002,2002,,35,1.95%,76,1780,2.87%
,,,,,,,,,,,,,,,,,,2016,2/24/2016,$                                                        31.42,,,9/8/2015,,9/8/2015,,,,,2.81%,$              31.42,0.88,89.15,35.66,49.58,-8%,184%,0.99%,2.48%,4.65%,422.88%,434.62%,3.68859,1.78%,-4.27%,,,,,1/1/2003,2003,,36,1.98%,81,1861,3.06%
,,,,,,,,,,,,,,,,,,2016,2/25/2016,$                                                        31.40,,,9/14/2015,,9/14/2015,,,,,2.82%,$              31.40,0.88,89.15,35.66,49.58,-8%,184%,0.99%,2.48%,4.66%,423.22%,434.96%,3.68859,1.78%,-4.33%,,,,,1/1/2004,2004,,37,2.01%,60,1921,2.27%
,,,,,,,,,,,,,,,,,,2016,2/26/2016,$                                                        31.79,,,9/21/2015,,9/21/2015,,,,,2.78%,$              31.79,0.88,89.15,35.66,49.58,-7%,180%,0.99%,2.48%,4.60%,416.80%,428.40%,3.68859,1.78%,-3.14%,,,,,1/1/2005,2005,,38,2.04%,70,1991,2.64%
,,,,,,,,,,,,,,,,,,2016,2/29/2016,$                                                       32.38,,,9/28/2015,,9/28/2015,,,,,2.73%,$             32.38,0.88,89.15,35.66,49.58,-6%,175%,0.99%,2.48%,4.52%,407.38%,418.77%,3.68859,1.78%,-1.34%,,,,,1/1/2006,2006,,39,2.07%,88,2079,3.32%
,,,,,,,,,,,,,,,,,,2016,3/1/2016,$                                                       32.02,,,10/5/2015,,10/5/2015,,,,,2.76%,$             32.02,0.88,89.15,35.66,49.58,-7%,178%,0.99%,2.48%,4.57%,413.09%,424.61%,3.68859,1.78%,-2.44%,,,,,1/1/2007,2007,,40,2.10%,58,2137,2.19%
,,,,,,,,,,,,,,,,,,2016,3/2/2016,$                                                       32.30,,,10/13/2015,,10/12/2015,,,,,2.74%,$             32.30,0.88,89.15,35.66,49.58,-6%,176%,0.99%,2.48%,4.53%,408.64%,420.06%,3.68859,1.78%,-1.58%,,,,,1/1/2008,2008,,41,2.13%,56,2193,2.11%
,,,,,,,,,,,,,,,,,,2016,3/3/2016,$                                                       32.50,,,10/19/2015,,10/19/2015,,,,,2.72%,$             32.50,0.88,89.15,35.66,49.58,-6%,174%,0.99%,2.48%,4.50%,405.51%,416.86%,3.68859,1.78%,-0.98%,,,,,1/1/2009,2009,,42,2.16%,56,2249,2.11%
,,,,,,,,,,,,,,,,,,2016,3/4/2016,$                                                       32.80,,,10/26/2015,,10/26/2015,,,,,2.70%,$             32.80,0.88,89.15,35.66,49.58,-5%,172%,0.99%,2.48%,4.46%,400.88%,412.13%,3.68859,1.78%,-0.06%,,,,,1/1/2010,2010,,43,2.19%,30,2279,1.13%
,,,,,,,,,,,,,,,,,,2016,3/7/2016,$                                                       33.86,,,11/2/2015,,11/2/2015,,,,,2.61%,$             33.86,0.88,89.15,35.66,49.58,-3%,163%,0.99%,2.48%,4.32%,385.20%,396.10%,3.68859,1.78%,0.00%,,,,,1/1/2011,2011,,44,2.22%,37,2316,1.40%
,,,,,,,,,,,,,,,,,,2016,3/8/2016,$                                                       33.69,,,11/9/2015,,11/9/2015,,,,,2.62%,$             33.69,0.88,89.15,35.66,49.58,-4%,165%,0.99%,2.48%,4.34%,387.65%,398.60%,3.68859,1.78%,-0.50%,,,,,1/1/2012,2012,,45,2.25%,36,2352,1.36%
,,,,,,,,,,,,,,,,,,2016,3/9/2016,$                                                       33.62,,,11/16/2015,,11/16/2015,,,,,2.63%,$             33.62,0.88,89.15,35.66,49.58,-4%,165%,0.99%,2.48%,4.35%,388.67%,399.64%,3.68859,1.78%,-0.71%,,,,,1/1/2013,2013,,46,2.28%,25,2377,0.94%
,,,,,,,,,,,,,,,,,,2016,3/10/2016,$                                                        32.61,,,11/23/2015,,11/23/2015,,,,,2.71%,$              32.61,0.88,89.15,35.66,49.58,-6%,173%,0.99%,2.48%,4.48%,403.80%,415.11%,3.68859,1.78%,-3.69%,,,,,1/1/2014,2014,,47,2.31%,26,2403,0.98%
,,,,,,,,,,,,,,,,,,2016,3/11/2016,$                                                       32.54,,,11/30/2015,,11/30/2015,,,,,2.72%,$             32.54,0.88,89.15,35.66,49.58,-6%,174%,0.99%,2.48%,4.49%,404.89%,416.22%,3.68859,1.78%,-3.90%,,,,,1/1/2015,2015,,48,2.34%,19,2422,0.72%
,,,,,,,,,,,,,,,,,,2016,3/14/2016,$                                                       33.00,,,12/7/2015,,12/7/2015,,,,,2.68%,$             33.00,0.88,89.15,35.66,49.58,-5%,170%,0.99%,2.48%,4.43%,397.85%,409.03%,3.68859,1.78%,-2.54%,,,,,1/1/2016,2016,,49,2.37%,19,2441,0.72%
,,,,,,,,,,,,,,,,,,2016,3/15/2016,$                                                       32.88,,,12/14/2015,,12/14/2015,,,,,2.69%,$             32.88,0.88,89.15,35.66,49.58,-5%,171%,0.99%,2.48%,4.45%,399.67%,410.88%,3.68859,1.78%,-2.89%,,,,,1/1/2017,2017,,50,2.40%,26,2467,0.98%
,,,,,,,,,,,,,,,,,,2016,3/16/2016,$                                                       32.58,,,12/21/2015,,12/21/2015,,,,,2.71%,$             32.58,0.88,89.15,35.66,49.58,-6%,174%,0.99%,2.48%,4.49%,404.27%,415.59%,3.68859,1.78%,-3.78%,,,,,1/1/2018,2018,,51,2.43%,23,2490,0.87%
,,,,,,,,,,,,,,,,,,2016,3/17/2016,$                                                       32.95,,,12/29/2015,,12/28/2015,,,,,2.68%,$             32.95,0.88,89.15,35.66,49.58,-5%,171%,0.99%,2.48%,4.44%,398.60%,409.80%,3.68859,1.78%,-2.69%,,,,,1/1/2019,2019,,52,2.46%,25,2515,0.94%
,,,,,,,,,,,,,,,,,,2016,3/18/2016,$                                                       32.89,,,1/4/2016,,1/4/2016,,,,,2.69%,$             32.89,0.88,89.15,35.66,49.58,-5%,171%,0.99%,2.48%,4.45%,399.51%,410.73%,3.68859,1.78%,-2.86%,,,,,1/1/2020,2020,,53,2.49%,25,2540,0.94%
,,,,,,,,,,,,,,,,,,2016,3/21/2016,$                                                       33.22,,,1/11/2016,,1/11/2016,,,,,2.66%,$             33.22,0.88,89.15,35.66,49.58,-5%,168%,0.99%,2.48%,4.40%,394.55%,405.65%,3.68859,1.78%,-1.89%,,,,,,,,54,2.52%,9,2549,0.34%
,,,,,,,,,,,,,,,,,,2016,3/22/2016,$                                                        33.41,,,1/18/2016,,1/19/2016,,,,,2.65%,$              33.41,0.88,89.15,35.66,49.58,-4%,167%,0.99%,2.48%,4.38%,391.74%,402.78%,3.68859,1.78%,-1.33%,,,,,,,,55,2.55%,8,2557,0.30%
,,,,,,,,,,,,,,,,,,2016,3/23/2016,$                                                        34.14,,,1/25/2016,,1/25/2016,,,,,2.59%,$              34.14,0.88,89.15,35.66,49.58,-3%,161%,0.99%,2.48%,4.28%,381.22%,392.03%,3.68859,1.78%,0.00%,,,,,,,,56,2.58%,6,2563,0.23%
