,,,,,,,,,,,,,,,,,,YEAR,Date,Close,RSM POSITIVO,RSM NEGATIVO,Date,Close,Date,Close,RSD,MA(RSD),MRS = (( RSD(today) /ma(RSD(today). n)) - 1 ) * 100,YIELD,PRICE,DPS,CHANEL O,CHANEL U,CHANEL M,RATING,UPSIDE,OVERVALUED,UNDERVALUED,YOC,PRECIO,DIVIDENDOS,DIVIDENDOS DESDE COMPRA,MEDIANA YIELD,MAX. DRAWDOWN,,AÑO,DIVIDENDOS,% YoY,Canadian Apartment Properties - Rating: -9% - Upside: 75%,,,Nº,INTERVALOS,FRECUENCIA,F. ACUMULADA,% TOTAL
,,,,,,,,,,,,,,,,,,2018,1/5/2018,$                                                        37.01,,,4/30/2018,,6/1/2015,,,,,3.55%,$              37.01,1.31,55.43,33.58,44.02,16%,50%,2.37%,3.91%,3.92%,-5.37%,1.88%,2.68499,2.98%,-2.94%,,2019,1.37,4.44%,1/1/1989,1989,,22,2.91%,69,980,3.18%
,,,,,,,,,,,,,,,,,,2018,1/8/2018,$                                                       36.77,,,5/7/2018,,6/8/2015,,,,,3.57%,$             36.77,1.31,55.43,33.58,44.02,15%,51%,2.37%,3.91%,3.94%,-4.75%,2.56%,2.68499,2.98%,-3.57%,,2020,1.38,0.61%,1/1/1990,1990,,23,2.94%,70,1050,3.23%
,,,,,,,,,,,,,,,,,,2018,1/9/2018,$                                                         36.11,,,5/14/2018,,6/15/2015,,,,,3.64%,$               36.11,1.31,55.43,33.58,44.02,12%,54%,2.37%,3.91%,4.02%,-3.02%,4.42%,2.68499,2.98%,-5.29%,,2021,1.41,2.11%,1/1/1991,1991,,24,2.97%,80,1130,3.69%
,,,,,,,,,,,,,,,,,,2018,1/10/2018,$                                                       36.27,,,5/22/2018,,6/22/2015,,,,,3.62%,$             36.27,1.31,55.43,33.58,44.02,12%,53%,2.37%,3.91%,4.00%,-3.45%,3.95%,2.68499,2.98%,-4.87%,,2022,1.45,2.90%,1/1/1992,1992,,25,3.00%,65,1195,3.00%
,,,,,,,,,,,,,,,,,,2018,1/11/2018,$                                                        36.01,,,5/28/2018,,6/29/2015,,,,,3.65%,$              36.01,1.31,55.43,33.58,44.02,11%,54%,2.37%,3.91%,4.03%,-2.75%,4.71%,2.68499,2.98%,-5.56%,,2023,1.45,0.00%,1/1/1993,1993,,26,3.03%,55,1250,2.54%
,,,,,,,,,,,,,,,,,,2018,1/12/2018,$                                                       36.54,,,6/4/2018,,7/6/2015,,,,,3.59%,$             36.54,1.31,55.43,33.58,44.02,14%,52%,2.37%,3.91%,3.97%,-4.17%,3.18%,2.68499,2.98%,-4.15%,,2024,1.45,0.00%,1/1/1994,1994,,27,3.06%,35,1285,1.61%
,,,,,,,,,,,,,,,,,,2018,1/15/2018,$                                                       36.54,,,6/11/2018,,7/13/2015,,,,,3.59%,$             36.54,1.31,55.43,33.58,44.02,14%,52%,2.37%,3.91%,3.97%,-4.17%,3.18%,2.68499,2.98%,-4.15%,,2025,1.45,0.00%,1/1/1995,1995,,28,3.09%,33,1318,1.52%
,,,,,,,,,,,,,,,,,,2018,1/16/2018,$                                                       36.79,,,6/18/2018,,7/20/2015,,,,,3.57%,$             36.79,1.31,55.43,33.58,44.02,15%,51%,2.37%,3.91%,3.94%,-4.80%,2.50%,2.68499,2.98%,-3.52%,,2026,1.45,0.00%,1/1/1996,1996,,29,3.12%,30,1348,1.38%
,,,,,,,,,,,,,,,,,,2018,1/17/2018,$                                                       36.88,,,6/25/2018,,7/27/2015,,,,,3.56%,$             36.88,1.31,55.43,33.58,44.02,15%,50%,2.37%,3.91%,3.93%,-5.03%,2.25%,2.68499,2.98%,-3.28%,,,,,1/1/1997,1997,,30,3.15%,35,1383,1.61%
,,,,,,,,,,,,,,,,,,2018,1/18/2018,$                                                       36.73,,,7/3/2018,,8/3/2015,,,,,3.58%,$             36.73,1.31,55.43,33.58,44.02,14%,51%,2.37%,3.91%,3.95%,-4.64%,2.67%,2.68499,2.98%,-3.68%,,,,,1/1/1998,1998,,31,3.18%,51,1434,2.35%
,,,,,,,,,,,,,,,,,,2018,1/19/2018,$                                                        36.91,,,7/9/2018,,8/10/2015,,,,,3.56%,$              36.91,1.31,55.43,33.58,44.02,15%,50%,2.37%,3.91%,3.93%,-5.11%,2.16%,2.68499,2.98%,-3.20%,,,,,1/1/1999,1999,,32,3.21%,55,1489,2.54%
,,,,,,,,,,,,,,,,,,2018,1/22/2018,$                                                       36.86,,,7/16/2018,,8/17/2015,,,,,3.56%,$             36.86,1.31,55.43,33.58,44.02,15%,50%,2.37%,3.91%,3.93%,-4.98%,2.30%,2.68499,2.98%,-3.33%,,,,,1/1/2000,2000,,33,3.24%,55,1544,2.54%
,,,,,,,,,,,,,,,,,,2018,1/23/2018,$                                                        37.01,,,7/23/2018,,8/24/2015,,,,,3.55%,$              37.01,1.31,55.43,33.58,44.02,16%,50%,2.37%,3.91%,3.92%,-5.37%,1.88%,2.68499,2.98%,-2.94%,,,,,1/1/2001,2001,,34,3.27%,30,1574,1.38%
,,,,,,,,,,,,,,,,,,2018,1/24/2018,$                                                       36.86,,,7/30/2018,,8/31/2015,,,,,3.56%,$             36.86,1.31,55.43,33.58,44.02,15%,50%,2.37%,3.91%,3.93%,-4.98%,2.30%,2.68499,2.98%,-3.33%,,,,,1/1/2002,2002,,35,3.30%,36,1610,1.66%
,,,,,,,,,,,,,,,,,,2018,1/25/2018,$                                                       36.86,,,8/7/2018,,9/8/2015,,,,,3.56%,$             36.86,1.31,55.43,33.58,44.02,15%,50%,2.37%,3.91%,3.93%,-4.98%,2.30%,2.68499,2.98%,-3.33%,,,,,1/1/2003,2003,,36,3.33%,33,1643,1.52%
,,,,,,,,,,,,,,,,,,2018,1/26/2018,$                                                       37.03,,,8/13/2018,,9/14/2015,,,,,3.55%,$             37.03,1.31,55.43,33.58,44.02,16%,50%,2.37%,3.91%,3.92%,-5.42%,1.83%,2.68499,2.98%,-2.88%,,,,,1/1/2004,2004,,37,3.36%,30,1673,1.38%
,,,,,,,,,,,,,,,,,,2018,1/29/2018,$                                                       36.43,,,8/20/2018,,9/21/2015,,,,,3.60%,$             36.43,1.31,55.43,33.58,44.02,13%,52%,2.37%,3.91%,3.98%,-3.88%,3.49%,2.68499,2.98%,-4.44%,,,,,1/1/2005,2005,,38,3.39%,37,1710,1.71%
,,,,,,,,,,,,,,,,,,2018,1/30/2018,$                                                        36.16,,,8/27/2018,,9/28/2015,,,,,3.63%,$              36.16,1.31,55.43,33.58,44.02,12%,53%,2.37%,3.91%,4.01%,-3.15%,4.27%,2.68499,2.98%,-5.16%,,,,,1/1/2006,2006,,39,3.42%,35,1745,1.61%
,,,,,,,,,,,,,,,,,,2018,1/31/2018,$                                                       36.47,,,9/4/2018,,10/5/2015,,,,,3.60%,$             36.47,1.31,55.43,33.58,44.02,13%,52%,2.37%,3.91%,3.98%,-3.98%,3.38%,2.68499,2.98%,-4.34%,,,,,1/1/2007,2007,,40,3.45%,29,1774,1.34%
,,,,,,,,,,,,,,,,,,2018,2/1/2018,$                                                       36.08,,,9/10/2018,,10/12/2015,,,,,3.64%,$             36.08,1.31,55.43,33.58,44.02,11%,54%,2.37%,3.91%,4.02%,-2.94%,4.51%,2.68499,2.98%,-5.37%,,,,,1/1/2008,2008,,41,3.48%,32,1806,1.48%
,,,,,,,,,,,,,,,,,,2018,2/2/2018,$                                                       35.79,,,9/17/2018,,10/19/2015,,,,,3.67%,$             35.79,1.31,55.43,33.58,44.02,10%,55%,2.37%,3.91%,4.05%,-2.14%,5.36%,2.68499,2.98%,-6.14%,,,,,1/1/2009,2009,,42,3.51%,37,1843,1.71%
,,,,,,,,,,,,,,,,,,2018,2/5/2018,$                                                       35.74,,,9/24/2018,,10/26/2015,,,,,3.67%,$             35.74,1.31,55.43,33.58,44.02,10%,55%,2.37%,3.91%,4.06%,-2.01%,5.51%,2.68499,2.98%,-6.27%,,,,,1/1/2010,2010,,43,3.54%,29,1872,1.34%
,,,,,,,,,,,,,,,,,,2018,2/6/2018,$                                                       35.74,,,10/1/2018,,11/2/2015,,,,,3.67%,$             35.74,1.31,55.43,33.58,44.02,10%,55%,2.37%,3.91%,4.06%,-2.01%,5.51%,2.68499,2.98%,-6.27%,,,,,1/1/2011,2011,,44,3.57%,25,1897,1.15%
,,,,,,,,,,,,,,,,,,2018,2/7/2018,$                                                       35.87,,,10/9/2018,,11/9/2015,,,,,3.66%,$             35.87,1.31,55.43,33.58,44.02,10%,55%,2.37%,3.91%,4.04%,-2.36%,5.12%,2.68499,2.98%,-5.93%,,,,,1/1/2012,2012,,45,3.60%,27,1924,1.25%
,,,,,,,,,,,,,,,,,,2018,2/8/2018,$                                                       35.23,,,10/15/2018,,11/16/2015,,,,,3.73%,$             35.23,1.31,55.43,33.58,44.02,8%,57%,2.37%,3.91%,4.12%,-0.60%,7.02%,2.68499,2.98%,-7.59%,,,,,1/1/2013,2013,,46,3.63%,15,1939,0.69%
,,,,,,,,,,,,,,,,,,2018,2/9/2018,$                                                       35.24,,,10/22/2018,,11/23/2015,,,,,3.73%,$             35.24,1.31,55.43,33.58,44.02,8%,57%,2.37%,3.91%,4.11%,-0.63%,6.99%,2.68499,2.98%,-7.57%,,,,,1/1/2014,2014,,47,3.66%,24,1963,1.11%
,,,,,,,,,,,,,,,,,,2018,2/12/2018,$                                                       35.83,,,10/29/2018,,11/30/2015,,,,,3.67%,$             35.83,1.31,55.43,33.58,44.02,10%,55%,2.37%,3.91%,4.05%,-2.25%,5.24%,2.68499,2.98%,-6.03%,,,,,1/1/2015,2015,,48,3.69%,14,1977,0.65%
,,,,,,,,,,,,,,,,,,2018,2/13/2018,$                                                       36.07,,,11/5/2018,,12/7/2015,,,,,3.64%,$             36.07,1.31,55.43,33.58,44.02,11%,54%,2.37%,3.91%,4.02%,-2.91%,4.53%,2.68499,2.98%,-5.40%,,,,,1/1/2016,2016,,49,3.72%,9,1986,0.42%
,,,,,,,,,,,,,,,,,,2018,2/14/2018,$                                                       36.32,,,11/12/2018,,12/14/2015,,,,,3.62%,$             36.32,1.31,55.43,33.58,44.02,13%,53%,2.37%,3.91%,3.99%,-3.58%,3.81%,2.68499,2.98%,-4.74%,,,,,1/1/2017,2017,,50,3.75%,14,2000,0.65%
,,,,,,,,,,,,,,,,,,2018,2/15/2018,$                                                       37.03,,,11/19/2018,,12/21/2015,,,,,3.55%,$             37.03,1.31,55.43,33.58,44.02,16%,50%,2.37%,3.91%,3.92%,-5.42%,1.83%,2.68499,2.98%,-2.88%,,,,,1/1/2018,2018,,51,3.78%,13,2013,0.60%
,,,,,,,,,,,,,,,,,,2018,2/16/2018,$                                                        37.14,,,11/26/2018,,12/28/2015,,,,,3.54%,$              37.14,1.31,55.43,33.58,44.02,16%,49%,2.37%,3.91%,3.90%,-5.70%,1.52%,2.68499,2.98%,-2.59%,,,,,1/1/2019,2019,,52,3.81%,15,2028,0.69%
,,,,,,,,,,,,,,,,,,2018,2/20/2018,$                                                       36.88,,,12/3/2018,,1/4/2016,,,,,3.56%,$             36.88,1.31,55.43,33.58,44.02,15%,50%,2.37%,3.91%,3.93%,-5.03%,2.25%,2.68499,2.98%,-3.28%,,,,,1/1/2020,2020,,53,3.84%,9,2037,0.42%
,,,,,,,,,,,,,,,,,,2018,2/21/2018,$                                                       36.73,,,12/10/2018,,1/11/2016,,,,,3.58%,$             36.73,1.31,55.43,33.58,44.02,14%,51%,2.37%,3.91%,3.95%,-4.64%,2.67%,2.68499,2.98%,-3.68%,,,,,,,,54,3.87%,9,2046,0.42%
,,,,,,,,,,,,,,,,,,2018,2/22/2018,$                                                       36.57,,,12/17/2018,,1/19/2016,,,,,3.59%,$             36.57,1.31,55.43,33.58,44.02,14%,52%,2.37%,3.91%,3.96%,-4.25%,3.09%,2.68499,2.98%,-4.07%,,,,,,,,55,3.90%,14,2060,0.65%
,,,,,,,,,,,,,,,,,,2018,2/23/2018,$                                                       35.67,,,12/24/2018,,1/25/2016,,,,,3.68%,$             35.67,1.31,55.43,33.58,44.02,10%,55%,2.37%,3.91%,4.07%,-1.81%,5.72%,2.68499,2.98%,-6.45%,,,,,,,,56,3.93%,11,2071,0.51%
