,,,,,,,,,,,,,,,,,,YEAR,Date,Close,RSM POSITIVO,RSM NEGATIVO,Date,Close,Date,Close,RSD,MA(RSD),MRS = (( RSD(today) /ma(RSD(today). n)) - 1 ) * 100,YIELD,PRICE,DPS,CHANEL O,CHANEL U,CHANEL M,RATING,UPSIDE,OVERVALUED,UNDERVALUED,YOC,PRECIO,DIVIDENDOS,DIVIDENDOS DESDE COMPRA,MEDIANA YIELD,MAX. DRAWDOWN,,AÑO,DIVIDENDOS,% YoY,Vonovia SE - Rating: 30% - Upside: 56%,,,Nº,INTERVALOS,FRECUENCIA,F. ACUMULADA,% TOTAL
,,,,,,,,,,,,,,,,,,2016,1/25/2016,€                                                         27.74,,,4/13/2015,,4/13/2015,,,,,3.18%,€               27.74,0.88,34.21,16.75,29.03,63%,23%,2.58%,5.26%,3.06%,-23.61%,-7.32%,4.518495,3.04%,-0.28%,,2012,0.00,,1/1/1982,1982,,15,3.94%,30,2333,1.12%
,,,,,,,,,,,,,,,,,,2016,1/26/2016,€                                                         27.38,,,4/20/2015,,4/20/2015,,,,,3.22%,€               27.38,0.88,34.21,16.75,29.03,61%,25%,2.58%,5.26%,3.10%,-22.60%,-6.10%,4.518495,3.04%,-1.57%,,2013,0.00,,1/1/1983,1983,,16,4.04%,31,2364,1.16%
,,,,,,,,,,,,,,,,,,2016,1/27/2016,€                                                         27.05,,,4/27/2015,,4/27/2015,,,,,3.26%,€               27.05,0.88,34.21,16.75,29.03,59%,26%,2.58%,5.26%,3.14%,-21.65%,-4.95%,4.518495,3.04%,-2.77%,,2014,0.62,,1/1/1984,1984,,17,4.14%,35,2399,1.31%
,,,,,,,,,,,,,,,,,,2016,1/28/2016,€                                                         26.88,,,5/4/2015,,5/4/2015,,,,,3.28%,€               26.88,0.88,34.21,16.75,29.03,58%,27%,2.58%,5.26%,3.16%,-21.17%,-4.36%,4.518495,3.04%,-3.37%,,2015,0.70,11.43%,1/1/1985,1985,,18,4.24%,9,2408,0.34%
,,,,,,,,,,,,,,,,,,2016,1/29/2016,€                                                         27.87,,,5/11/2015,,5/11/2015,,,,,3.16%,€               27.87,0.88,34.21,16.75,29.03,64%,23%,2.58%,5.26%,3.05%,-23.97%,-7.76%,4.518495,3.04%,0.00%,,2016,0.88,26.65%,1/1/1986,1986,,19,4.34%,11,2419,0.41%
,,,,,,,,,,,,,,,,,,2016,2/1/2016,€                                                         28.04,,,5/18/2015,,5/18/2015,,,,,3.14%,€               28.04,0.88,34.21,16.75,29.03,65%,22%,2.58%,5.26%,3.03%,-24.42%,-8.30%,4.518495,3.04%,0.00%,,2017,1.05,19.15%,1/1/1987,1987,,20,4.44%,11,2430,0.41%
,,,,,,,,,,,,,,,,,,2016,2/2/2016,€                                                         27.98,,,5/26/2015,,5/26/2015,,,,,3.15%,€               27.98,0.88,34.21,16.75,29.03,64%,22%,2.58%,5.26%,3.04%,-24.26%,-8.12%,4.518495,3.04%,-0.20%,,2018,1.24,17.86%,1/1/1988,1988,,21,4.54%,30,2460,1.12%
,,,,,,,,,,,,,,,,,,2016,2/3/2016,€                                                          28.14,,,6/1/2015,,6/1/2015,,,,,3.13%,€                28.14,0.88,34.21,16.75,29.03,65%,22%,2.58%,5.26%,3.02%,-24.69%,-8.63%,4.518495,3.04%,0.00%,,2019,1.35,9.09%,1/1/1989,1989,,22,4.64%,13,2473,0.48%
,,,,,,,,,,,,,,,,,,2016,2/4/2016,€                                                           28.11,,,6/8/2015,,6/8/2015,,,,,3.13%,€                 28.11,0.88,34.21,16.75,29.03,65%,22%,2.58%,5.26%,3.02%,-24.62%,-8.55%,4.518495,3.04%,-0.09%,,2020,1.47,9.03%,1/1/1990,1990,,23,4.74%,15,2488,0.56%
,,,,,,,,,,,,,,,,,,2016,2/5/2016,€                                                         26.87,,,6/15/2015,,6/15/2015,,,,,3.28%,€               26.87,0.88,34.21,16.75,29.03,58%,27%,2.58%,5.26%,3.16%,-21.15%,-4.34%,4.518495,3.04%,-4.49%,,2021,1.58,7.64%,1/1/1991,1991,,24,4.84%,22,2510,0.82%
,,,,,,,,,,,,,,,,,,2016,2/8/2016,€                                                         25.45,,,6/22/2015,,6/22/2015,,,,,3.46%,€               25.45,0.88,34.21,16.75,29.03,50%,34%,2.58%,5.26%,3.34%,-16.74%,1.01%,4.518495,3.04%,-9.55%,,2022,1.66,4.78%,1/1/1992,1992,,25,4.94%,9,2519,0.34%
,,,,,,,,,,,,,,,,,,2016,2/9/2016,€                                                         25.57,,,6/29/2015,,6/29/2015,,,,,3.45%,€               25.57,0.88,34.21,16.75,29.03,51%,34%,2.58%,5.26%,3.32%,-17.12%,0.55%,4.518495,3.04%,-9.14%,,2023,0.85,-48.80%,1/1/1993,1993,,26,5.04%,5,2524,0.19%
