,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10Y CAGR,,,VICI Properties Inc - Yield On Cost (YOC),,,,,,,
,,,,,,,,,,,,,,,,,,YEAR,Date,Close,RSM POSITIVO,RSM NEGATIVO,Date,Close,Date,Close,RSD,MA(RSD),MRS = (( RSD(today) /ma(RSD(today). n)) - 1 ) * 100,YIELD,PRICE,DPS,CHANEL O,CHANEL U,CHANEL M,RATING,UPSIDE,OVERVALUED,UNDERVALUED,YOC,PRECIO,DIVIDENDOS,DIVIDENDOS DESDE COMPRA,MEDIANA YIELD,MAX. DRAWDOWN,,AÑO,DIVIDENDOS,% YoY,VICI Properties Inc - Rating: -6% - Upside: 40%,,,Nº,INTERVALOS,FRECUENCIA,F. ACUMULADA,% TOTAL
,,,,,,,,,,,,,,,,,,2017,12/29/2017,$                                                       20.50,,,4/2/2018,,5/4/2015,,,,,,$             20.50,#N/A,,,,,,4.48%,6.14%,7.85%,30.49%,41.06%,2.1675,5.18%,-2.38%,,2015,#N/A,,1/1/1985,1985,,18,6.06%,17,2040,0.79%
,,,,,,,,,,,,,,,,,,2018,1/2/2018,$                                                        20.10,,,4/9/2018,,5/11/2015,,,,,4.96%,$              20.10,1.00,22.29,16.25,19.25,64%,11%,4.48%,6.14%,8.01%,33.08%,43.87%,2.1675,5.18%,-4.29%,,2016,#N/A,,1/1/1986,1986,,19,6.16%,19,2059,0.88%
,,,,,,,,,,,,,,,,,,2018,1/3/2018,$                                                        20.16,,,4/16/2018,,5/18/2015,,,,,4.95%,$              20.16,1.00,22.29,16.25,19.25,65%,11%,4.48%,6.14%,7.99%,32.69%,43.44%,2.1675,5.18%,-4.00%,,2017,#N/A,,1/1/1987,1987,,20,6.26%,20,2079,0.93%
,,,,,,,,,,,,,,,,,,2018,1/4/2018,$                                                       20.20,,,4/23/2018,,5/26/2015,,,,,4.94%,$             20.20,1.00,22.29,16.25,19.25,65%,10%,4.48%,6.14%,7.97%,32.43%,43.16%,2.1675,5.18%,-3.81%,,2018,1.00,,1/1/1988,1988,,21,6.36%,10,2089,0.46%
,,,,,,,,,,,,,,,,,,2018,1/5/2018,$                                                       20.20,,,4/30/2018,,6/1/2015,,,,,4.94%,$             20.20,1.00,22.29,16.25,19.25,65%,10%,4.48%,6.14%,7.97%,32.43%,43.16%,2.1675,5.18%,-3.81%,,2019,1.17,17.29%,1/1/1989,1989,,22,6.46%,2,2091,0.09%
,,,,,,,,,,,,,,,,,,2018,1/8/2018,$                                                       20.20,,,5/7/2018,,6/8/2015,,,,,4.94%,$             20.20,1.00,22.29,16.25,19.25,65%,10%,4.48%,6.14%,7.97%,32.43%,43.16%,2.1675,5.18%,-3.81%,,2020,1.26,7.26%,1/1/1990,1990,,23,6.56%,0,2091,0.00%
,,,,,,,,,,,,,,,,,,2018,1/9/2018,$                                                        20.21,,,5/14/2018,,6/15/2015,,,,,4.94%,$              20.21,1.00,22.29,16.25,19.25,66%,10%,4.48%,6.14%,7.97%,32.36%,43.09%,2.1675,5.18%,-3.76%,,2021,1.38,9.96%,1/1/1991,1991,,24,6.66%,1,2092,0.05%
,,,,,,,,,,,,,,,,,,2018,1/10/2018,$                                                       20.00,,,5/21/2018,,6/22/2015,,,,,4.99%,$             20.00,1.00,22.29,16.25,19.25,62%,11%,4.48%,6.14%,8.05%,33.75%,44.59%,2.1675,5.18%,-4.76%,,2022,1.50,8.70%,1/1/1992,1992,,25,6.76%,1,2093,0.05%
,,,,,,,,,,,,,,,,,,2018,1/11/2018,$                                                       20.00,,,5/29/2018,,6/29/2015,,,,,4.99%,$             20.00,1.00,22.29,16.25,19.25,62%,11%,4.48%,6.14%,8.05%,33.75%,44.59%,2.1675,5.18%,-4.76%,,2023,1.61,7.33%,1/1/1993,1993,,26,6.86%,0,2093,0.00%
,,,,,,,,,,,,,,,,,,2018,1/12/2018,$                                                        19.99,,,6/4/2018,,7/6/2015,,,,,4.99%,$              19.99,1.00,22.29,16.25,19.25,62%,11%,4.48%,6.14%,8.05%,33.82%,44.66%,2.1675,5.18%,-4.81%,,2024,1.68,4.19%,1/1/1994,1994,,27,6.96%,2,2095,0.09%
,,,,,,,,,,,,,,,,,,2018,1/16/2018,$                                                        21.50,,,6/11/2018,,7/13/2015,,,,,4.64%,$              21.50,1.00,22.29,16.25,19.25,87%,4%,4.48%,6.14%,7.49%,24.42%,34.50%,2.1675,5.18%,0.00%,,2025,1.68,0.00%,1/1/1995,1995,,28,7.06%,1,2096,0.05%
,,,,,,,,,,,,,,,,,,2018,1/17/2018,$                                                        21.28,,,6/18/2018,,7/20/2015,,,,,4.69%,$              21.28,1.00,22.29,16.25,19.25,83%,5%,4.48%,6.14%,7.57%,25.70%,35.89%,2.1675,5.18%,-1.02%,,2026,1.68,0.00%,1/1/1996,1996,,29,7.16%,1,2097,0.05%
,,,,,,,,,,,,,,,,,,2018,1/18/2018,$                                                        21.00,,,6/25/2018,,7/27/2015,,,,,4.75%,$              21.00,1.00,22.29,16.25,19.25,79%,6%,4.48%,6.14%,7.67%,27.38%,37.70%,2.1675,5.18%,-2.33%,,,,,1/1/1997,1997,,30,7.26%,3,2100,0.14%
,,,,,,,,,,,,,,,,,,2018,1/19/2018,$                                                       20.75,,,7/2/2018,,8/3/2015,,,,,4.81%,$             20.75,1.00,22.29,16.25,19.25,75%,7%,4.48%,6.14%,7.76%,28.92%,39.36%,2.1675,5.18%,-3.49%,,,,,1/1/1998,1998,,31,7.36%,1,2101,0.05%
,,,,,,,,,,,,,,,,,,2018,1/22/2018,$                                                       22.99,,,7/9/2018,,8/10/2015,,,,,4.34%,$             22.99,1.00,22.29,16.25,19.25,112%,-3%,4.48%,6.14%,7.00%,16.35%,25.78%,2.1675,5.18%,0.00%,,,,,1/1/1999,1999,,32,7.46%,3,2104,0.14%
