,,,,,,,,,,,,,,,,,,YEAR,Date,Close,RSM POSITIVO,RSM NEGATIVO,Date,Close,Date,Close,RSD,MA(RSD),MRS = (( RSD(today) /ma(RSD(today). n)) - 1 ) * 100,YIELD,PRICE,DPS,CHANEL O,CHANEL U,CHANEL M,RATING,UPSIDE,OVERVALUED,UNDERVALUED,YOC,PRECIO,DIVIDENDOS,DIVIDENDOS DESDE COMPRA,MEDIANA YIELD,MAX. DRAWDOWN,,AÑO,DIVIDENDOS,% YoY,Star Group LP - Rating: 77% - Upside: 7%,,,Nº,INTERVALOS,FRECUENCIA,F. ACUMULADA,% TOTAL
,,,,,,,,,,,,,,,,,,2018,1/19/2018,$                                                        10.70,,,7/9/2018,,8/10/2015,,,,,4.32%,$              10.70,0.46,9.79,7.02,8.69,133%,-9%,4.73%,6.59%,5.98%,18.22%,27.15%,0.955,5.32%,-2.64%,,,,,1/1/1999,1999,,32,5.70%,41,1746,1.89%
,,,,,,,,,,,,,,,,,,2018,1/22/2018,$                                                        10.83,,,7/16/2018,,8/17/2015,,,,,4.27%,$              10.83,0.46,9.79,7.02,8.69,138%,-10%,4.73%,6.59%,5.91%,16.81%,25.62%,0.955,5.32%,-1.46%,,,,,1/1/2000,2000,,33,5.75%,44,1790,2.03%
,,,,,,,,,,,,,,,,,,2018,1/23/2018,$                                                         10.91,,,7/23/2018,,8/24/2015,,,,,4.24%,$               10.91,0.46,9.79,7.02,8.69,141%,-10%,4.73%,6.59%,5.87%,15.95%,24.70%,0.955,5.32%,-0.73%,,,,,1/1/2001,2001,,34,5.80%,39,1829,1.80%
,,,,,,,,,,,,,,,,,,2018,1/24/2018,$                                                        10.97,,,7/30/2018,,8/31/2015,,,,,4.22%,$              10.97,0.46,9.79,7.02,8.69,143%,-11%,4.73%,6.59%,5.83%,15.31%,24.02%,0.955,5.32%,-0.18%,,,,,1/1/2002,2002,,35,5.85%,30,1859,1.38%
,,,,,,,,,,,,,,,,,,2018,1/25/2018,$                                                         11.00,,,8/6/2018,,9/8/2015,,,,,4.20%,$               11.00,0.46,9.79,7.02,8.69,144%,-11%,4.73%,6.59%,5.82%,15.00%,23.68%,0.955,5.32%,0.00%,,,,,1/1/2003,2003,,36,5.90%,23,1882,1.06%
,,,,,,,,,,,,,,,,,,2018,1/26/2018,$                                                         11.03,,,8/13/2018,,9/14/2015,,,,,4.19%,$               11.03,0.46,9.79,7.02,8.69,145%,-11%,4.73%,6.59%,5.80%,14.69%,23.35%,0.955,5.32%,0.00%,,,,,1/1/2004,2004,,37,5.95%,24,1906,1.10%
,,,,,,,,,,,,,,,,,,2018,1/29/2018,$                                                        10.85,,,8/20/2018,,9/21/2015,,,,,4.26%,$              10.85,0.46,9.79,7.02,8.69,138%,-10%,4.73%,6.59%,5.90%,16.59%,25.39%,0.955,5.32%,-1.63%,,,,,1/1/2005,2005,,38,6.00%,10,1916,0.46%
,,,,,,,,,,,,,,,,,,2018,1/30/2018,$                                                        10.76,,,8/27/2018,,9/28/2015,,,,,4.30%,$              10.76,0.46,9.79,7.02,8.69,135%,-9%,4.73%,6.59%,5.95%,17.57%,26.44%,0.955,5.32%,-2.45%,,,,,1/1/2006,2006,,39,6.05%,10,1926,0.46%
,,,,,,,,,,,,,,,,,,2018,1/31/2018,$                                                         10.61,,,9/4/2018,,10/5/2015,,,,,4.36%,$               10.61,0.46,9.79,7.02,8.69,130%,-8%,4.73%,6.59%,6.03%,19.23%,28.23%,0.955,5.32%,-3.81%,,,,,1/1/2007,2007,,40,6.10%,14,1940,0.64%
,,,,,,,,,,,,,,,,,,2018,2/1/2018,$                                                        10.35,,,9/10/2018,,10/12/2015,,,,,4.47%,$              10.35,0.46,9.79,7.02,8.69,120%,-5%,4.73%,6.59%,6.18%,22.22%,31.45%,0.955,5.32%,-6.17%,,,,,1/1/2008,2008,,41,6.15%,17,1957,0.78%
,,,,,,,,,,,,,,,,,,2018,2/2/2018,$                                                        10.25,,,9/17/2018,,10/19/2015,,,,,4.51%,$              10.25,0.46,9.79,7.02,8.69,117%,-5%,4.73%,6.59%,6.24%,23.41%,32.73%,0.955,5.32%,-7.07%,,,,,1/1/2009,2009,,42,6.20%,17,1974,0.78%
,,,,,,,,,,,,,,,,,,2018,2/5/2018,$                                                         10.15,,,9/24/2018,,10/26/2015,,,,,4.56%,$               10.15,0.46,9.79,7.02,8.69,113%,-4%,4.73%,6.59%,6.31%,24.63%,34.04%,0.955,5.32%,-7.98%,,,,,1/1/2010,2010,,43,6.25%,10,1984,0.46%
,,,,,,,,,,,,,,,,,,2018,2/6/2018,$                                                        10.30,,,10/1/2018,,11/2/2015,,,,,4.49%,$              10.30,0.46,9.79,7.02,8.69,119%,-5%,4.73%,6.59%,6.21%,22.82%,32.09%,0.955,5.32%,-6.62%,,,,,1/1/2011,2011,,44,6.30%,16,2000,0.74%
,,,,,,,,,,,,,,,,,,2018,2/7/2018,$                                                          10.11,,,10/8/2018,,11/9/2015,,,,,4.57%,$                10.11,0.46,9.79,7.02,8.69,112%,-3%,4.73%,6.59%,6.33%,25.12%,34.57%,0.955,5.32%,-8.34%,,,,,1/1/2012,2012,,45,6.35%,23,2023,1.06%
,,,,,,,,,,,,,,,,,,2018,2/8/2018,$                                                        10.24,,,10/15/2018,,11/16/2015,,,,,4.52%,$              10.24,0.46,9.79,7.02,8.69,116%,-4%,4.73%,6.59%,6.25%,23.54%,32.86%,0.955,5.32%,-7.16%,,,,,1/1/2013,2013,,46,6.40%,12,2035,0.55%
,,,,,,,,,,,,,,,,,,2018,2/9/2018,$                                                          9.55,,,10/22/2018,,11/23/2015,,,,,4.84%,$                9.55,0.46,9.79,7.02,8.69,91%,2%,4.73%,6.59%,6.70%,32.46%,42.46%,0.955,5.32%,-13.42%,,,,,1/1/2014,2014,,47,6.45%,3,2038,0.14%
,,,,,,,,,,,,,,,,,,2018,2/12/2018,$                                                          9.54,,,10/29/2018,,11/30/2015,,,,,4.85%,$                9.54,0.46,9.79,7.02,8.69,91%,3%,4.73%,6.59%,6.71%,32.60%,42.61%,0.955,5.32%,-13.51%,,,,,1/1/2015,2015,,48,6.50%,10,2048,0.46%
