,,,,,,,,,,,,,,,,,,YEAR,Date,Close,RSM POSITIVO,RSM NEGATIVO,Date,Close,Date,Close,RSD,MA(RSD),MRS = (( RSD(today) /ma(RSD(today). n)) - 1 ) * 100,YIELD,PRICE,DPS,CHANEL O,CHANEL U,CHANEL M,RATING,UPSIDE,OVERVALUED,UNDERVALUED,YOC,PRECIO,DIVIDENDOS,DIVIDENDOS DESDE COMPRA,MEDIANA YIELD,MAX. DRAWDOWN,,AÑO,DIVIDENDOS,% YoY,J.P. Morgan - Rating: 121% - Upside: -9%,,,Nº,INTERVALOS,FRECUENCIA,F. ACUMULADA,% TOTAL
,,,,,,,,,,,,,,,,,,2020,5/15/2020,$                                                       85.90,,,,,,,,,,4.19%,$             85.90,3.60,192.56,99.72,147.13,-15%,124%,1.87%,3.61%,4.71%,311.19%,311.19%,0,2.45%,-39.12%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2020,5/18/2020,$                                                       90.45,,,,,,,,,,3.98%,$             90.45,3.60,192.56,99.72,147.13,-10%,113%,1.87%,3.61%,4.48%,290.50%,290.50%,0,2.45%,-35.89%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2020,5/19/2020,$                                                       88.67,,,,,,,,,,4.06%,$             88.67,3.60,192.56,99.72,147.13,-12%,117%,1.87%,3.61%,4.57%,298.34%,298.34%,0,2.45%,-37.15%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2020,5/20/2020,$                                                        91.33,,,,,,,,,,3.94%,$              91.33,3.60,192.56,99.72,147.13,-9%,111%,1.87%,3.61%,4.43%,286.74%,286.74%,0,2.45%,-35.27%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2020,5/21/2020,$                                                        90.17,,,,,,,,,,3.99%,$              90.17,3.60,192.56,99.72,147.13,-10%,114%,1.87%,3.61%,4.49%,291.72%,291.72%,0,2.45%,-36.09%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2020,5/22/2020,$                                                       89.47,,,,,,,,,,4.02%,$             89.47,3.60,192.56,99.72,147.13,-11%,115%,1.87%,3.61%,4.53%,294.78%,294.78%,0,2.45%,-36.59%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2020,5/26/2020,$                                                       95.82,,,,,,,,,,3.76%,$             95.82,3.60,192.56,99.72,147.13,-4%,101%,1.87%,3.61%,4.23%,268.62%,268.62%,0,2.45%,-32.09%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2020,5/27/2020,$                                                      101.37,,,,,,,,,,3.55%,$            101.37,3.60,192.56,99.72,147.13,2%,90%,1.87%,3.61%,4.00%,248.44%,248.44%,0,2.45%,-28.15%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2020,5/28/2020,$                                                       99.86,,,,,,,,,,3.61%,$             99.86,3.60,192.56,99.72,147.13,0%,93%,1.87%,3.61%,4.06%,253.71%,253.71%,0,2.45%,-29.22%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2020,5/29/2020,$                                                        97.31,,,,,,,,,,3.70%,$              97.31,3.60,192.56,99.72,147.13,-3%,98%,1.87%,3.61%,4.16%,262.97%,262.97%,0,2.45%,-31.03%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2020,6/1/2020,$                                                       98.60,,,,,,,,,,3.65%,$             98.60,3.60,192.56,99.72,147.13,-1%,95%,1.87%,3.61%,4.11%,258.23%,258.23%,0,2.45%,-30.12%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2020,6/2/2020,$                                                       98.93,,,,,,,,,,3.64%,$             98.93,3.60,192.56,99.72,147.13,-1%,95%,1.87%,3.61%,4.09%,257.03%,257.03%,0,2.45%,-29.88%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2020,6/3/2020,$                                                     104.27,,,,,,,,,,3.45%,$           104.27,3.60,192.56,99.72,147.13,5%,85%,1.87%,3.61%,3.88%,238.75%,238.75%,0,2.45%,-26.10%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2020,6/4/2020,$                                                     106.44,,,,,,,,,,3.38%,$           106.44,3.60,192.56,99.72,147.13,7%,81%,1.87%,3.61%,3.80%,231.84%,231.84%,0,2.45%,-24.56%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2020,6/5/2020,$                                                       111.23,,,,,,,,,,3.24%,$             111.23,3.60,192.56,99.72,147.13,12%,73%,1.87%,3.61%,3.64%,217.55%,217.55%,0,2.45%,-21.16%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2020,6/8/2020,$                                                      113.45,,,,,,,,,,3.17%,$            113.45,3.60,192.56,99.72,147.13,15%,70%,1.87%,3.61%,3.57%,211.34%,211.34%,0,2.45%,-19.59%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2020,6/9/2020,$                                                      110.54,,,,,,,,,,3.26%,$            110.54,3.60,192.56,99.72,147.13,12%,74%,1.87%,3.61%,3.66%,219.53%,219.53%,0,2.45%,-21.65%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2020,6/10/2020,$                                                     106.06,,,,,,,,,,3.39%,$           106.06,3.60,192.56,99.72,147.13,7%,82%,1.87%,3.61%,3.82%,233.03%,233.03%,0,2.45%,-24.83%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2020,6/11/2020,$                                                        97.21,,,,,,,,,,3.70%,$              97.21,3.60,192.56,99.72,147.13,-3%,98%,1.87%,3.61%,4.17%,263.35%,263.35%,0,2.45%,-31.10%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2020,6/12/2020,$                                                       99.87,,,,,,,,,,3.60%,$             99.87,3.60,192.56,99.72,147.13,0%,93%,1.87%,3.61%,4.06%,253.67%,253.67%,0,2.45%,-29.22%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2020,6/15/2020,$                                                      101.25,,,,,,,,,,3.56%,$            101.25,3.60,192.56,99.72,147.13,2%,90%,1.87%,3.61%,4.00%,248.85%,248.85%,0,2.45%,-28.24%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2020,6/16/2020,$                                                     102.06,,,,,,,,,,3.53%,$           102.06,3.60,192.56,99.72,147.13,3%,89%,1.87%,3.61%,3.97%,246.08%,246.08%,0,2.45%,-27.66%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2020,6/17/2020,$                                                       99.48,,,,,,,,,,3.62%,$             99.48,3.60,192.56,99.72,147.13,0%,94%,1.87%,3.61%,4.07%,255.06%,255.06%,0,2.45%,-29.49%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2020,6/18/2020,$                                                       98.94,,,,,,,,,,3.64%,$             98.94,3.60,192.56,99.72,147.13,-1%,95%,1.87%,3.61%,4.09%,256.99%,256.99%,0,2.45%,-29.87%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2020,6/19/2020,$                                                        97.81,,,,,,,,,,3.68%,$              97.81,3.60,192.56,99.72,147.13,-2%,97%,1.87%,3.61%,4.14%,261.12%,261.12%,0,2.45%,-30.68%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2020,6/22/2020,$                                                       96.75,,,,,,,,,,3.72%,$             96.75,3.60,192.56,99.72,147.13,-3%,99%,1.87%,3.61%,4.19%,265.07%,265.07%,0,2.45%,-31.43%,,,,,,,,,,,,
