,,,,,,,,,,,,,,,,,,YEAR,Date,Close,RSM POSITIVO,RSM NEGATIVO,Date,Close,Date,Close,RSD,MA(RSD),MRS = (( RSD(today) /ma(RSD(today). n)) - 1 ) * 100,YIELD,PRICE,DPS,CHANEL O,CHANEL U,CHANEL M,RATING,UPSIDE,OVERVALUED,UNDERVALUED,YOC,PRECIO,DIVIDENDOS,DIVIDENDOS DESDE COMPRA,MEDIANA YIELD,MAX. DRAWDOWN,,AÑO,DIVIDENDOS,% YoY,,,,Nº,INTERVALOS,FRECUENCIA,F. ACUMULADA,% TOTAL
,,,,,,,,,,,,,,,,,,2017,8/16/2017,4.782,97,,,11/7/2022,,11/7/2022,,,,,2.54%,4.782,97,121.71,,,,,,,,3.53%,,,396.6,,-0.15%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2017,8/17/2017,4.778,15,,,11/14/2022,,11/14/2022,,,,,2.55%,4.778,15,121.71,,,,,,,,3.53%,,,396.6,,-0.25%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2017,8/18/2017,4.770,65,,,11/21/2022,,11/21/2022,,,,,2.55%,4.770,65,121.71,,,,,,,,3.54%,,,396.6,,-0.40%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2017,8/21/2017,4.782,97,,,11/28/2022,,11/28/2022,,,,,2.54%,4.782,97,121.71,,,,,,,,3.53%,,,396.6,,-0.15%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2017,8/22/2017,4.837,07,,,12/5/2022,,12/5/2022,,,,,2.52%,4.837,07,121.71,,,,,,,,3.49%,,,396.6,,0.00%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2017,8/23/2017,4.835,99,,,12/12/2022,,12/12/2022,,,,,2.52%,4.835,99,121.71,,,,,,,,3.49%,,,396.6,,-0.02%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2017,8/24/2017,4.840,81,,,12/19/2022,,12/19/2022,,,,,2.51%,4.840,81,121.71,,,,,,,,3.49%,,,396.6,,0.00%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2017,8/25/2017,4.831,71,,,12/27/2022,,12/27/2022,,,,,2.52%,4.831,71,121.71,,,,,,,,3.49%,,,396.6,,-0.19%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2017,8/29/2017,4.819,39,,,1/2/2023,,1/3/2023,,,,,2.53%,4.819,39,121.71,,,,,,,,3.50%,,,396.6,,-0.44%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2017,8/30/2017,4.779,22,,,1/9/2023,,1/9/2023,,,,,2.55%,4.779,22,121.71,,,,,,,,3.53%,,,396.6,,-1.27%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2017,8/31/2017,4.840,81,,,1/16/2023,,1/17/2023,,,,,2.51%,4.840,81,121.71,,,,,,,,3.49%,,,396.6,,0.00%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2017,9/1/2017,4.808,68,,,1/23/2023,,1/23/2023,,,,,2.53%,4.808,68,121.71,,,,,,,,3.51%,,,396.6,,-0.66%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2017,9/4/2017,4.821,00,,,1/30/2023,,1/30/2023,,,,,2.52%,4.821,00,121.71,,,,,,,,3.50%,,,396.6,,-0.41%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2017,9/5/2017,4.788,86,,,2/6/2023,,2/6/2023,,,,,2.54%,4.788,86,121.71,,,,,,,,3.53%,,,396.6,,-1.07%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2017,9/6/2017,4.817,25,,,2/13/2023,,2/13/2023,,,,,2.53%,4.817,25,121.71,,,,,,,,3.51%,,,396.6,,-0.49%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2017,9/7/2017,4.852,60,,,2/20/2023,,2/21/2023,,,,,2.51%,4.852,60,121.71,,,,,,,,3.48%,,,396.6,,0.00%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2017,9/8/2017,4.827,96,,,2/27/2023,,2/27/2023,,,,,2.52%,4.827,96,121.71,,,,,,,,3.50%,,,396.6,,-0.51%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2017,9/11/2017,4.848,31,,,3/6/2023,,3/6/2023,,,,,2.51%,4.848,31,121.71,,,,,,,,3.48%,,,396.6,,-0.09%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2017,9/12/2017,4.757,26,,,3/13/2023,,3/13/2023,,,,,2.56%,4.757,26,121.71,,,,,,,,3.55%,,,396.6,,-1.96%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2017,9/13/2017,4.769,58,,,3/20/2023,,3/20/2023,,,,,2.55%,4.769,58,121.71,,,,,,,,3.54%,,,396.6,,-1.71%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2017,9/14/2017,4.682,28,,,3/27/2023,,3/27/2023,,,,,2.60%,4.682,28,121.71,,,,,,,,3.61%,,,396.6,,-3.51%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2017,9/15/2017,4.658,17,,,4/3/2023,,4/3/2023,,,,,2.61%,4.658,17,121.71,,,,,,,,3.63%,,,396.6,,-4.01%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2017,9/18/2017,4.702,63,,,4/11/2023,,4/10/2023,,,,,2.59%,4.702,63,121.71,,,,,,,,3.59%,,,396.6,,-3.09%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2017,9/19/2017,4.687,10,,,4/17/2023,,4/17/2023,,,,,2.60%,4.687,10,121.71,,,,,,,,3.60%,,,396.6,,-3.41%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2017,9/20/2017,4.661,39,,,4/24/2023,,4/24/2023,,,,,2.61%,4.661,39,121.71,,,,,,,,3.62%,,,396.6,,-3.94%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2017,9/21/2017,4.564,98,,,5/2/2023,,5/1/2023,,,,,2.67%,4.564,98,121.71,,,,,,,,3.70%,,,396.6,,-5.93%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2017,9/22/2017,4.567,66,,,5/8/2023,,5/8/2023,,,,,2.66%,4.567,66,121.71,,,,,,,,3.70%,,,396.6,,-5.87%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2017,9/25/2017,4.573,01,,,5/15/2023,,5/15/2023,,,,,2.66%,4.573,01,121.71,,,,,,,,3.69%,,,396.6,,-5.76%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2017,9/26/2017,4.578,37,,,5/22/2023,,5/22/2023,,,,,2.66%,4.578,37,121.71,,,,,,,,3.69%,,,396.6,,-5.65%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2017,9/27/2017,4.568,73,,,5/29/2023,,5/30/2023,,,,,2.66%,4.568,73,121.71,,,,,,,,3.70%,,,396.6,,-5.85%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2017,9/28/2017,4.570,33,,,6/5/2023,,6/5/2023,,,,,2.66%,4.570,33,121.71,,,,,,,,3.69%,,,396.6,,-5.82%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2017,9/29/2017,4.626,57,,,6/12/2023,,6/12/2023,,,,,2.63%,4.626,57,121.71,,,,,,,,3.65%,,,396.6,,-4.66%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2017,10/2/2017,4.690,85,,,6/19/2023,,6/20/2023,,,,,2.59%,4.690,85,121.71,,,,,,,,3.60%,,,396.6,,-3.33%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2017,10/3/2017,4.671,56,,,6/26/2023,,6/26/2023,,,,,2.61%,4.671,56,121.71,,,,,,,,3.61%,,,396.6,,-3.73%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2017,10/4/2017,4.668,35,,,7/3/2023,,7/3/2023,,,,,2.61%,4.668,35,121.71,,,,,,,,3.62%,,,396.6,,-3.80%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2017,10/5/2017,4.727,80,,,7/10/2023,,7/10/2023,,,,,2.57%,4.727,80,121.71,,,,,,,,3.57%,,,396.6,,-2.57%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2017,10/6/2017,4.694,06,,,7/17/2023,,7/17/2023,,,,,2.59%,4.694,06,121.71,,,,,,,,3.60%,,,396.6,,-3.27%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2017,10/9/2017,4.673,17,,,7/24/2023,,7/24/2023,,,,,2.60%,4.673,17,121.71,,,,,,,,3.61%,,,396.6,,-3.70%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2017,10/10/2017,4.683,88,,,7/31/2023,,7/31/2023,,,,,2.60%,4.683,88,121.71,,,,,,,,3.61%,,,396.6,,-3.48%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2017,10/11/2017,4.730,48,,,8/7/2023,,8/7/2023,,,,,2.57%,4.730,48,121.71,,,,,,,,3.57%,,,396.6,,-2.52%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2017,10/12/2017,4.828,50,,,8/14/2023,,8/14/2023,,,,,2.52%,4.828,50,121.71,,,,,,,,3.50%,,,396.6,,-0.50%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2017,10/13/2017,4.823,14,,,8/21/2023,,8/21/2023,,,,,2.52%,4.823,14,121.71,,,,,,,,3.50%,,,396.6,,-0.61%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2017,10/16/2017,4.823,14,,,8/28/2023,,8/28/2023,,,,,2.52%,4.823,14,121.71,,,,,,,,3.50%,,,396.6,,-0.61%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2017,10/17/2017,4.826,35,,,9/4/2023,,9/5/2023,,,,,2.52%,4.826,35,121.71,,,,,,,,3.50%,,,396.6,,-0.54%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2017,10/18/2017,4.872,42,,,9/11/2023,,9/11/2023,,,,,2.50%,4.872,42,121.71,,,,,,,,3.47%,,,396.6,,0.00%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2017,10/19/2017,4.605,15,,,9/18/2023,,9/18/2023,,,,,2.64%,4.605,15,121.71,,,,,,,,3.67%,,,396.6,,-5.49%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2017,10/20/2017,4.457,32,,,9/25/2023,,9/25/2023,,,,,2.73%,4.457,32,121.71,,,,,,,,3.79%,,,396.6,,-8.52%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2017,10/23/2017,4.414,47,,,10/2/2023,,10/2/2023,,,,,2.76%,4.414,47,121.71,,,,,,,,3.83%,,,396.6,,-9.40%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2017,10/24/2017,4.405,90,,,10/9/2023,,10/9/2023,,,,,2.76%,4.405,90,121.71,,,,,,,,3.83%,,,396.6,,-9.57%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2017,10/25/2017,4.379,66,,,10/16/2023,,10/16/2023,,,,,2.78%,4.379,66,121.71,,,,,,,,3.86%,,,396.6,,-10.11%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2017,10/26/2017,4.525,88,,,10/23/2023,,10/23/2023,,,,,2.69%,4.525,88,121.71,,,,,,,,3.73%,,,396.6,,-7.11%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2017,10/27/2017,4.531,77,,,10/30/2023,,10/30/2023,,,,,2.69%,4.531,77,121.71,,,,,,,,3.73%,,,396.6,,-6.99%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2017,10/30/2017,4.508,20,,,11/6/2023,,11/6/2023,,,,,2.70%,4.508,20,121.71,,,,,,,,3.75%,,,396.6,,-7.47%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2017,10/31/2017,4.573,55,,,11/13/2023,,11/13/2023,,,,,2.66%,4.573,55,121.71,,,,,,,,3.69%,,,396.6,,-6.13%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2017,11/1/2017,4.548,37,,,11/20/2023,,11/20/2023,,,,,2.68%,4.548,37,121.71,,,,,,,,3.71%,,,396.6,,-6.65%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2017,11/2/2017,4.561,76,,,11/27/2023,,11/27/2023,,,,,2.67%,4.561,76,121.71,,,,,,,,3.70%,,,396.6,,-6.38%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2017,11/3/2017,4.582,65,,,12/4/2023,,12/4/2023,,,,,2.66%,4.582,65,121.71,,,,,,,,3.68%,,,396.6,,-5.95%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2017,11/6/2017,4.559,09,,,12/11/2023,,12/11/2023,,,,,2.67%,4.559,09,121.71,,,,,,,,3.70%,,,396.6,,-6.43%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2017,11/7/2017,4.521,06,,,12/18/2023,,12/18/2023,,,,,2.69%,4.521,06,121.71,,,,,,,,3.74%,,,396.6,,-7.21%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2017,11/8/2017,4.584,26,,,12/26/2023,,12/26/2023,,,,,2.65%,4.584,26,121.71,,,,,,,,3.68%,,,396.6,,-5.91%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2017,11/9/2017,4.565,51,,,1/2/2024,,1/2/2024,,,,,2.67%,4.565,51,121.71,,,,,,,,3.70%,,,396.6,,-6.30%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2017,11/10/2017,4.524,81,,,1/8/2024,,1/8/2024,,,,,2.69%,4.524,81,121.71,,,,,,,,3.73%,,,396.6,,-7.13%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2017,11/13/2017,4.559,62,,,1/15/2024,,1/16/2024,,,,,2.67%,4.559,62,121.71,,,,,,,,3.70%,,,396.6,,-6.42%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2017,11/14/2017,4.545,16,,,1/22/2024,,1/22/2024,,,,,2.68%,4.545,16,121.71,,,,,,,,3.72%,,,396.6,,-6.72%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2017,11/15/2017,4.510,35,,,1/29/2024,,1/29/2024,,,,,2.70%,4.510,35,121.71,,,,,,,,3.74%,,,396.6,,-7.43%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2017,11/16/2017,4.522,66,,,2/5/2024,,2/5/2024,,,,,2.69%,4.522,66,121.71,,,,,,,,3.73%,,,396.6,,-7.18%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2017,11/17/2017,4.445,54,,,2/12/2024,,2/12/2024,,,,,2.74%,4.445,54,121.71,,,,,,,,3.80%,,,396.6,,-8.76%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2017,11/20/2017,4.498,56,,,2/19/2024,,2/20/2024,,,,,2.71%,4.498,56,121.71,,,,,,,,3.75%,,,396.6,,-7.67%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2017,11/21/2017,4.528,56,,,2/26/2024,,2/26/2024,,,,,2.69%,4.528,56,121.71,,,,,,,,3.73%,,,396.6,,-7.06%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2017,11/22/2017,4.486,78,,,3/4/2024,,3/4/2024,,,,,2.71%,4.486,78,121.71,,,,,,,,3.76%,,,396.6,,-7.91%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2017,11/23/2017,4.533,91,,,3/11/2024,,3/11/2024,,,,,2.68%,4.533,91,121.71,,,,,,,,3.72%,,,396.6,,-6.95%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2017,11/24/2017,4.564,44,,,3/18/2024,,3/18/2024,,,,,2.67%,4.564,44,121.71,,,,,,,,3.70%,,,396.6,,-6.32%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2017,11/27/2017,4.538,20,,,3/25/2024,,3/25/2024,,,,,2.68%,4.538,20,121.71,,,,,,,,3.72%,,,396.6,,-6.86%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2017,11/28/2017,4.637,82,,,4/2/2024,,4/1/2024,,,,,2.62%,4.637,82,121.71,,,,,,,,3.64%,,,396.6,,-4.81%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2017,11/29/2017,4.516,24,,,4/8/2024,,4/8/2024,,,,,2.69%,4.516,24,121.71,,,,,,,,3.74%,,,396.6,,-7.31%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2017,11/30/2017,4.460,53,,,4/15/2024,,4/15/2024,,,,,2.73%,4.460,53,121.71,,,,,,,,3.79%,,,396.6,,-8.45%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2017,12/1/2017,4.408,04,,,4/22/2024,,4/22/2024,,,,,2.76%,4.408,04,121.71,,,,,,,,3.83%,,,396.6,,-9.53%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2017,12/4/2017,4.438,57,,,4/29/2024,,4/29/2024,,,,,2.74%,4.438,57,121.71,,,,,,,,3.80%,,,396.6,,-8.90%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2017,12/5/2017,4.453,04,,,5/6/2024,,5/6/2024,,,,,2.73%,4.453,04,121.71,,,,,,,,3.79%,,,396.6,,-8.61%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2017,12/6/2017,4.476,07,,,5/13/2024,,5/13/2024,,,,,2.72%,4.476,07,121.71,,,,,,,,3.77%,,,396.6,,-8.13%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2017,12/7/2017,4.470,18,,,5/20/2024,,5/20/2024,,,,,2.72%,4.470,18,121.71,,,,,,,,3.78%,,,396.6,,-8.26%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2017,12/8/2017,4.479,28,,,5/27/2024,,5/28/2024,,,,,2.72%,4.479,28,121.71,,,,,,,,3.77%,,,396.6,,-8.07%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2017,12/11/2017,4.486,24,,,6/3/2024,,6/3/2024,,,,,2.71%,4.486,24,121.71,,,,,,,,3.76%,,,396.6,,-7.93%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2017,12/12/2017,4.507,67,,,6/10/2024,,6/10/2024,,,,,2.70%,4.507,67,121.71,,,,,,,,3.75%,,,396.6,,-7.49%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2017,12/13/2017,4.489,46,,,6/17/2024,,6/17/2024,,,,,2.71%,4.489,46,121.71,,,,,,,,3.76%,,,396.6,,-7.86%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2017,12/14/2017,4.434,82,,,6/24/2024,,6/24/2024,,,,,2.74%,4.434,82,121.71,,,,,,,,3.81%,,,396.6,,-8.98%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2017,12/15/2017,4.494,81,,,7/1/2024,,7/1/2024,,,,,2.71%,4.494,81,121.71,,,,,,,,3.76%,,,396.6,,-7.75%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2017,12/18/2017,4.509,81,,,7/8/2024,,7/8/2024,,,,,2.70%,4.509,81,121.71,,,,,,,,3.74%,,,396.6,,-7.44%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2017,12/19/2017,4.480,89,,,7/15/2024,,7/15/2024,,,,,2.72%,4.480,89,121.71,,,,,,,,3.77%,,,396.6,,-8.04%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2017,12/20/2017,4.419,29,,,7/22/2024,,7/22/2024,,,,,2.75%,4.419,29,121.71,,,,,,,,3.82%,,,396.6,,-9.30%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2017,12/21/2017,4.434,82,,,7/29/2024,,7/29/2024,,,,,2.74%,4.434,82,121.71,,,,,,,,3.81%,,,396.6,,-8.98%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2017,12/22/2017,4.421,97,,,8/5/2024,,8/5/2024,,,,,2.75%,4.421,97,121.71,,,,,,,,3.82%,,,396.6,,-9.24%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2017,12/27/2017,4.428,93,,,8/12/2024,,8/12/2024,,,,,2.75%,4.428,93,121.71,,,,,,,,3.81%,,,396.6,,-9.10%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2017,12/28/2017,4.417,69,,,8/19/2024,,8/19/2024,,,,,2.76%,4.417,69,121.71,,,,,,,,3.82%,,,396.6,,-9.33%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2017,12/29/2017,4.419,29,,,8/26/2024,,8/26/2024,,,,,2.75%,4.419,29,121.71,,,,,,,,3.82%,,,396.6,,-9.30%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2018,1/2/2018,4.333,06,,,9/2/2024,,9/3/2024,,,,,3.07%,4.333,06,133.24,,,,,,,,3.90%,,,274.89,,-11.07%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2018,1/3/2018,4.347,52,,,9/9/2024,,9/9/2024,,,,,3.06%,4.347,52,133.24,,,,,,,,3.88%,,,274.89,,-10.77%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2018,1/4/2018,4.360,91,,,9/16/2024,,9/16/2024,,,,,3.06%,4.360,91,133.24,,,,,,,,3.87%,,,274.89,,-10.50%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2018,1/5/2018,4.383,94,,,9/23/2024,,9/23/2024,,,,,3.04%,4.383,94,133.24,,,,,,,,3.85%,,,274.89,,-10.03%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2018,1/8/2018,4.382,87,,,9/30/2024,,9/30/2024,,,,,3.04%,4.382,87,133.24,,,,,,,,3.85%,,,274.89,,-10.05%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2018,1/9/2018,4.374,84,,,10/7/2024,,10/7/2024,,,,,3.05%,4.374,84,133.24,,,,,,,,3.86%,,,274.89,,-10.21%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2018,1/10/2018,4.290,75,,,10/14/2024,,10/14/2024,,,,,3.11%,4.290,75,133.24,,,,,,,,3.94%,,,274.89,,-11.94%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2018,1/11/2018,4.293,96,,,10/21/2024,,10/21/2024,,,,,3.10%,4.293,96,133.24,,,,,,,,3.93%,,,274.89,,-11.87%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2018,1/12/2018,4.267,72,,,10/28/2024,,10/28/2024,,,,,3.12%,4.267,72,133.24,,,,,,,,3.96%,,,274.89,,-12.41%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2018,1/15/2018,4.284,86,,,11/4/2024,,11/4/2024,,,,,3.11%,4.284,86,133.24,,,,,,,,3.94%,,,274.89,,-12.06%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2018,1/16/2018,4.274,14,,,11/11/2024,,11/11/2024,,,,,3.12%,4.274,14,133.24,,,,,,,,3.95%,,,274.89,,-12.28%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2018,1/17/2018,4.306,28,,,11/18/2024,,11/18/2024,,,,,3.09%,4.306,28,133.24,,,,,,,,3.92%,,,274.89,,-11.62%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2018,1/18/2018,4.306,28,,,11/25/2024,,11/25/2024,,,,,3.09%,4.306,28,133.24,,,,,,,,3.92%,,,274.89,,-11.62%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2018,1/19/2018,4.400,55,,,12/2/2024,,12/2/2024,,,,,3.03%,4.400,55,133.24,,,,,,,,3.84%,,,274.89,,-9.68%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2018,1/22/2018,4.359,84,,,12/9/2024,,12/9/2024,,,,,3.06%,4.359,84,133.24,,,,,,,,3.87%,,,274.89,,-10.52%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2018,1/23/2018,4.381,26,,,12/16/2024,,12/16/2024,,,,,3.04%,4.381,26,133.24,,,,,,,,3.85%,,,274.89,,-10.08%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2018,1/24/2018,4.323,95,,,12/23/2024,,12/23/2024,,,,,3.08%,4.323,95,133.24,,,,,,,,3.91%,,,274.89,,-11.26%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2018,1/25/2018,4.280,57,,,12/30/2024,,12/30/2024,,,,,3.11%,4.280,57,133.24,,,,,,,,3.94%,,,274.89,,-12.15%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2018,1/26/2018,4.278,43,,,1/6/2025,,1/6/2025,,,,,3.11%,4.278,43,133.24,,,,,,,,3.95%,,,274.89,,-12.19%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2018,1/29/2018,4.247,36,,,1/13/2025,,1/13/2025,,,,,3.14%,4.247,36,133.24,,,,,,,,3.98%,,,274.89,,-12.83%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2018,1/30/2018,4.265,04,,,1/20/2025,,1/21/2025,,,,,3.12%,4.265,04,133.24,,,,,,,,3.96%,,,274.89,,-12.47%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2018,1/31/2018,4.284,86,,,1/27/2025,,1/27/2025,,,,,3.11%,4.284,86,133.24,,,,,,,,3.94%,,,274.89,,-12.06%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2018,2/1/2018,4.319,13,,,2/3/2025,,2/3/2025,,,,,3.08%,4.319,13,133.24,,,,,,,,3.91%,,,274.89,,-11.36%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2018,2/2/2018,4.326,63,,,2/10/2025,,2/10/2025,,,,,3.08%,4.326,63,133.24,,,,,,,,3.90%,,,274.89,,-11.20%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2018,2/5/2018,4.228,08,,,2/17/2025,,2/18/2025,,,,,3.15%,4.228,08,133.24,,,,,,,,3.99%,,,274.89,,-13.22%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2018,2/6/2018,4.096,86,,,2/24/2025,,2/24/2025,,,,,3.25%,4.096,86,133.24,,,,,,,,4.12%,,,274.89,,-15.92%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2018,2/7/2018,4.169,16,,,3/3/2025,,3/3/2025,,,,,3.20%,4.169,16,133.24,,,,,,,,4.05%,,,274.89,,-14.43%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2018,2/8/2018,4.092,57,,,3/10/2025,,3/10/2025,,,,,3.26%,4.092,57,133.24,,,,,,,,4.13%,,,274.89,,-16.01%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2018,2/9/2018,4.052,40,,,3/17/2025,,3/17/2025,,,,,3.29%,4.052,40,133.24,,,,,,,,4.17%,,,274.89,,-16.83%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2018,2/12/2018,4.101,68,,,3/24/2025,,3/24/2025,,,,,3.25%,4.101,68,133.24,,,,,,,,4.12%,,,274.89,,-15.82%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2018,2/13/2018,4.060,97,,,3/31/2025,,3/31/2025,,,,,3.28%,4.060,97,133.24,,,,,,,,4.16%,,,274.89,,-16.65%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2018,2/14/2018,4.062,04,,,4/7/2025,,4/7/2025,,,,,3.28%,4.062,04,133.24,,,,,,,,4.16%,,,274.89,,-16.63%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2018,2/15/2018,4.049,19,,,4/14/2025,,4/14/2025,,,,,3.29%,4.049,19,133.24,,,,,,,,4.17%,,,274.89,,-16.90%,,,,,,,,,,,,
