,,,,,,,,,,,,,,,,,,YEAR,Date,Close,RSM POSITIVO,RSM NEGATIVO,Date,Close,Date,Close,RSD,MA(RSD),MRS = (( RSD(today) /ma(RSD(today). n)) - 1 ) * 100,YIELD,PRICE,DPS,CHANEL O,CHANEL U,CHANEL M,RATING,UPSIDE,OVERVALUED,UNDERVALUED,YOC,PRECIO,DIVIDENDOS,DIVIDENDOS DESDE COMPRA,MEDIANA YIELD,MAX. DRAWDOWN,,AÑO,DIVIDENDOS,% YoY,Stantec Inc - Rating: 60% - Upside: 39%,,,Nº,INTERVALOS,FRECUENCIA,F. ACUMULADA,% TOTAL
,,,,,,,,,,,,,,,,,,2020,7/10/2020,$                                                        42.31,,,,,,,,,,1.47%,$              42.31,0.62,110.09,33.75,49.01,11%,160%,0.56%,1.84%,1.84%,135.45%,135.45%,0,1.27%,-1.31%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2020,7/13/2020,$                                                       43.37,,,,,,,,,,1.43%,$             43.37,0.62,110.09,33.75,49.01,13%,154%,0.56%,1.84%,1.80%,129.70%,129.70%,0,1.27%,0.00%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2020,7/14/2020,$                                                       42.54,,,,,,,,,,1.46%,$             42.54,0.62,110.09,33.75,49.01,12%,159%,0.56%,1.84%,1.83%,134.18%,134.18%,0,1.27%,-1.91%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2020,7/15/2020,$                                                       42.93,,,,,,,,,,1.44%,$             42.93,0.62,110.09,33.75,49.01,12%,156%,0.56%,1.84%,1.82%,132.05%,132.05%,0,1.27%,-1.01%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2020,7/16/2020,$                                                       42.94,,,,,,,,,,1.44%,$             42.94,0.62,110.09,33.75,49.01,12%,156%,0.56%,1.84%,1.82%,132.00%,132.00%,0,1.27%,-0.99%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2020,7/17/2020,$                                                       43.47,,,,,,,,,,1.43%,$             43.47,0.62,110.09,33.75,49.01,13%,153%,0.56%,1.84%,1.79%,129.17%,129.17%,0,1.27%,0.00%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2020,7/20/2020,$                                                        43.71,,,,,,,,,,1.42%,$              43.71,0.62,110.09,33.75,49.01,13%,152%,0.56%,1.84%,1.78%,127.91%,127.91%,0,1.27%,0.00%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2020,7/21/2020,$                                                       43.02,,,,,,,,,,1.44%,$             43.02,0.62,110.09,33.75,49.01,12%,156%,0.56%,1.84%,1.81%,131.57%,131.57%,0,1.27%,-1.58%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2020,7/22/2020,$                                                        42.71,,,,,,,,,,1.45%,$              42.71,0.62,110.09,33.75,49.01,12%,158%,0.56%,1.84%,1.83%,133.25%,133.25%,0,1.27%,-2.29%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2020,7/23/2020,$                                                       42.58,,,,,,,,,,1.46%,$             42.58,0.62,110.09,33.75,49.01,12%,159%,0.56%,1.84%,1.83%,133.96%,133.96%,0,1.27%,-2.59%,,,,,,,,,,,,
