,,,,,,,,,,,,,,,,,,YEAR,Date,Close,RSM POSITIVO,RSM NEGATIVO,Date,Close,Date,Close,RSD,MA(RSD),MRS = (( RSD(today) /ma(RSD(today). n)) - 1 ) * 100,YIELD,PRICE,DPS,CHANEL O,CHANEL U,CHANEL M,RATING,UPSIDE,OVERVALUED,UNDERVALUED,YOC,PRECIO,DIVIDENDOS,DIVIDENDOS DESDE COMPRA,MEDIANA YIELD,MAX. DRAWDOWN,,AÑO,DIVIDENDOS,% YoY,Alimentation Couche-Tard Inc - Rating: 49% - Upside: 29%,,,Nº,INTERVALOS,FRECUENCIA,F. ACUMULADA,% TOTAL
,,,,,,,,,,,,,,,,,,2025,7/15/2025,$                                                        68.10,,,,,,,,,,0.87%,$              68.10,0.60,114.26,64.74,82.02,7%,68%,0.52%,0.92%,0.87%,30.43%,30.43%,0,0.73%,-21.06%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2025,7/16/2025,$                                                       68.32,,,,,,,,,,0.87%,$             68.32,0.60,114.26,64.74,82.02,7%,67%,0.52%,0.92%,0.87%,30.01%,30.01%,0,0.73%,-20.81%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2025,7/17/2025,$                                                       74.00,,,,,,,,,,0.80%,$             74.00,0.60,114.26,64.74,82.02,19%,54%,0.52%,0.92%,0.80%,20.03%,20.03%,0,0.73%,-14.22%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2025,7/18/2025,$                                                       75.43,,,,,,,,,,0.79%,$             75.43,0.60,114.26,64.74,82.02,22%,51%,0.52%,0.92%,0.79%,17.75%,17.75%,0,0.73%,-12.57%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2025,7/21/2025,$                                                       76.67,,,,,,,,,,0.78%,$             76.67,0.60,114.26,64.74,82.02,24%,49%,0.52%,0.92%,0.78%,15.85%,15.85%,0,0.73%,-11.13%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2025,7/22/2025,$                                                        76.81,,,,,,,,,,0.77%,$              76.81,0.60,114.26,64.74,82.02,24%,49%,0.52%,0.92%,0.77%,15.64%,15.64%,0,0.73%,-10.97%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2025,7/23/2025,$                                                       76.27,,,,,,,,,,0.78%,$             76.27,0.60,114.26,64.74,82.02,23%,50%,0.52%,0.92%,0.78%,16.45%,16.45%,0,0.73%,-11.59%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2025,7/24/2025,$                                                       74.88,,,,,,,,,,0.79%,$             74.88,0.60,114.26,64.74,82.02,20%,53%,0.52%,0.92%,0.79%,18.62%,18.62%,0,0.73%,-13.20%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2025,7/25/2025,$                                                       74.33,,,,,,,,,,0.80%,$             74.33,0.60,114.26,64.74,82.02,19%,54%,0.52%,0.92%,0.80%,19.49%,19.49%,0,0.73%,-13.84%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2025,7/28/2025,$                                                       73.49,,,,,,,,,,0.81%,$             73.49,0.60,114.26,64.74,82.02,18%,55%,0.52%,0.92%,0.81%,20.86%,20.86%,0,0.73%,-14.81%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2025,7/29/2025,$                                                       72.68,,,,,,,,,,0.82%,$             72.68,0.60,114.26,64.74,82.02,16%,57%,0.52%,0.92%,0.82%,22.21%,22.21%,0,0.73%,-15.75%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2025,7/30/2025,$                                                        73.13,,,,,,,,,,0.81%,$              73.13,0.60,114.26,64.74,82.02,17%,56%,0.52%,0.92%,0.81%,21.45%,21.45%,0,0.73%,-15.23%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2025,7/31/2025,$                                                       72.00,,,,,,,,,,0.83%,$             72.00,0.60,114.26,64.74,82.02,15%,59%,0.52%,0.92%,0.83%,23.36%,23.36%,0,0.73%,-16.54%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2025,8/1/2025,$                                                        70.18,,,,,,,,,,0.85%,$              70.18,0.60,114.26,64.74,82.02,11%,63%,0.52%,0.92%,0.85%,26.56%,26.56%,0,0.73%,-18.65%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2025,8/5/2025,$                                                        71.03,,,,,,,,,,0.84%,$              71.03,0.60,114.26,64.74,82.02,13%,61%,0.52%,0.92%,0.84%,25.05%,25.05%,0,0.73%,-17.67%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2025,8/6/2025,$                                                       70.79,,,,,,,,,,0.84%,$             70.79,0.60,114.26,64.74,82.02,12%,61%,0.52%,0.92%,0.84%,25.47%,25.47%,0,0.73%,-17.94%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2025,8/7/2025,$                                                       70.26,,,,,,,,,,0.85%,$             70.26,0.60,114.26,64.74,82.02,11%,63%,0.52%,0.92%,0.85%,26.42%,26.42%,0,0.73%,-18.56%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2025,8/8/2025,$                                                       69.99,,,,,,,,,,0.85%,$             69.99,0.60,114.26,64.74,82.02,11%,63%,0.52%,0.92%,0.85%,26.90%,26.90%,0,0.73%,-18.87%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2025,8/11/2025,$                                                       69.94,,,,,,,,,,0.85%,$             69.94,0.60,114.26,64.74,82.02,10%,63%,0.52%,0.92%,0.85%,26.99%,26.99%,0,0.73%,-18.93%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2025,8/12/2025,$                                                       69.66,,,,,,,,,,0.85%,$             69.66,0.60,114.26,64.74,82.02,10%,64%,0.52%,0.92%,0.85%,27.51%,27.51%,0,0.73%,-19.25%,,,,,,,,,,,,
