,,,,,,,,,,,,,,,,,,2017,5/3/2017,1.561,00,,,6/7/2021,,6/7/2021,,,,,1.76%,1.561,00,27.50,3.508,12,1.213,66,1.761,98,15%,125%,0.78%,2.27%,5.07%,241.19%,247.63%,100.5,1.56%,-10.85%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2017,5/4/2017,1.581,00,,,6/14/2021,,6/14/2021,,,,,1.74%,1.581,00,27.50,3.508,12,1.213,66,1.761,98,16%,122%,0.78%,2.27%,5.00%,236.88%,243.23%,100.5,1.56%,-9.71%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2017,5/5/2017,1.610,00,,,6/21/2021,,6/21/2021,,,,,1.71%,1.610,00,27.50,3.508,12,1.213,66,1.761,98,17%,118%,0.78%,2.27%,4.91%,230.81%,237.05%,100.5,1.56%,-8.05%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2017,5/8/2017,1.591,00,,,6/28/2021,,6/28/2021,,,,,1.73%,1.591,00,27.50,3.508,12,1.213,66,1.761,98,16%,120%,0.78%,2.27%,4.97%,234.76%,241.07%,100.5,1.56%,-9.14%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2017,5/9/2017,1.600,00,,,7/5/2021,,7/6/2021,,,,,1.72%,1.600,00,27.50,3.508,12,1.213,66,1.761,98,17%,119%,0.78%,2.27%,4.94%,232.88%,239.16%,100.5,1.56%,-8.62%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2017,5/10/2017,1.626,00,,,7/12/2021,,7/12/2021,,,,,1.69%,1.626,00,27.50,3.508,12,1.213,66,1.761,98,18%,116%,0.78%,2.27%,4.86%,227.55%,233.73%,100.5,1.56%,-7.14%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2017,5/11/2017,1.621,00,,,7/19/2021,,7/19/2021,,,,,1.70%,1.621,00,27.50,3.508,12,1.213,66,1.761,98,18%,116%,0.78%,2.27%,4.88%,228.56%,234.76%,100.5,1.56%,-7.42%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2017,5/12/2017,1.597,00,,,7/26/2021,,7/26/2021,,,,,1.72%,1.597,00,27.50,3.508,12,1.213,66,1.761,98,17%,120%,0.78%,2.27%,4.95%,233.50%,239.79%,100.5,1.56%,-8.79%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2017,5/15/2017,1.607,00,,,8/2/2021,,8/2/2021,,,,,1.71%,1.607,00,27.50,3.508,12,1.213,66,1.761,98,17%,118%,0.78%,2.27%,4.92%,231.43%,237.68%,100.5,1.56%,-8.22%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2017,5/16/2017,1.622,00,,,8/9/2021,,8/9/2021,,,,,1.70%,1.622,00,27.50,3.508,12,1.213,66,1.761,98,18%,116%,0.78%,2.27%,4.88%,228.36%,234.56%,100.5,1.56%,-7.37%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2017,5/17/2017,1.560,00,,,8/16/2021,,8/16/2021,,,,,1.76%,1.560,00,27.50,3.508,12,1.213,66,1.761,98,15%,125%,0.78%,2.27%,5.07%,241.41%,247.85%,100.5,1.56%,-10.91%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2017,5/18/2017,1.542,00,,,8/23/2021,,8/23/2021,,,,,1.78%,1.542,00,27.50,3.508,12,1.213,66,1.761,98,14%,128%,0.78%,2.27%,5.13%,245.40%,251.91%,100.5,1.56%,-11.94%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2017,5/19/2017,1.567,00,,,8/30/2021,,8/30/2021,,,,,1.75%,1.567,00,27.50,3.508,12,1.213,66,1.761,98,15%,124%,0.78%,2.27%,5.05%,239.89%,246.30%,100.5,1.56%,-10.51%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2017,5/22/2017,1.570,00,,,9/6/2021,,9/7/2021,,,,,1.75%,1.570,00,27.50,3.508,12,1.213,66,1.761,98,16%,123%,0.78%,2.27%,5.04%,239.24%,245.64%,100.5,1.56%,-10.34%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2017,5/23/2017,1.564,00,,,9/13/2021,,9/13/2021,,,,,1.76%,1.564,00,27.50,3.508,12,1.213,66,1.761,98,15%,124%,0.78%,2.27%,5.06%,240.54%,246.96%,100.5,1.56%,-10.68%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2017,5/24/2017,1.558,00,,,9/20/2021,,9/20/2021,,,,,1.77%,1.558,00,27.50,3.508,12,1.213,66,1.761,98,15%,125%,0.78%,2.27%,5.08%,241.85%,248.30%,100.5,1.56%,-11.02%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2017,5/25/2017,1.558,00,,,9/27/2021,,9/27/2021,,,,,1.77%,1.558,00,27.50,3.508,12,1.213,66,1.761,98,15%,125%,0.78%,2.27%,5.08%,241.85%,248.30%,100.5,1.56%,-11.02%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2017,5/26/2017,1.570,00,,,10/4/2021,,10/4/2021,,,,,1.75%,1.570,00,27.50,3.508,12,1.213,66,1.761,98,16%,123%,0.78%,2.27%,5.04%,239.24%,245.64%,100.5,1.56%,-10.34%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2017,5/30/2017,1.571,00,,,10/11/2021,,10/11/2021,,,,,1.75%,1.571,00,27.50,3.508,12,1.213,66,1.761,98,16%,123%,0.78%,2.27%,5.04%,239.02%,245.42%,100.5,1.56%,-10.28%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2017,5/31/2017,1.566,00,,,10/18/2021,,10/18/2021,,,,,1.76%,1.566,00,27.50,3.508,12,1.213,66,1.761,98,15%,124%,0.78%,2.27%,5.05%,240.10%,246.52%,100.5,1.56%,-10.57%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2017,6/1/2017,1.595,00,,,10/25/2021,,10/25/2021,,,,,1.72%,1.595,00,27.50,3.508,12,1.213,66,1.761,98,17%,120%,0.78%,2.27%,4.96%,233.92%,240.22%,100.5,1.56%,-8.91%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2017,6/2/2017,1.608,00,,,11/1/2021,,11/1/2021,,,,,1.71%,1.608,00,27.50,3.508,12,1.213,66,1.761,98,17%,118%,0.78%,2.27%,4.92%,231.22%,237.47%,100.5,1.56%,-8.17%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2017,6/5/2017,1.587,00,,,11/8/2021,,11/8/2021,,,,,1.73%,1.587,00,27.50,3.508,12,1.213,66,1.761,98,16%,121%,0.78%,2.27%,4.98%,235.60%,241.93%,100.5,1.56%,-9.37%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2017,6/6/2017,1.585,00,,,11/15/2021,,11/15/2021,,,,,1.74%,1.585,00,27.50,3.508,12,1.213,66,1.761,98,16%,121%,0.78%,2.27%,4.99%,236.03%,242.37%,100.5,1.56%,-9.48%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2017,6/7/2017,1.592,00,,,11/22/2021,,11/22/2021,,,,,1.73%,1.592,00,27.50,3.508,12,1.213,66,1.761,98,16%,120%,0.78%,2.27%,4.97%,234.55%,240.86%,100.5,1.56%,-9.08%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2017,6/8/2017,1.640,00,,,11/29/2021,,11/29/2021,,,,,1.68%,1.640,00,27.50,3.508,12,1.213,66,1.761,98,19%,114%,0.78%,2.27%,4.82%,224.76%,230.88%,100.5,1.56%,-6.34%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2017,6/9/2017,1.635,00,,,12/6/2021,,12/6/2021,,,,,1.68%,1.635,00,27.50,3.508,12,1.213,66,1.761,98,18%,115%,0.78%,2.27%,4.84%,225.75%,231.90%,100.5,1.56%,-6.62%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2017,6/12/2017,1.641,00,,,12/13/2021,,12/13/2021,,,,,1.68%,1.641,00,27.50,3.508,12,1.213,66,1.761,98,19%,114%,0.78%,2.27%,4.82%,224.56%,230.68%,100.5,1.56%,-6.28%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2017,6/13/2017,1.600,00,,,12/20/2021,,12/20/2021,,,,,1.72%,1.600,00,27.50,3.508,12,1.213,66,1.761,98,17%,119%,0.78%,2.27%,4.94%,232.88%,239.16%,100.5,1.56%,-8.62%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2017,6/14/2017,1.577,00,,,12/27/2021,,12/27/2021,,,,,1.74%,1.577,00,27.50,3.508,12,1.213,66,1.761,98,16%,122%,0.78%,2.27%,5.02%,237.73%,244.10%,100.5,1.56%,-9.94%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2017,6/15/2017,1.600,00,,,1/3/2022,,1/3/2022,,,,,1.72%,1.600,00,27.50,3.508,12,1.213,66,1.761,98,17%,119%,0.78%,2.27%,4.94%,232.88%,239.16%,100.5,1.56%,-8.62%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2017,6/16/2017,1.611,00,,,1/10/2022,,1/10/2022,,,,,1.71%,1.611,00,27.50,3.508,12,1.213,66,1.761,98,17%,118%,0.78%,2.27%,4.91%,230.60%,236.84%,100.5,1.56%,-8.00%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2017,6/19/2017,1.622,00,,,1/17/2022,,1/18/2022,,,,,1.70%,1.622,00,27.50,3.508,12,1.213,66,1.761,98,18%,116%,0.78%,2.27%,4.88%,228.36%,234.56%,100.5,1.56%,-7.37%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2017,6/20/2017,1.591,00,,,1/24/2022,,1/24/2022,,,,,1.73%,1.591,00,27.50,3.508,12,1.213,66,1.761,98,16%,120%,0.78%,2.27%,4.97%,234.76%,241.07%,100.5,1.56%,-9.14%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2017,6/21/2017,1.590,00,,,1/31/2022,,1/31/2022,,,,,1.73%,1.590,00,27.50,3.508,12,1.213,66,1.761,98,16%,121%,0.78%,2.27%,4.97%,234.97%,241.29%,100.5,1.56%,-9.19%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2017,6/22/2017,1.581,00,,,2/7/2022,,2/7/2022,,,,,1.74%,1.581,00,27.50,3.508,12,1.213,66,1.761,98,16%,122%,0.78%,2.27%,5.00%,236.88%,243.23%,100.5,1.56%,-9.71%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2017,6/23/2017,1.620,00,,,2/14/2022,,2/14/2022,,,,,1.70%,1.620,00,27.50,3.508,12,1.213,66,1.761,98,18%,117%,0.78%,2.27%,4.88%,228.77%,234.97%,100.5,1.56%,-7.48%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2017,6/26/2017,1.610,00,,,2/21/2022,,2/22/2022,,,,,1.71%,1.610,00,27.50,3.508,12,1.213,66,1.761,98,17%,118%,0.78%,2.27%,4.91%,230.81%,237.05%,100.5,1.56%,-8.05%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2017,6/27/2017,1.575,00,,,2/28/2022,,2/28/2022,,,,,1.75%,1.575,00,27.50,3.508,12,1.213,66,1.761,98,16%,123%,0.78%,2.27%,5.02%,238.16%,244.54%,100.5,1.56%,-10.05%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2017,6/28/2017,1.587,00,,,3/7/2022,,3/7/2022,,,,,1.73%,1.587,00,27.50,3.508,12,1.213,66,1.761,98,16%,121%,0.78%,2.27%,4.98%,235.60%,241.93%,100.5,1.56%,-9.37%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2017,6/29/2017,1.581,00,,,3/14/2022,,3/14/2022,,,,,1.74%,1.581,00,27.50,3.508,12,1.213,66,1.761,98,16%,122%,0.78%,2.27%,5.00%,236.88%,243.23%,100.5,1.56%,-9.71%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2017,6/30/2017,1.589,00,,,3/21/2022,,3/21/2022,,,,,1.73%,1.589,00,27.50,3.508,12,1.213,66,1.761,98,16%,121%,0.78%,2.27%,4.98%,235.18%,241.50%,100.5,1.56%,-9.25%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2017,7/3/2017,1.584,00,,,3/28/2022,,3/28/2022,,,,,1.74%,1.584,00,27.50,3.508,12,1.213,66,1.761,98,16%,121%,0.78%,2.27%,4.99%,236.24%,242.58%,100.5,1.56%,-9.54%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2017,7/4/2017,1.565,00,,,4/4/2022,,4/4/2022,,,,,1.76%,1.565,00,27.50,3.508,12,1.213,66,1.761,98,15%,124%,0.78%,2.27%,5.05%,240.32%,246.74%,100.5,1.56%,-10.62%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2017,7/5/2017,1.586,00,,,4/11/2022,,4/11/2022,,,,,1.73%,1.586,00,27.50,3.508,12,1.213,66,1.761,98,16%,121%,0.78%,2.27%,4.99%,235.81%,242.15%,100.5,1.56%,-9.42%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2017,7/6/2017,1.551,00,,,4/19/2022,,4/18/2022,,,,,1.77%,1.551,00,27.50,3.508,12,1.213,66,1.761,98,15%,126%,0.78%,2.27%,5.10%,243.39%,249.87%,100.5,1.56%,-11.42%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2017,7/7/2017,1.544,00,,,4/25/2022,,4/25/2022,,,,,1.78%,1.544,00,27.50,3.508,12,1.213,66,1.761,98,14%,127%,0.78%,2.27%,5.12%,244.95%,251.46%,100.5,1.56%,-11.82%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2017,7/10/2017,1.567,00,,,5/2/2022,,5/2/2022,,,,,1.75%,1.567,00,27.50,3.508,12,1.213,66,1.761,98,15%,124%,0.78%,2.27%,5.05%,239.89%,246.30%,100.5,1.56%,-10.51%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2017,7/11/2017,1.543,00,,,5/9/2022,,5/9/2022,,,,,1.78%,1.543,00,27.50,3.508,12,1.213,66,1.761,98,14%,127%,0.78%,2.27%,5.13%,245.17%,251.69%,100.5,1.56%,-11.88%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2017,7/12/2017,1.565,00,,,5/16/2022,,5/16/2022,,,,,1.76%,1.565,00,27.50,3.508,12,1.213,66,1.761,98,15%,124%,0.78%,2.27%,5.05%,240.32%,246.74%,100.5,1.56%,-10.62%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2017,7/13/2017,1.587,00,,,5/23/2022,,5/23/2022,,,,,1.73%,1.587,00,27.50,3.508,12,1.213,66,1.761,98,16%,121%,0.78%,2.27%,4.98%,235.60%,241.93%,100.5,1.56%,-9.37%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2017,7/14/2017,1.581,00,,,5/30/2022,,5/31/2022,,,,,1.74%,1.581,00,27.50,3.508,12,1.213,66,1.761,98,16%,122%,0.78%,2.27%,5.00%,236.88%,243.23%,100.5,1.56%,-9.71%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2017,7/17/2017,1.635,00,,,6/6/2022,,6/6/2022,,,,,1.68%,1.635,00,27.50,3.508,12,1.213,66,1.761,98,18%,115%,0.78%,2.27%,4.84%,225.75%,231.90%,100.5,1.56%,-6.62%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2017,7/18/2017,1.631,00,,,6/13/2022,,6/13/2022,,,,,1.69%,1.631,00,27.50,3.508,12,1.213,66,1.761,98,18%,115%,0.78%,2.27%,4.85%,226.55%,232.71%,100.5,1.56%,-6.85%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2017,7/19/2017,1.659,00,,,6/20/2022,,6/21/2022,,,,,1.66%,1.659,00,27.50,3.508,12,1.213,66,1.761,98,19%,111%,0.78%,2.27%,4.77%,221.04%,227.09%,100.5,1.56%,-5.25%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2017,7/20/2017,1.710,00,,,6/27/2022,,6/27/2022,,,,,1.61%,1.710,00,27.50,3.508,12,1.213,66,1.761,98,22%,105%,0.78%,2.27%,4.63%,211.46%,217.34%,100.5,1.56%,-2.34%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2017,7/21/2017,1.688,00,,,7/4/2022,,7/5/2022,,,,,1.63%,1.688,00,27.50,3.508,12,1.213,66,1.761,98,21%,108%,0.78%,2.27%,4.69%,215.52%,221.48%,100.5,1.56%,-3.60%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2017,7/24/2017,1.668,00,,,7/11/2022,,7/11/2022,,,,,1.65%,1.668,00,27.50,3.508,12,1.213,66,1.761,98,20%,110%,0.78%,2.27%,4.74%,219.30%,225.33%,100.5,1.56%,-4.74%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2017,7/25/2017,1.660,00,,,7/18/2022,,7/18/2022,,,,,1.66%,1.660,00,27.50,3.508,12,1.213,66,1.761,98,19%,111%,0.78%,2.27%,4.77%,220.84%,226.90%,100.5,1.56%,-5.20%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2017,7/26/2017,1.665,00,,,7/25/2022,,7/25/2022,,,,,1.65%,1.665,00,27.50,3.508,12,1.213,66,1.761,98,20%,111%,0.78%,2.27%,4.75%,219.88%,225.92%,100.5,1.56%,-4.91%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2017,7/27/2017,1.660,00,,,8/1/2022,,8/1/2022,,,,,1.66%,1.660,00,27.50,3.508,12,1.213,66,1.761,98,19%,111%,0.78%,2.27%,4.77%,220.84%,226.90%,100.5,1.56%,-5.20%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2017,7/28/2017,1.632,00,,,8/8/2022,,8/8/2022,,,,,1.69%,1.632,00,27.50,3.508,12,1.213,66,1.761,98,18%,115%,0.78%,2.27%,4.85%,226.35%,232.51%,100.5,1.56%,-6.80%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2017,7/31/2017,1.629,00,,,8/15/2022,,8/15/2022,,,,,1.69%,1.629,00,27.50,3.508,12,1.213,66,1.761,98,18%,115%,0.78%,2.27%,4.86%,226.95%,233.12%,100.5,1.56%,-6.97%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2017,8/1/2017,1.660,00,,,8/22/2022,,8/22/2022,,,,,1.66%,1.660,00,27.50,3.508,12,1.213,66,1.761,98,19%,111%,0.78%,2.27%,4.77%,220.84%,226.90%,100.5,1.56%,-5.20%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2017,8/2/2017,1.617,00,,,8/29/2022,,8/29/2022,,,,,1.70%,1.617,00,27.50,3.508,12,1.213,66,1.761,98,18%,117%,0.78%,2.27%,4.89%,229.38%,235.59%,100.5,1.56%,-7.65%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2017,8/3/2017,1.637,00,,,9/5/2022,,9/6/2022,,,,,1.68%,1.637,00,27.50,3.508,12,1.213,66,1.761,98,18%,114%,0.78%,2.27%,4.83%,225.35%,231.49%,100.5,1.56%,-6.51%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2017,8/4/2017,1.644,00,,,9/12/2022,,9/12/2022,,,,,1.67%,1.644,00,27.50,3.508,12,1.213,66,1.761,98,19%,113%,0.78%,2.27%,4.81%,223.97%,230.08%,100.5,1.56%,-6.11%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2017,8/7/2017,1.664,00,,,9/19/2022,,9/19/2022,,,,,1.65%,1.664,00,27.50,3.508,12,1.213,66,1.761,98,20%,111%,0.78%,2.27%,4.75%,220.07%,226.11%,100.5,1.56%,-4.97%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2017,8/8/2017,1.659,00,,,9/26/2022,,9/26/2022,,,,,1.66%,1.659,00,27.50,3.508,12,1.213,66,1.761,98,19%,111%,0.78%,2.27%,4.77%,221.04%,227.09%,100.5,1.56%,-5.25%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2017,8/9/2017,1.623,00,,,10/3/2022,,10/3/2022,,,,,1.69%,1.623,00,27.50,3.508,12,1.213,66,1.761,98,18%,116%,0.78%,2.27%,4.87%,228.16%,234.35%,100.5,1.56%,-7.31%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2017,8/10/2017,1.582,00,,,10/10/2022,,10/10/2022,,,,,1.74%,1.582,00,27.50,3.508,12,1.213,66,1.761,98,16%,122%,0.78%,2.27%,5.00%,236.66%,243.02%,100.5,1.56%,-9.65%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2017,8/11/2017,1.581,00,,,10/17/2022,,10/17/2022,,,,,1.74%,1.581,00,27.50,3.508,12,1.213,66,1.761,98,16%,122%,0.78%,2.27%,5.00%,236.88%,243.23%,100.5,1.56%,-9.71%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2017,8/14/2017,1.577,00,,,10/24/2022,,10/24/2022,,,,,1.74%,1.577,00,27.50,3.508,12,1.213,66,1.761,98,16%,122%,0.78%,2.27%,5.02%,237.73%,244.10%,100.5,1.56%,-9.94%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2017,8/15/2017,1.590,00,,,10/31/2022,,10/31/2022,,,,,1.73%,1.590,00,27.50,3.508,12,1.213,66,1.761,98,16%,121%,0.78%,2.27%,4.97%,234.97%,241.29%,100.5,1.56%,-9.19%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2017,8/16/2017,1.614,00,,,11/7/2022,,11/7/2022,,,,,1.70%,1.614,00,27.50,3.508,12,1.213,66,1.761,98,17%,117%,0.78%,2.27%,4.90%,229.99%,236.21%,100.5,1.56%,-7.82%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2017,8/17/2017,1.580,00,,,11/14/2022,,11/14/2022,,,,,1.74%,1.580,00,27.50,3.508,12,1.213,66,1.761,98,16%,122%,0.78%,2.27%,5.01%,237.09%,243.45%,100.5,1.56%,-9.77%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2017,8/18/2017,1.571,00,,,11/21/2022,,11/21/2022,,,,,1.75%,1.571,00,27.50,3.508,12,1.213,66,1.761,98,16%,123%,0.78%,2.27%,5.04%,239.02%,245.42%,100.5,1.56%,-10.28%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2017,8/21/2017,1.573,00,,,11/28/2022,,11/28/2022,,,,,1.75%,1.573,00,27.50,3.508,12,1.213,66,1.761,98,16%,123%,0.78%,2.27%,5.03%,238.59%,244.98%,100.5,1.56%,-10.17%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2017,8/22/2017,1.595,00,,,12/5/2022,,12/5/2022,,,,,1.72%,1.595,00,27.50,3.508,12,1.213,66,1.761,98,17%,120%,0.78%,2.27%,4.96%,233.92%,240.22%,100.5,1.56%,-8.91%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2017,8/23/2017,1.592,00,,,12/12/2022,,12/12/2022,,,,,1.73%,1.592,00,27.50,3.508,12,1.213,66,1.761,98,16%,120%,0.78%,2.27%,4.97%,234.55%,240.86%,100.5,1.56%,-9.08%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2017,8/24/2017,1.583,00,,,12/19/2022,,12/19/2022,,,,,1.74%,1.583,00,27.50,3.508,12,1.213,66,1.761,98,16%,122%,0.78%,2.27%,5.00%,236.45%,242.80%,100.5,1.56%,-9.59%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2017,8/25/2017,1.586,00,,,12/27/2022,,12/27/2022,,,,,1.73%,1.586,00,27.50,3.508,12,1.213,66,1.761,98,16%,121%,0.78%,2.27%,4.99%,235.81%,242.15%,100.5,1.56%,-9.42%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2017,8/29/2017,1.595,00,,,1/2/2023,,1/3/2023,,,,,1.72%,1.595,00,27.50,3.508,12,1.213,66,1.761,98,17%,120%,0.78%,2.27%,4.96%,233.92%,240.22%,100.5,1.56%,-8.91%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2017,8/30/2017,1.672,00,,,1/9/2023,,1/9/2023,,,,,1.64%,1.672,00,27.50,3.508,12,1.213,66,1.761,98,20%,110%,0.78%,2.27%,4.73%,218.54%,224.55%,100.5,1.56%,-4.51%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2017,8/31/2017,1.663,00,,,1/16/2023,,1/17/2023,,,,,1.65%,1.663,00,27.50,3.508,12,1.213,66,1.761,98,20%,111%,0.78%,2.27%,4.76%,220.26%,226.31%,100.5,1.56%,-5.03%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2017,9/1/2017,1.705,00,,,1/23/2023,,1/23/2023,,,,,1.61%,1.705,00,27.50,3.508,12,1.213,66,1.761,98,21%,106%,0.78%,2.27%,4.64%,212.38%,218.27%,100.5,1.56%,-2.63%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2017,9/4/2017,1.703,00,,,1/30/2023,,1/30/2023,,,,,1.61%,1.703,00,27.50,3.508,12,1.213,66,1.761,98,21%,106%,0.78%,2.27%,4.64%,212.74%,218.64%,100.5,1.56%,-2.74%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2017,9/5/2017,1.693,00,,,2/6/2023,,2/6/2023,,,,,1.62%,1.693,00,27.50,3.508,12,1.213,66,1.761,98,21%,107%,0.78%,2.27%,4.67%,214.59%,220.53%,100.5,1.56%,-3.31%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2017,9/6/2017,1.657,00,,,2/13/2023,,2/13/2023,,,,,1.66%,1.657,00,27.50,3.508,12,1.213,66,1.761,98,19%,112%,0.78%,2.27%,4.77%,221.42%,227.49%,100.5,1.56%,-5.37%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2017,9/7/2017,1.684,00,,,2/20/2023,,2/21/2023,,,,,1.63%,1.684,00,27.50,3.508,12,1.213,66,1.761,98,20%,108%,0.78%,2.27%,4.70%,216.27%,222.24%,100.5,1.56%,-3.83%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2017,9/8/2017,1.695,00,,,2/27/2023,,2/27/2023,,,,,1.62%,1.695,00,27.50,3.508,12,1.213,66,1.761,98,21%,107%,0.78%,2.27%,4.67%,214.22%,220.15%,100.5,1.56%,-3.20%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2017,9/11/2017,1.684,00,,,3/6/2023,,3/6/2023,,,,,1.63%,1.684,00,27.50,3.508,12,1.213,66,1.761,98,20%,108%,0.78%,2.27%,4.70%,216.27%,222.24%,100.5,1.56%,-3.83%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2017,9/12/2017,1.759,00,,,3/13/2023,,3/13/2023,,,,,1.56%,1.759,00,27.50,3.508,12,1.213,66,1.761,98,24%,99%,0.78%,2.27%,4.50%,202.79%,208.50%,100.5,1.56%,0.00%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2017,9/13/2017,1.769,00,,,3/20/2023,,3/20/2023,,,,,1.55%,1.769,00,27.50,3.508,12,1.213,66,1.761,98,24%,98%,0.78%,2.27%,4.47%,201.07%,206.76%,100.5,1.56%,0.00%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2017,9/14/2017,1.761,00,,,3/27/2023,,3/27/2023,,,,,1.56%,1.761,00,27.50,3.508,12,1.213,66,1.761,98,24%,99%,0.78%,2.27%,4.49%,202.44%,208.15%,100.5,1.56%,-0.45%,,,,,,,,,,,,
