,,,,,,,,,,,,,,,,,,YEAR,Date,Close,RSM POSITIVO,RSM NEGATIVO,Date,Close,Date,Close,RSD,MA(RSD),MRS = (( RSD(today) /ma(RSD(today). n)) - 1 ) * 100,YIELD,PRICE,DPS,CHANEL O,CHANEL U,CHANEL M,RATING,UPSIDE,OVERVALUED,UNDERVALUED,YOC,PRECIO,DIVIDENDOS,DIVIDENDOS DESDE COMPRA,MEDIANA YIELD,MAX. DRAWDOWN,,AÑO,DIVIDENDOS,% YoY,Reply SpA - Rating: 6% - Upside: 139%,,,Nº,INTERVALOS,FRECUENCIA,F. ACUMULADA,% TOTAL
,,,,,,,,,,,,,,,,,,2016,3/2/2016,€                                                         28.53,,,10/19/2015,,10/19/2015,,,,,0.88%,€               28.53,0.25,62.48,23.70,34.06,12%,119%,0.40%,1.05%,3.51%,267.05%,271.74%,1.3375,0.73%,-9.44%,,,,,1/1/2009,2009,,42,1.15%,11,2646,0.41%
,,,,,,,,,,,,,,,,,,2016,3/3/2016,€                                                         28.93,,,10/26/2015,,10/26/2015,,,,,0.86%,€               28.93,0.25,62.48,23.70,34.06,13%,116%,0.40%,1.05%,3.46%,261.97%,266.59%,1.3375,0.73%,-8.17%,,,,,1/1/2010,2010,,43,1.17%,5,2651,0.19%
,,,,,,,,,,,,,,,,,,2016,3/4/2016,€                                                         29.45,,,11/2/2015,,11/2/2015,,,,,0.85%,€               29.45,0.25,62.48,23.70,34.06,15%,112%,0.40%,1.05%,3.40%,255.52%,260.06%,1.3375,0.73%,-6.51%,,,,,1/1/2011,2011,,44,1.19%,3,2654,0.11%
,,,,,,,,,,,,,,,,,,2016,3/7/2016,€                                                         29.35,,,11/9/2015,,11/9/2015,,,,,0.85%,€               29.35,0.25,62.48,23.70,34.06,15%,113%,0.40%,1.05%,3.41%,256.73%,261.29%,1.3375,0.73%,-6.83%,,,,,1/1/2012,2012,,45,1.21%,0,2654,0.00%
,,,,,,,,,,,,,,,,,,2016,3/8/2016,€                                                         29.28,,,11/16/2015,,11/16/2015,,,,,0.85%,€               29.28,0.25,62.48,23.70,34.06,14%,113%,0.40%,1.05%,3.42%,257.64%,262.21%,1.3375,0.73%,-7.06%,,,,,1/1/2013,2013,,46,,,,
,,,,,,,,,,,,,,,,,,2016,3/9/2016,€                                                         29.33,,,11/23/2015,,11/23/2015,,,,,0.85%,€               29.33,0.25,62.48,23.70,34.06,15%,113%,0.40%,1.05%,3.41%,257.03%,261.59%,1.3375,0.73%,-6.90%,,,,,1/1/2014,2014,,47,,,,
,,,,,,,,,,,,,,,,,,2016,3/10/2016,€                                                         29.25,,,11/30/2015,,11/30/2015,,,,,0.85%,€               29.25,0.25,62.48,23.70,34.06,14%,114%,0.40%,1.05%,3.42%,257.95%,262.52%,1.3375,0.73%,-7.14%,,,,,1/1/2015,2015,,48,,,,
,,,,,,,,,,,,,,,,,,2016,3/11/2016,€                                                         29.45,,,12/7/2015,,12/7/2015,,,,,0.85%,€               29.45,0.25,62.48,23.70,34.06,15%,112%,0.40%,1.05%,3.40%,255.52%,260.06%,1.3375,0.73%,-6.51%,,,,,1/1/2016,2016,,49,,,,
,,,,,,,,,,,,,,,,,,2016,3/14/2016,€                                                         30.05,,,12/14/2015,,12/14/2015,,,,,0.83%,€               30.05,0.25,62.48,23.70,34.06,16%,108%,0.40%,1.05%,3.33%,248.42%,252.87%,1.3375,0.73%,-4.60%,,,,,1/1/2017,2017,,50,,,,
,,,,,,,,,,,,,,,,,,2016,3/15/2016,€                                                          31.25,,,12/21/2015,,12/21/2015,,,,,0.80%,€                31.25,0.25,62.48,23.70,34.06,19%,100%,0.40%,1.05%,3.20%,235.04%,239.32%,1.3375,0.73%,-0.79%,,,,,1/1/2018,2018,,51,,,,
,,,,,,,,,,,,,,,,,,2016,3/16/2016,€                                                         33.98,,,12/28/2015,,12/28/2015,,,,,0.74%,€               33.98,0.25,62.48,23.70,34.06,26%,84%,0.40%,1.05%,2.94%,208.17%,212.10%,1.3375,0.73%,0.00%,,,,,1/1/2019,2019,,52,,,,
,,,,,,,,,,,,,,,,,,2016,3/17/2016,€                                                         32.63,,,1/4/2016,,1/4/2016,,,,,0.77%,€               32.63,0.25,62.48,23.70,34.06,23%,92%,0.40%,1.05%,3.07%,220.92%,225.02%,1.3375,0.73%,-3.97%,,,,,1/1/2020,2020,,53,,,,
,,,,,,,,,,,,,,,,,,2016,3/18/2016,€                                                         32.75,,,1/11/2016,,1/11/2016,,,,,0.76%,€               32.75,0.25,62.48,23.70,34.06,23%,91%,0.40%,1.05%,3.05%,219.69%,223.78%,1.3375,0.73%,-3.61%,,,,,,,,54,,,,
,,,,,,,,,,,,,,,,,,2016,3/21/2016,€                                                         32.63,,,1/18/2016,,1/19/2016,,,,,0.77%,€               32.63,0.25,62.48,23.70,34.06,23%,92%,0.40%,1.05%,3.07%,220.92%,225.02%,1.3375,0.73%,-3.97%,,,,,,,,55,,,,
,,,,,,,,,,,,,,,,,,2016,3/22/2016,€                                                         32.30,,,1/25/2016,,1/25/2016,,,,,0.77%,€               32.30,0.25,62.48,23.70,34.06,22%,93%,0.40%,1.05%,3.10%,224.15%,228.29%,1.3375,0.73%,-4.93%,,,,,,,,56,,,,
,,,,,,,,,,,,,,,,,,2016,3/23/2016,€                                                         32.30,,,2/1/2016,,2/1/2016,,,,,0.77%,€               32.30,0.25,62.48,23.70,34.06,22%,93%,0.40%,1.05%,3.10%,224.15%,228.29%,1.3375,0.73%,-4.93%,,,,,,80%,,57,,,,
,,,,,,,,,,,,,,,,,,2016,3/24/2016,€                                                         32.28,,,2/8/2016,,2/8/2016,,,,,0.77%,€               32.28,0.25,62.48,23.70,34.06,22%,94%,0.40%,1.05%,3.10%,224.40%,228.54%,1.3375,0.73%,-5.00%,,,,,,81%,,58,,,,
,,,,,,,,,,,,,,,,,,2016,3/29/2016,€                                                         32.08,,,2/15/2016,,2/16/2016,,,,,0.78%,€               32.08,0.25,62.48,23.70,34.06,22%,95%,0.40%,1.05%,3.12%,226.42%,230.59%,1.3375,0.73%,-5.59%,,,,,,82%,,59,,,,
,,,,,,,,,,,,,,,,,,2016,3/30/2016,€                                                         32.25,,,2/22/2016,,2/22/2016,,,,,0.78%,€               32.25,0.25,62.48,23.70,34.06,22%,94%,0.40%,1.05%,3.10%,224.65%,228.80%,1.3375,0.73%,-5.08%,,,,,,83%,,60,,,,
,,,,,,,,,,,,,,,,,,2016,3/31/2016,€                                                         32.55,,,2/29/2016,,2/29/2016,,,,,0.77%,€               32.55,0.25,62.48,23.70,34.06,23%,92%,0.40%,1.05%,3.07%,221.66%,225.77%,1.3375,0.73%,-4.19%,,,,,,84%,,61,,,,
,,,,,,,,,,,,,,,,,,2016,4/1/2016,€                                                         32.75,,,3/7/2016,,3/7/2016,,,,,0.76%,€               32.75,0.25,62.48,23.70,34.06,23%,91%,0.40%,1.05%,3.05%,219.69%,223.78%,1.3375,0.73%,-3.61%,,,,,,85%,,62,,,,
,,,,,,,,,,,,,,,,,,2016,4/4/2016,€                                                         32.00,,,3/14/2016,,3/14/2016,,,,,0.78%,€               32.00,0.25,62.48,23.70,34.06,21%,95%,0.40%,1.05%,3.13%,227.19%,231.37%,1.3375,0.73%,-5.81%,,,,,,86%,,63,,,,
,,,,,,,,,,,,,,,,,,2016,4/5/2016,€                                                         32.38,,,3/21/2016,,3/21/2016,,,,,0.77%,€               32.38,0.25,62.48,23.70,34.06,22%,93%,0.40%,1.05%,3.09%,223.40%,227.53%,1.3375,0.73%,-4.71%,,,,,,87%,,64,,,,
,,,,,,,,,,,,,,,,,,2016,4/6/2016,€                                                         32.30,,,3/29/2016,,3/28/2016,,,,,0.77%,€               32.30,0.25,62.48,23.70,34.06,22%,93%,0.40%,1.05%,3.10%,224.15%,228.29%,1.3375,0.73%,-4.93%,,,,,,88%,,65,,,,
,,,,,,,,,,,,,,,,,,2016,4/7/2016,€                                                          32.15,,,4/4/2016,,4/4/2016,,,,,0.78%,€                32.15,0.25,62.48,23.70,34.06,22%,94%,0.40%,1.05%,3.11%,225.66%,229.82%,1.3375,0.73%,-5.37%,,,,,,89%,,66,,,,
,,,,,,,,,,,,,,,,,,2016,4/8/2016,€                                                          31.83,,,4/11/2016,,4/11/2016,,,,,0.79%,€                31.83,0.25,62.48,23.70,34.06,21%,96%,0.40%,1.05%,3.14%,228.99%,233.19%,1.3375,0.73%,-6.33%,,,,,,90%,,67,,,,
,,,,,,,,,,,,,,,,,,2016,4/11/2016,€                                                          31.58,,,4/18/2016,,4/18/2016,,,,,0.79%,€                31.58,0.25,62.48,23.70,34.06,20%,98%,0.40%,1.05%,3.17%,231.59%,235.83%,1.3375,0.73%,-7.06%,,,,,,91%,,68,,,,
,,,,,,,,,,,,,,,,,,2016,4/12/2016,€                                                          31.75,,,4/25/2016,,4/25/2016,,,,,0.79%,€                31.75,0.25,62.48,23.70,34.06,21%,97%,0.40%,1.05%,3.15%,229.76%,233.98%,1.3375,0.73%,-6.55%,,,,,,92%,,69,,,,
,,,,,,,,,,,,,,,,,,2016,4/13/2016,€                                                          31.50,,,5/2/2016,,5/2/2016,,,,,0.79%,€                31.50,0.25,62.48,23.70,34.06,20%,98%,0.40%,1.05%,3.17%,232.38%,236.63%,1.3375,0.73%,-7.28%,,,,,,93%,,70,,,,
,,,,,,,,,,,,,,,,,,2016,4/14/2016,€                                                         32.00,,,5/9/2016,,5/9/2016,,,,,0.78%,€               32.00,0.25,62.48,23.70,34.06,21%,95%,0.40%,1.05%,3.13%,227.19%,231.37%,1.3375,0.73%,-5.81%,,,,,,94%,,71,,,,
,,,,,,,,,,,,,,,,,,2016,4/15/2016,€                                                          31.78,,,5/16/2016,,5/16/2016,,,,,0.79%,€                31.78,0.25,62.48,23.70,34.06,21%,97%,0.40%,1.05%,3.15%,229.50%,233.71%,1.3375,0.73%,-6.48%,,,,,,95%,,72,,,,
,,,,,,,,,,,,,,,,,,2016,4/18/2016,€                                                          31.45,,,5/23/2016,,5/23/2016,,,,,0.79%,€                31.45,0.25,62.48,23.70,34.06,20%,99%,0.40%,1.05%,3.18%,232.91%,237.16%,1.3375,0.73%,-7.43%,,,,,,96%,,73,,,,
,,,,,,,,,,,,,,,,,,2016,4/19/2016,€                                                         32.48,,,5/30/2016,,5/31/2016,,,,,0.77%,€               32.48,0.25,62.48,23.70,34.06,23%,92%,0.40%,1.05%,3.08%,222.40%,226.52%,1.3375,0.73%,-4.42%,,,,,,97%,,74,,,,
