,,,,,,,,,,,,,,,,,,YEAR,Date,Close,RSM POSITIVO,RSM NEGATIVO,Date,Close,Date,Close,RSD,MA(RSD),MRS = (( RSD(today) /ma(RSD(today). n)) - 1 ) * 100,YIELD,PRICE,DPS,CHANEL O,CHANEL U,CHANEL M,RATING,UPSIDE,OVERVALUED,UNDERVALUED,YOC,PRECIO,DIVIDENDOS,DIVIDENDOS DESDE COMPRA,MEDIANA YIELD,MAX. DRAWDOWN,,AÑO,DIVIDENDOS,% YoY,Terna - Rete Elettrica Naziona - Rating: 122% - Upside: -6%,,,Nº,INTERVALOS,FRECUENCIA,F. ACUMULADA,% TOTAL
,,,,,,,,,,,,,,,,,,2018,2/15/2018,€                                                            4.53,,,5/28/2018,,5/4/2015,,,,,4.96%,€                  4.53,0.22,6.72,4.65,5.33,-6%,49%,3.34%,4.82%,7.13%,128.24%,138.47%,0.463137,4.21%,-8.90%,,2015,0.20,0.00%,1/1/1985,1985,,18,3.67%,10,227,0.46%
,,,,,,,,,,,,,,,,,,2018,2/16/2018,€                                                            4.56,,,6/4/2018,,5/11/2015,,,,,4.92%,€                  4.56,0.22,6.72,4.65,5.33,-4%,47%,3.34%,4.82%,7.08%,126.44%,136.59%,0.463137,4.21%,-8.17%,,2016,0.20,1.05%,1/1/1986,1986,,19,3.70%,18,245,0.83%
,,,,,,,,,,,,,,,,,,2018,2/19/2018,€                                                            4.53,,,6/11/2018,,5/18/2015,,,,,4.96%,€                  4.53,0.22,6.72,4.65,5.33,-6%,48%,3.34%,4.82%,7.13%,128.14%,138.36%,0.463137,4.21%,-8.86%,,2017,0.21,3.00%,1/1/1987,1987,,20,3.73%,22,267,1.02%
,,,,,,,,,,,,,,,,,,2018,2/20/2018,€                                                            4.53,,,6/18/2018,,5/26/2015,,,,,4.95%,€                  4.53,0.22,6.72,4.65,5.33,-6%,48%,3.34%,4.82%,7.12%,127.83%,138.05%,0.463137,4.21%,-8.74%,,2018,0.22,7.82%,1/1/1988,1988,,21,3.76%,20,287,0.93%
,,,,,,,,,,,,,,,,,,2018,2/21/2018,€                                                            4.52,,,6/25/2018,,6/1/2015,,,,,4.97%,€                  4.52,0.22,6.72,4.65,5.33,-7%,49%,3.34%,4.82%,7.15%,128.69%,138.94%,0.463137,4.21%,-9.08%,,2019,0.24,6.36%,1/1/1989,1989,,22,3.79%,27,314,1.25%
,,,,,,,,,,,,,,,,,,2018,2/22/2018,€                                                            4.54,,,7/2/2018,,6/8/2015,,,,,4.94%,€                  4.54,0.22,6.72,4.65,5.33,-5%,48%,3.34%,4.82%,7.11%,127.38%,137.58%,0.463137,4.21%,-8.55%,,2020,0.26,7.33%,1/1/1990,1990,,23,3.82%,36,350,1.67%
,,,,,,,,,,,,,,,,,,2018,2/23/2018,€                                                            4.66,,,7/9/2018,,6/15/2015,,,,,4.82%,€                  4.66,0.22,6.72,4.65,5.33,0%,44%,3.34%,4.82%,6.93%,121.77%,131.71%,0.463137,4.21%,-6.24%,,2021,0.28,8.04%,1/1/1991,1991,,24,3.85%,24,374,1.11%
,,,,,,,,,,,,,,,,,,2018,2/26/2018,€                                                            4.65,,,7/16/2018,,6/22/2015,,,,,4.82%,€                  4.65,0.22,6.72,4.65,5.33,0%,44%,3.34%,4.82%,6.94%,121.96%,131.91%,0.463137,4.21%,-6.32%,,2022,0.30,8.02%,1/1/1992,1992,,25,3.88%,15,389,0.69%
,,,,,,,,,,,,,,,,,,2018,2/27/2018,€                                                             4.61,,,7/23/2018,,6/29/2015,,,,,4.86%,€                   4.61,0.22,6.72,4.65,5.33,-2%,46%,3.34%,4.82%,7.00%,123.88%,133.92%,0.463137,4.21%,-7.13%,,2023,0.32,7.99%,1/1/1993,1993,,26,3.91%,12,401,0.56%
,,,,,,,,,,,,,,,,,,2018,2/28/2018,€                                                            4.56,,,7/30/2018,,7/6/2015,,,,,4.92%,€                  4.56,0.22,6.72,4.65,5.33,-5%,47%,3.34%,4.82%,7.08%,126.54%,136.69%,0.463137,4.21%,-8.21%,,2024,0.32,0.00%,1/1/1994,1994,,27,3.94%,28,429,1.30%
,,,,,,,,,,,,,,,,,,2018,3/1/2018,€                                                            4.60,,,8/6/2018,,7/13/2015,,,,,4.88%,€                  4.60,0.22,6.72,4.65,5.33,-3%,46%,3.34%,4.82%,7.02%,124.57%,134.63%,0.463137,4.21%,-7.41%,,2025,0.32,0.00%,1/1/1995,1995,,28,3.97%,47,476,2.18%
,,,,,,,,,,,,,,,,,,2018,3/2/2018,€                                                            4.50,,,8/13/2018,,7/20/2015,,,,,4.99%,€                  4.50,0.22,6.72,4.65,5.33,-7%,49%,3.34%,4.82%,7.17%,129.50%,139.79%,0.463137,4.21%,-9.40%,,2026,0.32,0.00%,1/1/1996,1996,,29,4.00%,56,532,2.59%
,,,,,,,,,,,,,,,,,,2018,3/5/2018,€                                                            4.50,,,8/20/2018,,7/27/2015,,,,,4.98%,€                  4.50,0.22,6.72,4.65,5.33,-7%,49%,3.34%,4.82%,7.17%,129.35%,139.63%,0.463137,4.21%,-9.34%,,,,,1/1/1997,1997,,30,4.03%,70,602,3.24%
,,,,,,,,,,,,,,,,,,2018,3/6/2018,€                                                            4.59,,,8/27/2018,,8/3/2015,,,,,4.90%,€                  4.59,0.22,6.72,4.65,5.33,-3%,47%,3.34%,4.82%,7.04%,125.30%,135.40%,0.463137,4.21%,-7.71%,,,,,1/1/1998,1998,,31,4.06%,84,686,3.89%
,,,,,,,,,,,,,,,,,,2018,3/7/2018,€                                                             4.61,,,9/3/2018,,8/10/2015,,,,,4.87%,€                   4.61,0.22,6.72,4.65,5.33,-2%,46%,3.34%,4.82%,7.01%,124.22%,134.28%,0.463137,4.21%,-7.27%,,,,,1/1/1999,1999,,32,4.09%,75,761,3.47%
,,,,,,,,,,,,,,,,,,2018,3/8/2018,€                                                            4.62,,,9/10/2018,,8/17/2015,,,,,4.86%,€                  4.62,0.22,6.72,4.65,5.33,-2%,45%,3.34%,4.82%,6.99%,123.54%,133.57%,0.463137,4.21%,-6.98%,,,,,1/1/2000,2000,,33,4.12%,103,864,4.77%
,,,,,,,,,,,,,,,,,,2018,3/9/2018,€                                                            4.59,,,9/17/2018,,8/24/2015,,,,,4.90%,€                  4.59,0.22,6.72,4.65,5.33,-3%,47%,3.34%,4.82%,7.04%,125.30%,135.40%,0.463137,4.21%,-7.71%,,,,,1/1/2001,2001,,34,4.15%,112,976,5.19%
,,,,,,,,,,,,,,,,,,2018,3/12/2018,€                                                            4.60,,,9/24/2018,,8/31/2015,,,,,4.88%,€                  4.60,0.22,6.72,4.65,5.33,-2%,46%,3.34%,4.82%,7.01%,124.42%,134.48%,0.463137,4.21%,-7.35%,,,,,1/1/2002,2002,,35,4.18%,100,1076,4.63%
,,,,,,,,,,,,,,,,,,2018,3/13/2018,€                                                            4.64,,,10/1/2018,,9/8/2015,,,,,4.84%,€                  4.64,0.22,6.72,4.65,5.33,-1%,45%,3.34%,4.82%,6.97%,122.82%,132.81%,0.463137,4.21%,-6.68%,,,,,1/1/2003,2003,,36,4.21%,104,1180,4.82%
,,,,,,,,,,,,,,,,,,2018,3/14/2018,€                                                            4.64,,,10/8/2018,,9/14/2015,,,,,4.84%,€                  4.64,0.22,6.72,4.65,5.33,-1%,45%,3.34%,4.82%,6.97%,122.87%,132.86%,0.463137,4.21%,-6.70%,,,,,1/1/2004,2004,,37,4.24%,89,1269,4.12%
,,,,,,,,,,,,,,,,,,2018,3/15/2018,€                                                             4.71,,,10/15/2018,,9/21/2015,,,,,4.77%,€                   4.71,0.22,6.72,4.65,5.33,3%,43%,3.34%,4.82%,6.86%,119.51%,129.35%,0.463137,4.21%,-5.27%,,,,,1/1/2005,2005,,38,4.27%,72,1341,3.33%
,,,,,,,,,,,,,,,,,,2018,3/16/2018,€                                                             4.71,,,10/22/2018,,9/28/2015,,,,,4.76%,€                   4.71,0.22,6.72,4.65,5.33,3%,43%,3.34%,4.82%,6.85%,119.13%,128.96%,0.463137,4.21%,-5.11%,,,,,1/1/2006,2006,,39,4.30%,76,1417,3.52%
,,,,,,,,,,,,,,,,,,2018,3/19/2018,€                                                            4.67,,,10/29/2018,,10/5/2015,,,,,4.81%,€                  4.67,0.22,6.72,4.65,5.33,1%,44%,3.34%,4.82%,6.92%,121.25%,131.17%,0.463137,4.21%,-6.02%,,,,,1/1/2007,2007,,40,4.33%,51,1468,2.36%
,,,,,,,,,,,,,,,,,,2018,3/20/2018,€                                                            4.72,,,11/5/2018,,10/12/2015,,,,,4.75%,€                  4.72,0.22,6.72,4.65,5.33,3%,42%,3.34%,4.82%,6.84%,118.72%,128.52%,0.463137,4.21%,-4.93%,,,,,1/1/2008,2008,,41,4.36%,71,1539,3.29%
,,,,,,,,,,,,,,,,,,2018,3/21/2018,€                                                            4.75,,,11/12/2018,,10/19/2015,,,,,4.73%,€                  4.75,0.22,6.72,4.65,5.33,4%,42%,3.34%,4.82%,6.80%,117.61%,127.37%,0.463137,4.21%,-4.45%,,,,,1/1/2009,2009,,42,4.39%,64,1603,2.96%
,,,,,,,,,,,,,,,,,,2018,3/22/2018,€                                                            4.57,,,11/19/2018,,10/26/2015,,,,,4.91%,€                  4.57,0.22,6.72,4.65,5.33,-4%,47%,3.34%,4.82%,7.06%,125.99%,136.12%,0.463137,4.21%,-7.99%,,,,,1/1/2010,2010,,43,4.42%,67,1670,3.10%
,,,,,,,,,,,,,,,,,,2018,3/23/2018,€                                                            4.64,,,11/26/2018,,11/2/2015,,,,,4.83%,€                  4.64,0.22,6.72,4.65,5.33,0%,45%,3.34%,4.82%,6.95%,122.44%,132.41%,0.463137,4.21%,-6.52%,,,,,1/1/2011,2011,,44,4.45%,71,1741,3.29%
,,,,,,,,,,,,,,,,,,2018,3/26/2018,€                                                            4.53,,,12/3/2018,,11/9/2015,,,,,4.95%,€                  4.53,0.22,6.72,4.65,5.33,-6%,48%,3.34%,4.82%,7.13%,127.98%,138.21%,0.463137,4.21%,-8.80%,,,,,1/1/2012,2012,,45,4.48%,48,1789,2.22%
,,,,,,,,,,,,,,,,,,2018,3/27/2018,€                                                             4.51,,,12/10/2018,,11/16/2015,,,,,4.97%,€                   4.51,0.22,6.72,4.65,5.33,-7%,49%,3.34%,4.82%,7.16%,128.95%,139.21%,0.463137,4.21%,-9.18%,,,,,1/1/2013,2013,,46,4.51%,39,1828,1.81%
,,,,,,,,,,,,,,,,,,2018,3/28/2018,€                                                            4.73,,,12/17/2018,,11/23/2015,,,,,4.75%,€                  4.73,0.22,6.72,4.65,5.33,4%,42%,3.34%,4.82%,6.83%,118.53%,128.33%,0.463137,4.21%,-4.85%,,,,,1/1/2014,2014,,47,4.54%,26,1854,1.20%
