,,,,,,,,,,,,,,,,,,YEAR,Date,Close,RSM POSITIVO,RSM NEGATIVO,Date,Close,Date,Close,RSD,MA(RSD),MRS = (( RSD(today) /ma(RSD(today). n)) - 1 ) * 100,YIELD,PRICE,DPS,CHANEL O,CHANEL U,CHANEL M,RATING,UPSIDE,OVERVALUED,UNDERVALUED,YOC,PRECIO,DIVIDENDOS,DIVIDENDOS DESDE COMPRA,MEDIANA YIELD,MAX. DRAWDOWN,,AÑO,DIVIDENDOS,% YoY,Kering SA - Rating: 2% - Upside: 382%,,,Nº,INTERVALOS,FRECUENCIA,F. ACUMULADA,% TOTAL
,,,,,,,,,,,,,,,,,,2023,10/16/2023,€                                                      408.34,,,,,,,,,,3.43%,€            408.34,14.00,1.168,46,223.47,620.35,20%,186%,1.20%,6.26%,3.43%,-40.66%,-40.66%,0,2.26%,-48.24%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2023,10/17/2023,€                                                      407.85,,,,,,,,,,3.43%,€            407.85,14.00,1.168,46,223.47,620.35,20%,186%,1.20%,6.26%,3.43%,-40.59%,-40.59%,0,2.26%,-48.30%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2023,10/18/2023,€                                                      407.80,,,,,,,,,,3.43%,€            407.80,14.00,1.168,46,223.47,620.35,20%,187%,1.20%,6.26%,3.43%,-40.58%,-40.58%,0,2.26%,-48.31%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2023,10/19/2023,€                                                      408.99,,,,,,,,,,3.42%,€            408.99,14.00,1.168,46,223.47,620.35,20%,186%,1.20%,6.26%,3.42%,-40.76%,-40.76%,0,2.26%,-48.16%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2023,10/20/2023,€                                                        401.17,,,,,,,,,,3.49%,€              401.17,14.00,1.168,46,223.47,620.35,19%,191%,1.20%,6.26%,3.49%,-39.60%,-39.60%,0,2.26%,-49.15%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2023,10/23/2023,€                                                       401.87,,,,,,,,,,3.48%,€             401.87,14.00,1.168,46,223.47,620.35,19%,191%,1.20%,6.26%,3.48%,-39.71%,-39.71%,0,2.26%,-49.06%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2023,10/24/2023,€                                                      405.80,,,,,,,,,,3.45%,€            405.80,14.00,1.168,46,223.47,620.35,19%,188%,1.20%,6.26%,3.45%,-40.29%,-40.29%,0,2.26%,-48.56%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2023,10/25/2023,€                                                        391.71,,,,,,,,,,3.57%,€              391.71,14.00,1.168,46,223.47,620.35,18%,198%,1.20%,6.26%,3.57%,-38.14%,-38.14%,0,2.26%,-50.35%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2023,10/26/2023,€                                                      382.85,,,,,,,,,,3.66%,€            382.85,14.00,1.168,46,223.47,620.35,17%,205%,1.20%,6.26%,3.66%,-36.71%,-36.71%,0,2.26%,-51.47%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2023,10/27/2023,€                                                       381.95,,,,,,,,,,3.67%,€             381.95,14.00,1.168,46,223.47,620.35,17%,206%,1.20%,6.26%,3.67%,-36.56%,-36.56%,0,2.26%,-51.58%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2023,10/30/2023,€                                                       381.45,,,,,,,,,,3.67%,€             381.45,14.00,1.168,46,223.47,620.35,17%,206%,1.20%,6.26%,3.67%,-36.48%,-36.48%,0,2.26%,-51.65%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2023,10/31/2023,€                                                       381.65,,,,,,,,,,3.67%,€             381.65,14.00,1.168,46,223.47,620.35,17%,206%,1.20%,6.26%,3.67%,-36.51%,-36.51%,0,2.26%,-51.62%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2023,11/1/2023,€                                                      380.46,,,,,,,,,,3.68%,€            380.46,14.00,1.168,46,223.47,620.35,17%,207%,1.20%,6.26%,3.68%,-36.31%,-36.31%,0,2.26%,-51.77%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2023,11/2/2023,€                                                      394.20,,,,,,,,,,3.55%,€            394.20,14.00,1.168,46,223.47,620.35,18%,196%,1.20%,6.26%,3.55%,-38.53%,-38.53%,0,2.26%,-50.03%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2023,11/3/2023,€                                                      405.60,,,,,,,,,,3.45%,€            405.60,14.00,1.168,46,223.47,620.35,19%,188%,1.20%,6.26%,3.45%,-40.26%,-40.26%,0,2.26%,-48.59%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2023,11/6/2023,€                                                      397.09,,,,,,,,,,3.53%,€            397.09,14.00,1.168,46,223.47,620.35,18%,194%,1.20%,6.26%,3.53%,-38.98%,-38.98%,0,2.26%,-49.67%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2023,11/7/2023,€                                                      398.43,,,,,,,,,,3.51%,€            398.43,14.00,1.168,46,223.47,620.35,19%,193%,1.20%,6.26%,3.51%,-39.19%,-39.19%,0,2.26%,-49.50%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2023,11/8/2023,€                                                       401.62,,,,,,,,,,3.49%,€             401.62,14.00,1.168,46,223.47,620.35,19%,191%,1.20%,6.26%,3.49%,-39.67%,-39.67%,0,2.26%,-49.09%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2023,11/9/2023,€                                                       405.01,,,,,,,,,,3.46%,€             405.01,14.00,1.168,46,223.47,620.35,19%,189%,1.20%,6.26%,3.46%,-40.17%,-40.17%,0,2.26%,-48.66%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2023,11/10/2023,€                                                        391.51,,,,,,,,,,3.58%,€              391.51,14.00,1.168,46,223.47,620.35,18%,198%,1.20%,6.26%,3.58%,-38.11%,-38.11%,0,2.26%,-50.37%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2023,11/13/2023,€                                                       392.16,,,,,,,,,,3.57%,€             392.16,14.00,1.168,46,223.47,620.35,18%,198%,1.20%,6.26%,3.57%,-38.21%,-38.21%,0,2.26%,-50.29%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2023,11/14/2023,€                                                      406.45,,,,,,,,,,3.44%,€            406.45,14.00,1.168,46,223.47,620.35,19%,187%,1.20%,6.26%,3.44%,-40.39%,-40.39%,0,2.26%,-48.48%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2023,11/15/2023,€                                                      408.49,,,,,,,,,,3.43%,€            408.49,14.00,1.168,46,223.47,620.35,20%,186%,1.20%,6.26%,3.43%,-40.68%,-40.68%,0,2.26%,-48.22%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2023,11/16/2023,€                                                      397.49,,,,,,,,,,3.52%,€            397.49,14.00,1.168,46,223.47,620.35,18%,194%,1.20%,6.26%,3.52%,-39.04%,-39.04%,0,2.26%,-49.61%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2023,11/17/2023,€                                                      402.67,,,,,,,,,,3.48%,€            402.67,14.00,1.168,46,223.47,620.35,19%,190%,1.20%,6.26%,3.48%,-39.83%,-39.83%,0,2.26%,-48.96%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2023,11/20/2023,€                                                       401.57,,,,,,,,,,3.49%,€             401.57,14.00,1.168,46,223.47,620.35,19%,191%,1.20%,6.26%,3.49%,-39.66%,-39.66%,0,2.26%,-49.10%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2023,11/21/2023,€                                                      397.84,,,,,,,,,,3.52%,€            397.84,14.00,1.168,46,223.47,620.35,18%,194%,1.20%,6.26%,3.52%,-39.10%,-39.10%,0,2.26%,-49.57%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2023,11/22/2023,€                                                       402.17,,,,,,,,,,3.48%,€             402.17,14.00,1.168,46,223.47,620.35,19%,191%,1.20%,6.26%,3.48%,-39.75%,-39.75%,0,2.26%,-49.02%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2023,11/23/2023,€                                                       404.31,,,,,,,,,,3.46%,€             404.31,14.00,1.168,46,223.47,620.35,19%,189%,1.20%,6.26%,3.46%,-40.07%,-40.07%,0,2.26%,-48.75%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2023,11/24/2023,€                                                       404.81,,,,,,,,,,3.46%,€             404.81,14.00,1.168,46,223.47,620.35,19%,189%,1.20%,6.26%,3.46%,-40.14%,-40.14%,0,2.26%,-48.69%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2023,11/27/2023,€                                                      402.87,,,,,,,,,,3.48%,€            402.87,14.00,1.168,46,223.47,620.35,19%,190%,1.20%,6.26%,3.48%,-39.86%,-39.86%,0,2.26%,-48.93%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2023,11/28/2023,€                                                      392.46,,,,,,,,,,3.57%,€            392.46,14.00,1.168,46,223.47,620.35,18%,198%,1.20%,6.26%,3.57%,-38.26%,-38.26%,0,2.26%,-50.25%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2023,11/29/2023,€                                                      389.42,,,,,,,,,,3.60%,€            389.42,14.00,1.168,46,223.47,620.35,18%,200%,1.20%,6.26%,3.60%,-37.78%,-37.78%,0,2.26%,-50.64%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2023,11/30/2023,€                                                        392.11,,,,,,,,,,3.57%,€              392.11,14.00,1.168,46,223.47,620.35,18%,198%,1.20%,6.26%,3.57%,-38.21%,-38.21%,0,2.26%,-50.30%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2023,12/1/2023,€                                                        391.31,,,,,,,,,,3.58%,€              391.31,14.00,1.168,46,223.47,620.35,18%,199%,1.20%,6.26%,3.58%,-38.08%,-38.08%,0,2.26%,-50.40%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2023,12/4/2023,€                                                      398.43,,,,,,,,,,3.51%,€            398.43,14.00,1.168,46,223.47,620.35,19%,193%,1.20%,6.26%,3.51%,-39.19%,-39.19%,0,2.26%,-49.50%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2023,12/5/2023,€                                                      396.99,,,,,,,,,,3.53%,€            396.99,14.00,1.168,46,223.47,620.35,18%,194%,1.20%,6.26%,3.53%,-38.97%,-38.97%,0,2.26%,-49.68%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2023,12/6/2023,€                                                      402.67,,,,,,,,,,3.48%,€            402.67,14.00,1.168,46,223.47,620.35,19%,190%,1.20%,6.26%,3.48%,-39.83%,-39.83%,0,2.26%,-48.96%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2023,12/7/2023,€                                                       401.77,,,,,,,,,,3.48%,€             401.77,14.00,1.168,46,223.47,620.35,19%,191%,1.20%,6.26%,3.48%,-39.69%,-39.69%,0,2.26%,-49.07%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2023,12/8/2023,€                                                        412.13,,,,,,,,,,3.40%,€              412.13,14.00,1.168,46,223.47,620.35,20%,184%,1.20%,6.26%,3.40%,-41.21%,-41.21%,0,2.26%,-47.76%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2023,12/11/2023,€                                                      407.85,,,,,,,,,,3.43%,€            407.85,14.00,1.168,46,223.47,620.35,20%,186%,1.20%,6.26%,3.43%,-40.59%,-40.59%,0,2.26%,-48.30%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2023,12/12/2023,€                                                      408.79,,,,,,,,,,3.42%,€            408.79,14.00,1.168,46,223.47,620.35,20%,186%,1.20%,6.26%,3.42%,-40.73%,-40.73%,0,2.26%,-48.18%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2023,12/13/2023,€                                                      407.35,,,,,,,,,,3.44%,€            407.35,14.00,1.168,46,223.47,620.35,19%,187%,1.20%,6.26%,3.44%,-40.52%,-40.52%,0,2.26%,-48.37%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2023,12/14/2023,€                                                      425.32,,,,,,,,,,3.29%,€            425.32,14.00,1.168,46,223.47,620.35,21%,175%,1.20%,6.26%,3.29%,-43.03%,-43.03%,0,2.26%,-46.09%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2023,12/15/2023,€                                                        416.16,,,,,,,,,,3.36%,€              416.16,14.00,1.168,46,223.47,620.35,20%,181%,1.20%,6.26%,3.36%,-41.78%,-41.78%,0,2.26%,-47.25%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2023,12/18/2023,€                                                      405.70,,,,,,,,,,3.45%,€            405.70,14.00,1.168,46,223.47,620.35,19%,188%,1.20%,6.26%,3.45%,-40.28%,-40.28%,0,2.26%,-48.57%,,,,,,,,,,,,
