,,,,,,,,,,,,,,,,,,YEAR,Date,Close,RSM POSITIVO,RSM NEGATIVO,Date,Close,Date,Close,RSD,MA(RSD),MRS = (( RSD(today) /ma(RSD(today). n)) - 1 ) * 100,YIELD,PRICE,DPS,CHANEL O,CHANEL U,CHANEL M,RATING,UPSIDE,OVERVALUED,UNDERVALUED,YOC,PRECIO,DIVIDENDOS,DIVIDENDOS DESDE COMPRA,MEDIANA YIELD,MAX. DRAWDOWN,,AÑO,DIVIDENDOS,% YoY,Amgen Inc - Rating: 94% - Upside: 2%,,,Nº,INTERVALOS,FRECUENCIA,F. ACUMULADA,% TOTAL
,,,,,,,,,,,,,,,,,,2016,2/5/2016,$                                                     145.04,,,6/8/2015,,6/8/2015,,,,,2.76%,$           145.04,4.00,161.03,114.26,137.87,66%,11%,2.48%,3.50%,5.87%,159.27%,172.84%,19.68,2.90%,-8.40%,,2020,6.40,10.34%,1/1/1990,1990,,23,2.77%,65,893,2.45%
,,,,,,,,,,,,,,,,,,2016,2/8/2016,$                                                     143.00,,,6/15/2015,,6/15/2015,,,,,2.80%,$           143.00,4.00,161.03,114.26,137.87,61%,13%,2.48%,3.50%,5.96%,162.97%,176.73%,19.68,2.90%,-9.69%,,2021,7.04,10.00%,1/1/1991,1991,,24,2.79%,75,968,2.83%
,,,,,,,,,,,,,,,,,,2016,2/9/2016,$                                                      143.16,,,6/22/2015,,6/22/2015,,,,,2.79%,$            143.16,4.00,161.03,114.26,137.87,62%,12%,2.48%,3.50%,5.95%,162.67%,176.42%,19.68,2.90%,-9.59%,,2022,7.76,10.23%,1/1/1992,1992,,25,2.81%,82,1050,3.09%
,,,,,,,,,,,,,,,,,,2016,2/10/2016,$                                                      144.81,,,6/29/2015,,6/29/2015,,,,,2.76%,$            144.81,4.00,161.03,114.26,137.87,65%,11%,2.48%,3.50%,5.88%,159.68%,173.27%,19.68,2.90%,-8.54%,,2023,8.52,9.79%,1/1/1993,1993,,26,2.83%,72,1122,2.71%
,,,,,,,,,,,,,,,,,,2016,2/11/2016,$                                                      141.46,,,7/6/2015,,7/6/2015,,,,,2.83%,$            141.46,4.00,161.03,114.26,137.87,58%,14%,2.48%,3.50%,6.02%,165.83%,179.74%,19.68,2.90%,-10.66%,,2024,9.00,5.63%,1/1/1994,1994,,27,2.85%,67,1189,2.52%
,,,,,,,,,,,,,,,,,,2016,2/12/2016,$                                                     144.72,,,7/13/2015,,7/13/2015,,,,,2.76%,$           144.72,4.00,161.03,114.26,137.87,65%,11%,2.48%,3.50%,5.89%,159.84%,173.44%,19.68,2.90%,-8.60%,,2025,9.52,5.78%,1/1/1995,1995,,28,2.87%,80,1269,3.01%
,,,,,,,,,,,,,,,,,,2016,2/16/2016,$                                                      147.15,,,7/20/2015,,7/20/2015,,,,,2.72%,$            147.15,4.00,161.03,114.26,137.87,70%,9%,2.48%,3.50%,5.79%,155.55%,168.92%,19.68,2.90%,-7.07%,,2026,9.52,0.00%,1/1/1996,1996,,29,2.89%,57,1326,2.15%
,,,,,,,,,,,,,,,,,,2016,2/17/2016,$                                                      151.07,,,7/27/2015,,7/27/2015,,,,,2.65%,$            151.07,4.00,161.03,114.26,137.87,79%,7%,2.48%,3.50%,5.64%,148.92%,161.94%,19.68,2.90%,-4.59%,,,,,1/1/1997,1997,,30,2.91%,43,1369,1.62%
,,,,,,,,,,,,,,,,,,2016,2/18/2016,$                                                     149.30,,,8/3/2015,,8/3/2015,,,,,2.68%,$           149.30,4.00,161.03,114.26,137.87,75%,8%,2.48%,3.50%,5.71%,151.87%,165.05%,19.68,2.90%,-5.71%,,,,,1/1/1998,1998,,31,2.93%,53,1422,2.00%
,,,,,,,,,,,,,,,,,,2016,2/19/2016,$                                                      150.12,,,8/10/2015,,8/10/2015,,,,,2.66%,$            150.12,4.00,161.03,114.26,137.87,77%,7%,2.48%,3.50%,5.68%,150.49%,163.60%,19.68,2.90%,-5.19%,,,,,1/1/1999,1999,,32,2.95%,46,1468,1.73%
,,,,,,,,,,,,,,,,,,2016,2/22/2016,$                                                     148.56,,,8/17/2015,,8/17/2015,,,,,2.69%,$           148.56,4.00,161.03,114.26,137.87,73%,8%,2.48%,3.50%,5.74%,153.12%,166.37%,19.68,2.90%,-6.18%,,,,,1/1/2000,2000,,33,2.97%,45,1513,1.70%
,,,,,,,,,,,,,,,,,,2016,2/23/2016,$                                                     147.26,,,8/24/2015,,8/24/2015,,,,,2.72%,$           147.26,4.00,161.03,114.26,137.87,71%,9%,2.48%,3.50%,5.79%,155.36%,168.72%,19.68,2.90%,-7.00%,,,,,1/1/2001,2001,,34,2.99%,40,1553,1.51%
,,,,,,,,,,,,,,,,,,2016,2/24/2016,$                                                       147.11,,,8/31/2015,,8/31/2015,,,,,2.72%,$             147.11,4.00,161.03,114.26,137.87,70%,9%,2.48%,3.50%,5.79%,155.62%,169.00%,19.68,2.90%,-7.09%,,,,,1/1/2002,2002,,35,3.01%,45,1598,1.70%
,,,,,,,,,,,,,,,,,,2016,2/25/2016,$                                                     146.75,,,9/8/2015,,9/8/2015,,,,,2.73%,$           146.75,4.00,161.03,114.26,137.87,69%,10%,2.48%,3.50%,5.81%,156.25%,169.66%,19.68,2.90%,-7.32%,,,,,1/1/2003,2003,,36,3.03%,35,1633,1.32%
,,,,,,,,,,,,,,,,,,2016,2/26/2016,$                                                     147.60,,,9/14/2015,,9/14/2015,,,,,2.71%,$           147.60,4.00,161.03,114.26,137.87,71%,9%,2.48%,3.50%,5.77%,154.77%,168.10%,19.68,2.90%,-6.78%,,,,,1/1/2004,2004,,37,3.05%,36,1669,1.36%
,,,,,,,,,,,,,,,,,,2016,2/29/2016,$                                                     142.28,,,9/21/2015,,9/21/2015,,,,,2.81%,$           142.28,4.00,161.03,114.26,137.87,60%,13%,2.48%,3.50%,5.99%,164.30%,178.13%,19.68,2.90%,-10.14%,,,,,1/1/2005,2005,,38,3.07%,37,1706,1.39%
,,,,,,,,,,,,,,,,,,2016,3/1/2016,$                                                     148.39,,,9/28/2015,,9/28/2015,,,,,2.70%,$           148.39,4.00,161.03,114.26,137.87,73%,9%,2.48%,3.50%,5.74%,153.41%,166.68%,19.68,2.90%,-6.28%,,,,,1/1/2006,2006,,39,3.09%,50,1756,1.88%
,,,,,,,,,,,,,,,,,,2016,3/2/2016,$                                                     147.49,,,10/5/2015,,10/5/2015,,,,,2.71%,$           147.49,4.00,161.03,114.26,137.87,71%,9%,2.48%,3.50%,5.78%,154.96%,168.30%,19.68,2.90%,-6.85%,,,,,1/1/2007,2007,,40,3.11%,54,1810,2.03%
,,,,,,,,,,,,,,,,,,2016,3/3/2016,$                                                     145.84,,,10/12/2015,,10/12/2015,,,,,2.74%,$           145.84,4.00,161.03,114.26,137.87,68%,10%,2.48%,3.50%,5.84%,157.84%,171.34%,19.68,2.90%,-7.89%,,,,,1/1/2008,2008,,41,3.13%,54,1864,2.03%
,,,,,,,,,,,,,,,,,,2016,3/4/2016,$                                                     145.98,,,10/19/2015,,10/19/2015,,,,,2.74%,$           145.98,4.00,161.03,114.26,137.87,68%,10%,2.48%,3.50%,5.84%,157.60%,171.08%,19.68,2.90%,-7.81%,,,,,1/1/2009,2009,,42,3.15%,48,1912,1.81%
,,,,,,,,,,,,,,,,,,2016,3/7/2016,$                                                      147.31,,,10/26/2015,,10/26/2015,,,,,2.72%,$            147.31,4.00,161.03,114.26,137.87,71%,9%,2.48%,3.50%,5.78%,155.27%,168.63%,19.68,2.90%,-6.97%,,,,,1/1/2010,2010,,43,3.17%,43,1955,1.62%
,,,,,,,,,,,,,,,,,,2016,3/8/2016,$                                                     144.63,,,11/2/2015,,11/2/2015,,,,,2.77%,$           144.63,4.00,161.03,114.26,137.87,65%,11%,2.48%,3.50%,5.89%,160.00%,173.61%,19.68,2.90%,-8.66%,,,,,1/1/2011,2011,,44,3.19%,41,1996,1.54%
,,,,,,,,,,,,,,,,,,2016,3/9/2016,$                                                     140.90,,,11/9/2015,,11/9/2015,,,,,2.84%,$           140.90,4.00,161.03,114.26,137.87,57%,14%,2.48%,3.50%,6.05%,166.88%,180.85%,19.68,2.90%,-11.01%,,,,,1/1/2012,2012,,45,3.21%,51,2047,1.92%
,,,,,,,,,,,,,,,,,,2016,3/10/2016,$                                                      141.03,,,11/16/2015,,11/16/2015,,,,,2.84%,$            141.03,4.00,161.03,114.26,137.87,57%,14%,2.48%,3.50%,6.04%,166.64%,180.59%,19.68,2.90%,-10.93%,,,,,1/1/2013,2013,,46,3.23%,44,2091,1.66%
,,,,,,,,,,,,,,,,,,2016,3/11/2016,$                                                     144.57,,,11/23/2015,,11/23/2015,,,,,2.77%,$           144.57,4.00,161.03,114.26,137.87,65%,11%,2.48%,3.50%,5.89%,160.11%,173.72%,19.68,2.90%,-8.70%,,,,,1/1/2014,2014,,47,3.25%,40,2131,1.51%
,,,,,,,,,,,,,,,,,,2016,3/14/2016,$                                                     144.62,,,11/30/2015,,11/30/2015,,,,,2.77%,$           144.62,4.00,161.03,114.26,137.87,65%,11%,2.48%,3.50%,5.89%,160.02%,173.63%,19.68,2.90%,-8.66%,,,,,1/1/2015,2015,,48,3.27%,43,2174,1.62%
,,,,,,,,,,,,,,,,,,2016,3/15/2016,$                                                      143.21,,,12/7/2015,,12/7/2015,,,,,2.79%,$            143.21,4.00,161.03,114.26,137.87,62%,12%,2.48%,3.50%,5.95%,162.58%,176.32%,19.68,2.90%,-9.56%,,,,,1/1/2016,2016,,49,3.29%,51,2225,1.92%
,,,,,,,,,,,,,,,,,,2016,3/16/2016,$                                                     143.98,,,12/14/2015,,12/14/2015,,,,,2.78%,$           143.98,4.00,161.03,114.26,137.87,64%,12%,2.48%,3.50%,5.92%,161.18%,174.84%,19.68,2.90%,-9.07%,,,,,1/1/2017,2017,,50,3.31%,37,2262,1.39%
,,,,,,,,,,,,,,,,,,2016,3/17/2016,$                                                      144.13,,,12/21/2015,,12/21/2015,,,,,2.78%,$            144.13,4.00,161.03,114.26,137.87,64%,12%,2.48%,3.50%,5.91%,160.90%,174.56%,19.68,2.90%,-8.97%,,,,,1/1/2018,2018,,51,3.33%,34,2296,1.28%
,,,,,,,,,,,,,,,,,,2016,3/18/2016,$                                                      145.51,,,12/28/2015,,12/28/2015,,,,,2.75%,$            145.51,4.00,161.03,114.26,137.87,67%,11%,2.48%,3.50%,5.86%,158.43%,171.95%,19.68,2.90%,-8.10%,,,,,1/1/2019,2019,,52,3.35%,34,2330,1.28%
,,,,,,,,,,,,,,,,,,2016,3/21/2016,$                                                      147.01,,,1/4/2016,,1/4/2016,,,,,2.72%,$            147.01,4.00,161.03,114.26,137.87,70%,10%,2.48%,3.50%,5.80%,155.79%,169.18%,19.68,2.90%,-7.16%,,,,,1/1/2020,2020,,53,3.37%,22,2352,0.83%
,,,,,,,,,,,,,,,,,,2016,3/22/2016,$                                                     150.62,,,1/11/2016,,1/11/2016,,,,,2.66%,$           150.62,4.00,161.03,114.26,137.87,78%,7%,2.48%,3.50%,5.66%,149.66%,162.73%,19.68,2.90%,-4.88%,,,,,,,,54,3.39%,39,2391,1.47%
,,,,,,,,,,,,,,,,,,2016,3/23/2016,$                                                     148.76,,,1/19/2016,,1/19/2016,,,,,2.69%,$           148.76,4.00,161.03,114.26,137.87,74%,8%,2.48%,3.50%,5.73%,152.78%,166.01%,19.68,2.90%,-6.05%,,,,,,,,55,3.41%,36,2427,1.36%
,,,,,,,,,,,,,,,,,,2016,3/24/2016,$                                                     149.24,,,1/25/2016,,1/25/2016,,,,,2.68%,$           149.24,4.00,161.03,114.26,137.87,75%,8%,2.48%,3.50%,5.71%,151.97%,165.16%,19.68,2.90%,-5.75%,,,,,,,,56,3.43%,20,2447,0.75%
,,,,,,,,,,,,,,,,,,2016,3/28/2016,$                                                     148.37,,,2/1/2016,,2/1/2016,,,,,2.70%,$           148.37,4.00,161.03,114.26,137.87,73%,9%,2.48%,3.50%,5.74%,153.45%,166.71%,19.68,2.90%,-6.30%,,,,,,80%,,57,3.45%,28,2475,1.06%
,,,,,,,,,,,,,,,,,,2016,3/29/2016,$                                                     149.49,,,2/8/2016,,2/8/2016,,,,,2.68%,$           149.49,4.00,161.03,114.26,137.87,75%,8%,2.48%,3.50%,5.70%,151.55%,164.71%,19.68,2.90%,-5.59%,,,,,,81%,,58,3.47%,16,2491,0.60%
,,,,,,,,,,,,,,,,,,2016,3/30/2016,$                                                     149.48,,,2/16/2016,,2/16/2016,,,,,2.68%,$           149.48,4.00,161.03,114.26,137.87,75%,8%,2.48%,3.50%,5.70%,151.57%,164.73%,19.68,2.90%,-5.60%,,,,,,82%,,59,3.49%,23,2514,0.87%
,,,,,,,,,,,,,,,,,,2016,3/31/2016,$                                                     149.93,,,2/22/2016,,2/22/2016,,,,,2.67%,$           149.93,4.00,161.03,114.26,137.87,76%,7%,2.48%,3.50%,5.68%,150.81%,163.94%,19.68,2.90%,-5.31%,,,,,,83%,,60,3.51%,11,2525,0.41%
,,,,,,,,,,,,,,,,,,2016,4/1/2016,$                                                      154.16,,,2/29/2016,,2/29/2016,,,,,2.59%,$            154.16,4.00,161.03,114.26,137.87,85%,4%,2.48%,3.50%,5.53%,143.93%,156.69%,19.68,2.90%,-2.64%,,,,,,84%,,61,3.53%,9,2534,0.34%
,,,,,,,,,,,,,,,,,,2016,4/4/2016,$                                                     154.66,,,3/7/2016,,3/7/2016,,,,,2.59%,$           154.66,4.00,161.03,114.26,137.87,86%,4%,2.48%,3.50%,5.51%,143.14%,155.86%,19.68,2.90%,-2.32%,,,,,,85%,,62,3.55%,5,2539,0.19%
,,,,,,,,,,,,,,,,,,2016,4/5/2016,$                                                     152.95,,,3/14/2016,,3/14/2016,,,,,2.62%,$           152.95,4.00,161.03,114.26,137.87,83%,5%,2.48%,3.50%,5.57%,145.86%,158.73%,19.68,2.90%,-3.40%,,,,,,86%,,63,3.57%,6,2545,0.23%
,,,,,,,,,,,,,,,,,,2016,4/6/2016,$                                                     159.66,,,3/21/2016,,3/21/2016,,,,,2.51%,$           159.66,4.00,161.03,114.26,137.87,97%,1%,2.48%,3.50%,5.34%,135.53%,147.85%,19.68,2.90%,0.00%,,,,,,87%,,64,3.59%,5,2550,0.19%
