,,,,,,,,,,,,,,,,,,YEAR,Date,Close,RSM POSITIVO,RSM NEGATIVO,Date,Close,Date,Close,RSD,MA(RSD),MRS = (( RSD(today) /ma(RSD(today). n)) - 1 ) * 100,YIELD,PRICE,DPS,CHANEL O,CHANEL U,CHANEL M,RATING,UPSIDE,OVERVALUED,UNDERVALUED,YOC,PRECIO,DIVIDENDOS,DIVIDENDOS DESDE COMPRA,MEDIANA YIELD,MAX. DRAWDOWN,,AÑO,DIVIDENDOS,% YoY,UnitedHealth - Rating: 28% - Upside: 64%,,,Nº,INTERVALOS,FRECUENCIA,F. ACUMULADA,% TOTAL
,,,,,,,,,,,,,,,,,,2016,3/22/2016,$                                                     128.02,,,1/11/2016,,1/11/2016,,,,,1.86%,$           128.02,2.38,193.30,89.07,153.32,37%,51%,1.23%,2.67%,5.69%,226.23%,236.26%,12.84,1.55%,0.00%,,,,,,,,54,2.78%,11,2563,0.41%
,,,,,,,,,,,,,,,,,,2016,3/23/2016,$                                                     129.79,,,1/19/2016,,1/19/2016,,,,,1.83%,$           129.79,2.38,193.30,89.07,153.32,39%,49%,1.23%,2.67%,5.62%,221.78%,231.67%,12.84,1.55%,0.00%,,,,,,,,55,2.81%,3,2566,0.11%
,,,,,,,,,,,,,,,,,,2016,3/24/2016,$                                                     128.59,,,1/25/2016,,1/25/2016,,,,,1.85%,$           128.59,2.38,193.30,89.07,153.32,38%,50%,1.23%,2.67%,5.67%,224.78%,234.77%,12.84,1.55%,-0.92%,,,,,,,,56,2.84%,7,2573,0.26%
,,,,,,,,,,,,,,,,,,2016,3/28/2016,$                                                     128.92,,,2/1/2016,,2/1/2016,,,,,1.84%,$           128.92,2.38,193.30,89.07,153.32,38%,50%,1.23%,2.67%,5.65%,223.95%,233.91%,12.84,1.55%,-0.67%,,,,,,80%,,57,2.87%,8,2581,0.30%
,,,,,,,,,,,,,,,,,,2016,3/29/2016,$                                                     129.83,,,2/8/2016,,2/8/2016,,,,,1.83%,$           129.83,2.38,193.30,89.07,153.32,39%,49%,1.23%,2.67%,5.62%,221.68%,231.57%,12.84,1.55%,0.00%,,,,,,81%,,58,2.90%,6,2587,0.23%
,,,,,,,,,,,,,,,,,,2016,3/30/2016,$                                                     129.68,,,2/16/2016,,2/16/2016,,,,,1.83%,$           129.68,2.38,193.30,89.07,153.32,39%,49%,1.23%,2.67%,5.62%,222.05%,231.96%,12.84,1.55%,-0.12%,,,,,,82%,,59,2.93%,12,2599,0.45%
,,,,,,,,,,,,,,,,,,2016,3/31/2016,$                                                     128.90,,,2/22/2016,,2/22/2016,,,,,1.84%,$           128.90,2.38,193.30,89.07,153.32,38%,50%,1.23%,2.67%,5.66%,224.00%,233.96%,12.84,1.55%,-0.72%,,,,,,83%,,60,2.96%,8,2607,0.30%
,,,,,,,,,,,,,,,,,,2016,4/1/2016,$                                                     129.92,,,2/29/2016,,2/29/2016,,,,,1.83%,$           129.92,2.38,193.30,89.07,153.32,39%,49%,1.23%,2.67%,5.61%,221.46%,231.34%,12.84,1.55%,0.00%,,,,,,84%,,61,2.99%,4,2611,0.15%
,,,,,,,,,,,,,,,,,,2016,4/4/2016,$                                                     129.49,,,3/7/2016,,3/7/2016,,,,,1.83%,$           129.49,2.38,193.30,89.07,153.32,39%,49%,1.23%,2.67%,5.63%,222.53%,232.44%,12.84,1.55%,-0.33%,,,,,,85%,,62,3.02%,5,2616,0.19%
,,,,,,,,,,,,,,,,,,2016,4/5/2016,$                                                     127.04,,,3/14/2016,,3/14/2016,,,,,1.87%,$           127.04,2.38,193.30,89.07,153.32,36%,52%,1.23%,2.67%,5.74%,228.75%,238.85%,12.84,1.55%,-2.22%,,,,,,86%,,63,3.05%,5,2621,0.19%
,,,,,,,,,,,,,,,,,,2016,4/6/2016,$                                                     128.03,,,3/21/2016,,3/21/2016,,,,,1.86%,$           128.03,2.38,193.30,89.07,153.32,37%,51%,1.23%,2.67%,5.69%,226.20%,236.23%,12.84,1.55%,-1.45%,,,,,,87%,,64,3.08%,5,2626,0.19%
