,,,,,,,,,,,,,,,,,,YEAR,Date,Close,RSM POSITIVO,RSM NEGATIVO,Date,Close,Date,Close,RSD,MA(RSD),MRS = (( RSD(today) /ma(RSD(today). n)) - 1 ) * 100,YIELD,PRICE,DPS,CHANEL O,CHANEL U,CHANEL M,RATING,UPSIDE,OVERVALUED,UNDERVALUED,YOC,PRECIO,DIVIDENDOS,DIVIDENDOS DESDE COMPRA,MEDIANA YIELD,MAX. DRAWDOWN,,AÑO,DIVIDENDOS,% YoY,Aedifica SA - Rating: 9% - Upside: 186%,,,Nº,INTERVALOS,FRECUENCIA,F. ACUMULADA,% TOTAL
,,,,,,,,,,,,,,,,,,2019,5/23/2019,€                                                          81.20,,,,,,,,,,3.45%,€                81.20,2.80,147.64,42.02,78.57,37%,82%,1.90%,6.66%,4.68%,-13.73%,-10.28%,2.8,3.56%,-8.14%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2019,5/24/2019,€                                                         82.00,,,,,,,,,,3.41%,€               82.00,2.80,147.64,42.02,78.57,38%,80%,1.90%,6.66%,4.64%,-14.57%,-11.16%,2.8,3.56%,-7.24%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2019,5/27/2019,€                                                          82.10,,,,,,,,,,3.41%,€                82.10,2.80,147.64,42.02,78.57,38%,80%,1.90%,6.66%,4.63%,-14.68%,-11.27%,2.8,3.56%,-7.13%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2019,5/28/2019,€                                                         82.60,,,,,,,,,,3.39%,€               82.60,2.80,147.64,42.02,78.57,38%,79%,1.90%,6.66%,4.60%,-15.19%,-11.80%,2.8,3.56%,-6.56%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2019,5/29/2019,€                                                         82.50,,,,,,,,,,3.39%,€               82.50,2.80,147.64,42.02,78.57,38%,79%,1.90%,6.66%,4.61%,-15.09%,-11.70%,2.8,3.56%,-6.67%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2019,5/30/2019,€                                                         82.60,,,,,,,,,,3.39%,€               82.60,2.80,147.64,42.02,78.57,38%,79%,1.90%,6.66%,4.60%,-15.19%,-11.80%,2.8,3.56%,-6.56%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2019,5/31/2019,€                                                         82.40,,,,,,,,,,3.40%,€               82.40,2.80,147.64,42.02,78.57,38%,79%,1.90%,6.66%,4.61%,-14.99%,-11.59%,2.8,3.56%,-6.79%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2019,6/3/2019,€                                                          81.70,,,,,,,,,,3.43%,€                81.70,2.80,147.64,42.02,78.57,38%,81%,1.90%,6.66%,4.65%,-14.26%,-10.83%,2.8,3.56%,-7.58%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2019,6/4/2019,€                                                          81.50,,,,,,,,,,3.44%,€                81.50,2.80,147.64,42.02,78.57,37%,81%,1.90%,6.66%,4.66%,-14.05%,-10.61%,2.8,3.56%,-7.81%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2019,6/5/2019,€                                                         82.90,,,,,,,,,,3.38%,€               82.90,2.80,147.64,42.02,78.57,39%,78%,1.90%,6.66%,4.59%,-15.50%,-12.12%,2.8,3.56%,-6.22%,,,,,,,,,,,,
