,,,,,,,,,,,,,,,,,,YEAR,Date,Close,RSM POSITIVO,RSM NEGATIVO,Date,Close,Date,Close,RSD,MA(RSD),MRS = (( RSD(today) /ma(RSD(today). n)) - 1 ) * 100,YIELD,PRICE,DPS,CHANEL O,CHANEL U,CHANEL M,RATING,UPSIDE,OVERVALUED,UNDERVALUED,YOC,PRECIO,DIVIDENDOS,DIVIDENDOS DESDE COMPRA,MEDIANA YIELD,MAX. DRAWDOWN,,AÑO,DIVIDENDOS,% YoY,Bank of Nova Scotia - Rating: 120% - Upside: -8%,,,Nº,INTERVALOS,FRECUENCIA,F. ACUMULADA,% TOTAL
,,,,,,,,,,,,,,,,,,2021,12/10/2021,$                                                        86.12,,,,,,,,,,4.18%,$              86.12,3.60,94.01,53.57,75.06,80%,9%,3.83%,6.72%,4.85%,42.51%,42.51%,0,4.80%,0.00%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2021,12/13/2021,$                                                       85.90,,,,,,,,,,4.19%,$             85.90,3.60,94.01,53.57,75.06,80%,9%,3.83%,6.72%,4.87%,42.88%,42.88%,0,4.80%,-0.26%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2021,12/14/2021,$                                                        86.15,,,,,,,,,,4.18%,$              86.15,3.60,94.01,53.57,75.06,81%,9%,3.83%,6.72%,4.85%,42.46%,42.46%,0,4.80%,0.00%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2021,12/15/2021,$                                                       86.68,,,,,,,,,,4.15%,$             86.68,3.60,94.01,53.57,75.06,82%,8%,3.83%,6.72%,4.82%,41.59%,41.59%,0,4.80%,0.00%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2021,12/16/2021,$                                                       87.05,,,,,,,,,,4.14%,$             87.05,3.60,94.01,53.57,75.06,83%,8%,3.83%,6.72%,4.80%,40.99%,40.99%,0,4.80%,0.00%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2021,12/17/2021,$                                                       87.29,,,,,,,,,,4.12%,$             87.29,3.60,94.01,53.57,75.06,83%,8%,3.83%,6.72%,4.79%,40.60%,40.60%,0,4.80%,0.00%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2021,12/20/2021,$                                                       86.83,,,,,,,,,,4.15%,$             86.83,3.60,94.01,53.57,75.06,82%,8%,3.83%,6.72%,4.81%,41.35%,41.35%,0,4.80%,-0.53%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2021,12/21/2021,$                                                       87.69,,,,,,,,,,4.11%,$             87.69,3.60,94.01,53.57,75.06,84%,7%,3.83%,6.72%,4.77%,39.96%,39.96%,0,4.80%,0.00%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2021,12/22/2021,$                                                       88.67,,,,,,,,,,4.06%,$             88.67,3.60,94.01,53.57,75.06,87%,6%,3.83%,6.72%,4.71%,38.41%,38.41%,0,4.80%,0.00%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2021,12/23/2021,$                                                        89.31,,,,,,,,,,4.03%,$              89.31,3.60,94.01,53.57,75.06,88%,5%,3.83%,6.72%,4.68%,37.42%,37.42%,0,4.80%,0.00%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2021,12/24/2021,$                                                       89.76,,,,,,,,,,4.01%,$             89.76,3.60,94.01,53.57,75.06,89%,5%,3.83%,6.72%,4.66%,36.73%,36.73%,0,4.80%,0.00%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2021,12/29/2021,$                                                        91.22,,,,,,,,,,3.95%,$              91.22,3.60,94.01,53.57,75.06,93%,3%,3.83%,6.72%,4.58%,34.54%,34.54%,0,4.80%,0.00%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2021,12/30/2021,$                                                        91.26,,,,,,,,,,3.94%,$              91.26,3.60,94.01,53.57,75.06,93%,3%,3.83%,6.72%,4.58%,34.48%,34.48%,0,4.80%,0.00%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2021,12/31/2021,$                                                       89.55,,,,,,,,,,4.02%,$             89.55,3.60,94.01,53.57,75.06,89%,5%,3.83%,6.72%,4.67%,37.05%,37.05%,0,4.80%,-1.87%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2022,1/4/2022,$                                                       90.85,,,,,,,,,,4.47%,$             90.85,4.06,106.02,60.42,84.65,67%,17%,3.83%,6.72%,4.60%,35.09%,35.09%,0,4.80%,-0.45%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2022,1/5/2022,$                                                       90.23,,,,,,,,,,4.50%,$             90.23,4.06,106.02,60.42,84.65,65%,17%,3.83%,6.72%,4.63%,36.02%,36.02%,0,4.80%,-1.13%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2022,1/6/2022,$                                                        91.25,,,,,,,,,,4.45%,$              91.25,4.06,106.02,60.42,84.65,68%,16%,3.83%,6.72%,4.58%,34.50%,34.50%,0,4.80%,-0.01%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2022,1/7/2022,$                                                        91.49,,,,,,,,,,4.44%,$              91.49,4.06,106.02,60.42,84.65,68%,16%,3.83%,6.72%,4.57%,34.15%,34.15%,0,4.80%,0.00%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2022,1/10/2022,$                                                       90.93,,,,,,,,,,4.46%,$             90.93,4.06,106.02,60.42,84.65,67%,17%,3.83%,6.72%,4.60%,34.97%,34.97%,0,4.80%,-0.61%,,,,,,,,,,,,
