,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10Y CAGR,,,Fastenal Co - Yield On Cost (YOC),,,,,,,
,,,,,,,,,,,,,,,,,,YEAR,Date,Close,RSM POSITIVO,RSM NEGATIVO,Date,Close,Date,Close,RSD,MA(RSD),MRS = (( RSD(today) /ma(RSD(today). n)) - 1 ) * 100,YIELD,PRICE,DPS,CHANEL O,CHANEL U,CHANEL M,RATING,UPSIDE,OVERVALUED,UNDERVALUED,YOC,PRECIO,DIVIDENDOS,DIVIDENDOS DESDE COMPRA,MEDIANA YIELD,MAX. DRAWDOWN,,AÑO,DIVIDENDOS,% YoY,Fastenal Co - Rating: 54% - Upside: 25%,,,Nº,INTERVALOS,FRECUENCIA,F. ACUMULADA,% TOTAL
,,,,,,,,,,,,,,,,,,2021,2/8/2021,$                                                       23.74,,,,,,,,,,,$             23.74,#N/A Connection,,,,,,2.38%,4.27%,2.95%,98.10%,98.10%,0,3.23%,-8.04%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2021,2/9/2021,$                                                       23.66,,,,,,,,,,,$             23.66,#N/A Connection,,,,,,2.38%,4.27%,2.96%,98.77%,98.77%,0,3.23%,-8.35%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2021,2/10/2021,$                                                       23.83,,,,,,,,,,,$             23.83,#N/A Connection,,,,,,2.38%,4.27%,2.94%,97.31%,97.31%,0,3.23%,-7.67%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2021,2/11/2021,$                                                       23.54,,,,,,,,,,,$             23.54,#N/A Connection,,,,,,2.38%,4.27%,2.97%,99.79%,99.79%,0,3.23%,-8.81%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2021,2/12/2021,$                                                       23.70,,,,,,,,,,,$             23.70,#N/A Connection,,,,,,2.38%,4.27%,2.95%,98.44%,98.44%,0,3.23%,-8.19%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2021,2/16/2021,$                                                       23.32,,,,,,,,,,,$             23.32,#N/A Connection,,,,,,2.38%,4.27%,3.00%,101.67%,101.67%,0,3.23%,-9.67%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2021,2/17/2021,$                                                       23.48,,,,,,,,,,,$             23.48,#N/A Connection,,,,,,2.38%,4.27%,2.98%,100.30%,100.30%,0,3.23%,-9.05%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2021,2/18/2021,$                                                       23.65,,,,,,,,,,,$             23.65,#N/A Connection,,,,,,2.38%,4.27%,2.96%,98.86%,98.86%,0,3.23%,-8.39%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2021,2/19/2021,$                                                       23.62,,,,,,,,,,,$             23.62,#N/A Connection,,,,,,2.38%,4.27%,2.96%,99.11%,99.11%,0,3.23%,-8.50%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2021,2/22/2021,$                                                        23.16,,,,,,,,,,,$              23.16,#N/A Connection,,,,,,2.38%,4.27%,3.02%,103.02%,103.02%,0,3.23%,-10.27%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2021,2/23/2021,$                                                       23.40,,,,,,,,,,,$             23.40,#N/A Connection,,,,,,2.38%,4.27%,2.99%,100.94%,100.94%,0,3.23%,-9.34%,,,,,,,,,,,,
