,,,,,,,,,,,,,,,,,,YEAR,Date,Close,RSM POSITIVO,RSM NEGATIVO,Date,Close,Date,Close,RSD,MA(RSD),MRS = (( RSD(today) /ma(RSD(today). n)) - 1 ) * 100,YIELD,PRICE,DPS,CHANEL O,CHANEL U,CHANEL M,RATING,UPSIDE,OVERVALUED,UNDERVALUED,YOC,PRECIO,DIVIDENDOS,DIVIDENDOS DESDE COMPRA,MEDIANA YIELD,MAX. DRAWDOWN,,AÑO,DIVIDENDOS,% YoY,Old Republic International Cor - Rating: 114% - Upside: -7%,,,Nº,INTERVALOS,FRECUENCIA,F. ACUMULADA,% TOTAL
,,,,,,,,,,,,,,,,,,2016,2/9/2016,$                                                         14.91,,,6/22/2015,,6/22/2015,,,,,5.03%,$               14.91,0.75,30.54,13.17,18.04,10%,105%,2.46%,5.69%,6.57%,188.80%,209.52%,3.09,4.16%,-6.05%,,2022,0.92,4.55%,1/1/1992,1992,,25,4.76%,71,2296,2.67%
,,,,,,,,,,,,,,,,,,2016,2/10/2016,$                                                         14.91,,,6/29/2015,,6/29/2015,,,,,5.03%,$               14.91,0.75,30.54,13.17,18.04,10%,105%,2.46%,5.69%,6.57%,188.80%,209.52%,3.09,4.16%,-6.05%,,2023,0.98,6.52%,1/1/1993,1993,,26,4.86%,80,2376,3.01%
,,,,,,,,,,,,,,,,,,2016,2/11/2016,$                                                         14.61,,,7/6/2015,,7/6/2015,,,,,5.13%,$               14.61,0.75,30.54,13.17,18.04,8%,109%,2.46%,5.69%,6.71%,194.85%,216.00%,3.09,4.16%,-7.98%,,2024,0.98,0.00%,1/1/1994,1994,,27,4.96%,47,2423,1.77%
,,,,,,,,,,,,,,,,,,2016,2/12/2016,$                                                          15.11,,,7/13/2015,,7/13/2015,,,,,4.96%,$                15.11,0.75,30.54,13.17,18.04,11%,102%,2.46%,5.69%,6.49%,185.06%,205.52%,3.09,4.16%,-4.82%,,2025,0.98,0.00%,1/1/1995,1995,,28,5.06%,17,2440,0.64%
,,,,,,,,,,,,,,,,,,2016,2/16/2016,$                                                        15.30,,,7/20/2015,,7/20/2015,,,,,4.90%,$              15.30,0.75,30.54,13.17,18.04,12%,100%,2.46%,5.69%,6.41%,181.58%,201.78%,3.09,4.16%,-3.64%,,2026,0.98,0.00%,1/1/1996,1996,,29,5.16%,22,2462,0.83%
,,,,,,,,,,,,,,,,,,2016,2/17/2016,$                                                        15.29,,,7/27/2015,,7/27/2015,,,,,4.91%,$              15.29,0.75,30.54,13.17,18.04,12%,100%,2.46%,5.69%,6.41%,181.74%,201.95%,3.09,4.16%,-3.69%,,,,,1/1/1997,1997,,30,5.26%,10,2472,0.38%
,,,,,,,,,,,,,,,,,,2016,2/18/2016,$                                                        15.29,,,8/3/2015,,8/3/2015,,,,,4.91%,$              15.29,0.75,30.54,13.17,18.04,12%,100%,2.46%,5.69%,6.41%,181.74%,201.95%,3.09,4.16%,-3.69%,,,,,1/1/1998,1998,,31,5.36%,6,2478,0.23%
,,,,,,,,,,,,,,,,,,2016,2/19/2016,$                                                        15.30,,,8/10/2015,,8/10/2015,,,,,4.90%,$              15.30,0.75,30.54,13.17,18.04,12%,100%,2.46%,5.69%,6.41%,181.58%,201.78%,3.09,4.16%,-3.64%,,,,,1/1/1999,1999,,32,5.46%,14,2492,0.53%
,,,,,,,,,,,,,,,,,,2016,2/22/2016,$                                                        15.30,,,8/17/2015,,8/17/2015,,,,,4.90%,$              15.30,0.75,30.54,13.17,18.04,12%,100%,2.46%,5.69%,6.41%,181.58%,201.78%,3.09,4.16%,-3.64%,,,,,1/1/2000,2000,,33,5.56%,12,2504,0.45%
,,,,,,,,,,,,,,,,,,2016,2/23/2016,$                                                         15.19,,,8/24/2015,,8/24/2015,,,,,4.94%,$               15.19,0.75,30.54,13.17,18.04,12%,101%,2.46%,5.69%,6.45%,183.47%,203.81%,3.09,4.16%,-4.28%,,,,,1/1/2001,2001,,34,5.66%,22,2526,0.83%
