,,,,,,,,,,,,,,,,,,YEAR,Date,Close,RSM POSITIVO,RSM NEGATIVO,Date,Close,Date,Close,RSD,MA(RSD),MRS = (( RSD(today) /ma(RSD(today). n)) - 1 ) * 100,YIELD,PRICE,DPS,CHANEL O,CHANEL U,CHANEL M,RATING,UPSIDE,OVERVALUED,UNDERVALUED,YOC,PRECIO,DIVIDENDOS,DIVIDENDOS DESDE COMPRA,MEDIANA YIELD,MAX. DRAWDOWN,,AÑO,DIVIDENDOS,% YoY,Talanx AG - Rating: 106% - Upside: -4%,,,Nº,INTERVALOS,FRECUENCIA,F. ACUMULADA,% TOTAL
,,,,,,,,,,,,,,,,,,2016,2/12/2016,€                                                         24.07,,,7/20/2015,,7/20/2015,,,,,5.40%,€               24.07,1.30,72.09,26.57,32.67,-5%,200%,1.80%,4.89%,8.31%,377.87%,400.73%,5.5,3.98%,-12.49%,,2026,2.00,0.00%,1/1/1996,1996,,29,3.13%,14,691,0.52%
,,,,,,,,,,,,,,,,,,2016,2/15/2016,€                                                           25.11,,,7/27/2015,,7/27/2015,,,,,5.18%,€                 25.11,1.30,72.09,26.57,32.67,-3%,187%,1.80%,4.89%,7.96%,357.98%,379.89%,5.5,3.98%,-8.69%,,,,,1/1/1997,1997,,30,3.18%,12,703,0.45%
,,,,,,,,,,,,,,,,,,2016,2/16/2016,€                                                         24.69,,,8/3/2015,,8/3/2015,,,,,5.27%,€               24.69,1.30,72.09,26.57,32.67,-4%,192%,1.80%,4.89%,8.10%,365.87%,388.15%,5.5,3.98%,-10.24%,,,,,1/1/1998,1998,,31,3.23%,19,722,0.71%
,,,,,,,,,,,,,,,,,,2016,2/17/2016,€                                                          25.10,,,8/10/2015,,8/10/2015,,,,,5.18%,€                25.10,1.30,72.09,26.57,32.67,-3%,187%,1.80%,4.89%,7.97%,358.17%,380.08%,5.5,3.98%,-8.73%,,,,,1/1/1999,1999,,32,3.28%,29,751,1.08%
,,,,,,,,,,,,,,,,,,2016,2/18/2016,€                                                          25.81,,,8/17/2015,,8/17/2015,,,,,5.04%,€                25.81,1.30,72.09,26.57,32.67,-2%,179%,1.80%,4.89%,7.75%,345.56%,366.87%,5.5,3.98%,-6.15%,,,,,1/1/2000,2000,,33,3.33%,38,789,1.42%
,,,,,,,,,,,,,,,,,,2016,2/19/2016,€                                                         25.29,,,8/24/2015,,8/24/2015,,,,,5.14%,€               25.29,1.30,72.09,26.57,32.67,-3%,185%,1.80%,4.89%,7.91%,354.82%,376.57%,5.5,3.98%,-8.05%,,,,,1/1/2001,2001,,34,3.38%,16,805,0.60%
,,,,,,,,,,,,,,,,,,2016,2/22/2016,€                                                         25.65,,,8/31/2015,,8/31/2015,,,,,5.07%,€               25.65,1.30,72.09,26.57,32.67,-2%,181%,1.80%,4.89%,7.80%,348.43%,369.88%,5.5,3.98%,-6.75%,,,,,1/1/2002,2002,,35,3.43%,17,822,0.63%
,,,,,,,,,,,,,,,,,,2016,2/23/2016,€                                                         25.72,,,9/7/2015,,9/8/2015,,,,,5.05%,€               25.72,1.30,72.09,26.57,32.67,-2%,180%,1.80%,4.89%,7.78%,347.12%,368.51%,5.5,3.98%,-6.47%,,,,,1/1/2003,2003,,36,3.48%,12,834,0.45%
,,,,,,,,,,,,,,,,,,2016,2/24/2016,€                                                         25.35,,,9/14/2015,,9/14/2015,,,,,5.13%,€               25.35,1.30,72.09,26.57,32.67,-3%,184%,1.80%,4.89%,7.89%,353.65%,375.35%,5.5,3.98%,-7.82%,,,,,1/1/2004,2004,,37,3.53%,18,852,0.67%
,,,,,,,,,,,,,,,,,,2016,2/25/2016,€                                                         25.83,,,9/21/2015,,9/21/2015,,,,,5.03%,€               25.83,1.30,72.09,26.57,32.67,-2%,179%,1.80%,4.89%,7.74%,345.30%,366.60%,5.5,3.98%,-6.09%,,,,,1/1/2005,2005,,38,3.58%,23,875,0.86%
,,,,,,,,,,,,,,,,,,2016,2/26/2016,€                                                         25.97,,,9/28/2015,,9/28/2015,,,,,5.01%,€               25.97,1.30,72.09,26.57,32.67,-1%,178%,1.80%,4.89%,7.70%,342.90%,364.09%,5.5,3.98%,-5.58%,,,,,1/1/2006,2006,,39,3.63%,43,918,1.60%
,,,,,,,,,,,,,,,,,,2016,2/29/2016,€                                                          25.81,,,10/5/2015,,10/5/2015,,,,,5.04%,€                25.81,1.30,72.09,26.57,32.67,-2%,179%,1.80%,4.89%,7.75%,345.65%,366.96%,5.5,3.98%,-6.16%,,,,,1/1/2007,2007,,40,3.68%,49,967,1.83%
,,,,,,,,,,,,,,,,,,2016,3/1/2016,€                                                         26.59,,,10/12/2015,,10/12/2015,,,,,4.89%,€               26.59,1.30,72.09,26.57,32.67,0%,171%,1.80%,4.89%,7.52%,332.57%,353.26%,5.5,3.98%,-3.33%,,,,,1/1/2008,2008,,41,3.73%,45,1012,1.68%
,,,,,,,,,,,,,,,,,,2016,3/2/2016,€                                                         26.65,,,10/19/2015,,10/19/2015,,,,,4.88%,€               26.65,1.30,72.09,26.57,32.67,0%,170%,1.80%,4.89%,7.50%,331.52%,352.16%,5.5,3.98%,-3.09%,,,,,1/1/2009,2009,,42,3.78%,61,1073,2.28%
,,,,,,,,,,,,,,,,,,2016,3/3/2016,€                                                         26.78,,,10/26/2015,,10/26/2015,,,,,4.86%,€               26.78,1.30,72.09,26.57,32.67,0%,169%,1.80%,4.89%,7.47%,329.51%,350.05%,5.5,3.98%,-2.64%,,,,,1/1/2010,2010,,43,3.83%,61,1134,2.28%
,,,,,,,,,,,,,,,,,,2016,3/4/2016,€                                                         26.89,,,11/2/2015,,11/2/2015,,,,,4.84%,€               26.89,1.30,72.09,26.57,32.67,1%,168%,1.80%,4.89%,7.44%,327.75%,348.21%,5.5,3.98%,-2.24%,,,,,1/1/2011,2011,,44,3.88%,95,1229,3.54%
,,,,,,,,,,,,,,,,,,2016,3/7/2016,€                                                         26.77,,,11/9/2015,,11/9/2015,,,,,4.86%,€               26.77,1.30,72.09,26.57,32.67,0%,169%,1.80%,4.89%,7.47%,329.59%,350.13%,5.5,3.98%,-2.65%,,,,,1/1/2012,2012,,45,3.93%,101,1330,3.77%
,,,,,,,,,,,,,,,,,,2016,3/8/2016,€                                                         26.54,,,11/16/2015,,11/16/2015,,,,,4.90%,€               26.54,1.30,72.09,26.57,32.67,0%,172%,1.80%,4.89%,7.54%,333.31%,354.03%,5.5,3.98%,-3.49%,,,,,1/1/2013,2013,,46,3.98%,101,1431,3.77%
,,,,,,,,,,,,,,,,,,2016,3/9/2016,€                                                         26.80,,,11/23/2015,,11/23/2015,,,,,4.85%,€               26.80,1.30,72.09,26.57,32.67,1%,169%,1.80%,4.89%,7.46%,329.18%,349.71%,5.5,3.98%,-2.56%,,,,,1/1/2014,2014,,47,4.03%,97,1528,3.62%
,,,,,,,,,,,,,,,,,,2016,3/10/2016,€                                                         27.05,,,11/30/2015,,11/30/2015,,,,,4.81%,€               27.05,1.30,72.09,26.57,32.67,1%,166%,1.80%,4.89%,7.39%,325.14%,345.47%,5.5,3.98%,-1.64%,,,,,1/1/2015,2015,,48,4.08%,93,1621,3.47%
