,,,,,,,,,,,,,,,,,,YEAR,Date,Close,RSM POSITIVO,RSM NEGATIVO,Date,Close,Date,Close,RSD,MA(RSD),MRS = (( RSD(today) /ma(RSD(today). n)) - 1 ) * 100,YIELD,PRICE,DPS,CHANEL O,CHANEL U,CHANEL M,RATING,UPSIDE,OVERVALUED,UNDERVALUED,YOC,PRECIO,DIVIDENDOS,DIVIDENDOS DESDE COMPRA,MEDIANA YIELD,MAX. DRAWDOWN,,AÑO,DIVIDENDOS,% YoY,Rubis SCA - Rating: 21% - Upside: 127%,,,Nº,INTERVALOS,FRECUENCIA,F. ACUMULADA,% TOTAL
,,,,,,,,,,,,,,,,,,2016,3/11/2016,€                                                         35.08,,,12/7/2015,,12/7/2015,,,,,3.45%,€               35.08,1.21,46.78,13.73,24.32,65%,33%,2.59%,8.81%,5.47%,-6.85%,9.23%,5.64,4.97%,0.00%,,,,,1/1/2016,2016,,49,7.25%,32,2055,1.18%
,,,,,,,,,,,,,,,,,,2016,3/14/2016,€                                                          35.21,,,12/14/2015,,12/14/2015,,,,,3.44%,€                35.21,1.21,46.78,13.73,24.32,65%,33%,2.59%,8.81%,5.45%,-7.18%,8.84%,5.64,4.97%,0.00%,,,,,1/1/2017,2017,,50,7.35%,37,2092,1.37%
,,,,,,,,,,,,,,,,,,2016,3/15/2016,€                                                          35.81,,,12/21/2015,,12/21/2015,,,,,3.38%,€                35.81,1.21,46.78,13.73,24.32,67%,31%,2.59%,8.81%,5.36%,-8.74%,7.01%,5.64,4.97%,0.00%,,,,,1/1/2018,2018,,51,7.45%,30,2122,1.11%
,,,,,,,,,,,,,,,,,,2016,3/16/2016,€                                                         35.40,,,12/28/2015,,12/28/2015,,,,,3.42%,€               35.40,1.21,46.78,13.73,24.32,66%,32%,2.59%,8.81%,5.42%,-7.67%,8.26%,5.64,4.97%,-1.16%,,,,,1/1/2019,2019,,52,7.55%,47,2169,1.74%
,,,,,,,,,,,,,,,,,,2016,3/17/2016,€                                                         35.37,,,1/4/2016,,1/4/2016,,,,,3.42%,€               35.37,1.21,46.78,13.73,24.32,65%,32%,2.59%,8.81%,5.43%,-7.60%,8.35%,5.64,4.97%,-1.24%,,,,,1/1/2020,2020,,53,7.65%,53,2222,1.96%
,,,,,,,,,,,,,,,,,,2016,3/18/2016,€                                                         34.96,,,1/11/2016,,1/11/2016,,,,,3.46%,€               34.96,1.21,46.78,13.73,24.32,64%,34%,2.59%,8.81%,5.49%,-6.52%,9.61%,5.64,4.97%,-2.37%,,,,,,,,54,7.75%,27,2249,1.00%
,,,,,,,,,,,,,,,,,,2016,3/21/2016,€                                                         35.28,,,1/18/2016,,1/19/2016,,,,,3.43%,€               35.28,1.21,46.78,13.73,24.32,65%,33%,2.59%,8.81%,5.44%,-7.37%,8.62%,5.64,4.97%,-1.48%,,,,,,,,55,7.85%,33,2282,1.22%
,,,,,,,,,,,,,,,,,,2016,3/22/2016,€                                                         34.94,,,1/25/2016,,1/25/2016,,,,,3.46%,€               34.94,1.21,46.78,13.73,24.32,64%,34%,2.59%,8.81%,5.50%,-6.46%,9.69%,5.64,4.97%,-2.44%,,,,,,,,56,7.95%,44,2326,1.63%
,,,,,,,,,,,,,,,,,,2016,3/23/2016,€                                                          34.31,,,2/1/2016,,2/1/2016,,,,,3.53%,€                34.31,1.21,46.78,13.73,24.32,62%,36%,2.59%,8.81%,5.60%,-4.75%,11.69%,5.64,4.97%,-4.20%,,,,,,80%,,57,8.05%,34,2360,1.26%
,,,,,,,,,,,,,,,,,,2016,3/24/2016,€                                                         34.50,,,2/8/2016,,2/8/2016,,,,,3.51%,€               34.50,1.21,46.78,13.73,24.32,63%,36%,2.59%,8.81%,5.57%,-5.27%,11.08%,5.64,4.97%,-3.67%,,,,,,81%,,58,8.15%,34,2394,1.26%
,,,,,,,,,,,,,,,,,,2016,3/29/2016,€                                                         33.94,,,2/15/2016,,2/16/2016,,,,,3.57%,€               33.94,1.21,46.78,13.73,24.32,61%,38%,2.59%,8.81%,5.66%,-3.70%,12.92%,5.64,4.97%,-5.24%,,,,,,82%,,59,8.25%,32,2426,1.18%
,,,,,,,,,,,,,,,,,,2016,3/30/2016,€                                                         33.97,,,2/22/2016,,2/22/2016,,,,,3.56%,€               33.97,1.21,46.78,13.73,24.32,61%,38%,2.59%,8.81%,5.65%,-3.78%,12.82%,5.64,4.97%,-5.15%,,,,,,83%,,60,8.35%,33,2459,1.22%
,,,,,,,,,,,,,,,,,,2016,3/31/2016,€                                                         34.57,,,2/29/2016,,2/29/2016,,,,,3.50%,€               34.57,1.21,46.78,13.73,24.32,63%,35%,2.59%,8.81%,5.55%,-5.46%,10.85%,5.64,4.97%,-3.47%,,,,,,84%,,61,8.45%,34,2493,1.26%
,,,,,,,,,,,,,,,,,,2016,4/1/2016,€                                                          34.10,,,3/7/2016,,3/7/2016,,,,,3.55%,€                34.10,1.21,46.78,13.73,24.32,62%,37%,2.59%,8.81%,5.63%,-4.17%,12.37%,5.64,4.97%,-4.78%,,,,,,85%,,62,8.55%,26,2519,0.96%
,,,,,,,,,,,,,,,,,,2016,4/4/2016,€                                                         34.04,,,3/14/2016,,3/14/2016,,,,,3.55%,€               34.04,1.21,46.78,13.73,24.32,61%,37%,2.59%,8.81%,5.64%,-4.00%,12.57%,5.64,4.97%,-4.94%,,,,,,86%,,63,8.65%,16,2535,0.59%
,,,,,,,,,,,,,,,,,,2016,4/5/2016,€                                                          34.10,,,3/21/2016,,3/21/2016,,,,,3.55%,€                34.10,1.21,46.78,13.73,24.32,62%,37%,2.59%,8.81%,5.63%,-4.15%,12.39%,5.64,4.97%,-4.79%,,,,,,87%,,64,8.75%,32,2567,1.18%
,,,,,,,,,,,,,,,,,,2016,4/6/2016,€                                                         33.83,,,3/29/2016,,3/28/2016,,,,,3.58%,€               33.83,1.21,46.78,13.73,24.32,61%,38%,2.59%,8.81%,5.68%,-3.39%,13.29%,5.64,4.97%,-5.55%,,,,,,88%,,65,8.85%,34,2601,1.26%
,,,,,,,,,,,,,,,,,,2016,4/7/2016,€                                                         34.05,,,4/4/2016,,4/4/2016,,,,,3.55%,€               34.05,1.21,46.78,13.73,24.32,61%,37%,2.59%,8.81%,5.64%,-4.02%,12.55%,5.64,4.97%,-4.93%,,,,,,89%,,66,8.95%,22,2623,0.81%
