,,,,,,,,,,,,,,,,,,YEAR,Date,Close,RSM POSITIVO,RSM NEGATIVO,Date,Close,Date,Close,RSD,MA(RSD),MRS = (( RSD(today) /ma(RSD(today). n)) - 1 ) * 100,YIELD,PRICE,DPS,CHANEL O,CHANEL U,CHANEL M,RATING,UPSIDE,OVERVALUED,UNDERVALUED,YOC,PRECIO,DIVIDENDOS,DIVIDENDOS DESDE COMPRA,MEDIANA YIELD,MAX. DRAWDOWN,,AÑO,DIVIDENDOS,% YoY,WP Carey - Rating: 80% - Upside: 7%,,,Nº,INTERVALOS,FRECUENCIA,F. ACUMULADA,% TOTAL
,,,,,,,,,,,,,,,,,,2024,11/1/2024,$                                                        55.12,,,,,,,,,,7.38%,$              55.12,4.07,81.49,55.73,66.79,-2%,48%,4.99%,7.30%,7.38%,38.26%,38.26%,0,6.09%,-39.75%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2024,11/4/2024,$                                                       55.34,,,,,,,,,,7.35%,$             55.34,4.07,81.49,55.73,66.79,-2%,47%,4.99%,7.30%,7.35%,37.71%,37.71%,0,6.09%,-39.51%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2024,11/5/2024,$                                                       55.78,,,,,,,,,,7.29%,$             55.78,4.07,81.49,55.73,66.79,0%,46%,4.99%,7.30%,7.29%,36.63%,36.63%,0,6.09%,-39.03%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2024,11/6/2024,$                                                        55.41,,,,,,,,,,7.34%,$              55.41,4.07,81.49,55.73,66.79,-1%,47%,4.99%,7.30%,7.34%,37.54%,37.54%,0,6.09%,-39.43%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2024,11/7/2024,$                                                       55.70,,,,,,,,,,7.30%,$             55.70,4.07,81.49,55.73,66.79,0%,46%,4.99%,7.30%,7.30%,36.82%,36.82%,0,6.09%,-39.12%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2024,11/8/2024,$                                                       56.73,,,,,,,,,,7.17%,$             56.73,4.07,81.49,55.73,66.79,4%,44%,4.99%,7.30%,7.17%,34.34%,34.34%,0,6.09%,-37.99%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2024,11/11/2024,$                                                       55.73,,,,,,,,,,7.30%,$             55.73,4.07,81.49,55.73,66.79,0%,46%,4.99%,7.30%,7.30%,36.75%,36.75%,0,6.09%,-39.08%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2024,11/12/2024,$                                                       55.23,,,,,,,,,,7.36%,$             55.23,4.07,81.49,55.73,66.79,-2%,48%,4.99%,7.30%,7.36%,37.99%,37.99%,0,6.09%,-39.63%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2024,11/13/2024,$                                                        55.41,,,,,,,,,,7.34%,$              55.41,4.07,81.49,55.73,66.79,-1%,47%,4.99%,7.30%,7.34%,37.54%,37.54%,0,6.09%,-39.43%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2024,11/14/2024,$                                                       54.85,,,,,,,,,,7.41%,$             54.85,4.07,81.49,55.73,66.79,-3%,49%,4.99%,7.30%,7.41%,38.94%,38.94%,0,6.09%,-40.05%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2024,11/15/2024,$                                                       55.77,,,,,,,,,,7.29%,$             55.77,4.07,81.49,55.73,66.79,0%,46%,4.99%,7.30%,7.29%,36.65%,36.65%,0,6.09%,-39.04%,,,,,,,,,,,,
