,,,,,,,,,,,,,,,,,,YEAR,Date,Close,RSM POSITIVO,RSM NEGATIVO,Date,Close,Date,Close,RSD,MA(RSD),MRS = (( RSD(today) /ma(RSD(today). n)) - 1 ) * 100,YIELD,PRICE,DPS,CHANEL O,CHANEL U,CHANEL M,RATING,UPSIDE,OVERVALUED,UNDERVALUED,YOC,PRECIO,DIVIDENDOS,DIVIDENDOS DESDE COMPRA,MEDIANA YIELD,MAX. DRAWDOWN,,AÑO,DIVIDENDOS,% YoY,Telenor ASA - Rating: 26% - Upside: 53%,,,Nº,INTERVALOS,FRECUENCIA,F. ACUMULADA,% TOTAL
,,,,,,,,,,,,,,,,,,2016,2/4/2016,kr                                                    130.70,,,6/8/2015,,6/8/2015,,,,,5.74%,kr          130.70,7.50,162.32,86.91,125.71,58%,24%,4.62%,8.63%,7.19%,1.99%,26.32%,31.8,5.97%,-8.70%,,2020,8.70,3.57%,1/1/1990,1990,,23,6.69%,33,1887,1.24%
,,,,,,,,,,,,,,,,,,2016,2/5/2016,kr                                                    133.04,,,6/15/2015,,6/15/2015,,,,,5.64%,kr          133.04,7.50,162.32,86.91,125.71,61%,22%,4.62%,8.63%,7.07%,0.20%,24.10%,31.8,5.97%,-7.07%,,2021,9.00,3.45%,1/1/1991,1991,,24,6.79%,12,1899,0.45%
,,,,,,,,,,,,,,,,,,2016,2/8/2016,kr                                                    128.46,,,6/22/2015,,6/22/2015,,,,,5.84%,kr          128.46,7.50,162.32,86.91,125.71,55%,26%,4.62%,8.63%,7.32%,3.77%,28.52%,31.8,5.97%,-10.27%,,2022,9.30,3.33%,1/1/1992,1992,,25,6.89%,39,1938,1.47%
,,,,,,,,,,,,,,,,,,2016,2/9/2016,kr                                                    127.98,,,6/29/2015,,6/29/2015,,,,,5.86%,kr          127.98,7.50,162.32,86.91,125.71,54%,27%,4.62%,8.63%,7.35%,4.16%,29.01%,31.8,5.97%,-10.61%,,2023,9.40,1.08%,1/1/1993,1993,,26,6.99%,44,1982,1.66%
,,,,,,,,,,,,,,,,,,2016,2/10/2016,kr                                                    120.29,,,7/6/2015,,7/6/2015,,,,,6.24%,kr          120.29,7.50,162.32,86.91,125.71,44%,35%,4.62%,8.63%,7.81%,10.82%,37.25%,31.8,5.97%,-15.98%,,2024,9.40,0.00%,1/1/1994,1994,,27,7.09%,57,2039,2.15%
,,,,,,,,,,,,,,,,,,2016,2/11/2016,kr                                                      115.81,,,7/13/2015,,7/13/2015,,,,,6.48%,kr            115.81,7.50,162.32,86.91,125.71,38%,40%,4.62%,8.63%,8.12%,15.10%,42.56%,31.8,5.97%,-19.10%,,2025,9.40,0.00%,1/1/1995,1995,,28,7.19%,54,2093,2.04%
,,,,,,,,,,,,,,,,,,2016,2/12/2016,kr                                                      116.01,,,7/20/2015,,7/20/2015,,,,,6.47%,kr            116.01,7.50,162.32,86.91,125.71,39%,40%,4.62%,8.63%,8.10%,14.91%,42.32%,31.8,5.97%,-18.97%,,2026,9.40,0.00%,1/1/1996,1996,,29,7.29%,52,2145,1.96%
,,,,,,,,,,,,,,,,,,2016,2/15/2016,kr                                                     118.54,,,7/27/2015,,7/27/2015,,,,,6.33%,kr           118.54,7.50,162.32,86.91,125.71,42%,37%,4.62%,8.63%,7.93%,12.46%,39.28%,31.8,5.97%,-17.20%,,,,,1/1/1997,1997,,30,7.39%,28,2173,1.06%
,,,,,,,,,,,,,,,,,,2016,2/16/2016,kr                                                     116.59,,,8/3/2015,,8/3/2015,,,,,6.43%,kr           116.59,7.50,162.32,86.91,125.71,39%,39%,4.62%,8.63%,8.06%,14.33%,41.61%,31.8,5.97%,-18.56%,,,,,1/1/1998,1998,,31,7.49%,14,2187,0.53%
,,,,,,,,,,,,,,,,,,2016,2/17/2016,kr                                                    120.87,,,8/10/2015,,8/10/2015,,,,,6.20%,kr          120.87,7.50,162.32,86.91,125.71,45%,34%,4.62%,8.63%,7.78%,10.28%,36.59%,31.8,5.97%,-15.57%,,,,,1/1/1999,1999,,32,7.59%,53,2240,2.00%
,,,,,,,,,,,,,,,,,,2016,2/18/2016,kr                                                    122.92,,,8/17/2015,,8/17/2015,,,,,6.10%,kr          122.92,7.50,162.32,86.91,125.71,48%,32%,4.62%,8.63%,7.65%,8.45%,34.32%,31.8,5.97%,-14.14%,,,,,1/1/2000,2000,,33,7.69%,44,2284,1.66%
,,,,,,,,,,,,,,,,,,2016,2/19/2016,kr                                                    120.77,,,8/24/2015,,8/24/2015,,,,,6.21%,kr          120.77,7.50,162.32,86.91,125.71,45%,34%,4.62%,8.63%,7.78%,10.37%,36.70%,31.8,5.97%,-15.64%,,,,,1/1/2001,2001,,34,7.79%,30,2314,1.13%
,,,,,,,,,,,,,,,,,,2016,2/22/2016,kr                                                     124.18,,,8/31/2015,,8/31/2015,,,,,6.04%,kr           124.18,7.50,162.32,86.91,125.71,49%,31%,4.62%,8.63%,7.57%,7.34%,32.95%,31.8,5.97%,-13.26%,,,,,1/1/2002,2002,,35,7.89%,18,2332,0.68%
,,,,,,,,,,,,,,,,,,2016,2/23/2016,kr                                                    124.57,,,9/7/2015,,9/8/2015,,,,,6.02%,kr          124.57,7.50,162.32,86.91,125.71,50%,30%,4.62%,8.63%,7.55%,7.01%,32.54%,31.8,5.97%,-12.98%,,,,,1/1/2003,2003,,36,7.99%,40,2372,1.51%
,,,,,,,,,,,,,,,,,,2016,2/24/2016,kr                                                    122.33,,,9/14/2015,,9/14/2015,,,,,6.13%,kr          122.33,7.50,162.32,86.91,125.71,47%,33%,4.62%,8.63%,7.68%,8.97%,34.96%,31.8,5.97%,-14.55%,,,,,1/1/2004,2004,,37,8.09%,40,2412,1.51%
,,,,,,,,,,,,,,,,,,2016,2/25/2016,kr                                                     126.13,,,9/21/2015,,9/21/2015,,,,,5.95%,kr           126.13,7.50,162.32,86.91,125.71,52%,29%,4.62%,8.63%,7.45%,5.69%,30.90%,31.8,5.97%,-11.90%,,,,,1/1/2005,2005,,38,8.19%,27,2439,1.02%
,,,,,,,,,,,,,,,,,,2016,2/26/2016,kr                                                     125.15,,,9/28/2015,,9/28/2015,,,,,5.99%,kr           125.15,7.50,162.32,86.91,125.71,51%,30%,4.62%,8.63%,7.51%,6.51%,31.92%,31.8,5.97%,-12.58%,,,,,1/1/2006,2006,,39,8.29%,18,2457,0.68%
,,,,,,,,,,,,,,,,,,2016,2/29/2016,kr                                                     126.91,,,10/5/2015,,10/5/2015,,,,,5.91%,kr           126.91,7.50,162.32,86.91,125.71,53%,28%,4.62%,8.63%,7.41%,5.04%,30.10%,31.8,5.97%,-11.35%,,,,,1/1/2007,2007,,40,8.39%,16,2473,0.60%
,,,,,,,,,,,,,,,,,,2016,3/1/2016,kr                                                    127.88,,,10/12/2015,,10/12/2015,,,,,5.86%,kr          127.88,7.50,162.32,86.91,125.71,54%,27%,4.62%,8.63%,7.35%,4.24%,29.11%,31.8,5.97%,-10.67%,,,,,1/1/2008,2008,,41,8.49%,20,2493,0.75%
,,,,,,,,,,,,,,,,,,2016,3/2/2016,kr                                                     126.81,,,10/19/2015,,10/19/2015,,,,,5.91%,kr           126.81,7.50,162.32,86.91,125.71,53%,28%,4.62%,8.63%,7.41%,5.12%,30.20%,31.8,5.97%,-11.42%,,,,,1/1/2009,2009,,42,8.59%,22,2515,0.83%
,,,,,,,,,,,,,,,,,,2016,3/3/2016,kr                                                    130.90,,,10/26/2015,,10/26/2015,,,,,5.73%,kr          130.90,7.50,162.32,86.91,125.71,58%,24%,4.62%,8.63%,7.18%,1.84%,26.13%,31.8,5.97%,-8.57%,,,,,1/1/2010,2010,,43,8.69%,11,2526,0.41%
,,,,,,,,,,,,,,,,,,2016,3/4/2016,kr                                                    133.82,,,11/2/2015,,11/2/2015,,,,,5.60%,kr          133.82,7.50,162.32,86.91,125.71,62%,21%,4.62%,8.63%,7.02%,-0.39%,23.38%,31.8,5.97%,-6.53%,,,,,1/1/2011,2011,,44,8.79%,10,2536,0.38%
,,,,,,,,,,,,,,,,,,2016,3/7/2016,kr                                                     131.87,,,11/9/2015,,11/9/2015,,,,,5.69%,kr           131.87,7.50,162.32,86.91,125.71,60%,23%,4.62%,8.63%,7.13%,1.09%,25.20%,31.8,5.97%,-7.89%,,,,,1/1/2012,2012,,45,8.89%,8,2544,0.30%
,,,,,,,,,,,,,,,,,,2016,3/8/2016,kr                                                    132.36,,,11/16/2015,,11/16/2015,,,,,5.67%,kr          132.36,7.50,162.32,86.91,125.71,60%,23%,4.62%,8.63%,7.10%,0.71%,24.74%,31.8,5.97%,-7.55%,,,,,1/1/2013,2013,,46,8.99%,14,2558,0.53%
