,,,,,,,,,,,,,,,,,,YEAR,Date,Close,RSM POSITIVO,RSM NEGATIVO,Date,Close,Date,Close,RSD,MA(RSD),MRS = (( RSD(today) /ma(RSD(today). n)) - 1 ) * 100,YIELD,PRICE,DPS,CHANEL O,CHANEL U,CHANEL M,RATING,UPSIDE,OVERVALUED,UNDERVALUED,YOC,PRECIO,DIVIDENDOS,DIVIDENDOS DESDE COMPRA,MEDIANA YIELD,MAX. DRAWDOWN,,AÑO,DIVIDENDOS,% YoY,National Bank of Canada - Rating: 185% - Upside: -25%,,,Nº,INTERVALOS,FRECUENCIA,F. ACUMULADA,% TOTAL
,,,,,,,,,,,,,,,,,,2016,2/3/2016,€                                                         24.89,,,6/1/2015,,6/1/2015,,,,,6.60%,€               24.89,1.64,42.99,25.82,33.78,-5%,73%,3.82%,6.36%,16.36%,473.64%,502.80%,7.255553,4.86%,-5.61%,,2019,1.99,5.70%,1/1/1989,1989,,22,5.13%,134,1720,5.00%
,,,,,,,,,,,,,,,,,,2016,2/4/2016,€                                                         25.52,,,6/8/2015,,6/8/2015,,,,,6.44%,€               25.52,1.64,42.99,25.82,33.78,-2%,68%,3.82%,6.36%,15.95%,459.43%,487.87%,7.255553,4.86%,-3.21%,,2020,2.10,5.47%,1/1/1990,1990,,23,5.23%,148,1868,5.52%
,,,,,,,,,,,,,,,,,,2016,2/5/2016,€                                                         25.92,,,6/15/2015,,6/15/2015,,,,,6.34%,€               25.92,1.64,42.99,25.82,33.78,1%,66%,3.82%,6.36%,15.71%,450.84%,478.84%,7.255553,4.86%,-1.70%,,2021,3.00,43.01%,1/1/1991,1991,,24,5.33%,136,2004,5.07%
,,,,,,,,,,,,,,,,,,2016,2/8/2016,€                                                         24.79,,,6/22/2015,,6/22/2015,,,,,6.62%,€               24.79,1.64,42.99,25.82,33.78,-6%,73%,3.82%,6.36%,16.42%,475.79%,505.06%,7.255553,4.86%,-5.96%,,2022,3.68,22.67%,1/1/1992,1992,,25,5.43%,70,2074,2.61%
,,,,,,,,,,,,,,,,,,2016,2/9/2016,€                                                         23.50,,,6/29/2015,,6/29/2015,,,,,6.99%,€               23.50,1.64,42.99,25.82,33.78,-14%,83%,3.82%,6.36%,17.32%,507.52%,538.40%,7.255553,4.86%,-10.87%,,2023,4.07,10.60%,1/1/1993,1993,,26,5.53%,68,2142,2.54%
,,,,,,,,,,,,,,,,,,2016,2/10/2016,€                                                         23.58,,,7/6/2015,,7/6/2015,,,,,6.96%,€               23.58,1.64,42.99,25.82,33.78,-13%,82%,3.82%,6.36%,17.26%,505.33%,536.10%,7.255553,4.86%,-10.55%,,2024,4.07,0.00%,1/1/1994,1994,,27,5.63%,34,2176,1.27%
,,,,,,,,,,,,,,,,,,2016,2/11/2016,€                                                          23.18,,,7/13/2015,,7/13/2015,,,,,7.08%,€                23.18,1.64,42.99,25.82,33.78,-15%,85%,3.82%,6.36%,17.56%,515.81%,547.11%,7.255553,4.86%,-12.07%,,2025,4.07,0.00%,1/1/1995,1995,,28,5.73%,89,2265,3.32%
,,,,,,,,,,,,,,,,,,2016,2/12/2016,€                                                         22.67,,,7/20/2015,,7/20/2015,,,,,7.25%,€               22.67,1.64,42.99,25.82,33.78,-18%,90%,3.82%,6.36%,17.96%,529.83%,561.84%,7.255553,4.86%,-14.03%,,2026,4.07,0.00%,1/1/1996,1996,,29,5.83%,59,2324,2.20%
,,,,,,,,,,,,,,,,,,2016,2/15/2016,€                                                          23.71,,,7/27/2015,,7/27/2015,,,,,6.93%,€                23.71,1.64,42.99,25.82,33.78,-12%,81%,3.82%,6.36%,17.17%,502.19%,532.80%,7.255553,4.86%,-10.08%,,,,,1/1/1997,1997,,30,5.93%,60,2384,2.24%
,,,,,,,,,,,,,,,,,,2016,2/16/2016,€                                                         24.04,,,8/3/2015,,8/3/2015,,,,,6.83%,€               24.04,1.64,42.99,25.82,33.78,-10%,79%,3.82%,6.36%,16.93%,493.75%,523.93%,7.255553,4.86%,-8.80%,,,,,1/1/1998,1998,,31,6.03%,69,2453,2.57%
,,,,,,,,,,,,,,,,,,2016,2/17/2016,€                                                         24.00,,,8/10/2015,,8/10/2015,,,,,6.84%,€               24.00,1.64,42.99,25.82,33.78,-11%,79%,3.82%,6.36%,16.96%,494.79%,525.02%,7.255553,4.86%,-8.96%,,,,,1/1/1999,1999,,32,6.13%,32,2485,1.19%
,,,,,,,,,,,,,,,,,,2016,2/18/2016,€                                                         24.99,,,8/17/2015,,8/17/2015,,,,,6.57%,€               24.99,1.64,42.99,25.82,33.78,-5%,72%,3.82%,6.36%,16.29%,471.18%,500.21%,7.255553,4.86%,-5.20%,,,,,1/1/2000,2000,,33,6.23%,30,2515,1.12%
,,,,,,,,,,,,,,,,,,2016,2/19/2016,€                                                         25.04,,,8/24/2015,,8/24/2015,,,,,6.56%,€               25.04,1.64,42.99,25.82,33.78,-5%,72%,3.82%,6.36%,16.26%,470.18%,499.16%,7.255553,4.86%,-5.03%,,,,,1/1/2001,2001,,34,6.33%,48,2563,1.79%
,,,,,,,,,,,,,,,,,,2016,2/22/2016,€                                                         25.03,,,8/31/2015,,8/31/2015,,,,,6.56%,€               25.03,1.64,42.99,25.82,33.78,-5%,72%,3.82%,6.36%,16.26%,470.41%,499.40%,7.255553,4.86%,-5.07%,,,,,1/1/2002,2002,,35,6.43%,18,2581,0.67%
,,,,,,,,,,,,,,,,,,2016,2/23/2016,€                                                         24.82,,,9/7/2015,,9/8/2015,,,,,6.62%,€               24.82,1.64,42.99,25.82,33.78,-6%,73%,3.82%,6.36%,16.40%,475.16%,504.40%,7.255553,4.86%,-5.86%,,,,,1/1/2003,2003,,36,6.53%,15,2596,0.56%
,,,,,,,,,,,,,,,,,,2016,2/24/2016,€                                                         24.43,,,9/14/2015,,9/14/2015,,,,,6.72%,€               24.43,1.64,42.99,25.82,33.78,-8%,76%,3.82%,6.36%,16.66%,484.39%,514.10%,7.255553,4.86%,-7.34%,,,,,1/1/2004,2004,,37,6.63%,25,2621,0.93%
,,,,,,,,,,,,,,,,,,2016,2/25/2016,€                                                         23.78,,,9/21/2015,,9/21/2015,,,,,6.91%,€               23.78,1.64,42.99,25.82,33.78,-12%,81%,3.82%,6.36%,17.12%,500.40%,530.91%,7.255553,4.86%,-9.81%,,,,,1/1/2005,2005,,38,6.73%,8,2629,0.30%
,,,,,,,,,,,,,,,,,,2016,2/26/2016,€                                                         23.96,,,9/28/2015,,9/28/2015,,,,,6.85%,€               23.96,1.64,42.99,25.82,33.78,-11%,79%,3.82%,6.36%,16.99%,495.73%,526.01%,7.255553,4.86%,-9.11%,,,,,1/1/2006,2006,,39,6.83%,15,2644,0.56%
,,,,,,,,,,,,,,,,,,2016,2/29/2016,€                                                         24.38,,,10/5/2015,,10/5/2015,,,,,6.73%,€               24.38,1.64,42.99,25.82,33.78,-8%,76%,3.82%,6.36%,16.69%,485.45%,515.21%,7.255553,4.86%,-7.51%,,,,,1/1/2007,2007,,40,6.93%,0,2644,0.00%
