,,,,,,,,,,,,,,,,,,YEAR,Date,Close,RSM POSITIVO,RSM NEGATIVO,Date,Close,Date,Close,RSD,MA(RSD),MRS = (( RSD(today) /ma(RSD(today). n)) - 1 ) * 100,YIELD,PRICE,DPS,CHANEL O,CHANEL U,CHANEL M,RATING,UPSIDE,OVERVALUED,UNDERVALUED,YOC,PRECIO,DIVIDENDOS,DIVIDENDOS DESDE COMPRA,MEDIANA YIELD,MAX. DRAWDOWN,,AÑO,DIVIDENDOS,% YoY,SAP SE - Rating: 20% - Upside: 74%,,,Nº,INTERVALOS,FRECUENCIA,F. ACUMULADA,% TOTAL
,,,,,,,,,,,,,,,,,,2025,4/3/2025,€                                                      238.95,,,,,,,,,,0.98%,€            238.95,2.35,246.80,116.16,160.25,94%,3%,0.95%,2.02%,0.86%,-36.69%,-36.69%,0,1.47%,-14.75%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2025,4/4/2025,€                                                       231.20,,,,,,,,,,1.02%,€             231.20,2.35,246.80,116.16,160.25,88%,7%,0.95%,2.02%,0.89%,-34.57%,-34.57%,0,1.47%,-17.52%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2025,4/7/2025,€                                                       221.40,,,,,,,,,,1.06%,€             221.40,2.35,246.80,116.16,160.25,81%,11%,0.95%,2.02%,0.93%,-31.67%,-31.67%,0,1.47%,-21.01%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2025,4/8/2025,€                                                      223.80,,,,,,,,,,1.05%,€            223.80,2.35,246.80,116.16,160.25,82%,10%,0.95%,2.02%,0.92%,-32.40%,-32.40%,0,1.47%,-20.16%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2025,4/9/2025,€                                                       214.40,,,,,,,,,,1.10%,€             214.40,2.35,246.80,116.16,160.25,75%,15%,0.95%,2.02%,0.96%,-29.44%,-29.44%,0,1.47%,-23.51%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2025,4/10/2025,€                                                      230.00,,,,,,,,,,1.02%,€            230.00,2.35,246.80,116.16,160.25,87%,7%,0.95%,2.02%,0.89%,-34.23%,-34.23%,0,1.47%,-17.95%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2025,4/11/2025,€                                                      224.80,,,,,,,,,,1.05%,€            224.80,2.35,246.80,116.16,160.25,83%,10%,0.95%,2.02%,0.91%,-32.70%,-32.70%,0,1.47%,-19.80%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2025,4/14/2025,€                                                      228.80,,,,,,,,,,1.03%,€            228.80,2.35,246.80,116.16,160.25,86%,8%,0.95%,2.02%,0.90%,-33.88%,-33.88%,0,1.47%,-18.37%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2025,4/15/2025,€                                                      232.65,,,,,,,,,,1.01%,€            232.65,2.35,246.80,116.16,160.25,89%,6%,0.95%,2.02%,0.88%,-34.98%,-34.98%,0,1.47%,-17.00%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2025,4/16/2025,€                                                      232.35,,,,,,,,,,1.01%,€            232.35,2.35,246.80,116.16,160.25,89%,6%,0.95%,2.02%,0.88%,-34.89%,-34.89%,0,1.47%,-17.11%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2025,4/17/2025,€                                                      226.00,,,,,,,,,,1.04%,€            226.00,2.35,246.80,116.16,160.25,84%,9%,0.95%,2.02%,0.91%,-33.06%,-33.06%,0,1.47%,-19.37%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2025,4/22/2025,€                                                       218.50,,,,,,,,,,1.08%,€             218.50,2.35,246.80,116.16,160.25,78%,13%,0.95%,2.02%,0.94%,-30.76%,-30.76%,0,1.47%,-22.05%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2025,4/23/2025,€                                                       241.70,,,,,,,,,,0.97%,€             241.70,2.35,246.80,116.16,160.25,96%,2%,0.95%,2.02%,0.85%,-37.41%,-37.41%,0,1.47%,-13.77%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2025,4/24/2025,€                                                        241.15,,,,,,,,,,0.97%,€              241.15,2.35,246.80,116.16,160.25,96%,2%,0.95%,2.02%,0.85%,-37.27%,-37.27%,0,1.47%,-13.97%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2025,4/25/2025,€                                                      244.70,,,,,,,,,,0.96%,€            244.70,2.35,246.80,116.16,160.25,98%,1%,0.95%,2.02%,0.84%,-38.18%,-38.18%,0,1.47%,-12.70%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2025,4/28/2025,€                                                      248.80,,,,,,,,,,0.94%,€            248.80,2.35,246.80,116.16,160.25,102%,-1%,0.95%,2.02%,0.82%,-39.20%,-39.20%,0,1.47%,-11.24%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2025,4/29/2025,€                                                      254.60,,,,,,,,,,0.92%,€            254.60,2.35,246.80,116.16,160.25,106%,-3%,0.95%,2.02%,0.81%,-40.58%,-40.58%,0,1.47%,-9.17%,,,,,,,,,,,,
