,,,,,,,,,,,,,,,,,,YEAR,Date,Close,RSM POSITIVO,RSM NEGATIVO,Date,Close,Date,Close,RSD,MA(RSD),MRS = (( RSD(today) /ma(RSD(today). n)) - 1 ) * 100,YIELD,PRICE,DPS,CHANEL O,CHANEL U,CHANEL M,RATING,UPSIDE,OVERVALUED,UNDERVALUED,YOC,PRECIO,DIVIDENDOS,DIVIDENDOS DESDE COMPRA,MEDIANA YIELD,MAX. DRAWDOWN,,AÑO,DIVIDENDOS,% YoY,Schwab US Dividend Equity ETF - Rating: 116% - Upside: -4%,,,Nº,INTERVALOS,FRECUENCIA,F. ACUMULADA,% TOTAL
,,,,,,,,,,,,,,,,,,2020,12/28/2020,$                                                        21.29,,,,,,,,,,9.53%,$              21.29,2.03,24.46,17.86,21.11,52%,15%,8.29%,11.36%,12.49%,57.05%,57.05%,0,9.61%,-1.99%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2020,12/29/2020,$                                                         21.16,,,,,,,,,,9.58%,$               21.16,2.03,24.46,17.86,21.11,50%,16%,8.29%,11.36%,12.56%,57.96%,57.96%,0,9.61%,-2.56%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2020,12/30/2020,$                                                        21.26,,,,,,,,,,9.54%,$              21.26,2.03,24.46,17.86,21.11,51%,15%,8.29%,11.36%,12.50%,57.27%,57.27%,0,9.61%,-2.13%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2020,12/31/2020,$                                                        21.38,,,,,,,,,,9.49%,$              21.38,2.03,24.46,17.86,21.11,53%,14%,8.29%,11.36%,12.43%,56.36%,56.36%,0,9.61%,-1.57%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2021,1/4/2021,$                                                        21.08,,,,,,,,,,10.67%,$              21.08,2.25,27.11,19.80,23.41,17%,29%,8.29%,11.36%,12.61%,58.61%,58.61%,0,9.61%,-2.96%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2021,1/5/2021,$                                                        21.25,,,,,,,,,,10.59%,$              21.25,2.25,27.11,19.80,23.41,20%,28%,8.29%,11.36%,12.51%,57.34%,57.34%,0,9.61%,-2.18%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2021,1/6/2021,$                                                        21.83,,,,,,,,,,10.30%,$              21.83,2.25,27.11,19.80,23.41,28%,24%,8.29%,11.36%,12.17%,53.12%,53.12%,0,9.61%,0.00%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2021,1/7/2021,$                                                        21.98,,,,,,,,,,10.23%,$              21.98,2.25,27.11,19.80,23.41,30%,23%,8.29%,11.36%,12.09%,52.09%,52.09%,0,9.61%,0.00%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2021,1/8/2021,$                                                         21.91,,,,,,,,,,10.26%,$               21.91,2.25,27.11,19.80,23.41,29%,24%,8.29%,11.36%,12.13%,52.56%,52.56%,0,9.61%,-0.30%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2021,1/11/2021,$                                                       22.00,,,,,,,,,,10.22%,$             22.00,2.25,27.11,19.80,23.41,30%,23%,8.29%,11.36%,12.08%,51.93%,51.93%,0,9.61%,0.00%,,,,,,,,,,,,
