,,,,,,,,,,,,,,,,,,YEAR,Date,Close,RSM POSITIVO,RSM NEGATIVO,Date,Close,Date,Close,RSD,MA(RSD),MRS = (( RSD(today) /ma(RSD(today). n)) - 1 ) * 100,YIELD,PRICE,DPS,CHANEL O,CHANEL U,CHANEL M,RATING,UPSIDE,OVERVALUED,UNDERVALUED,YOC,PRECIO,DIVIDENDOS,DIVIDENDOS DESDE COMPRA,MEDIANA YIELD,MAX. DRAWDOWN,,AÑO,DIVIDENDOS,% YoY,Waste Connections Inc - Rating: 85% - Upside: 8%,,,Nº,INTERVALOS,FRECUENCIA,F. ACUMULADA,% TOTAL
,,,,,,,,,,,,,,,,,,2016,2/5/2016,$                                                         53.11,,,6/15/2015,,6/15/2015,,,,,1.27%,$               53.11,0.68,122.38,63.23,90.72,-17%,130%,0.55%,1.07%,2.68%,351.08%,356.67%,2.964601527,0.74%,-2.89%,,2021,1.05,2.94%,1/1/1991,1991,,24,0.76%,102,1684,3.85%
,,,,,,,,,,,,,,,,,,2016,2/8/2016,$                                                        52.41,,,6/22/2015,,6/22/2015,,,,,1.29%,$              52.41,0.68,122.38,63.23,90.72,-18%,134%,0.55%,1.07%,2.72%,357.16%,362.82%,2.964601527,0.74%,-4.18%,,2022,1.22,16.27%,1/1/1992,1992,,25,0.77%,125,1809,4.72%
,,,,,,,,,,,,,,,,,,2016,2/9/2016,$                                                        52.31,,,6/29/2015,,6/29/2015,,,,,1.29%,$              52.31,0.68,122.38,63.23,90.72,-18%,134%,0.55%,1.07%,2.72%,358.01%,363.68%,2.964601527,0.74%,-4.35%,,2023,1.42,16.45%,1/1/1993,1993,,26,0.78%,118,1927,4.45%
,,,,,,,,,,,,,,,,,,2016,2/10/2016,$                                                       53.00,,,7/6/2015,,7/6/2015,,,,,1.27%,$             53.00,0.68,122.38,63.23,90.72,-17%,131%,0.55%,1.07%,2.69%,352.03%,357.62%,2.964601527,0.74%,-3.09%,,2024,1.42,0.00%,1/1/1994,1994,,27,0.79%,85,2012,3.21%
,,,,,,,,,,,,,,,,,,2016,2/11/2016,$                                                       52.99,,,7/13/2015,,7/13/2015,,,,,1.27%,$             52.99,0.68,122.38,63.23,90.72,-17%,131%,0.55%,1.07%,2.69%,352.14%,357.74%,2.964601527,0.74%,-3.11%,,2025,1.42,0.00%,1/1/1995,1995,,28,0.80%,84,2096,3.17%
,,,,,,,,,,,,,,,,,,2016,2/12/2016,$                                                       54.65,,,7/20/2015,,7/20/2015,,,,,1.24%,$             54.65,0.68,122.38,63.23,90.72,-15%,124%,0.55%,1.07%,2.61%,338.40%,343.82%,2.964601527,0.74%,-0.08%,,2026,1.42,0.00%,1/1/1996,1996,,29,0.81%,52,2148,1.96%
,,,,,,,,,,,,,,,,,,2016,2/16/2016,$                                                       55.78,,,7/27/2015,,7/27/2015,,,,,1.21%,$             55.78,0.68,122.38,63.23,90.72,-13%,119%,0.55%,1.07%,2.55%,329.48%,334.79%,2.964601527,0.74%,0.00%,,,,,1/1/1997,1997,,30,0.82%,46,2194,1.74%
,,,,,,,,,,,,,,,,,,2016,2/17/2016,$                                                       55.72,,,8/4/2015,,8/3/2015,,,,,1.21%,$             55.72,0.68,122.38,63.23,90.72,-13%,120%,0.55%,1.07%,2.56%,330.01%,335.33%,2.964601527,0.74%,-0.12%,,,,,1/1/1998,1998,,31,0.83%,55,2249,2.08%
,,,,,,,,,,,,,,,,,,2016,2/18/2016,$                                                       56.92,,,8/10/2015,,8/10/2015,,,,,1.19%,$             56.92,0.68,122.38,63.23,90.72,-11%,115%,0.55%,1.07%,2.50%,320.91%,326.12%,2.964601527,0.74%,0.00%,,,,,1/1/1999,1999,,32,0.84%,41,2290,1.55%
,,,,,,,,,,,,,,,,,,2016,2/19/2016,$                                                       56.46,,,8/17/2015,,8/17/2015,,,,,1.20%,$             56.46,0.68,122.38,63.23,90.72,-11%,117%,0.55%,1.07%,2.52%,324.32%,329.57%,2.964601527,0.74%,-0.80%,,,,,1/1/2000,2000,,33,0.85%,20,2310,0.76%
