,,,,,,,,,,,,,,,,,,YEAR,Date,Close,RSM POSITIVO,RSM NEGATIVO,Date,Close,Date,Close,RSD,MA(RSD),MRS = (( RSD(today) /ma(RSD(today). n)) - 1 ) * 100,YIELD,PRICE,DPS,CHANEL O,CHANEL U,CHANEL M,RATING,UPSIDE,OVERVALUED,UNDERVALUED,YOC,PRECIO,DIVIDENDOS,DIVIDENDOS DESDE COMPRA,MEDIANA YIELD,MAX. DRAWDOWN,,AÑO,DIVIDENDOS,% YoY,Etablissements Franz Colruyt N - Rating: 12% - Upside: 125%,,,Nº,INTERVALOS,FRECUENCIA,F. ACUMULADA,% TOTAL
,,,,,,,,,,,,,,,,,,2024,9/19/2024,€                                                         43.94,,,,,,,,,,4.10%,€               43.94,1.80,85.40,31.58,60.59,23%,94%,2.11%,5.70%,4.10%,-13.52%,-13.52%,0,2.97%,-34.90%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2024,9/20/2024,€                                                         43.78,,,,,,,,,,4.11%,€               43.78,1.80,85.40,31.58,60.59,23%,95%,2.11%,5.70%,4.11%,-13.20%,-13.20%,0,2.97%,-35.14%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2024,9/23/2024,€                                                         43.34,,,,,,,,,,4.15%,€               43.34,1.80,85.40,31.58,60.59,22%,97%,2.11%,5.70%,4.15%,-12.32%,-12.32%,0,2.97%,-35.79%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2024,9/24/2024,€                                                         43.20,,,,,,,,,,4.17%,€               43.20,1.80,85.40,31.58,60.59,22%,98%,2.11%,5.70%,4.17%,-12.04%,-12.04%,0,2.97%,-36.00%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2024,9/25/2024,€                                                         43.76,,,,,,,,,,4.11%,€               43.76,1.80,85.40,31.58,60.59,23%,95%,2.11%,5.70%,4.11%,-13.16%,-13.16%,0,2.97%,-35.17%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2024,9/26/2024,€                                                         43.62,,,,,,,,,,4.13%,€               43.62,1.80,85.40,31.58,60.59,22%,96%,2.11%,5.70%,4.13%,-12.88%,-12.88%,0,2.97%,-35.38%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2024,9/27/2024,€                                                         42.58,,,,,,,,,,4.23%,€               42.58,1.80,85.40,31.58,60.59,20%,101%,2.11%,5.70%,4.23%,-10.76%,-10.76%,0,2.97%,-36.92%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2024,9/30/2024,€                                                          41.82,,,,,,,,,,4.30%,€                41.82,1.80,85.40,31.58,60.59,19%,104%,2.11%,5.70%,4.30%,-9.13%,-9.13%,0,2.97%,-38.04%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2024,10/1/2024,€                                                          41.66,,,,,,,,,,4.32%,€                41.66,1.80,85.40,31.58,60.59,19%,105%,2.11%,5.70%,4.32%,-8.79%,-8.79%,0,2.97%,-38.28%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2024,10/2/2024,€                                                          41.64,,,,,,,,,,4.32%,€                41.64,1.80,85.40,31.58,60.59,19%,105%,2.11%,5.70%,4.32%,-8.74%,-8.74%,0,2.97%,-38.31%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2024,10/3/2024,€                                                         42.22,,,,,,,,,,4.26%,€               42.22,1.80,85.40,31.58,60.59,20%,102%,2.11%,5.70%,4.26%,-10.00%,-10.00%,0,2.97%,-37.45%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2024,10/4/2024,€                                                         42.36,,,,,,,,,,4.25%,€               42.36,1.80,85.40,31.58,60.59,20%,102%,2.11%,5.70%,4.25%,-10.29%,-10.29%,0,2.97%,-37.24%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2024,10/7/2024,€                                                         42.30,,,,,,,,,,4.26%,€               42.30,1.80,85.40,31.58,60.59,20%,102%,2.11%,5.70%,4.26%,-10.17%,-10.17%,0,2.97%,-37.33%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2024,10/8/2024,€                                                         42.06,,,,,,,,,,4.28%,€               42.06,1.80,85.40,31.58,60.59,19%,103%,2.11%,5.70%,4.28%,-9.65%,-9.65%,0,2.97%,-37.69%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2024,10/9/2024,€                                                         42.58,,,,,,,,,,4.23%,€               42.58,1.80,85.40,31.58,60.59,20%,101%,2.11%,5.70%,4.23%,-10.76%,-10.76%,0,2.97%,-36.92%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2024,10/10/2024,€                                                         42.24,,,,,,,,,,4.26%,€               42.24,1.80,85.40,31.58,60.59,20%,102%,2.11%,5.70%,4.26%,-10.04%,-10.04%,0,2.97%,-37.42%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2024,10/11/2024,€                                                         42.00,,,,,,,,,,4.29%,€               42.00,1.80,85.40,31.58,60.59,19%,103%,2.11%,5.70%,4.29%,-9.52%,-9.52%,0,2.97%,-37.78%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2024,10/14/2024,€                                                          41.52,,,,,,,,,,4.34%,€                41.52,1.80,85.40,31.58,60.59,18%,106%,2.11%,5.70%,4.34%,-8.48%,-8.48%,0,2.97%,-38.49%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2024,10/15/2024,€                                                          41.60,,,,,,,,,,4.33%,€                41.60,1.80,85.40,31.58,60.59,19%,105%,2.11%,5.70%,4.33%,-8.65%,-8.65%,0,2.97%,-38.37%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2024,10/16/2024,€                                                          41.38,,,,,,,,,,4.35%,€                41.38,1.80,85.40,31.58,60.59,18%,106%,2.11%,5.70%,4.35%,-8.17%,-8.17%,0,2.97%,-38.70%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2024,10/17/2024,€                                                          41.44,,,,,,,,,,4.34%,€                41.44,1.80,85.40,31.58,60.59,18%,106%,2.11%,5.70%,4.34%,-8.30%,-8.30%,0,2.97%,-38.61%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2024,10/18/2024,€                                                         40.78,,,,,,,,,,4.41%,€               40.78,1.80,85.40,31.58,60.59,17%,109%,2.11%,5.70%,4.41%,-6.82%,-6.82%,0,2.97%,-39.59%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2024,10/21/2024,€                                                          40.16,,,,,,,,,,4.48%,€                40.16,1.80,85.40,31.58,60.59,16%,113%,2.11%,5.70%,4.48%,-5.38%,-5.38%,0,2.97%,-40.50%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2024,10/22/2024,€                                                         40.00,,,,,,,,,,4.50%,€               40.00,1.80,85.40,31.58,60.59,16%,113%,2.11%,5.70%,4.50%,-5.00%,-5.00%,0,2.97%,-40.74%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2024,10/23/2024,€                                                         39.80,,,,,,,,,,4.52%,€               39.80,1.80,85.40,31.58,60.59,15%,115%,2.11%,5.70%,4.52%,-4.52%,-4.52%,0,2.97%,-41.04%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2024,10/24/2024,€                                                         39.82,,,,,,,,,,4.52%,€               39.82,1.80,85.40,31.58,60.59,15%,114%,2.11%,5.70%,4.52%,-4.57%,-4.57%,0,2.97%,-41.01%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2024,10/25/2024,€                                                         39.74,,,,,,,,,,4.53%,€               39.74,1.80,85.40,31.58,60.59,15%,115%,2.11%,5.70%,4.53%,-4.38%,-4.38%,0,2.97%,-41.13%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2024,10/28/2024,€                                                         39.66,,,,,,,,,,4.54%,€               39.66,1.80,85.40,31.58,60.59,15%,115%,2.11%,5.70%,4.54%,-4.19%,-4.19%,0,2.97%,-41.24%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2024,10/29/2024,€                                                         42.56,,,,,,,,,,4.23%,€               42.56,1.80,85.40,31.58,60.59,20%,101%,2.11%,5.70%,4.23%,-10.71%,-10.71%,0,2.97%,-36.95%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2024,10/30/2024,€                                                         42.66,,,,,,,,,,4.22%,€               42.66,1.80,85.40,31.58,60.59,21%,100%,2.11%,5.70%,4.22%,-10.92%,-10.92%,0,2.97%,-36.80%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2024,10/31/2024,€                                                         42.90,,,,,,,,,,4.20%,€               42.90,1.80,85.40,31.58,60.59,21%,99%,2.11%,5.70%,4.20%,-11.42%,-11.42%,0,2.97%,-36.44%,,,,,,,,,,,,
