,,,,,,,,,,,,,,,,,,YEAR,Date,Close,RSM POSITIVO,RSM NEGATIVO,Date,Close,Date,Close,RSD,MA(RSD),MRS = (( RSD(today) /ma(RSD(today). n)) - 1 ) * 100,YIELD,PRICE,DPS,CHANEL O,CHANEL U,CHANEL M,RATING,UPSIDE,OVERVALUED,UNDERVALUED,YOC,PRECIO,DIVIDENDOS,DIVIDENDOS DESDE COMPRA,MEDIANA YIELD,MAX. DRAWDOWN,,AÑO,DIVIDENDOS,% YoY,Keyera Corp - Rating: 130% - Upside: -15%,,,Nº,INTERVALOS,FRECUENCIA,F. ACUMULADA,% TOTAL
,,,,,,,,,,,,,,,,,,2016,3/4/2016,$                                                        38.81,,,10/26/2015,,10/26/2015,,,,,3.96%,$              38.81,1.54,40.58,17.40,28.05,92%,5%,3.79%,8.83%,5.05%,56.43%,73.87%,6.7675,5.48%,-3.22%,,,,,1/1/2010,2010,,43,9.78%,5,2596,0.19%
,,,,,,,,,,,,,,,,,,2016,3/7/2016,$                                                        40.16,,,11/2/2015,,11/2/2015,,,,,3.83%,$              40.16,1.54,40.58,17.40,28.05,98%,1%,3.79%,8.83%,4.88%,51.17%,68.02%,6.7675,5.48%,0.00%,,,,,1/1/2011,2011,,44,9.93%,2,2598,0.08%
,,,,,,,,,,,,,,,,,,2016,3/8/2016,$                                                       39.25,,,11/9/2015,,11/9/2015,,,,,3.92%,$             39.25,1.54,40.58,17.40,28.05,94%,3%,3.79%,8.83%,4.99%,54.68%,71.92%,6.7675,5.48%,-2.27%,,,,,1/1/2012,2012,,45,10.08%,3,2601,0.11%
,,,,,,,,,,,,,,,,,,2016,3/9/2016,$                                                       39.34,,,11/16/2015,,11/16/2015,,,,,3.91%,$             39.34,1.54,40.58,17.40,28.05,95%,3%,3.79%,8.83%,4.98%,54.32%,71.52%,6.7675,5.48%,-2.04%,,,,,1/1/2013,2013,,46,10.23%,1,2602,0.04%
,,,,,,,,,,,,,,,,,,2016,3/10/2016,$                                                       38.77,,,11/23/2015,,11/23/2015,,,,,3.97%,$             38.77,1.54,40.58,17.40,28.05,92%,5%,3.79%,8.83%,5.06%,56.59%,74.05%,6.7675,5.48%,-3.46%,,,,,1/1/2014,2014,,47,10.38%,0,2602,0.00%
,,,,,,,,,,,,,,,,,,2016,3/11/2016,$                                                       39.38,,,11/30/2015,,11/30/2015,,,,,3.90%,$             39.38,1.54,40.58,17.40,28.05,95%,3%,3.79%,8.83%,4.98%,54.16%,71.35%,6.7675,5.48%,-1.94%,,,,,1/1/2015,2015,,48,10.53%,1,2603,0.04%
,,,,,,,,,,,,,,,,,,2016,3/14/2016,$                                                       39.32,,,12/7/2015,,12/7/2015,,,,,3.91%,$             39.32,1.54,40.58,17.40,28.05,95%,3%,3.79%,8.83%,4.98%,54.40%,71.61%,6.7675,5.48%,-2.09%,,,,,1/1/2016,2016,,49,10.68%,3,2606,0.11%
,,,,,,,,,,,,,,,,,,2016,3/15/2016,$                                                         39.11,,,12/14/2015,,12/14/2015,,,,,3.93%,$               39.11,1.54,40.58,17.40,28.05,94%,4%,3.79%,8.83%,5.01%,55.23%,72.53%,6.7675,5.48%,-2.61%,,,,,1/1/2017,2017,,50,10.83%,1,2607,0.04%
,,,,,,,,,,,,,,,,,,2016,3/16/2016,$                                                        40.10,,,12/21/2015,,12/21/2015,,,,,3.83%,$              40.10,1.54,40.58,17.40,28.05,98%,1%,3.79%,8.83%,4.89%,51.40%,68.27%,6.7675,5.48%,-0.15%,,,,,1/1/2018,2018,,51,10.98%,3,2610,0.11%
,,,,,,,,,,,,,,,,,,2016,3/17/2016,$                                                       39.82,,,12/29/2015,,12/28/2015,,,,,3.86%,$             39.82,1.54,40.58,17.40,28.05,97%,2%,3.79%,8.83%,4.92%,52.46%,69.46%,6.7675,5.48%,-0.85%,,,,,1/1/2019,2019,,52,11.13%,0,2610,0.00%
