,,,,,,,,,,,,,,,,,,YEAR,Date,Close,RSM POSITIVO,RSM NEGATIVO,Date,Close,Date,Close,RSD,MA(RSD),MRS = (( RSD(today) /ma(RSD(today). n)) - 1 ) * 100,YIELD,PRICE,DPS,CHANEL O,CHANEL U,CHANEL M,RATING,UPSIDE,OVERVALUED,UNDERVALUED,YOC,PRECIO,DIVIDENDOS,DIVIDENDOS DESDE COMPRA,MEDIANA YIELD,MAX. DRAWDOWN,,AÑO,DIVIDENDOS,% YoY,Colgate-Palmolive Co - Rating: 59% - Upside: 10%,,,Nº,INTERVALOS,FRECUENCIA,F. ACUMULADA,% TOTAL
,,,,,,,,,,,,,,,,,,2016,1/27/2016,$                                                       64.30,,,4/20/2015,,4/20/2015,,,,,2.41%,$             64.30,1.55,74.93,58.56,66.18,35%,17%,2.07%,2.65%,2.97%,41.14%,51.26%,6.51,2.34%,-1.08%,,2013,1.33,9.02%,1/1/1983,1983,,16,2.19%,95,697,3.58%
,,,,,,,,,,,,,,,,,,2016,1/28/2016,$                                                       65.02,,,4/27/2015,,4/27/2015,,,,,2.38%,$             65.02,1.55,74.93,58.56,66.18,39%,15%,2.07%,2.65%,2.94%,39.57%,49.58%,6.51,2.34%,0.00%,,2014,1.42,6.77%,1/1/1984,1984,,17,2.21%,98,795,3.69%
,,,,,,,,,,,,,,,,,,2016,1/29/2016,$                                                       67.53,,,5/4/2015,,5/4/2015,,,,,2.30%,$             67.53,1.55,74.93,58.56,66.18,55%,11%,2.07%,2.65%,2.83%,34.38%,44.02%,6.51,2.34%,0.00%,,2015,1.50,5.63%,1/1/1985,1985,,18,2.23%,85,880,3.20%
,,,,,,,,,,,,,,,,,,2016,2/1/2016,$                                                       66.20,,,5/11/2015,,5/11/2015,,,,,2.34%,$             66.20,1.55,74.93,58.56,66.18,47%,13%,2.07%,2.65%,2.89%,37.08%,46.92%,6.51,2.34%,-1.97%,,2016,1.55,3.33%,1/1/1986,1986,,19,2.25%,85,965,3.20%
,,,,,,,,,,,,,,,,,,2016,2/2/2016,$                                                       65.36,,,5/18/2015,,5/18/2015,,,,,2.37%,$             65.36,1.55,74.93,58.56,66.18,42%,15%,2.07%,2.65%,2.92%,38.85%,48.81%,6.51,2.34%,-3.21%,,2017,1.59,2.58%,1/1/1987,1987,,20,2.27%,99,1064,3.73%
,,,,,,,,,,,,,,,,,,2016,2/3/2016,$                                                       66.03,,,5/26/2015,,5/26/2015,,,,,2.35%,$             66.03,1.55,74.93,58.56,66.18,46%,13%,2.07%,2.65%,2.89%,37.44%,47.30%,6.51,2.34%,-2.22%,,2018,1.66,4.40%,1/1/1988,1988,,21,2.29%,110,1174,4.14%
,,,,,,,,,,,,,,,,,,2016,2/4/2016,$                                                       65.99,,,6/1/2015,,6/1/2015,,,,,2.35%,$             65.99,1.55,74.93,58.56,66.18,45%,14%,2.07%,2.65%,2.89%,37.52%,47.39%,6.51,2.34%,-2.28%,,2019,1.71,3.01%,1/1/1989,1989,,22,2.31%,89,1263,3.35%
,,,,,,,,,,,,,,,,,,2016,2/5/2016,$                                                        66.19,,,6/8/2015,,6/8/2015,,,,,2.34%,$              66.19,1.55,74.93,58.56,66.18,47%,13%,2.07%,2.65%,2.89%,37.11%,46.94%,6.51,2.34%,-1.98%,,2020,1.75,2.34%,1/1/1990,1990,,23,2.33%,128,1391,4.82%
,,,,,,,,,,,,,,,,,,2016,2/8/2016,$                                                       66.07,,,6/15/2015,,6/15/2015,,,,,2.35%,$             66.07,1.55,74.93,58.56,66.18,46%,13%,2.07%,2.65%,2.89%,37.35%,47.21%,6.51,2.34%,-2.16%,,2021,1.79,2.29%,1/1/1991,1991,,24,2.35%,125,1516,4.71%
,,,,,,,,,,,,,,,,,,2016,2/9/2016,$                                                       65.88,,,6/22/2015,,6/22/2015,,,,,2.35%,$             65.88,1.55,74.93,58.56,66.18,45%,14%,2.07%,2.65%,2.90%,37.75%,47.63%,6.51,2.34%,-2.44%,,2022,1.86,3.91%,1/1/1992,1992,,25,2.37%,113,1629,4.26%
,,,,,,,,,,,,,,,,,,2016,2/10/2016,$                                                        65.81,,,6/29/2015,,6/29/2015,,,,,2.36%,$              65.81,1.55,74.93,58.56,66.18,44%,14%,2.07%,2.65%,2.90%,37.90%,47.79%,6.51,2.34%,-2.55%,,2023,1.91,2.69%,1/1/1993,1993,,26,2.39%,89,1718,3.35%
,,,,,,,,,,,,,,,,,,2016,2/11/2016,$                                                       64.44,,,7/6/2015,,7/6/2015,,,,,2.41%,$             64.44,1.55,74.93,58.56,66.18,36%,16%,2.07%,2.65%,2.96%,40.83%,50.93%,6.51,2.34%,-4.58%,,2024,1.98,3.66%,1/1/1994,1994,,27,2.41%,76,1794,2.86%
,,,,,,,,,,,,,,,,,,2016,2/12/2016,$                                                       65.70,,,7/13/2015,,7/13/2015,,,,,2.36%,$             65.70,1.55,74.93,58.56,66.18,44%,14%,2.07%,2.65%,2.91%,38.13%,48.04%,6.51,2.34%,-2.71%,,2025,2.06,4.04%,1/1/1995,1995,,28,2.43%,77,1871,2.90%
,,,,,,,,,,,,,,,,,,2016,2/16/2016,$                                                        65.81,,,7/20/2015,,7/20/2015,,,,,2.36%,$              65.81,1.55,74.93,58.56,66.18,44%,14%,2.07%,2.65%,2.90%,37.90%,47.79%,6.51,2.34%,-2.55%,,2026,2.06,0.00%,1/1/1996,1996,,29,2.45%,81,1952,3.05%
,,,,,,,,,,,,,,,,,,2016,2/17/2016,$                                                       67.06,,,7/27/2015,,7/27/2015,,,,,2.31%,$             67.06,1.55,74.93,58.56,66.18,52%,12%,2.07%,2.65%,2.85%,35.33%,45.03%,6.51,2.34%,-0.70%,,,,,1/1/1997,1997,,30,2.47%,93,2045,3.50%
,,,,,,,,,,,,,,,,,,2016,2/18/2016,$                                                       67.22,,,8/3/2015,,8/3/2015,,,,,2.31%,$             67.22,1.55,74.93,58.56,66.18,53%,11%,2.07%,2.65%,2.84%,35.00%,44.69%,6.51,2.34%,-0.46%,,,,,1/1/1998,1998,,31,2.49%,65,2110,2.45%
,,,,,,,,,,,,,,,,,,2016,2/19/2016,$                                                       67.46,,,8/10/2015,,8/10/2015,,,,,2.30%,$             67.46,1.55,74.93,58.56,66.18,54%,11%,2.07%,2.65%,2.83%,34.52%,44.17%,6.51,2.34%,-0.10%,,,,,1/1/1999,1999,,32,2.51%,85,2195,3.20%
