,,,,,,,,,,,,,,,,,,YEAR,Date,Close,RSM POSITIVO,RSM NEGATIVO,Date,Close,Date,Close,RSD,MA(RSD),MRS = (( RSD(today) /ma(RSD(today). n)) - 1 ) * 100,YIELD,PRICE,DPS,CHANEL O,CHANEL U,CHANEL M,RATING,UPSIDE,OVERVALUED,UNDERVALUED,YOC,PRECIO,DIVIDENDOS,DIVIDENDOS DESDE COMPRA,MEDIANA YIELD,MAX. DRAWDOWN,,AÑO,DIVIDENDOS,% YoY,SEI Investments Co - Rating: 110% - Upside: -4%,,,Nº,INTERVALOS,FRECUENCIA,F. ACUMULADA,% TOTAL
,,,,,,,,,,,,,,,,,,2023,8/29/2023,$                                                       62.02,,,,,,,,,,1.44%,$             62.02,0.89,97.58,57.85,72.86,11%,57%,0.91%,1.54%,1.44%,63.69%,63.69%,0,1.22%,-20.18%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2023,8/30/2023,$                                                       62.26,,,,,,,,,,1.43%,$             62.26,0.89,97.58,57.85,72.86,11%,57%,0.91%,1.54%,1.43%,63.06%,63.06%,0,1.22%,-19.87%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2023,8/31/2023,$                                                       62.06,,,,,,,,,,1.43%,$             62.06,0.89,97.58,57.85,72.86,11%,57%,0.91%,1.54%,1.43%,63.58%,63.58%,0,1.22%,-20.13%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2023,9/1/2023,$                                                        62.01,,,,,,,,,,1.44%,$              62.01,0.89,97.58,57.85,72.86,10%,57%,0.91%,1.54%,1.44%,63.72%,63.72%,0,1.22%,-20.19%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2023,9/5/2023,$                                                        61.33,,,,,,,,,,1.45%,$              61.33,0.89,97.58,57.85,72.86,9%,59%,0.91%,1.54%,1.45%,65.53%,65.53%,0,1.22%,-21.07%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2023,9/6/2023,$                                                       60.83,,,,,,,,,,1.46%,$             60.83,0.89,97.58,57.85,72.86,8%,60%,0.91%,1.54%,1.46%,66.89%,66.89%,0,1.22%,-21.71%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2023,9/7/2023,$                                                       60.66,,,,,,,,,,1.47%,$             60.66,0.89,97.58,57.85,72.86,7%,61%,0.91%,1.54%,1.47%,67.36%,67.36%,0,1.22%,-21.93%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2023,9/8/2023,$                                                        61.37,,,,,,,,,,1.45%,$              61.37,0.89,97.58,57.85,72.86,9%,59%,0.91%,1.54%,1.45%,65.42%,65.42%,0,1.22%,-21.02%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2023,9/11/2023,$                                                         61.13,,,,,,,,,,1.46%,$               61.13,0.89,97.58,57.85,72.86,8%,60%,0.91%,1.54%,1.46%,66.07%,66.07%,0,1.22%,-21.33%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2023,9/12/2023,$                                                       60.49,,,,,,,,,,1.47%,$             60.49,0.89,97.58,57.85,72.86,7%,61%,0.91%,1.54%,1.47%,67.83%,67.83%,0,1.22%,-22.15%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2023,9/13/2023,$                                                       60.75,,,,,,,,,,1.47%,$             60.75,0.89,97.58,57.85,72.86,7%,61%,0.91%,1.54%,1.47%,67.11%,67.11%,0,1.22%,-21.81%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2023,9/14/2023,$                                                        61.05,,,,,,,,,,1.46%,$              61.05,0.89,97.58,57.85,72.86,8%,60%,0.91%,1.54%,1.46%,66.29%,66.29%,0,1.22%,-21.43%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2023,9/15/2023,$                                                       60.97,,,,,,,,,,1.46%,$             60.97,0.89,97.58,57.85,72.86,8%,60%,0.91%,1.54%,1.46%,66.51%,66.51%,0,1.22%,-21.53%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2023,9/18/2023,$                                                        61.65,,,,,,,,,,1.44%,$              61.65,0.89,97.58,57.85,72.86,10%,58%,0.91%,1.54%,1.44%,64.67%,64.67%,0,1.22%,-20.66%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2023,9/19/2023,$                                                        61.43,,,,,,,,,,1.45%,$              61.43,0.89,97.58,57.85,72.86,9%,59%,0.91%,1.54%,1.45%,65.26%,65.26%,0,1.22%,-20.94%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2023,9/20/2023,$                                                        61.27,,,,,,,,,,1.45%,$              61.27,0.89,97.58,57.85,72.86,9%,59%,0.91%,1.54%,1.45%,65.69%,65.69%,0,1.22%,-21.15%,,,,,,,,,,,,
