,,,,,,,,,,,,,,,,,,YEAR,Date,Close,RSM POSITIVO,RSM NEGATIVO,Date,Close,Date,Close,RSD,MA(RSD),MRS = (( RSD(today) /ma(RSD(today). n)) - 1 ) * 100,YIELD,PRICE,DPS,CHANEL O,CHANEL U,CHANEL M,RATING,UPSIDE,OVERVALUED,UNDERVALUED,YOC,PRECIO,DIVIDENDOS,DIVIDENDOS DESDE COMPRA,MEDIANA YIELD,MAX. DRAWDOWN,,AÑO,DIVIDENDOS,% YoY,Arrow Financial Corp - Rating: 106% - Upside: -2%,,,Nº,INTERVALOS,FRECUENCIA,F. ACUMULADA,% TOTAL
,,,,,,,,,,,,,,,,,,2016,2/26/2016,$                                                       23.27,,,9/14/2015,,9/14/2015,,,,,4.30%,$             23.27,1.00,35.68,20.29,29.88,19%,53%,2.80%,4.93%,4.64%,69.54%,86.98%,4.06,3.35%,-4.83%,,,,,1/1/2004,2004,,37,4.49%,14,2451,0.53%
,,,,,,,,,,,,,,,,,,2016,2/29/2016,$                                                       23.25,,,9/21/2015,,9/21/2015,,,,,4.30%,$             23.25,1.00,35.68,20.29,29.88,19%,53%,2.80%,4.93%,4.64%,69.67%,87.13%,4.06,3.35%,-4.91%,,,,,1/1/2005,2005,,38,4.54%,17,2468,0.64%
,,,,,,,,,,,,,,,,,,2016,3/1/2016,$                                                       23.44,,,9/28/2015,,9/28/2015,,,,,4.27%,$             23.44,1.00,35.68,20.29,29.88,20%,52%,2.80%,4.93%,4.61%,68.31%,85.64%,4.06,3.35%,-4.14%,,,,,1/1/2006,2006,,39,4.59%,13,2481,0.49%
,,,,,,,,,,,,,,,,,,2016,3/2/2016,$                                                       23.52,,,10/5/2015,,10/5/2015,,,,,4.25%,$             23.52,1.00,35.68,20.29,29.88,21%,52%,2.80%,4.93%,4.59%,67.74%,85.01%,4.06,3.35%,-3.82%,,,,,1/1/2007,2007,,40,4.64%,4,2485,0.15%
,,,,,,,,,,,,,,,,,,2016,3/3/2016,$                                                       23.92,,,10/12/2015,,10/12/2015,,,,,4.18%,$             23.92,1.00,35.68,20.29,29.88,24%,49%,2.80%,4.93%,4.52%,64.94%,81.91%,4.06,3.35%,-2.18%,,,,,1/1/2008,2008,,41,4.69%,7,2492,0.26%
,,,,,,,,,,,,,,,,,,2016,3/4/2016,$                                                       23.45,,,10/19/2015,,10/19/2015,,,,,4.26%,$             23.45,1.00,35.68,20.29,29.88,21%,52%,2.80%,4.93%,4.61%,68.25%,85.57%,4.06,3.35%,-4.11%,,,,,1/1/2009,2009,,42,4.74%,4,2496,0.15%
,,,,,,,,,,,,,,,,,,2016,3/7/2016,$                                                       23.49,,,10/26/2015,,10/26/2015,,,,,4.26%,$             23.49,1.00,35.68,20.29,29.88,21%,52%,2.80%,4.93%,4.60%,67.93%,85.22%,4.06,3.35%,-3.92%,,,,,1/1/2010,2010,,43,4.79%,3,2499,0.11%
,,,,,,,,,,,,,,,,,,2016,3/8/2016,$                                                       23.27,,,11/2/2015,,11/2/2015,,,,,4.30%,$             23.27,1.00,35.68,20.29,29.88,19%,53%,2.80%,4.93%,4.64%,69.54%,86.98%,4.06,3.35%,-4.83%,,,,,1/1/2011,2011,,44,4.84%,3,2502,0.11%
,,,,,,,,,,,,,,,,,,2016,3/9/2016,$                                                        23.16,,,11/9/2015,,11/9/2015,,,,,4.32%,$              23.16,1.00,35.68,20.29,29.88,19%,54%,2.80%,4.93%,4.66%,70.32%,87.84%,4.06,3.35%,-5.27%,,,,,1/1/2012,2012,,45,4.89%,6,2508,0.23%
,,,,,,,,,,,,,,,,,,2016,3/10/2016,$                                                       23.30,,,11/16/2015,,11/16/2015,,,,,4.29%,$             23.30,1.00,35.68,20.29,29.88,20%,53%,2.80%,4.93%,4.63%,69.28%,86.70%,4.06,3.35%,-4.69%,,,,,1/1/2013,2013,,46,4.94%,7,2515,0.26%
,,,,,,,,,,,,,,,,,,2016,3/11/2016,$                                                       23.62,,,11/23/2015,,11/23/2015,,,,,4.23%,$             23.62,1.00,35.68,20.29,29.88,22%,51%,2.80%,4.93%,4.57%,67.05%,84.24%,4.06,3.35%,-3.42%,,,,,1/1/2014,2014,,47,4.99%,5,2520,0.19%
,,,,,,,,,,,,,,,,,,2016,3/14/2016,$                                                        23.31,,,11/30/2015,,11/30/2015,,,,,4.29%,$              23.31,1.00,35.68,20.29,29.88,20%,53%,2.80%,4.93%,4.63%,69.21%,86.63%,4.06,3.35%,-4.65%,,,,,1/1/2015,2015,,48,5.04%,5,2525,0.19%
,,,,,,,,,,,,,,,,,,2016,3/15/2016,$                                                       22.97,,,12/7/2015,,12/7/2015,,,,,4.35%,$             22.97,1.00,35.68,20.29,29.88,17%,55%,2.80%,4.93%,4.70%,71.77%,89.44%,4.06,3.35%,-6.07%,,,,,1/1/2016,2016,,49,5.09%,5,2530,0.19%
,,,,,,,,,,,,,,,,,,2016,3/16/2016,$                                                        23.15,,,12/14/2015,,12/14/2015,,,,,4.32%,$              23.15,1.00,35.68,20.29,29.88,19%,54%,2.80%,4.93%,4.67%,70.45%,87.99%,4.06,3.35%,-5.34%,,,,,1/1/2017,2017,,50,5.14%,4,2534,0.15%
,,,,,,,,,,,,,,,,,,2016,3/17/2016,$                                                       23.54,,,12/21/2015,,12/21/2015,,,,,4.25%,$             23.54,1.00,35.68,20.29,29.88,21%,52%,2.80%,4.93%,4.59%,67.55%,84.80%,4.06,3.35%,-3.71%,,,,,1/1/2018,2018,,51,5.19%,4,2538,0.15%
,,,,,,,,,,,,,,,,,,2016,3/18/2016,$                                                       23.73,,,12/28/2015,,12/28/2015,,,,,4.21%,$             23.73,1.00,35.68,20.29,29.88,22%,50%,2.80%,4.93%,4.55%,66.24%,83.34%,4.06,3.35%,-2.94%,,,,,1/1/2019,2019,,52,5.24%,6,2544,0.23%
,,,,,,,,,,,,,,,,,,2016,3/21/2016,$                                                       23.39,,,1/4/2016,,1/4/2016,,,,,4.27%,$             23.39,1.00,35.68,20.29,29.88,20%,53%,2.80%,4.93%,4.62%,68.63%,85.99%,4.06,3.35%,-4.32%,,,,,1/1/2020,2020,,53,5.29%,10,2554,0.38%
,,,,,,,,,,,,,,,,,,2016,3/22/2016,$                                                       23.44,,,1/11/2016,,1/11/2016,,,,,4.27%,$             23.44,1.00,35.68,20.29,29.88,20%,52%,2.80%,4.93%,4.61%,68.31%,85.64%,4.06,3.35%,-4.14%,,,,,,,,54,5.34%,7,2561,0.26%
,,,,,,,,,,,,,,,,,,2016,3/23/2016,$                                                       23.37,,,1/19/2016,,1/19/2016,,,,,4.28%,$             23.37,1.00,35.68,20.29,29.88,20%,53%,2.80%,4.93%,4.62%,68.83%,86.20%,4.06,3.35%,-4.43%,,,,,,,,55,5.39%,8,2569,0.30%
,,,,,,,,,,,,,,,,,,2016,3/24/2016,$                                                       23.62,,,1/25/2016,,1/25/2016,,,,,4.23%,$             23.62,1.00,35.68,20.29,29.88,22%,51%,2.80%,4.93%,4.57%,67.05%,84.24%,4.06,3.35%,-3.42%,,,,,,,,56,5.44%,2,2571,0.08%
,,,,,,,,,,,,,,,,,,2016,3/28/2016,$                                                       23.53,,,2/1/2016,,2/1/2016,,,,,4.25%,$             23.53,1.00,35.68,20.29,29.88,21%,52%,2.80%,4.93%,4.59%,67.68%,84.94%,4.06,3.35%,-3.78%,,,,,,80%,,57,5.49%,4,2575,0.15%
