,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10Y CAGR,,,Carrefour SA - Yield On Cost (YOC),,,,,,,
,,,,,,,,,,,,,,,,,,YEAR,Date,Close,RSM POSITIVO,RSM NEGATIVO,Date,Close,Date,Close,RSD,MA(RSD),MRS = (( RSD(today) /ma(RSD(today). n)) - 1 ) * 100,YIELD,PRICE,DPS,CHANEL O,CHANEL U,CHANEL M,RATING,UPSIDE,OVERVALUED,UNDERVALUED,YOC,PRECIO,DIVIDENDOS,DIVIDENDOS DESDE COMPRA,MEDIANA YIELD,MAX. DRAWDOWN,,AÑO,DIVIDENDOS,% YoY,Carrefour SA - Rating: 22% - Upside: 86%,,,Nº,INTERVALOS,FRECUENCIA,F. ACUMULADA,% TOTAL
,,,,,,,,,,,,,,,,,,2017,3/9/2017,€                                                         22.35,,,11/2/2020,,11/2/2020,,,,,3.13%,€               22.35,0.70,42.87,17.56,23.42,19%,92%,1.63%,3.99%,,-29.72%,-22.48%,1.62,2.99%,-14.77%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2017,3/10/2017,€                                                          21.45,,,11/9/2020,,11/9/2020,,,,,3.26%,€                21.45,0.70,42.87,17.56,23.42,15%,100%,1.63%,3.99%,,-26.78%,-19.22%,1.62,2.99%,-18.20%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2017,3/13/2017,€                                                          21.22,,,11/16/2020,,11/16/2020,,,,,3.30%,€                21.22,0.70,42.87,17.56,23.42,14%,102%,1.63%,3.99%,,-25.98%,-18.34%,1.62,2.99%,-19.08%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2017,3/14/2017,€                                                          21.49,,,11/23/2020,,11/23/2020,,,,,3.26%,€                21.49,0.70,42.87,17.56,23.42,16%,99%,1.63%,3.99%,,-26.93%,-19.39%,1.62,2.99%,-18.03%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2017,3/15/2017,€                                                          21.40,,,11/30/2020,,11/30/2020,,,,,3.27%,€                21.40,0.70,42.87,17.56,23.42,15%,100%,1.63%,3.99%,,-26.61%,-19.04%,1.62,2.99%,-18.39%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2017,3/16/2017,€                                                          21.35,,,12/7/2020,,12/7/2020,,,,,3.28%,€                21.35,0.70,42.87,17.56,23.42,15%,101%,1.63%,3.99%,,-26.44%,-18.85%,1.62,2.99%,-18.57%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2017,3/17/2017,€                                                          21.24,,,12/14/2020,,12/14/2020,,,,,3.30%,€                21.24,0.70,42.87,17.56,23.42,15%,102%,1.63%,3.99%,,-26.06%,-18.44%,1.62,2.99%,-18.99%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2017,3/20/2017,€                                                          21.47,,,12/21/2020,,12/21/2020,,,,,3.26%,€                21.47,0.70,42.87,17.56,23.42,15%,100%,1.63%,3.99%,,-26.84%,-19.30%,1.62,2.99%,-18.12%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2017,3/21/2017,€                                                          21.44,,,12/28/2020,,12/28/2020,,,,,3.27%,€                21.44,0.70,42.87,17.56,23.42,15%,100%,1.63%,3.99%,,-26.74%,-19.19%,1.62,2.99%,-18.24%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2017,3/22/2017,€                                                          21.27,,,1/4/2021,,1/4/2021,,,,,3.29%,€                21.27,0.70,42.87,17.56,23.42,15%,102%,1.63%,3.99%,,-26.17%,-18.55%,1.62,2.99%,-18.87%,,,,,,,,,,,,
