,,,,,,,,,,,,,,,,,,YEAR,Date,Close,RSM POSITIVO,RSM NEGATIVO,Date,Close,Date,Close,RSD,MA(RSD),MRS = (( RSD(today) /ma(RSD(today). n)) - 1 ) * 100,YIELD,PRICE,DPS,CHANEL O,CHANEL U,CHANEL M,RATING,UPSIDE,OVERVALUED,UNDERVALUED,YOC,PRECIO,DIVIDENDOS,DIVIDENDOS DESDE COMPRA,MEDIANA YIELD,MAX. DRAWDOWN,,AÑO,DIVIDENDOS,% YoY,Community Trust Bancorp Inc - Rating: 133% - Upside: -13%,,,Nº,INTERVALOS,FRECUENCIA,F. ACUMULADA,% TOTAL
,,,,,,,,,,,,,,,,,,2016,1/26/2016,$                                                       33.55,,,4/13/2015,,4/13/2015,,,,,3.76%,$             33.55,1.26,46.38,25.42,35.39,39%,38%,2.72%,4.96%,5.37%,126.97%,143.13%,5.42,3.56%,-3.06%,,2012,1.25,1.63%,1/1/1982,1982,,15,3.09%,45,687,1.70%
,,,,,,,,,,,,,,,,,,2016,1/27/2016,$                                                       33.66,,,4/20/2015,,4/20/2015,,,,,3.74%,$             33.66,1.26,46.38,25.42,35.39,39%,38%,2.72%,4.96%,5.35%,126.23%,142.34%,5.42,3.56%,-2.74%,,2013,1.27,1.60%,1/1/1983,1983,,16,3.13%,26,713,0.98%
,,,,,,,,,,,,,,,,,,2016,1/28/2016,$                                                        33.61,,,4/27/2015,,4/27/2015,,,,,3.75%,$              33.61,1.26,46.38,25.42,35.39,39%,38%,2.72%,4.96%,5.36%,126.57%,142.70%,5.42,3.56%,-2.89%,,2014,1.21,-4.72%,1/1/1984,1984,,17,3.17%,29,742,1.09%
,,,,,,,,,,,,,,,,,,2016,1/29/2016,$                                                       34.84,,,5/4/2015,,5/4/2015,,,,,3.62%,$             34.84,1.26,46.38,25.42,35.39,45%,33%,2.72%,4.96%,5.17%,118.57%,134.13%,5.42,3.56%,0.00%,,2015,1.22,0.83%,1/1/1985,1985,,18,3.21%,31,773,1.17%
,,,,,,,,,,,,,,,,,,2016,2/1/2016,$                                                       34.78,,,5/11/2015,,5/11/2015,,,,,3.62%,$             34.78,1.26,46.38,25.42,35.39,45%,33%,2.72%,4.96%,5.18%,118.95%,134.53%,5.42,3.56%,-0.17%,,2016,1.26,3.28%,1/1/1986,1986,,19,3.25%,27,800,1.02%
,,,,,,,,,,,,,,,,,,2016,2/2/2016,$                                                       34.45,,,5/18/2015,,5/18/2015,,,,,3.66%,$             34.45,1.26,46.38,25.42,35.39,43%,35%,2.72%,4.96%,5.22%,121.04%,136.78%,5.42,3.56%,-1.12%,,2017,1.30,3.17%,1/1/1987,1987,,20,3.29%,39,839,1.47%
,,,,,,,,,,,,,,,,,,2016,2/3/2016,$                                                        34.10,,,5/26/2015,,5/26/2015,,,,,3.70%,$              34.10,1.26,46.38,25.42,35.39,41%,36%,2.72%,4.96%,5.28%,123.31%,139.21%,5.42,3.56%,-2.12%,,2018,1.38,6.15%,1/1/1988,1988,,21,3.33%,41,880,1.55%
,,,,,,,,,,,,,,,,,,2016,2/4/2016,$                                                       33.58,,,6/1/2015,,6/1/2015,,,,,3.75%,$             33.58,1.26,46.38,25.42,35.39,39%,38%,2.72%,4.96%,5.36%,126.77%,142.91%,5.42,3.56%,-3.62%,,2019,1.48,7.25%,1/1/1989,1989,,22,3.37%,46,926,1.73%
,,,,,,,,,,,,,,,,,,2016,2/5/2016,$                                                       32.75,,,6/8/2015,,6/8/2015,,,,,3.85%,$             32.75,1.26,46.38,25.42,35.39,35%,42%,2.72%,4.96%,5.50%,132.52%,149.07%,5.42,3.56%,-6.00%,,2020,1.53,3.38%,1/1/1990,1990,,23,3.41%,84,1010,3.17%
,,,,,,,,,,,,,,,,,,2016,2/8/2016,$                                                       33.99,,,6/15/2015,,6/15/2015,,,,,3.71%,$             33.99,1.26,46.38,25.42,35.39,41%,36%,2.72%,4.96%,5.30%,124.04%,139.98%,5.42,3.56%,-2.44%,,2021,1.57,2.61%,1/1/1991,1991,,24,3.45%,97,1107,3.66%
,,,,,,,,,,,,,,,,,,2016,2/9/2016,$                                                       33.70,,,6/22/2015,,6/22/2015,,,,,3.74%,$             33.70,1.26,46.38,25.42,35.39,40%,38%,2.72%,4.96%,5.34%,125.96%,142.05%,5.42,3.56%,-3.27%,,2022,1.68,7.01%,1/1/1992,1992,,25,3.49%,116,1223,4.37%
,,,,,,,,,,,,,,,,,,2016,2/10/2016,$                                                        33.51,,,6/29/2015,,6/29/2015,,,,,3.76%,$              33.51,1.26,46.38,25.42,35.39,39%,38%,2.72%,4.96%,5.37%,127.25%,143.42%,5.42,3.56%,-3.82%,,2023,1.80,7.14%,1/1/1993,1993,,26,3.53%,117,1340,4.41%
,,,,,,,,,,,,,,,,,,2016,2/11/2016,$                                                       32.98,,,7/6/2015,,7/6/2015,,,,,3.82%,$             32.98,1.26,46.38,25.42,35.39,36%,41%,2.72%,4.96%,5.46%,130.93%,147.37%,5.42,3.56%,-5.35%,,2024,1.80,0.00%,1/1/1994,1994,,27,3.57%,97,1437,3.66%
,,,,,,,,,,,,,,,,,,2016,2/12/2016,$                                                       33.55,,,7/13/2015,,7/13/2015,,,,,3.76%,$             33.55,1.26,46.38,25.42,35.39,39%,38%,2.72%,4.96%,5.37%,126.97%,143.13%,5.42,3.56%,-3.70%,,2025,1.80,0.00%,1/1/1995,1995,,28,3.61%,83,1520,3.13%
