,,,,,,,,,,,,,,,,,,YEAR,Date,Close,RSM POSITIVO,RSM NEGATIVO,Date,Close,Date,Close,RSD,MA(RSD),MRS = (( RSD(today) /ma(RSD(today). n)) - 1 ) * 100,YIELD,PRICE,DPS,CHANEL O,CHANEL U,CHANEL M,RATING,UPSIDE,OVERVALUED,UNDERVALUED,YOC,PRECIO,DIVIDENDOS,DIVIDENDOS DESDE COMPRA,MEDIANA YIELD,MAX. DRAWDOWN,,AÑO,DIVIDENDOS,% YoY,Lok'nStore Group PLC - Rating: 98% - Upside: 1%,,,Nº,INTERVALOS,FRECUENCIA,F. ACUMULADA,% TOTAL
,,,,,,,,,,,,,,,,,,2020,5/4/2020,579.00,,,,,,,,,,2.25%,579.00,13.00,762.89,449.22,559.00,41%,32%,1.70%,2.89%,3.28%,90.85%,90.85%,0,2.33%,-21.01%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2020,5/5/2020,577.00,,,,,,,,,,2.25%,577.00,13.00,762.89,449.22,559.00,41%,32%,1.70%,2.89%,3.29%,91.51%,91.51%,0,2.33%,-21.28%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2020,5/6/2020,572.00,,,,,,,,,,2.27%,572.00,13.00,762.89,449.22,559.00,39%,33%,1.70%,2.89%,3.32%,93.18%,93.18%,0,2.33%,-21.96%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2020,5/7/2020,580.00,,,,,,,,,,2.24%,580.00,13.00,762.89,449.22,559.00,42%,32%,1.70%,2.89%,3.28%,90.52%,90.52%,0,2.33%,-20.87%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2020,5/8/2020,,,,,,,,,,,2.24%,580.00,13.00,762.89,449.22,559.00,42%,32%,1.70%,2.89%,3.28%,90.52%,90.52%,0,2.33%,-20.87%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2020,5/11/2020,590.00,,,,,,,,,,2.20%,590.00,13.00,762.89,449.22,559.00,45%,29%,1.70%,2.89%,3.22%,87.29%,87.29%,0,2.33%,-19.51%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2020,5/12/2020,590.00,,,,,,,,,,2.20%,590.00,13.00,762.89,449.22,559.00,45%,29%,1.70%,2.89%,3.22%,87.29%,87.29%,0,2.33%,-19.51%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2020,5/13/2020,590.00,,,,,,,,,,2.20%,590.00,13.00,762.89,449.22,559.00,45%,29%,1.70%,2.89%,3.22%,87.29%,87.29%,0,2.33%,-19.51%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2020,5/14/2020,545.00,,,,,,,,,,2.39%,545.00,13.00,762.89,449.22,559.00,31%,40%,1.70%,2.89%,3.49%,102.75%,102.75%,0,2.33%,-25.65%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2020,5/15/2020,522.00,,,,,,,,,,2.49%,522.00,13.00,762.89,449.22,559.00,23%,46%,1.70%,2.89%,3.64%,111.69%,111.69%,0,2.33%,-28.79%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2020,5/18/2020,540.00,,,,,,,,,,2.41%,540.00,13.00,762.89,449.22,559.00,29%,41%,1.70%,2.89%,3.52%,104.63%,104.63%,0,2.33%,-26.33%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2020,5/19/2020,540.00,,,,,,,,,,2.41%,540.00,13.00,762.89,449.22,559.00,29%,41%,1.70%,2.89%,3.52%,104.63%,104.63%,0,2.33%,-26.33%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2020,5/20/2020,535.00,,,,,,,,,,2.43%,535.00,13.00,762.89,449.22,559.00,27%,43%,1.70%,2.89%,3.55%,106.54%,106.54%,0,2.33%,-27.01%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2020,5/21/2020,535.00,,,,,,,,,,2.43%,535.00,13.00,762.89,449.22,559.00,27%,43%,1.70%,2.89%,3.55%,106.54%,106.54%,0,2.33%,-27.01%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2020,5/22/2020,535.00,,,,,,,,,,2.43%,535.00,13.00,762.89,449.22,559.00,27%,43%,1.70%,2.89%,3.55%,106.54%,106.54%,0,2.33%,-27.01%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2020,5/25/2020,,,,,,,,,,,2.43%,535.00,13.00,762.89,449.22,559.00,27%,43%,1.70%,2.89%,3.55%,106.54%,106.54%,0,2.33%,-27.01%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2020,5/26/2020,535.00,,,,,,,,,,2.43%,535.00,13.00,762.89,449.22,559.00,27%,43%,1.70%,2.89%,3.55%,106.54%,106.54%,0,2.33%,-27.01%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2020,5/27/2020,530.00,,,,,,,,,,2.45%,530.00,13.00,762.89,449.22,559.00,26%,44%,1.70%,2.89%,3.58%,108.49%,108.49%,0,2.33%,-27.69%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2020,5/28/2020,520.00,,,,,,,,,,2.50%,520.00,13.00,762.89,449.22,559.00,23%,47%,1.70%,2.89%,3.65%,112.50%,112.50%,0,2.33%,-29.06%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2020,5/29/2020,515.00,,,,,,,,,,2.52%,515.00,13.00,762.89,449.22,559.00,21%,48%,1.70%,2.89%,3.69%,114.56%,114.56%,0,2.33%,-29.74%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2020,6/1/2020,520.00,,,,,,,,,,2.50%,520.00,13.00,762.89,449.22,559.00,23%,47%,1.70%,2.89%,3.65%,112.50%,112.50%,0,2.33%,-29.06%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2020,6/2/2020,515.00,,,,,,,,,,2.52%,515.00,13.00,762.89,449.22,559.00,21%,48%,1.70%,2.89%,3.69%,114.56%,114.56%,0,2.33%,-29.74%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2020,6/3/2020,515.00,,,,,,,,,,2.52%,515.00,13.00,762.89,449.22,559.00,21%,48%,1.70%,2.89%,3.69%,114.56%,114.56%,0,2.33%,-29.74%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2020,6/4/2020,500.00,,,,,,,,,,2.60%,500.00,13.00,762.89,449.22,559.00,16%,53%,1.70%,2.89%,3.80%,121.00%,121.00%,0,2.33%,-31.79%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2020,6/5/2020,475.00,,,,,,,,,,2.74%,475.00,13.00,762.89,449.22,559.00,8%,61%,1.70%,2.89%,4.00%,132.63%,132.63%,0,2.33%,-35.20%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2020,6/8/2020,475.00,,,,,,,,,,2.74%,475.00,13.00,762.89,449.22,559.00,8%,61%,1.70%,2.89%,4.00%,132.63%,132.63%,0,2.33%,-35.20%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2020,6/9/2020,485.00,,,,,,,,,,2.68%,485.00,13.00,762.89,449.22,559.00,11%,57%,1.70%,2.89%,3.92%,127.84%,127.84%,0,2.33%,-33.83%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2020,6/10/2020,495.00,,,,,,,,,,2.63%,495.00,13.00,762.89,449.22,559.00,15%,54%,1.70%,2.89%,3.84%,123.23%,123.23%,0,2.33%,-32.47%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2020,6/11/2020,495.00,,,,,,,,,,2.63%,495.00,13.00,762.89,449.22,559.00,15%,54%,1.70%,2.89%,3.84%,123.23%,123.23%,0,2.33%,-32.47%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2020,6/12/2020,525.00,,,,,,,,,,2.48%,525.00,13.00,762.89,449.22,559.00,24%,45%,1.70%,2.89%,3.62%,110.48%,110.48%,0,2.33%,-28.38%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2020,6/15/2020,540.00,,,,,,,,,,2.41%,540.00,13.00,762.89,449.22,559.00,29%,41%,1.70%,2.89%,3.52%,104.63%,104.63%,0,2.33%,-26.33%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2020,6/16/2020,565.00,,,,,,,,,,2.30%,565.00,13.00,762.89,449.22,559.00,37%,35%,1.70%,2.89%,3.36%,95.58%,95.58%,0,2.33%,-22.92%,,,,,,,,,,,,
