,,,,,,,,,,,,,,,,,,YEAR,Date,Close,RSM POSITIVO,RSM NEGATIVO,Date,Close,Date,Close,RSD,MA(RSD),MRS = (( RSD(today) /ma(RSD(today). n)) - 1 ) * 100,YIELD,PRICE,DPS,CHANEL O,CHANEL U,CHANEL M,RATING,UPSIDE,OVERVALUED,UNDERVALUED,YOC,PRECIO,DIVIDENDOS,DIVIDENDOS DESDE COMPRA,MEDIANA YIELD,MAX. DRAWDOWN,,AÑO,DIVIDENDOS,% YoY,Magna International Inc - Rating: 52% - Upside: 38%,,,Nº,INTERVALOS,FRECUENCIA,F. ACUMULADA,% TOTAL
,,,,,,,,,,,,,,,,,,2016,2/19/2016,$                                                       34.22,,,8/10/2015,,8/10/2015,,,,,2.92%,$             34.22,1.00,50.19,21.54,34.41,44%,47%,1.99%,4.64%,5.38%,96.26%,110.52%,4.88,2.91%,-14.39%,,,,,1/1/1999,1999,,32,3.35%,69,1937,2.60%
,,,,,,,,,,,,,,,,,,2016,2/22/2016,$                                                        35.51,,,8/17/2015,,8/17/2015,,,,,2.82%,$              35.51,1.00,50.19,21.54,34.41,49%,41%,1.99%,4.64%,5.18%,89.13%,102.87%,4.88,2.91%,-11.16%,,,,,1/1/2000,2000,,33,3.40%,56,1993,2.11%
,,,,,,,,,,,,,,,,,,2016,2/23/2016,$                                                       34.95,,,8/24/2015,,8/24/2015,,,,,2.86%,$             34.95,1.00,50.19,21.54,34.41,47%,44%,1.99%,4.64%,5.26%,92.16%,106.12%,4.88,2.91%,-12.56%,,,,,1/1/2001,2001,,34,3.45%,48,2041,1.81%
,,,,,,,,,,,,,,,,,,2016,2/24/2016,$                                                       34.78,,,8/31/2015,,8/31/2015,,,,,2.88%,$             34.78,1.00,50.19,21.54,34.41,46%,44%,1.99%,4.64%,5.29%,93.10%,107.13%,4.88,2.91%,-12.98%,,,,,1/1/2002,2002,,35,3.50%,42,2083,1.58%
,,,,,,,,,,,,,,,,,,2016,2/25/2016,$                                                        35.51,,,9/8/2015,,9/8/2015,,,,,2.82%,$              35.51,1.00,50.19,21.54,34.41,49%,41%,1.99%,4.64%,5.18%,89.13%,102.87%,4.88,2.91%,-11.16%,,,,,1/1/2003,2003,,36,3.55%,31,2114,1.17%
,,,,,,,,,,,,,,,,,,2016,2/26/2016,$                                                       38.23,,,9/14/2015,,9/14/2015,,,,,2.62%,$             38.23,1.00,50.19,21.54,34.41,58%,31%,1.99%,4.64%,4.81%,75.67%,88.44%,4.88,2.91%,-4.35%,,,,,1/1/2004,2004,,37,3.60%,23,2137,0.87%
,,,,,,,,,,,,,,,,,,2016,2/29/2016,$                                                       38.85,,,9/21/2015,,9/21/2015,,,,,2.57%,$             38.85,1.00,50.19,21.54,34.41,60%,29%,1.99%,4.64%,4.74%,72.87%,85.43%,4.88,2.91%,-2.80%,,,,,1/1/2005,2005,,38,3.65%,19,2156,0.72%
,,,,,,,,,,,,,,,,,,2016,3/1/2016,$                                                       39.65,,,9/28/2015,,9/28/2015,,,,,2.52%,$             39.65,1.00,50.19,21.54,34.41,63%,27%,1.99%,4.64%,4.64%,69.38%,81.69%,4.88,2.91%,-0.80%,,,,,1/1/2006,2006,,39,3.70%,24,2180,0.90%
,,,,,,,,,,,,,,,,,,2016,3/2/2016,$                                                       39.65,,,10/5/2015,,10/5/2015,,,,,2.52%,$             39.65,1.00,50.19,21.54,34.41,63%,27%,1.99%,4.64%,4.64%,69.38%,81.69%,4.88,2.91%,-0.80%,,,,,1/1/2007,2007,,40,3.75%,15,2195,0.56%
,,,,,,,,,,,,,,,,,,2016,3/3/2016,$                                                       40.30,,,10/12/2015,,10/12/2015,,,,,2.48%,$             40.30,1.00,50.19,21.54,34.41,65%,25%,1.99%,4.64%,4.57%,66.65%,78.76%,4.88,2.91%,0.00%,,,,,1/1/2008,2008,,41,3.80%,14,2209,0.53%
,,,,,,,,,,,,,,,,,,2016,3/4/2016,$                                                        41.07,,,10/19/2015,,10/19/2015,,,,,2.43%,$              41.07,1.00,50.19,21.54,34.41,68%,22%,1.99%,4.64%,4.48%,63.53%,75.41%,4.88,2.91%,0.00%,,,,,1/1/2009,2009,,42,3.85%,13,2222,0.49%
,,,,,,,,,,,,,,,,,,2016,3/7/2016,$                                                        41.62,,,10/26/2015,,10/26/2015,,,,,2.40%,$              41.62,1.00,50.19,21.54,34.41,70%,21%,1.99%,4.64%,4.42%,61.36%,73.09%,4.88,2.91%,0.00%,,,,,1/1/2010,2010,,43,3.90%,14,2236,0.53%
,,,,,,,,,,,,,,,,,,2016,3/8/2016,$                                                       39.89,,,11/2/2015,,11/2/2015,,,,,2.51%,$             39.89,1.00,50.19,21.54,34.41,64%,26%,1.99%,4.64%,4.61%,68.36%,80.60%,4.88,2.91%,-4.16%,,,,,1/1/2011,2011,,44,3.95%,22,2258,0.83%
,,,,,,,,,,,,,,,,,,2016,3/9/2016,$                                                       40.80,,,11/9/2015,,11/9/2015,,,,,2.45%,$             40.80,1.00,50.19,21.54,34.41,67%,23%,1.99%,4.64%,4.51%,64.61%,76.57%,4.88,2.91%,-1.97%,,,,,1/1/2012,2012,,45,4.00%,21,2279,0.79%
,,,,,,,,,,,,,,,,,,2016,3/10/2016,$                                                        40.12,,,11/16/2015,,11/16/2015,,,,,2.49%,$              40.12,1.00,50.19,21.54,34.41,65%,25%,1.99%,4.64%,4.59%,67.40%,79.56%,4.88,2.91%,-3.60%,,,,,1/1/2013,2013,,46,4.05%,19,2298,0.72%
,,,,,,,,,,,,,,,,,,2016,3/11/2016,$                                                        41.59,,,11/23/2015,,11/23/2015,,,,,2.40%,$              41.59,1.00,50.19,21.54,34.41,70%,21%,1.99%,4.64%,4.42%,61.48%,73.21%,4.88,2.91%,-0.07%,,,,,1/1/2014,2014,,47,4.10%,19,2317,0.72%
,,,,,,,,,,,,,,,,,,2016,3/14/2016,$                                                         41.41,,,11/30/2015,,11/30/2015,,,,,2.41%,$               41.41,1.00,50.19,21.54,34.41,69%,21%,1.99%,4.64%,4.44%,62.18%,73.97%,4.88,2.91%,-0.50%,,,,,1/1/2015,2015,,48,4.15%,18,2335,0.68%
,,,,,,,,,,,,,,,,,,2016,3/15/2016,$                                                        41.27,,,12/7/2015,,12/7/2015,,,,,2.42%,$              41.27,1.00,50.19,21.54,34.41,69%,22%,1.99%,4.64%,4.46%,62.73%,74.56%,4.88,2.91%,-0.84%,,,,,1/1/2016,2016,,49,4.20%,17,2352,0.64%
,,,,,,,,,,,,,,,,,,2016,3/16/2016,$                                                       42.22,,,12/14/2015,,12/14/2015,,,,,2.37%,$             42.22,1.00,50.19,21.54,34.41,72%,19%,1.99%,4.64%,4.36%,59.07%,70.63%,4.88,2.91%,0.00%,,,,,1/1/2017,2017,,50,4.25%,8,2360,0.30%
,,,,,,,,,,,,,,,,,,2016,3/17/2016,$                                                       42.78,,,12/21/2015,,12/21/2015,,,,,2.34%,$             42.78,1.00,50.19,21.54,34.41,74%,17%,1.99%,4.64%,4.30%,56.99%,68.40%,4.88,2.91%,0.00%,,,,,1/1/2018,2018,,51,4.30%,29,2389,1.09%
,,,,,,,,,,,,,,,,,,2016,3/18/2016,$                                                       42.78,,,12/28/2015,,12/28/2015,,,,,2.34%,$             42.78,1.00,50.19,21.54,34.41,74%,17%,1.99%,4.64%,4.30%,56.99%,68.40%,4.88,2.91%,0.00%,,,,,1/1/2019,2019,,52,4.35%,34,2423,1.28%
,,,,,,,,,,,,,,,,,,2016,3/21/2016,$                                                       42.79,,,1/4/2016,,1/4/2016,,,,,2.34%,$             42.79,1.00,50.19,21.54,34.41,74%,17%,1.99%,4.64%,4.30%,56.95%,68.36%,4.88,2.91%,0.00%,,,,,1/1/2020,2020,,53,4.40%,31,2454,1.17%
,,,,,,,,,,,,,,,,,,2016,3/22/2016,$                                                       42.44,,,1/11/2016,,1/11/2016,,,,,2.36%,$             42.44,1.00,50.19,21.54,34.41,73%,18%,1.99%,4.64%,4.34%,58.25%,69.75%,4.88,2.91%,-0.82%,,,,,,,,54,4.45%,26,2480,0.98%
,,,,,,,,,,,,,,,,,,2016,3/23/2016,$                                                        41.97,,,1/19/2016,,1/19/2016,,,,,2.38%,$              41.97,1.00,50.19,21.54,34.41,71%,20%,1.99%,4.64%,4.38%,60.02%,71.65%,4.88,2.91%,-1.92%,,,,,,,,55,4.50%,9,2489,0.34%
