,,,,,,,,,,,,,,,,,,YEAR,Date,Close,RSM POSITIVO,RSM NEGATIVO,Date,Close,Date,Close,RSD,MA(RSD),MRS = (( RSD(today) /ma(RSD(today). n)) - 1 ) * 100,YIELD,PRICE,DPS,CHANEL O,CHANEL U,CHANEL M,RATING,UPSIDE,OVERVALUED,UNDERVALUED,YOC,PRECIO,DIVIDENDOS,DIVIDENDOS DESDE COMPRA,MEDIANA YIELD,MAX. DRAWDOWN,,AÑO,DIVIDENDOS,% YoY,Parker-Hannifin Corp - Rating: 119% - Upside: -11%,,,Nº,INTERVALOS,FRECUENCIA,F. ACUMULADA,% TOTAL
,,,,,,,,,,,,,,,,,,2016,1/26/2016,$                                                        91.77,,,4/13/2015,,4/13/2015,,,,,2.75%,$              91.77,2.52,315.15,111.90,153.70,-10%,243%,0.80%,2.25%,6.29%,975.85%,988.38%,11.5,1.64%,-5.06%,,2012,1.62,13.29%,1/1/1982,1982,,15,1.16%,42,526,1.58%
,,,,,,,,,,,,,,,,,,2016,1/27/2016,$                                                        91.69,,,4/20/2015,,4/20/2015,,,,,2.75%,$              91.69,2.52,315.15,111.90,153.70,-10%,244%,0.80%,2.25%,6.29%,976.79%,989.33%,11.5,1.64%,-5.14%,,2013,1.78,9.88%,1/1/1983,1983,,16,1.19%,42,568,1.58%
,,,,,,,,,,,,,,,,,,2016,1/28/2016,$                                                       94.08,,,4/27/2015,,4/27/2015,,,,,2.68%,$             94.08,2.52,315.15,111.90,153.70,-9%,235%,0.80%,2.25%,6.13%,949.44%,961.66%,11.5,1.64%,-2.67%,,2014,2.07,16.29%,1/1/1984,1984,,17,1.22%,41,609,1.54%
,,,,,,,,,,,,,,,,,,2016,1/29/2016,$                                                        97.16,,,5/4/2015,,5/4/2015,,,,,2.59%,$              97.16,2.52,315.15,111.90,153.70,-7%,224%,0.80%,2.25%,5.94%,916.17%,928.01%,11.5,1.64%,0.00%,,2015,2.52,21.74%,1/1/1985,1985,,18,1.25%,88,697,3.31%
,,,,,,,,,,,,,,,,,,2016,2/1/2016,$                                                       96.37,,,5/11/2015,,5/11/2015,,,,,2.61%,$             96.37,2.52,315.15,111.90,153.70,-8%,227%,0.80%,2.25%,5.99%,924.50%,936.43%,11.5,1.64%,-0.81%,,2016,2.52,0.00%,1/1/1986,1986,,19,1.28%,69,766,2.60%
,,,,,,,,,,,,,,,,,,2016,2/2/2016,$                                                       95.33,,,5/18/2015,,5/18/2015,,,,,2.64%,$             95.33,2.52,315.15,111.90,153.70,-8%,231%,0.80%,2.25%,6.05%,935.68%,947.74%,11.5,1.64%,-1.88%,,2017,2.64,4.76%,1/1/1987,1987,,20,1.31%,64,830,2.41%
,,,,,,,,,,,,,,,,,,2016,2/3/2016,$                                                       97.73,,,5/26/2015,,5/26/2015,,,,,2.58%,$             97.73,2.52,315.15,111.90,153.70,-7%,222%,0.80%,2.25%,5.90%,910.24%,922.01%,11.5,1.64%,0.00%,,2018,2.94,11.36%,1/1/1988,1988,,21,1.34%,55,885,2.07%
,,,,,,,,,,,,,,,,,,2016,2/4/2016,$                                                       101.13,,,6/1/2015,,6/1/2015,,,,,2.49%,$             101.13,2.52,315.15,111.90,153.70,-5%,212%,0.80%,2.25%,5.71%,876.28%,887.65%,11.5,1.64%,0.00%,,2019,3.40,15.65%,1/1/1989,1989,,22,1.37%,64,949,2.41%
,,,,,,,,,,,,,,,,,,2016,2/5/2016,$                                                       101.51,,,6/8/2015,,6/8/2015,,,,,2.48%,$             101.51,2.52,315.15,111.90,153.70,-5%,210%,0.80%,2.25%,5.68%,872.62%,883.95%,11.5,1.64%,0.00%,,2020,3.52,3.53%,1/1/1990,1990,,23,1.40%,55,1004,2.07%
,,,,,,,,,,,,,,,,,,2016,2/8/2016,$                                                      101.09,,,6/15/2015,,6/15/2015,,,,,2.49%,$            101.09,2.52,315.15,111.90,153.70,-5%,212%,0.80%,2.25%,5.71%,876.66%,888.04%,11.5,1.64%,-0.41%,,2021,3.97,12.78%,1/1/1991,1991,,24,1.43%,60,1064,2.26%
,,,,,,,,,,,,,,,,,,2016,2/9/2016,$                                                       99.73,,,6/22/2015,,6/22/2015,,,,,2.53%,$             99.73,2.52,315.15,111.90,153.70,-6%,216%,0.80%,2.25%,5.79%,889.98%,901.51%,11.5,1.64%,-1.75%,,2022,5.02,26.45%,1/1/1992,1992,,25,1.46%,35,1099,1.32%
,,,,,,,,,,,,,,,,,,2016,2/10/2016,$                                                       96.07,,,6/29/2015,,6/29/2015,,,,,2.62%,$             96.07,2.52,315.15,111.90,153.70,-8%,228%,0.80%,2.25%,6.01%,927.70%,939.67%,11.5,1.64%,-5.36%,,2023,5.77,14.94%,1/1/1993,1993,,26,1.49%,30,1129,1.13%
,,,,,,,,,,,,,,,,,,2016,2/11/2016,$                                                       96.89,,,7/6/2015,,7/6/2015,,,,,2.60%,$             96.89,2.52,315.15,111.90,153.70,-7%,225%,0.80%,2.25%,5.96%,919.00%,930.87%,11.5,1.64%,-4.55%,,2024,6.37,10.40%,1/1/1994,1994,,27,1.52%,19,1148,0.72%
,,,,,,,,,,,,,,,,,,2016,2/12/2016,$                                                       97.25,,,7/13/2015,,7/13/2015,,,,,2.59%,$             97.25,2.52,315.15,111.90,153.70,-7%,224%,0.80%,2.25%,5.93%,915.23%,927.05%,11.5,1.64%,-4.20%,,2025,7.03,10.36%,1/1/1995,1995,,28,1.55%,37,1185,1.39%
,,,,,,,,,,,,,,,,,,2016,2/16/2016,$                                                       99.65,,,7/20/2015,,7/20/2015,,,,,2.53%,$             99.65,2.52,315.15,111.90,153.70,-6%,216%,0.80%,2.25%,5.79%,890.78%,902.32%,11.5,1.64%,-1.83%,,2026,7.03,0.00%,1/1/1996,1996,,29,1.58%,51,1236,1.92%
,,,,,,,,,,,,,,,,,,2016,2/17/2016,$                                                      101.03,,,7/27/2015,,7/27/2015,,,,,2.49%,$            101.03,2.52,315.15,111.90,153.70,-5%,212%,0.80%,2.25%,5.71%,877.24%,888.63%,11.5,1.64%,-0.47%,,,,,1/1/1997,1997,,30,1.61%,66,1302,2.49%
,,,,,,,,,,,,,,,,,,2016,2/18/2016,$                                                     100.76,,,8/3/2015,,8/3/2015,,,,,2.50%,$           100.76,2.52,315.15,111.90,153.70,-5%,213%,0.80%,2.25%,5.73%,879.86%,891.28%,11.5,1.64%,-0.74%,,,,,1/1/1998,1998,,31,1.64%,122,1424,4.60%
,,,,,,,,,,,,,,,,,,2016,2/19/2016,$                                                       99.89,,,8/10/2015,,8/10/2015,,,,,2.52%,$             99.89,2.52,315.15,111.90,153.70,-6%,215%,0.80%,2.25%,5.78%,888.40%,899.91%,11.5,1.64%,-1.60%,,,,,1/1/1999,1999,,32,1.67%,124,1548,4.67%
,,,,,,,,,,,,,,,,,,2016,2/22/2016,$                                                     102.77,,,8/17/2015,,8/17/2015,,,,,2.45%,$           102.77,2.52,315.15,111.90,153.70,-4%,207%,0.80%,2.25%,5.61%,860.70%,871.89%,11.5,1.64%,0.00%,,,,,1/1/2000,2000,,33,1.70%,112,1660,4.22%
,,,,,,,,,,,,,,,,,,2016,2/23/2016,$                                                     100.77,,,8/24/2015,,8/24/2015,,,,,2.50%,$           100.77,2.52,315.15,111.90,153.70,-5%,213%,0.80%,2.25%,5.73%,879.77%,891.18%,11.5,1.64%,-1.95%,,,,,1/1/2001,2001,,34,1.73%,86,1746,3.24%
,,,,,,,,,,,,,,,,,,2016,2/24/2016,$                                                       101.17,,,8/31/2015,,8/31/2015,,,,,2.49%,$             101.17,2.52,315.15,111.90,153.70,-5%,212%,0.80%,2.25%,5.70%,875.89%,887.26%,11.5,1.64%,-1.56%,,,,,1/1/2002,2002,,35,1.76%,87,1833,3.28%
