,,,,,,,,,,,,,,,,,,YEAR,Date,Close,RSM POSITIVO,RSM NEGATIVO,Date,Close,Date,Close,RSD,MA(RSD),MRS = (( RSD(today) /ma(RSD(today). n)) - 1 ) * 100,YIELD,PRICE,DPS,CHANEL O,CHANEL U,CHANEL M,RATING,UPSIDE,OVERVALUED,UNDERVALUED,YOC,PRECIO,DIVIDENDOS,DIVIDENDOS DESDE COMPRA,MEDIANA YIELD,MAX. DRAWDOWN,,AÑO,DIVIDENDOS,% YoY,L'Oreal SA - Rating: 14% - Upside: 63%,,,Nº,INTERVALOS,FRECUENCIA,F. ACUMULADA,% TOTAL
,,,,,,,,,,,,,,,,,,2018,8/10/2018,€                                                      205.50,,,,,,,,,,1.73%,€            205.50,3.55,328.37,180.65,216.31,17%,60%,1.08%,1.97%,2.92%,82.75%,86.35%,7.4,1.64%,-3.79%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2018,8/13/2018,€                                                      206.50,,,,,,,,,,1.72%,€            206.50,3.55,328.37,180.65,216.31,18%,59%,1.08%,1.97%,2.91%,81.86%,85.45%,7.4,1.64%,-3.32%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2018,8/14/2018,€                                                      208.20,,,,,,,,,,1.71%,€            208.20,3.55,328.37,180.65,216.31,19%,58%,1.08%,1.97%,2.88%,80.38%,83.93%,7.4,1.64%,-2.53%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2018,8/15/2018,€                                                      203.40,,,,,,,,,,1.75%,€            203.40,3.55,328.37,180.65,216.31,15%,61%,1.08%,1.97%,2.95%,84.64%,88.27%,7.4,1.64%,-4.78%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2018,8/16/2018,€                                                      204.60,,,,,,,,,,1.74%,€            204.60,3.55,328.37,180.65,216.31,16%,60%,1.08%,1.97%,2.93%,83.55%,87.17%,7.4,1.64%,-4.21%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2018,8/17/2018,€                                                      203.40,,,,,,,,,,1.75%,€            203.40,3.55,328.37,180.65,216.31,15%,61%,1.08%,1.97%,2.95%,84.64%,88.27%,7.4,1.64%,-4.78%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2018,8/20/2018,€                                                      205.30,,,,,,,,,,1.73%,€            205.30,3.55,328.37,180.65,216.31,17%,60%,1.08%,1.97%,2.92%,82.93%,86.53%,7.4,1.64%,-3.89%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2018,8/21/2018,€                                                      205.80,,,,,,,,,,1.72%,€            205.80,3.55,328.37,180.65,216.31,17%,60%,1.08%,1.97%,2.92%,82.48%,86.08%,7.4,1.64%,-3.65%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2018,8/22/2018,€                                                      206.00,,,,,,,,,,1.72%,€            206.00,3.55,328.37,180.65,216.31,17%,59%,1.08%,1.97%,2.91%,82.31%,85.90%,7.4,1.64%,-3.56%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2018,8/23/2018,€                                                      207.30,,,,,,,,,,1.71%,€            207.30,3.55,328.37,180.65,216.31,18%,58%,1.08%,1.97%,2.89%,81.16%,84.73%,7.4,1.64%,-2.95%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2018,8/24/2018,€                                                      206.60,,,,,,,,,,1.72%,€            206.60,3.55,328.37,180.65,216.31,18%,59%,1.08%,1.97%,2.90%,81.78%,85.36%,7.4,1.64%,-3.28%,,,,,,,,,,,,
