,,,,,,,,,,,,,,,,,,YEAR,Date,Close,RSM POSITIVO,RSM NEGATIVO,Date,Close,Date,Close,RSD,MA(RSD),MRS = (( RSD(today) /ma(RSD(today). n)) - 1 ) * 100,YIELD,PRICE,DPS,CHANEL O,CHANEL U,CHANEL M,RATING,UPSIDE,OVERVALUED,UNDERVALUED,YOC,PRECIO,DIVIDENDOS,DIVIDENDOS DESDE COMPRA,MEDIANA YIELD,MAX. DRAWDOWN,,AÑO,DIVIDENDOS,% YoY,Power Integrations Inc - Rating: 19% - Upside: 115%,,,Nº,INTERVALOS,FRECUENCIA,F. ACUMULADA,% TOTAL
,,,,,,,,,,,,,,,,,,2023,8/10/2023,$                                                       84.66,,,,,,,,,,0.91%,$             84.66,0.77,131.26,44.59,84.02,46%,55%,0.59%,1.73%,0.91%,-25.10%,-25.10%,0,0.92%,-23.15%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2023,8/11/2023,$                                                        83.21,,,,,,,,,,0.93%,$              83.21,0.77,131.26,44.59,84.02,45%,58%,0.59%,1.73%,0.93%,-23.80%,-23.80%,0,0.92%,-24.46%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2023,8/14/2023,$                                                        84.51,,,,,,,,,,0.91%,$              84.51,0.77,131.26,44.59,84.02,46%,55%,0.59%,1.73%,0.91%,-24.97%,-24.97%,0,0.92%,-23.28%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2023,8/15/2023,$                                                       82.89,,,,,,,,,,0.93%,$             82.89,0.77,131.26,44.59,84.02,44%,58%,0.59%,1.73%,0.93%,-23.50%,-23.50%,0,0.92%,-24.75%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2023,8/16/2023,$                                                       80.28,,,,,,,,,,0.96%,$             80.28,0.77,131.26,44.59,84.02,41%,64%,0.59%,1.73%,0.96%,-21.01%,-21.01%,0,0.92%,-27.12%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2023,8/17/2023,$                                                        80.01,,,,,,,,,,0.96%,$              80.01,0.77,131.26,44.59,84.02,41%,64%,0.59%,1.73%,0.96%,-20.75%,-20.75%,0,0.92%,-27.37%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2023,8/18/2023,$                                                       79.86,,,,,,,,,,0.96%,$             79.86,0.77,131.26,44.59,84.02,41%,64%,0.59%,1.73%,0.96%,-20.60%,-20.60%,0,0.92%,-27.51%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2023,8/21/2023,$                                                       82.09,,,,,,,,,,0.94%,$             82.09,0.77,131.26,44.59,84.02,43%,60%,0.59%,1.73%,0.94%,-22.76%,-22.76%,0,0.92%,-25.48%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2023,8/22/2023,$                                                       82.44,,,,,,,,,,0.93%,$             82.44,0.77,131.26,44.59,84.02,44%,59%,0.59%,1.73%,0.93%,-23.08%,-23.08%,0,0.92%,-25.16%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2023,8/23/2023,$                                                        84.12,,,,,,,,,,0.92%,$              84.12,0.77,131.26,44.59,84.02,46%,56%,0.59%,1.73%,0.92%,-24.62%,-24.62%,0,0.92%,-23.64%,,,,,,,,,,,,
