,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10Y CAGR,14.31%,,#N/A Connection - Yield On Cost (YOC),,,,,,,
,,,,,,,,,,,,,,,,,,YEAR,Date,Close,RSM POSITIVO,RSM NEGATIVO,Date,Close,Date,Close,RSD,MA(RSD),MRS = (( RSD(today) /ma(RSD(today). n)) - 1 ) * 100,YIELD,PRICE,DPS,CHANEL O,CHANEL U,CHANEL M,RATING,UPSIDE,OVERVALUED,UNDERVALUED,YOC,PRECIO,DIVIDENDOS,DIVIDENDOS DESDE COMPRA,MEDIANA YIELD,MAX. DRAWDOWN,,AÑO,DIVIDENDOS,% YoY,#N/A Connection - Rating: -20% - Upside: 97%,,,Nº,INTERVALOS,FRECUENCIA,F. ACUMULADA,% TOTAL
,,,,,,,,,,,,,,,,,,2021,6/3/2021,$                                                       33.09,,,,,,,,,,1.03%,$             33.09,0.34,38.69,22.85,28.42,65%,17%,0.88%,1.49%,1.63%,18.07%,18.07%,0,1.20%,-21.58%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2021,6/4/2021,$                                                        33.19,,,,,,,,,,1.02%,$              33.19,0.34,38.69,22.85,28.42,65%,17%,0.88%,1.49%,1.63%,17.72%,17.72%,0,1.20%,-21.34%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2021,6/7/2021,$                                                       32.80,,,,,,,,,,1.04%,$             32.80,0.34,38.69,22.85,28.42,63%,18%,0.88%,1.49%,1.65%,19.12%,19.12%,0,1.20%,-22.26%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2021,6/8/2021,$                                                        33.12,,,,,,,,,,1.03%,$              33.12,0.34,38.69,22.85,28.42,65%,17%,0.88%,1.49%,1.63%,17.96%,17.96%,0,1.20%,-21.50%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2021,6/9/2021,$                                                       33.05,,,,,,,,,,1.03%,$             33.05,0.34,38.69,22.85,28.42,64%,17%,0.88%,1.49%,1.63%,18.21%,18.21%,0,1.20%,-21.67%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2021,6/10/2021,$                                                        33.19,,,,,,,,,,1.02%,$              33.19,0.34,38.69,22.85,28.42,65%,17%,0.88%,1.49%,1.63%,17.72%,17.72%,0,1.20%,-21.34%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2021,6/11/2021,$                                                       33.32,,,,,,,,,,1.02%,$             33.32,0.34,38.69,22.85,28.42,66%,16%,0.88%,1.49%,1.62%,17.26%,17.26%,0,1.20%,-21.03%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2021,6/14/2021,$                                                       33.64,,,,,,,,,,1.01%,$             33.64,0.34,38.69,22.85,28.42,68%,15%,0.88%,1.49%,1.61%,16.14%,16.14%,0,1.20%,-20.27%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2021,6/15/2021,$                                                       33.79,,,,,,,,,,1.01%,$             33.79,0.34,38.69,22.85,28.42,69%,15%,0.88%,1.49%,1.60%,15.63%,15.63%,0,1.20%,-19.92%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2021,6/16/2021,$                                                        33.17,,,,,,,,,,1.03%,$              33.17,0.34,38.69,22.85,28.42,65%,17%,0.88%,1.49%,1.63%,17.79%,17.79%,0,1.20%,-21.39%,,,,,,,,,,,,
