,,,,,,,,,,,,,,,,,,YEAR,Date,Close,RSM POSITIVO,RSM NEGATIVO,Date,Close,Date,Close,RSD,MA(RSD),MRS = (( RSD(today) /ma(RSD(today). n)) - 1 ) * 100,YIELD,PRICE,DPS,CHANEL O,CHANEL U,CHANEL M,RATING,UPSIDE,OVERVALUED,UNDERVALUED,YOC,PRECIO,DIVIDENDOS,DIVIDENDOS DESDE COMPRA,MEDIANA YIELD,MAX. DRAWDOWN,,AÑO,DIVIDENDOS,% YoY,Fresenius - Rating: 21% - Upside: 159%,,,Nº,INTERVALOS,FRECUENCIA,F. ACUMULADA,% TOTAL
,,,,,,,,,,,,,,,,,,2017,5/31/2017,€                                                         76.35,,,11/15/2021,,11/15/2021,,,,,0.81%,€               76.35,0.62,75.73,16.94,30.74,101%,-1%,0.82%,3.66%,1.20%,-43.22%,-40.38%,2.17,2.02%,-3.86%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2017,6/1/2017,€                                                         76.38,,,11/22/2021,,11/22/2021,,,,,0.81%,€               76.38,0.62,75.73,16.94,30.74,101%,-1%,0.82%,3.66%,1.20%,-43.24%,-40.40%,2.17,2.02%,-3.82%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2017,6/2/2017,€                                                         76.76,,,11/29/2021,,11/29/2021,,,,,0.81%,€               76.76,0.62,75.73,16.94,30.74,102%,-1%,0.82%,3.66%,1.20%,-43.53%,-40.70%,2.17,2.02%,-3.34%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2017,6/6/2017,€                                                          76.19,,,12/6/2021,,12/6/2021,,,,,0.81%,€                76.19,0.62,75.73,16.94,30.74,101%,-1%,0.82%,3.66%,1.21%,-43.10%,-40.25%,2.17,2.02%,-4.06%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2017,6/7/2017,€                                                         75.96,,,12/13/2021,,12/13/2021,,,,,0.82%,€               75.96,0.62,75.73,16.94,30.74,100%,0%,0.82%,3.66%,1.21%,-42.93%,-40.07%,2.17,2.02%,-4.35%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2017,6/8/2017,€                                                         76.90,,,12/20/2021,,12/20/2021,,,,,0.81%,€               76.90,0.62,75.73,16.94,30.74,102%,-2%,0.82%,3.66%,1.20%,-43.63%,-40.80%,2.17,2.02%,-3.17%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2017,6/9/2017,€                                                         77.68,,,12/27/2021,,12/27/2021,,,,,0.80%,€               77.68,0.62,75.73,16.94,30.74,103%,-3%,0.82%,3.66%,1.18%,-44.19%,-41.40%,2.17,2.02%,-2.18%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2017,6/12/2017,€                                                         76.88,,,1/3/2022,,1/3/2022,,,,,0.81%,€               76.88,0.62,75.73,16.94,30.74,102%,-1%,0.82%,3.66%,1.20%,-43.61%,-40.79%,2.17,2.02%,-3.19%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2017,6/13/2017,€                                                         77.80,,,1/10/2022,,1/10/2022,,,,,0.80%,€               77.80,0.62,75.73,16.94,30.74,104%,-3%,0.82%,3.66%,1.18%,-44.28%,-41.49%,2.17,2.02%,-2.03%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2017,6/14/2017,€                                                         78.80,,,1/17/2022,,1/18/2022,,,,,0.79%,€               78.80,0.62,75.73,16.94,30.74,105%,-4%,0.82%,3.66%,1.17%,-44.99%,-42.23%,2.17,2.02%,-0.77%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2017,6/15/2017,€                                                         78.33,,,1/24/2022,,1/24/2022,,,,,0.79%,€               78.33,0.62,75.73,16.94,30.74,104%,-3%,0.82%,3.66%,1.17%,-44.66%,-41.88%,2.17,2.02%,-1.37%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2017,6/16/2017,€                                                          79.15,,,1/31/2022,,1/31/2022,,,,,0.78%,€                79.15,0.62,75.73,16.94,30.74,106%,-4%,0.82%,3.66%,1.16%,-45.23%,-42.49%,2.17,2.02%,-0.33%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2017,6/19/2017,€                                                         79.49,,,2/7/2022,,2/7/2022,,,,,0.78%,€               79.49,0.62,75.73,16.94,30.74,106%,-5%,0.82%,3.66%,1.16%,-45.47%,-42.74%,2.17,2.02%,0.00%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2017,6/20/2017,€                                                         79.22,,,2/14/2022,,2/14/2022,,,,,0.78%,€               79.22,0.62,75.73,16.94,30.74,106%,-4%,0.82%,3.66%,1.16%,-45.28%,-42.54%,2.17,2.02%,-0.34%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2017,6/21/2017,€                                                         78.42,,,2/21/2022,,2/22/2022,,,,,0.79%,€               78.42,0.62,75.73,16.94,30.74,105%,-3%,0.82%,3.66%,1.17%,-44.72%,-41.95%,2.17,2.02%,-1.35%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2017,6/22/2017,€                                                          78.81,,,2/28/2022,,2/28/2022,,,,,0.79%,€                78.81,0.62,75.73,16.94,30.74,105%,-4%,0.82%,3.66%,1.17%,-44.99%,-42.24%,2.17,2.02%,-0.86%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2017,6/23/2017,€                                                         78.36,,,3/7/2022,,3/7/2022,,,,,0.79%,€               78.36,0.62,75.73,16.94,30.74,104%,-3%,0.82%,3.66%,1.17%,-44.68%,-41.91%,2.17,2.02%,-1.43%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2017,6/26/2017,€                                                         78.30,,,3/14/2022,,3/14/2022,,,,,0.79%,€               78.30,0.62,75.73,16.94,30.74,104%,-3%,0.82%,3.66%,1.17%,-44.64%,-41.87%,2.17,2.02%,-1.50%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2017,6/27/2017,€                                                         76.50,,,3/21/2022,,3/21/2022,,,,,0.81%,€               76.50,0.62,75.73,16.94,30.74,101%,-1%,0.82%,3.66%,1.20%,-43.34%,-40.50%,2.17,2.02%,-3.76%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2017,6/28/2017,€                                                         76.74,,,3/28/2022,,3/28/2022,,,,,0.81%,€               76.74,0.62,75.73,16.94,30.74,102%,-1%,0.82%,3.66%,1.20%,-43.51%,-40.68%,2.17,2.02%,-3.46%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2017,6/29/2017,€                                                         74.95,,,4/4/2022,,4/4/2022,,,,,0.83%,€               74.95,0.62,75.73,16.94,30.74,99%,1%,0.82%,3.66%,1.23%,-42.16%,-39.27%,2.17,2.02%,-5.71%,,,,,,,,,,,,
