,,,,,,,,,,,,,,,,,,YEAR,Date,Close,RSM POSITIVO,RSM NEGATIVO,Date,Close,Date,Close,RSD,MA(RSD),MRS = (( RSD(today) /ma(RSD(today). n)) - 1 ) * 100,YIELD,PRICE,DPS,CHANEL O,CHANEL U,CHANEL M,RATING,UPSIDE,OVERVALUED,UNDERVALUED,YOC,PRECIO,DIVIDENDOS,DIVIDENDOS DESDE COMPRA,MEDIANA YIELD,MAX. DRAWDOWN,,AÑO,DIVIDENDOS,% YoY,IBM - Rating: 58% - Upside: 31%,,,Nº,INTERVALOS,FRECUENCIA,F. ACUMULADA,% TOTAL
,,,,,,,,,,,,,,,,,,2016,1/28/2016,$                                                     122.22,,,4/27/2015,,4/27/2015,,,,,4.50%,$           122.22,5.50,229.80,101.48,127.92,16%,88%,2.39%,5.42%,5.42%,75.25%,94.92%,24.04,4.30%,-10.10%,,2014,4.25,14.86%,1/1/1984,1984,,17,3.02%,17,417,0.64%
,,,,,,,,,,,,,,,,,,2016,1/29/2016,$                                                     124.79,,,5/4/2015,,5/4/2015,,,,,4.41%,$           124.79,5.50,229.80,101.48,127.92,18%,84%,2.39%,5.42%,5.31%,71.64%,90.90%,24.04,4.30%,-8.21%,,2015,5.00,17.65%,1/1/1985,1985,,18,3.07%,11,428,0.41%
,,,,,,,,,,,,,,,,,,2016,2/1/2016,$                                                     124.83,,,5/11/2015,,5/11/2015,,,,,4.41%,$           124.83,5.50,229.80,101.48,127.92,18%,84%,2.39%,5.42%,5.31%,71.59%,90.84%,24.04,4.30%,-8.18%,,2016,5.50,10.00%,1/1/1986,1986,,19,3.12%,12,440,0.45%
,,,,,,,,,,,,,,,,,,2016,2/2/2016,$                                                     122.94,,,5/18/2015,,5/18/2015,,,,,4.47%,$           122.94,5.50,229.80,101.48,127.92,17%,87%,2.39%,5.42%,5.39%,74.22%,93.78%,24.04,4.30%,-9.57%,,2017,5.90,7.27%,1/1/1987,1987,,20,3.17%,9,449,0.34%
,,,,,,,,,,,,,,,,,,2016,2/3/2016,$                                                     124.72,,,5/26/2015,,5/26/2015,,,,,4.41%,$           124.72,5.50,229.80,101.48,127.92,18%,84%,2.39%,5.42%,5.32%,71.74%,91.01%,24.04,4.30%,-8.26%,,2018,6.21,5.25%,1/1/1988,1988,,21,3.22%,18,467,0.68%
,,,,,,,,,,,,,,,,,,2016,2/4/2016,$                                                     127.65,,,6/1/2015,,6/1/2015,,,,,4.31%,$           127.65,5.50,229.80,101.48,127.92,20%,80%,2.39%,5.42%,5.19%,67.79%,86.63%,24.04,4.30%,-6.11%,,2019,6.43,3.54%,1/1/1989,1989,,22,3.27%,30,497,1.13%
,,,,,,,,,,,,,,,,,,2016,2/5/2016,$                                                     128.57,,,6/8/2015,,6/8/2015,,,,,4.28%,$           128.57,5.50,229.80,101.48,127.92,21%,79%,2.39%,5.42%,5.16%,66.59%,85.29%,24.04,4.30%,-5.43%,,2020,6.51,1.24%,1/1/1990,1990,,23,3.32%,25,522,0.94%
,,,,,,,,,,,,,,,,,,2016,2/8/2016,$                                                     126.98,,,6/15/2015,,6/15/2015,,,,,4.33%,$           126.98,5.50,229.80,101.48,127.92,20%,81%,2.39%,5.42%,5.22%,68.68%,87.61%,24.04,4.30%,-6.60%,,2021,6.55,0.61%,1/1/1991,1991,,24,3.37%,46,568,1.73%
,,,,,,,,,,,,,,,,,,2016,2/9/2016,$                                                     124.07,,,6/22/2015,,6/22/2015,,,,,4.43%,$           124.07,5.50,229.80,101.48,127.92,18%,85%,2.39%,5.42%,5.34%,72.64%,92.01%,24.04,4.30%,-8.74%,,2022,6.59,0.61%,1/1/1992,1992,,25,3.42%,49,617,1.85%
,,,,,,,,,,,,,,,,,,2016,2/10/2016,$                                                      120.19,,,6/29/2015,,6/29/2015,,,,,4.58%,$            120.19,5.50,229.80,101.48,127.92,15%,91%,2.39%,5.42%,5.52%,78.21%,98.21%,24.04,4.30%,-11.59%,,2023,6.63,0.61%,1/1/1993,1993,,26,3.47%,41,658,1.54%
,,,,,,,,,,,,,,,,,,2016,2/11/2016,$                                                      117.85,,,7/6/2015,,7/6/2015,,,,,4.67%,$            117.85,5.50,229.80,101.48,127.92,13%,95%,2.39%,5.42%,5.63%,81.75%,102.15%,24.04,4.30%,-13.31%,,2024,6.67,0.60%,1/1/1994,1994,,27,3.52%,40,698,1.51%
,,,,,,,,,,,,,,,,,,2016,2/12/2016,$                                                      121.04,,,7/13/2015,,7/13/2015,,,,,4.54%,$            121.04,5.50,229.80,101.48,127.92,15%,90%,2.39%,5.42%,5.48%,76.96%,96.82%,24.04,4.30%,-10.97%,,2025,6.72,0.75%,1/1/1995,1995,,28,3.57%,46,744,1.73%
,,,,,,,,,,,,,,,,,,2016,2/16/2016,$                                                     122.74,,,7/20/2015,,7/20/2015,,,,,4.48%,$           122.74,5.50,229.80,101.48,127.92,17%,87%,2.39%,5.42%,5.40%,74.51%,94.09%,24.04,4.30%,-9.72%,,2026,6.72,0.00%,1/1/1996,1996,,29,3.62%,48,792,1.81%
,,,,,,,,,,,,,,,,,,2016,2/17/2016,$                                                      126.10,,,7/27/2015,,7/27/2015,,,,,4.36%,$            126.10,5.50,229.80,101.48,127.92,19%,82%,2.39%,5.42%,5.26%,69.86%,88.92%,24.04,4.30%,-7.25%,,,,,1/1/1997,1997,,30,3.67%,39,831,1.47%
,,,,,,,,,,,,,,,,,,2016,2/18/2016,$                                                     132.45,,,8/3/2015,,8/3/2015,,,,,4.15%,$           132.45,5.50,229.80,101.48,127.92,24%,73%,2.39%,5.42%,5.01%,61.71%,79.86%,24.04,4.30%,-2.57%,,,,,1/1/1998,1998,,31,3.72%,23,854,0.87%
,,,,,,,,,,,,,,,,,,2016,2/19/2016,$                                                     133.08,,,8/10/2015,,8/10/2015,,,,,4.13%,$           133.08,5.50,229.80,101.48,127.92,25%,73%,2.39%,5.42%,4.98%,60.95%,79.01%,24.04,4.30%,-2.11%,,,,,1/1/1999,1999,,32,3.77%,35,889,1.32%
,,,,,,,,,,,,,,,,,,2016,2/22/2016,$                                                     133.77,,,8/17/2015,,8/17/2015,,,,,4.11%,$           133.77,5.50,229.80,101.48,127.92,25%,72%,2.39%,5.42%,4.96%,60.12%,78.09%,24.04,4.30%,-1.60%,,,,,1/1/2000,2000,,33,3.82%,67,956,2.52%
