,,,,,,,,,,,,,,,,,,2021,4/7/2021,2.475,00,,,,,,,,,,0.73%,2.475,00,18.13,3.157,85,1.257,71,2.067,32,64%,28%,0.57%,1.44%,0.84%,46.02%,46.02%,0,0.88%,-5.25%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2021,4/8/2021,2.533,00,,,,,,,,,,0.72%,2.533,00,18.13,3.157,85,1.257,71,2.067,32,67%,25%,0.57%,1.44%,0.82%,42.68%,42.68%,0,0.88%,-3.02%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2021,4/9/2021,2.559,00,,,,,,,,,,0.71%,2.559,00,18.13,3.157,85,1.257,71,2.067,32,68%,23%,0.57%,1.44%,0.81%,41.23%,41.23%,0,0.88%,-2.03%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2021,4/12/2021,2.535,00,,,,,,,,,,0.72%,2.535,00,18.13,3.157,85,1.257,71,2.067,32,67%,25%,0.57%,1.44%,0.82%,42.56%,42.56%,0,0.88%,-2.95%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2021,4/13/2021,2.541,00,,,,,,,,,,0.71%,2.541,00,18.13,3.157,85,1.257,71,2.067,32,68%,24%,0.57%,1.44%,0.82%,42.23%,42.23%,0,0.88%,-2.72%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2021,4/14/2021,2.528,00,,,,,,,,,,0.72%,2.528,00,18.13,3.157,85,1.257,71,2.067,32,67%,25%,0.57%,1.44%,0.82%,42.96%,42.96%,0,0.88%,-3.22%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2021,4/15/2021,2.559,00,,,,,,,,,,0.71%,2.559,00,18.13,3.157,85,1.257,71,2.067,32,68%,23%,0.57%,1.44%,0.81%,41.23%,41.23%,0,0.88%,-2.03%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2021,4/16/2021,2.563,00,,,,,,,,,,0.71%,2.563,00,18.13,3.157,85,1.257,71,2.067,32,69%,23%,0.57%,1.44%,0.81%,41.01%,41.01%,0,0.88%,-1.88%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2021,4/19/2021,2.544,00,,,,,,,,,,0.71%,2.544,00,18.13,3.157,85,1.257,71,2.067,32,68%,24%,0.57%,1.44%,0.82%,42.06%,42.06%,0,0.88%,-2.60%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2021,4/20/2021,2.562,00,,,,,,,,,,0.71%,2.562,00,18.13,3.157,85,1.257,71,2.067,32,69%,23%,0.57%,1.44%,0.81%,41.06%,41.06%,0,0.88%,-1.91%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2021,4/21/2021,2.576,00,,,,,,,,,,0.70%,2.576,00,18.13,3.157,85,1.257,71,2.067,32,69%,23%,0.57%,1.44%,0.81%,40.30%,40.30%,0,0.88%,-1.38%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2021,4/22/2021,2.615,00,,,,,,,,,,0.69%,2.615,00,18.13,3.157,85,1.257,71,2.067,32,71%,21%,0.57%,1.44%,0.79%,38.20%,38.20%,0,0.88%,0.00%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2021,4/23/2021,2.628,00,,,,,,,,,,0.69%,2.628,00,18.13,3.157,85,1.257,71,2.067,32,72%,20%,0.57%,1.44%,0.79%,37.52%,37.52%,0,0.88%,0.00%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2021,4/26/2021,2.630,00,,,,,,,,,,0.69%,2.630,00,18.13,3.157,85,1.257,71,2.067,32,72%,20%,0.57%,1.44%,0.79%,37.41%,37.41%,0,0.88%,0.00%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2021,4/27/2021,2.601,00,,,,,,,,,,0.70%,2.601,00,18.13,3.157,85,1.257,71,2.067,32,71%,21%,0.57%,1.44%,0.80%,38.95%,38.95%,0,0.88%,-1.10%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2021,4/28/2021,2.576,00,,,,,,,,,,0.70%,2.576,00,18.13,3.157,85,1.257,71,2.067,32,69%,23%,0.57%,1.44%,0.81%,40.30%,40.30%,0,0.88%,-2.05%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2021,4/29/2021,2.578,00,,,,,,,,,,0.70%,2.578,00,18.13,3.157,85,1.257,71,2.067,32,69%,22%,0.57%,1.44%,0.80%,40.19%,40.19%,0,0.88%,-1.98%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2021,4/30/2021,2.588,00,,,,,,,,,,0.70%,2.588,00,18.13,3.157,85,1.257,71,2.067,32,70%,22%,0.57%,1.44%,0.80%,39.64%,39.64%,0,0.88%,-1.60%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2021,5/3/2021,,,,,,,,,,,0.70%,2.588,00,18.13,3.157,85,1.257,71,2.067,32,70%,22%,0.57%,1.44%,0.80%,39.64%,39.64%,0,0.88%,-1.60%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2021,5/4/2021,2.549,00,,,,,,,,,,0.71%,2.549,00,18.13,3.157,85,1.257,71,2.067,32,68%,24%,0.57%,1.44%,0.81%,41.78%,41.78%,0,0.88%,-3.08%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2021,5/5/2021,2.567,00,,,,,,,,,,0.71%,2.567,00,18.13,3.157,85,1.257,71,2.067,32,69%,23%,0.57%,1.44%,0.81%,40.79%,40.79%,0,0.88%,-2.40%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2021,5/6/2021,2.559,00,,,,,,,,,,0.71%,2.559,00,18.13,3.157,85,1.257,71,2.067,32,68%,23%,0.57%,1.44%,0.81%,41.23%,41.23%,0,0.88%,-2.70%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2021,5/7/2021,2.597,00,,,,,,,,,,0.70%,2.597,00,18.13,3.157,85,1.257,71,2.067,32,70%,22%,0.57%,1.44%,0.80%,39.16%,39.16%,0,0.88%,-1.25%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2021,5/10/2021,2.561,00,,,,,,,,,,0.71%,2.561,00,18.13,3.157,85,1.257,71,2.067,32,69%,23%,0.57%,1.44%,0.81%,41.12%,41.12%,0,0.88%,-2.62%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2021,5/11/2021,2.479,00,,,,,,,,,,0.73%,2.479,00,18.13,3.157,85,1.257,71,2.067,32,64%,27%,0.57%,1.44%,0.84%,45.78%,45.78%,0,0.88%,-5.74%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2021,5/12/2021,2.452,00,,,,,,,,,,0.74%,2.452,00,18.13,3.157,85,1.257,71,2.067,32,63%,29%,0.57%,1.44%,0.85%,47.39%,47.39%,0,0.88%,-6.77%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2021,5/13/2021,2.464,00,,,,,,,,,,0.74%,2.464,00,18.13,3.157,85,1.257,71,2.067,32,63%,28%,0.57%,1.44%,0.84%,46.67%,46.67%,0,0.88%,-6.31%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2021,5/14/2021,2.497,00,,,,,,,,,,0.73%,2.497,00,18.13,3.157,85,1.257,71,2.067,32,65%,26%,0.57%,1.44%,0.83%,44.73%,44.73%,0,0.88%,-5.06%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2021,5/17/2021,2.480,00,,,,,,,,,,0.73%,2.480,00,18.13,3.157,85,1.257,71,2.067,32,64%,27%,0.57%,1.44%,0.84%,45.73%,45.73%,0,0.88%,-5.70%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2021,5/18/2021,2.481,00,,,,,,,,,,0.73%,2.481,00,18.13,3.157,85,1.257,71,2.067,32,64%,27%,0.57%,1.44%,0.84%,45.67%,45.67%,0,0.88%,-5.67%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2021,5/19/2021,2.476,00,,,,,,,,,,0.73%,2.476,00,18.13,3.157,85,1.257,71,2.067,32,64%,28%,0.57%,1.44%,0.84%,45.96%,45.96%,0,0.88%,-5.86%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2021,5/20/2021,2.538,00,,,,,,,,,,0.71%,2.538,00,18.13,3.157,85,1.257,71,2.067,32,67%,24%,0.57%,1.44%,0.82%,42.40%,42.40%,0,0.88%,-3.50%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2021,5/21/2021,2.551,00,,,,,,,,,,0.71%,2.551,00,18.13,3.157,85,1.257,71,2.067,32,68%,24%,0.57%,1.44%,0.81%,41.67%,41.67%,0,0.88%,-3.00%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2021,5/24/2021,2.569,00,,,,,,,,,,0.71%,2.569,00,18.13,3.157,85,1.257,71,2.067,32,69%,23%,0.57%,1.44%,0.81%,40.68%,40.68%,0,0.88%,-2.32%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2021,5/25/2021,2.597,00,,,,,,,,,,0.70%,2.597,00,18.13,3.157,85,1.257,71,2.067,32,70%,22%,0.57%,1.44%,0.80%,39.16%,39.16%,0,0.88%,-1.25%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2021,5/26/2021,2.594,00,,,,,,,,,,0.70%,2.594,00,18.13,3.157,85,1.257,71,2.067,32,70%,22%,0.57%,1.44%,0.80%,39.32%,39.32%,0,0.88%,-1.37%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2021,5/27/2021,2.591,00,,,,,,,,,,0.70%,2.591,00,18.13,3.157,85,1.257,71,2.067,32,70%,22%,0.57%,1.44%,0.80%,39.48%,39.48%,0,0.88%,-1.48%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2021,5/28/2021,2.604,00,,,,,,,,,,0.70%,2.604,00,18.13,3.157,85,1.257,71,2.067,32,71%,21%,0.57%,1.44%,0.80%,38.79%,38.79%,0,0.88%,-0.99%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2021,5/31/2021,,,,,,,,,,,0.70%,2.604,00,18.13,3.157,85,1.257,71,2.067,32,71%,21%,0.57%,1.44%,0.80%,38.79%,38.79%,0,0.88%,-0.99%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2021,6/1/2021,2.634,00,,,,,,,,,,0.69%,2.634,00,18.13,3.157,85,1.257,71,2.067,32,72%,20%,0.57%,1.44%,0.79%,37.21%,37.21%,0,0.88%,0.00%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2021,6/2/2021,2.613,00,,,,,,,,,,0.69%,2.613,00,18.13,3.157,85,1.257,71,2.067,32,71%,21%,0.57%,1.44%,0.79%,38.31%,38.31%,0,0.88%,-0.80%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2021,6/3/2021,2.588,00,,,,,,,,,,0.70%,2.588,00,18.13,3.157,85,1.257,71,2.067,32,70%,22%,0.57%,1.44%,0.80%,39.64%,39.64%,0,0.88%,-1.75%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2021,6/4/2021,2.640,00,,,,,,,,,,0.69%,2.640,00,18.13,3.157,85,1.257,71,2.067,32,73%,20%,0.57%,1.44%,0.79%,36.89%,36.89%,0,0.88%,0.00%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2021,6/7/2021,2.671,00,,,,,,,,,,0.68%,2.671,00,18.13,3.157,85,1.257,71,2.067,32,74%,18%,0.57%,1.44%,0.78%,35.31%,35.31%,0,0.88%,0.00%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2021,6/8/2021,2.677,00,,,,,,,,,,0.68%,2.677,00,18.13,3.157,85,1.257,71,2.067,32,75%,18%,0.57%,1.44%,0.78%,35.00%,35.00%,0,0.88%,0.00%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2021,6/9/2021,2.680,00,,,,,,,,,,0.68%,2.680,00,18.13,3.157,85,1.257,71,2.067,32,75%,18%,0.57%,1.44%,0.77%,34.85%,34.85%,0,0.88%,0.00%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2021,6/10/2021,2.680,00,,,,,,,,,,0.68%,2.680,00,18.13,3.157,85,1.257,71,2.067,32,75%,18%,0.57%,1.44%,0.77%,34.85%,34.85%,0,0.88%,0.00%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2021,6/11/2021,2.735,00,,,,,,,,,,0.66%,2.735,00,18.13,3.157,85,1.257,71,2.067,32,78%,15%,0.57%,1.44%,0.76%,32.14%,32.14%,0,0.88%,0.00%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2021,6/14/2021,2.791,00,,,,,,,,,,0.65%,2.791,00,18.13,3.157,85,1.257,71,2.067,32,81%,13%,0.57%,1.44%,0.74%,29.49%,29.49%,0,0.88%,0.00%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2021,6/15/2021,2.834,00,,,,,,,,,,0.64%,2.834,00,18.13,3.157,85,1.257,71,2.067,32,83%,11%,0.57%,1.44%,0.73%,27.52%,27.52%,0,0.88%,0.00%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2021,6/16/2021,2.851,00,,,,,,,,,,0.64%,2.851,00,18.13,3.157,85,1.257,71,2.067,32,84%,11%,0.57%,1.44%,0.73%,26.76%,26.76%,0,0.88%,0.00%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2021,6/17/2021,2.722,00,,,,,,,,,,0.67%,2.722,00,18.13,3.157,85,1.257,71,2.067,32,77%,16%,0.57%,1.44%,0.76%,32.77%,32.77%,0,0.88%,-4.52%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2021,6/18/2021,2.700,00,,,,,,,,,,0.67%,2.700,00,18.13,3.157,85,1.257,71,2.067,32,76%,17%,0.57%,1.44%,0.77%,33.85%,33.85%,0,0.88%,-5.30%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2021,6/21/2021,2.713,00,,,,,,,,,,0.67%,2.713,00,18.13,3.157,85,1.257,71,2.067,32,77%,16%,0.57%,1.44%,0.76%,33.21%,33.21%,0,0.88%,-4.84%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2021,6/22/2021,2.723,00,,,,,,,,,,0.67%,2.723,00,18.13,3.157,85,1.257,71,2.067,32,77%,16%,0.57%,1.44%,0.76%,32.72%,32.72%,0,0.88%,-4.49%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2021,6/23/2021,2.698,00,,,,,,,,,,0.67%,2.698,00,18.13,3.157,85,1.257,71,2.067,32,76%,17%,0.57%,1.44%,0.77%,33.95%,33.95%,0,0.88%,-5.37%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2021,6/24/2021,2.723,00,,,,,,,,,,0.67%,2.723,00,18.13,3.157,85,1.257,71,2.067,32,77%,16%,0.57%,1.44%,0.76%,32.72%,32.72%,0,0.88%,-4.49%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2021,6/25/2021,2.721,00,,,,,,,,,,0.67%,2.721,00,18.13,3.157,85,1.257,71,2.067,32,77%,16%,0.57%,1.44%,0.76%,32.82%,32.82%,0,0.88%,-4.56%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2021,6/28/2021,2.732,00,,,,,,,,,,0.66%,2.732,00,18.13,3.157,85,1.257,71,2.067,32,78%,16%,0.57%,1.44%,0.76%,32.28%,32.28%,0,0.88%,-4.17%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2021,6/29/2021,2.716,00,,,,,,,,,,0.67%,2.716,00,18.13,3.157,85,1.257,71,2.067,32,77%,16%,0.57%,1.44%,0.76%,33.06%,33.06%,0,0.88%,-4.74%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2021,6/30/2021,2.692,00,,,,,,,,,,0.67%,2.692,00,18.13,3.157,85,1.257,71,2.067,32,75%,17%,0.57%,1.44%,0.77%,34.25%,34.25%,0,0.88%,-5.58%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2021,7/1/2021,2.710,00,,,,,,,,,,0.67%,2.710,00,18.13,3.157,85,1.257,71,2.067,32,76%,17%,0.57%,1.44%,0.77%,33.36%,33.36%,0,0.88%,-4.95%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2021,7/2/2021,2.739,00,,,,,,,,,,0.66%,2.739,00,18.13,3.157,85,1.257,71,2.067,32,78%,15%,0.57%,1.44%,0.76%,31.95%,31.95%,0,0.88%,-3.93%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2021,7/5/2021,2.744,00,,,,,,,,,,0.66%,2.744,00,18.13,3.157,85,1.257,71,2.067,32,78%,15%,0.57%,1.44%,0.76%,31.71%,31.71%,0,0.88%,-3.75%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2021,7/6/2021,2.772,00,,,,,,,,,,0.65%,2.772,00,18.13,3.157,85,1.257,71,2.067,32,80%,14%,0.57%,1.44%,0.75%,30.38%,30.38%,0,0.88%,-2.77%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2021,7/7/2021,2.798,00,,,,,,,,,,0.65%,2.798,00,18.13,3.157,85,1.257,71,2.067,32,81%,13%,0.57%,1.44%,0.74%,29.16%,29.16%,0,0.88%,-1.86%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2021,7/8/2021,2.764,00,,,,,,,,,,0.66%,2.764,00,18.13,3.157,85,1.257,71,2.067,32,79%,14%,0.57%,1.44%,0.75%,30.75%,30.75%,0,0.88%,-3.05%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2021,7/9/2021,2.775,00,,,,,,,,,,0.65%,2.775,00,18.13,3.157,85,1.257,71,2.067,32,80%,14%,0.57%,1.44%,0.75%,30.23%,30.23%,0,0.88%,-2.67%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2021,7/12/2021,2.802,00,,,,,,,,,,0.65%,2.802,00,18.13,3.157,85,1.257,71,2.067,32,81%,13%,0.57%,1.44%,0.74%,28.98%,28.98%,0,0.88%,-1.72%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2021,7/13/2021,2.850,00,,,,,,,,,,0.64%,2.850,00,18.13,3.157,85,1.257,71,2.067,32,84%,11%,0.57%,1.44%,0.73%,26.81%,26.81%,0,0.88%,-0.04%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2021,7/14/2021,2.792,00,,,,,,,,,,0.65%,2.792,00,18.13,3.157,85,1.257,71,2.067,32,81%,13%,0.57%,1.44%,0.74%,29.44%,29.44%,0,0.88%,-2.07%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2021,7/15/2021,2.778,00,,,,,,,,,,0.65%,2.778,00,18.13,3.157,85,1.257,71,2.067,32,80%,14%,0.57%,1.44%,0.75%,30.09%,30.09%,0,0.88%,-2.56%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2021,7/16/2021,2.771,00,,,,,,,,,,0.65%,2.771,00,18.13,3.157,85,1.257,71,2.067,32,80%,14%,0.57%,1.44%,0.75%,30.42%,30.42%,0,0.88%,-2.81%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2021,7/19/2021,2.765,00,,,,,,,,,,0.66%,2.765,00,18.13,3.157,85,1.257,71,2.067,32,79%,14%,0.57%,1.44%,0.75%,30.71%,30.71%,0,0.88%,-3.02%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2021,7/20/2021,2.776,00,,,,,,,,,,0.65%,2.776,00,18.13,3.157,85,1.257,71,2.067,32,80%,14%,0.57%,1.44%,0.75%,30.19%,30.19%,0,0.88%,-2.63%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2021,7/21/2021,2.784,00,,,,,,,,,,0.65%,2.784,00,18.13,3.157,85,1.257,71,2.067,32,80%,13%,0.57%,1.44%,0.75%,29.81%,29.81%,0,0.88%,-2.35%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2021,7/22/2021,2.843,00,,,,,,,,,,0.64%,2.843,00,18.13,3.157,85,1.257,71,2.067,32,83%,11%,0.57%,1.44%,0.73%,27.12%,27.12%,0,0.88%,-0.28%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2021,7/23/2021,2.856,00,,,,,,,,,,0.63%,2.856,00,18.13,3.157,85,1.257,71,2.067,32,84%,11%,0.57%,1.44%,0.73%,26.54%,26.54%,0,0.88%,0.00%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2021,7/26/2021,2.835,00,,,,,,,,,,0.64%,2.835,00,18.13,3.157,85,1.257,71,2.067,32,83%,11%,0.57%,1.44%,0.73%,27.48%,27.48%,0,0.88%,-0.74%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2021,7/27/2021,2.835,00,,,,,,,,,,0.64%,2.835,00,18.13,3.157,85,1.257,71,2.067,32,83%,11%,0.57%,1.44%,0.73%,27.48%,27.48%,0,0.88%,-0.74%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2021,7/28/2021,2.874,00,,,,,,,,,,0.63%,2.874,00,18.13,3.157,85,1.257,71,2.067,32,85%,10%,0.57%,1.44%,0.72%,25.75%,25.75%,0,0.88%,0.00%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2021,7/29/2021,2.881,00,,,,,,,,,,0.63%,2.881,00,18.13,3.157,85,1.257,71,2.067,32,85%,10%,0.57%,1.44%,0.72%,25.44%,25.44%,0,0.88%,0.00%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2021,7/30/2021,2.889,00,,,,,,,,,,0.63%,2.889,00,18.13,3.157,85,1.257,71,2.067,32,86%,9%,0.57%,1.44%,0.72%,25.10%,25.10%,0,0.88%,0.00%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2021,8/2/2021,2.922,00,,,,,,,,,,0.62%,2.922,00,18.13,3.157,85,1.257,71,2.067,32,88%,8%,0.57%,1.44%,0.71%,23.68%,23.68%,0,0.88%,0.00%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2021,8/3/2021,2.926,00,,,,,,,,,,0.62%,2.926,00,18.13,3.157,85,1.257,71,2.067,32,88%,8%,0.57%,1.44%,0.71%,23.51%,23.51%,0,0.88%,0.00%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2021,8/4/2021,2.958,00,,,,,,,,,,0.61%,2.958,00,18.13,3.157,85,1.257,71,2.067,32,89%,7%,0.57%,1.44%,0.70%,22.18%,22.18%,0,0.88%,0.00%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2021,8/5/2021,2.925,00,,,,,,,,,,0.62%,2.925,00,18.13,3.157,85,1.257,71,2.067,32,88%,8%,0.57%,1.44%,0.71%,23.56%,23.56%,0,0.88%,-1.12%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2021,8/6/2021,2.900,00,,,,,,,,,,0.63%,2.900,00,18.13,3.157,85,1.257,71,2.067,32,86%,9%,0.57%,1.44%,0.72%,24.62%,24.62%,0,0.88%,-1.96%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2021,8/9/2021,2.900,00,,,,,,,,,,0.63%,2.900,00,18.13,3.157,85,1.257,71,2.067,32,86%,9%,0.57%,1.44%,0.72%,24.62%,24.62%,0,0.88%,-1.96%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2021,8/10/2021,2.900,00,,,,,,,,,,0.63%,2.900,00,18.13,3.157,85,1.257,71,2.067,32,86%,9%,0.57%,1.44%,0.72%,24.62%,24.62%,0,0.88%,-1.96%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2021,8/11/2021,2.935,00,,,,,,,,,,0.62%,2.935,00,18.13,3.157,85,1.257,71,2.067,32,88%,8%,0.57%,1.44%,0.71%,23.13%,23.13%,0,0.88%,-0.78%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2021,8/12/2021,2.927,00,,,,,,,,,,0.62%,2.927,00,18.13,3.157,85,1.257,71,2.067,32,88%,8%,0.57%,1.44%,0.71%,23.47%,23.47%,0,0.88%,-1.05%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2021,8/13/2021,2.960,00,,,,,,,,,,0.61%,2.960,00,18.13,3.157,85,1.257,71,2.067,32,90%,7%,0.57%,1.44%,0.70%,22.09%,22.09%,0,0.88%,0.00%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2021,8/16/2021,2.947,00,,,,,,,,,,0.62%,2.947,00,18.13,3.157,85,1.257,71,2.067,32,89%,7%,0.57%,1.44%,0.70%,22.63%,22.63%,0,0.88%,-0.44%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2021,8/17/2021,2.977,00,,,,,,,,,,0.61%,2.977,00,18.13,3.157,85,1.257,71,2.067,32,90%,6%,0.57%,1.44%,0.70%,21.40%,21.40%,0,0.88%,0.00%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2021,8/18/2021,2.978,00,,,,,,,,,,0.61%,2.978,00,18.13,3.157,85,1.257,71,2.067,32,91%,6%,0.57%,1.44%,0.70%,21.36%,21.36%,0,0.88%,0.00%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2021,8/19/2021,2.975,00,,,,,,,,,,0.61%,2.975,00,18.13,3.157,85,1.257,71,2.067,32,90%,6%,0.57%,1.44%,0.70%,21.48%,21.48%,0,0.88%,-0.10%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2021,8/20/2021,3.013,00,,,,,,,,,,0.60%,3.013,00,18.13,3.157,85,1.257,71,2.067,32,92%,5%,0.57%,1.44%,0.69%,19.95%,19.95%,0,0.88%,0.00%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2021,8/23/2021,3.001,00,,,,,,,,,,0.60%,3.001,00,18.13,3.157,85,1.257,71,2.067,32,92%,5%,0.57%,1.44%,0.69%,20.43%,20.43%,0,0.88%,-0.40%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2021,8/24/2021,3.008,00,,,,,,,,,,0.60%,3.008,00,18.13,3.157,85,1.257,71,2.067,32,92%,5%,0.57%,1.44%,0.69%,20.15%,20.15%,0,0.88%,-0.17%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2021,8/25/2021,2.990,00,,,,,,,,,,0.61%,2.990,00,18.13,3.157,85,1.257,71,2.067,32,91%,6%,0.57%,1.44%,0.69%,20.87%,20.87%,0,0.88%,-0.76%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2021,8/26/2021,2.986,00,,,,,,,,,,0.61%,2.986,00,18.13,3.157,85,1.257,71,2.067,32,91%,6%,0.57%,1.44%,0.69%,21.03%,21.03%,0,0.88%,-0.90%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2021,8/27/2021,2.994,00,,,,,,,,,,0.61%,2.994,00,18.13,3.157,85,1.257,71,2.067,32,91%,5%,0.57%,1.44%,0.69%,20.71%,20.71%,0,0.88%,-0.63%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2021,8/30/2021,,,,,,,,,,,0.61%,2.994,00,18.13,3.157,85,1.257,71,2.067,32,91%,5%,0.57%,1.44%,0.69%,20.71%,20.71%,0,0.88%,-0.63%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2021,8/31/2021,3.003,00,,,,,,,,,,0.60%,3.003,00,18.13,3.157,85,1.257,71,2.067,32,92%,5%,0.57%,1.44%,0.69%,20.35%,20.35%,0,0.88%,-0.33%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2021,9/1/2021,3.044,00,,,,,,,,,,0.60%,3.044,00,18.13,3.157,85,1.257,71,2.067,32,94%,4%,0.57%,1.44%,0.68%,18.73%,18.73%,0,0.88%,0.00%,,,,,,,,,,,,
