,,,,,,,,,,,,,,,,,,2017,11/10/2017,1.485,00,,,1/8/2024,,1/8/2024,,,,,1.35%,1.485,00,20.00,2.057,69,953.86,1.426,92,48%,39%,0.97%,2.10%,1.92%,-22.69%,-17.98%,70,1.40%,-7.19%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2017,11/13/2017,1.485,00,,,1/15/2024,,1/16/2024,,,,,1.35%,1.485,00,20.00,2.057,69,953.86,1.426,92,48%,39%,0.97%,2.10%,1.92%,-22.69%,-17.98%,70,1.40%,-7.19%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2017,11/14/2017,1.485,00,,,1/22/2024,,1/22/2024,,,,,1.35%,1.485,00,20.00,2.057,69,953.86,1.426,92,48%,39%,0.97%,2.10%,1.92%,-22.69%,-17.98%,70,1.40%,-7.19%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2017,11/15/2017,1.480,00,,,1/29/2024,,1/29/2024,,,,,1.35%,1.480,00,20.00,2.057,69,953.86,1.426,92,48%,39%,0.97%,2.10%,1.93%,-22.43%,-17.70%,70,1.40%,-7.50%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2017,11/16/2017,1.460,00,,,2/5/2024,,2/5/2024,,,,,1.37%,1.460,00,20.00,2.057,69,953.86,1.426,92,46%,41%,0.97%,2.10%,1.95%,-21.37%,-16.58%,70,1.40%,-8.75%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2017,11/17/2017,1.460,00,,,2/12/2024,,2/12/2024,,,,,1.37%,1.460,00,20.00,2.057,69,953.86,1.426,92,46%,41%,0.97%,2.10%,1.95%,-21.37%,-16.58%,70,1.40%,-8.75%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2017,11/20/2017,1.445,00,,,2/19/2024,,2/20/2024,,,,,1.38%,1.445,00,20.00,2.057,69,953.86,1.426,92,44%,42%,0.97%,2.10%,1.97%,-20.55%,-15.71%,70,1.40%,-9.69%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2017,11/21/2017,1.445,00,,,2/26/2024,,2/26/2024,,,,,1.38%,1.445,00,20.00,2.057,69,953.86,1.426,92,44%,42%,0.97%,2.10%,1.97%,-20.55%,-15.71%,70,1.40%,-9.69%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2017,11/22/2017,1.445,00,,,3/4/2024,,3/4/2024,,,,,1.38%,1.445,00,20.00,2.057,69,953.86,1.426,92,44%,42%,0.97%,2.10%,1.97%,-20.55%,-15.71%,70,1.40%,-9.69%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2017,11/23/2017,1.445,00,,,3/11/2024,,3/11/2024,,,,,1.38%,1.445,00,20.00,2.057,69,953.86,1.426,92,44%,42%,0.97%,2.10%,1.97%,-20.55%,-15.71%,70,1.40%,-9.69%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2017,11/24/2017,1.445,00,,,3/18/2024,,3/18/2024,,,,,1.38%,1.445,00,20.00,2.057,69,953.86,1.426,92,44%,42%,0.97%,2.10%,1.97%,-20.55%,-15.71%,70,1.40%,-9.69%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2017,11/27/2017,1.450,00,,,3/25/2024,,3/25/2024,,,,,1.38%,1.450,00,20.00,2.057,69,953.86,1.426,92,45%,42%,0.97%,2.10%,1.97%,-20.83%,-16.00%,70,1.40%,-9.38%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2017,11/28/2017,1.445,00,,,4/2/2024,,4/1/2024,,,,,1.38%,1.445,00,20.00,2.057,69,953.86,1.426,92,44%,42%,0.97%,2.10%,1.97%,-20.55%,-15.71%,70,1.40%,-9.69%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2017,11/29/2017,1.455,00,,,4/8/2024,,4/8/2024,,,,,1.37%,1.455,00,20.00,2.057,69,953.86,1.426,92,45%,41%,0.97%,2.10%,1.96%,-21.10%,-16.29%,70,1.40%,-9.06%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2017,11/30/2017,1.455,00,,,4/15/2024,,4/15/2024,,,,,1.37%,1.455,00,20.00,2.057,69,953.86,1.426,92,45%,41%,0.97%,2.10%,1.96%,-21.10%,-16.29%,70,1.40%,-9.06%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2017,12/1/2017,1.455,00,,,4/22/2024,,4/22/2024,,,,,1.37%,1.455,00,20.00,2.057,69,953.86,1.426,92,45%,41%,0.97%,2.10%,1.96%,-21.10%,-16.29%,70,1.40%,-9.06%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2017,12/4/2017,1.455,00,,,4/29/2024,,4/29/2024,,,,,1.37%,1.455,00,20.00,2.057,69,953.86,1.426,92,45%,41%,0.97%,2.10%,1.96%,-21.10%,-16.29%,70,1.40%,-9.06%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2017,12/5/2017,1.455,00,,,5/6/2024,,5/6/2024,,,,,1.37%,1.455,00,20.00,2.057,69,953.86,1.426,92,45%,41%,0.97%,2.10%,1.96%,-21.10%,-16.29%,70,1.40%,-9.06%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2017,12/6/2017,1.455,00,,,5/13/2024,,5/13/2024,,,,,1.37%,1.455,00,20.00,2.057,69,953.86,1.426,92,45%,41%,0.97%,2.10%,1.96%,-21.10%,-16.29%,70,1.40%,-9.06%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2017,12/7/2017,1.455,00,,,5/20/2024,,5/20/2024,,,,,1.37%,1.455,00,20.00,2.057,69,953.86,1.426,92,45%,41%,0.97%,2.10%,1.96%,-21.10%,-16.29%,70,1.40%,-9.06%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2017,12/8/2017,1.455,00,,,5/27/2024,,5/28/2024,,,,,1.37%,1.455,00,20.00,2.057,69,953.86,1.426,92,45%,41%,0.97%,2.10%,1.96%,-21.10%,-16.29%,70,1.40%,-9.06%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2017,12/11/2017,1.455,00,,,6/3/2024,,6/3/2024,,,,,1.37%,1.455,00,20.00,2.057,69,953.86,1.426,92,45%,41%,0.97%,2.10%,1.96%,-21.10%,-16.29%,70,1.40%,-9.06%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2017,12/12/2017,1.460,00,,,6/10/2024,,6/10/2024,,,,,1.37%,1.460,00,20.00,2.057,69,953.86,1.426,92,46%,41%,0.97%,2.10%,1.95%,-21.37%,-16.58%,70,1.40%,-8.75%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2017,12/13/2017,1.460,00,,,6/17/2024,,6/17/2024,,,,,1.37%,1.460,00,20.00,2.057,69,953.86,1.426,92,46%,41%,0.97%,2.10%,1.95%,-21.37%,-16.58%,70,1.40%,-8.75%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2017,12/14/2017,1.460,00,,,6/24/2024,,6/24/2024,,,,,1.37%,1.460,00,20.00,2.057,69,953.86,1.426,92,46%,41%,0.97%,2.10%,1.95%,-21.37%,-16.58%,70,1.40%,-8.75%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2017,12/15/2017,1.460,00,,,7/1/2024,,7/1/2024,,,,,1.37%,1.460,00,20.00,2.057,69,953.86,1.426,92,46%,41%,0.97%,2.10%,1.95%,-21.37%,-16.58%,70,1.40%,-8.75%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2017,12/18/2017,1.460,00,,,7/8/2024,,7/8/2024,,,,,1.37%,1.460,00,20.00,2.057,69,953.86,1.426,92,46%,41%,0.97%,2.10%,1.95%,-21.37%,-16.58%,70,1.40%,-8.75%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2017,12/19/2017,1.460,00,,,7/15/2024,,7/15/2024,,,,,1.37%,1.460,00,20.00,2.057,69,953.86,1.426,92,46%,41%,0.97%,2.10%,1.95%,-21.37%,-16.58%,70,1.40%,-8.75%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2017,12/20/2017,1.465,00,,,7/22/2024,,7/22/2024,,,,,1.37%,1.465,00,20.00,2.057,69,953.86,1.426,92,46%,40%,0.97%,2.10%,1.95%,-21.64%,-16.86%,70,1.40%,-8.44%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2017,12/21/2017,1.465,00,,,7/29/2024,,7/29/2024,,,,,1.37%,1.465,00,20.00,2.057,69,953.86,1.426,92,46%,40%,0.97%,2.10%,1.95%,-21.64%,-16.86%,70,1.40%,-8.44%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2017,12/22/2017,1.465,00,,,8/5/2024,,8/5/2024,,,,,1.37%,1.465,00,20.00,2.057,69,953.86,1.426,92,46%,40%,0.97%,2.10%,1.95%,-21.64%,-16.86%,70,1.40%,-8.44%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2017,12/27/2017,1.465,00,,,8/12/2024,,8/12/2024,,,,,1.37%,1.465,00,20.00,2.057,69,953.86,1.426,92,46%,40%,0.97%,2.10%,1.95%,-21.64%,-16.86%,70,1.40%,-8.44%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2017,12/28/2017,1.465,00,,,8/19/2024,,8/19/2024,,,,,1.37%,1.465,00,20.00,2.057,69,953.86,1.426,92,46%,40%,0.97%,2.10%,1.95%,-21.64%,-16.86%,70,1.40%,-8.44%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2017,12/29/2017,1.465,00,,,8/26/2024,,8/26/2024,,,,,1.37%,1.465,00,20.00,2.057,69,953.86,1.426,92,46%,40%,0.97%,2.10%,1.95%,-21.64%,-16.86%,70,1.40%,-8.44%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2018,1/2/2018,1.465,00,,,9/2/2024,,9/3/2024,,,,,1.64%,1.465,00,24.00,2.469,23,1.144,63,1.712,31,24%,69%,0.97%,2.10%,1.95%,-21.64%,-18.23%,50,1.40%,-8.44%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2018,1/3/2018,1.515,00,,,9/9/2024,,9/9/2024,,,,,1.58%,1.515,00,24.00,2.469,23,1.144,63,1.712,31,28%,63%,0.97%,2.10%,1.88%,-24.22%,-20.92%,50,1.40%,-5.31%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2018,1/4/2018,1.530,00,,,9/16/2024,,9/16/2024,,,,,1.57%,1.530,00,24.00,2.469,23,1.144,63,1.712,31,29%,61%,0.97%,2.10%,1.86%,-24.97%,-21.70%,50,1.40%,-4.38%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2018,1/5/2018,1.530,00,,,9/23/2024,,9/23/2024,,,,,1.57%,1.530,00,24.00,2.469,23,1.144,63,1.712,31,29%,61%,0.97%,2.10%,1.86%,-24.97%,-21.70%,50,1.40%,-4.38%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2018,1/8/2018,1.597,50,,,9/30/2024,,9/30/2024,,,,,1.50%,1.597,50,24.00,2.469,23,1.144,63,1.712,31,34%,55%,0.97%,2.10%,1.78%,-28.14%,-25.01%,50,1.40%,-0.16%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2018,1/9/2018,1.695,00,,,10/7/2024,,10/7/2024,,,,,1.42%,1.695,00,24.00,2.469,23,1.144,63,1.712,31,42%,46%,0.97%,2.10%,1.68%,-32.27%,-29.32%,50,1.40%,0.00%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2018,1/10/2018,1.722,50,,,10/14/2024,,10/14/2024,,,,,1.39%,1.722,50,24.00,2.469,23,1.144,63,1.712,31,44%,43%,0.97%,2.10%,1.65%,-33.35%,-30.45%,50,1.40%,0.00%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2018,1/11/2018,1.722,50,,,10/21/2024,,10/21/2024,,,,,1.39%,1.722,50,24.00,2.469,23,1.144,63,1.712,31,44%,43%,0.97%,2.10%,1.65%,-33.35%,-30.45%,50,1.40%,0.00%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2018,1/12/2018,1.720,00,,,10/28/2024,,10/28/2024,,,,,1.40%,1.720,00,24.00,2.469,23,1.144,63,1.712,31,43%,44%,0.97%,2.10%,1.66%,-33.26%,-30.35%,50,1.40%,-0.15%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2018,1/15/2018,1.720,00,,,11/4/2024,,11/4/2024,,,,,1.40%,1.720,00,24.00,2.469,23,1.144,63,1.712,31,43%,44%,0.97%,2.10%,1.66%,-33.26%,-30.35%,50,1.40%,-0.15%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2018,1/16/2018,1.775,00,,,11/11/2024,,11/11/2024,,,,,1.35%,1.775,00,24.00,2.469,23,1.144,63,1.712,31,48%,39%,0.97%,2.10%,1.61%,-35.32%,-32.51%,50,1.40%,0.00%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2018,1/17/2018,1.775,00,,,11/18/2024,,11/18/2024,,,,,1.35%,1.775,00,24.00,2.469,23,1.144,63,1.712,31,48%,39%,0.97%,2.10%,1.61%,-35.32%,-32.51%,50,1.40%,0.00%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2018,1/18/2018,1.750,00,,,11/25/2024,,11/25/2024,,,,,1.37%,1.750,00,24.00,2.469,23,1.144,63,1.712,31,46%,41%,0.97%,2.10%,1.63%,-34.40%,-31.54%,50,1.40%,-1.41%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2018,1/19/2018,1.780,00,,,12/2/2024,,12/2/2024,,,,,1.35%,1.780,00,24.00,2.469,23,1.144,63,1.712,31,48%,39%,0.97%,2.10%,1.60%,-35.51%,-32.70%,50,1.40%,0.00%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2018,1/22/2018,1.765,00,,,12/9/2024,,12/9/2024,,,,,1.36%,1.765,00,24.00,2.469,23,1.144,63,1.712,31,47%,40%,0.97%,2.10%,1.61%,-34.96%,-32.12%,50,1.40%,-0.84%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2018,1/23/2018,1.765,00,,,12/16/2024,,12/16/2024,,,,,1.36%,1.765,00,24.00,2.469,23,1.144,63,1.712,31,47%,40%,0.97%,2.10%,1.61%,-34.96%,-32.12%,50,1.40%,-0.84%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2018,1/24/2018,1.765,00,,,12/23/2024,,12/23/2024,,,,,1.36%,1.765,00,24.00,2.469,23,1.144,63,1.712,31,47%,40%,0.97%,2.10%,1.61%,-34.96%,-32.12%,50,1.40%,-0.84%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2018,1/25/2018,1.765,00,,,12/30/2024,,12/30/2024,,,,,1.36%,1.765,00,24.00,2.469,23,1.144,63,1.712,31,47%,40%,0.97%,2.10%,1.61%,-34.96%,-32.12%,50,1.40%,-0.84%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2018,1/26/2018,1.800,00,,,1/6/2025,,1/6/2025,,,,,1.33%,1.800,00,24.00,2.469,23,1.144,63,1.712,31,49%,37%,0.97%,2.10%,1.58%,-36.22%,-33.44%,50,1.40%,0.00%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2018,1/29/2018,1.845,00,,,1/13/2025,,1/13/2025,,,,,1.30%,1.845,00,24.00,2.469,23,1.144,63,1.712,31,53%,34%,0.97%,2.10%,1.54%,-37.78%,-35.07%,50,1.40%,0.00%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2018,1/30/2018,1.877,50,,,1/20/2025,,1/21/2025,,,,,1.28%,1.877,50,24.00,2.469,23,1.144,63,1.712,31,55%,32%,0.97%,2.10%,1.52%,-38.85%,-36.19%,50,1.40%,0.00%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2018,1/31/2018,1.877,50,,,1/27/2025,,1/27/2025,,,,,1.28%,1.877,50,24.00,2.469,23,1.144,63,1.712,31,55%,32%,0.97%,2.10%,1.52%,-38.85%,-36.19%,50,1.40%,0.00%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2018,2/1/2018,1.877,50,,,2/3/2025,,2/3/2025,,,,,1.28%,1.877,50,24.00,2.469,23,1.144,63,1.712,31,55%,32%,0.97%,2.10%,1.52%,-38.85%,-36.19%,50,1.40%,0.00%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2018,2/2/2018,1.775,00,,,2/10/2025,,2/10/2025,,,,,1.35%,1.775,00,24.00,2.469,23,1.144,63,1.712,31,48%,39%,0.97%,2.10%,1.61%,-35.32%,-32.51%,50,1.40%,-5.46%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2018,2/5/2018,1.660,00,,,2/17/2025,,2/18/2025,,,,,1.45%,1.660,00,24.00,2.469,23,1.144,63,1.712,31,39%,49%,0.97%,2.10%,1.72%,-30.84%,-27.83%,50,1.40%,-11.58%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2018,2/6/2018,1.602,50,,,2/24/2025,,2/24/2025,,,,,1.50%,1.602,50,24.00,2.469,23,1.144,63,1.712,31,35%,54%,0.97%,2.10%,1.78%,-28.36%,-25.24%,50,1.40%,-14.65%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2018,2/7/2018,1.655,00,,,3/3/2025,,3/3/2025,,,,,1.45%,1.655,00,24.00,2.469,23,1.144,63,1.712,31,39%,49%,0.97%,2.10%,1.72%,-30.63%,-27.61%,50,1.40%,-11.85%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2018,2/8/2018,1.587,50,,,3/10/2025,,3/10/2025,,,,,1.51%,1.587,50,24.00,2.469,23,1.144,63,1.712,31,33%,56%,0.97%,2.10%,1.80%,-27.69%,-24.54%,50,1.40%,-15.45%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2018,2/9/2018,1.565,00,,,3/17/2025,,3/17/2025,,,,,1.53%,1.565,00,24.00,2.469,23,1.144,63,1.712,31,32%,58%,0.97%,2.10%,1.82%,-26.65%,-23.45%,50,1.40%,-16.64%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2018,2/12/2018,1.597,50,,,3/24/2025,,3/24/2025,,,,,1.50%,1.597,50,24.00,2.469,23,1.144,63,1.712,31,34%,55%,0.97%,2.10%,1.78%,-28.14%,-25.01%,50,1.40%,-14.91%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2018,2/13/2018,1.670,00,,,3/31/2025,,3/31/2025,,,,,1.44%,1.670,00,24.00,2.469,23,1.144,63,1.712,31,40%,48%,0.97%,2.10%,1.71%,-31.26%,-28.26%,50,1.40%,-11.05%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2018,2/14/2018,1.680,00,,,4/7/2025,,4/7/2025,,,,,1.43%,1.680,00,24.00,2.469,23,1.144,63,1.712,31,40%,47%,0.97%,2.10%,1.70%,-31.67%,-28.69%,50,1.40%,-10.52%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2018,2/15/2018,1.680,00,,,4/14/2025,,4/14/2025,,,,,1.43%,1.680,00,24.00,2.469,23,1.144,63,1.712,31,40%,47%,0.97%,2.10%,1.70%,-31.67%,-28.69%,50,1.40%,-10.52%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2018,2/16/2018,1.712,50,,,4/22/2025,,4/21/2025,,,,,1.40%,1.712,50,24.00,2.469,23,1.144,63,1.712,31,43%,44%,0.97%,2.10%,1.66%,-32.96%,-30.04%,50,1.40%,-8.79%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2018,2/19/2018,1.775,00,,,4/28/2025,,4/28/2025,,,,,1.35%,1.775,00,24.00,2.469,23,1.144,63,1.712,31,48%,39%,0.97%,2.10%,1.61%,-35.32%,-32.51%,50,1.40%,-5.46%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2018,2/20/2018,1.785,00,,,5/5/2025,,5/5/2025,,,,,1.34%,1.785,00,24.00,2.469,23,1.144,63,1.712,31,48%,38%,0.97%,2.10%,1.60%,-35.69%,-32.89%,50,1.40%,-4.93%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2018,2/21/2018,1.885,00,,,5/12/2025,,5/12/2025,,,,,1.27%,1.885,00,24.00,2.469,23,1.144,63,1.712,31,56%,31%,0.97%,2.10%,1.51%,-39.10%,-36.45%,50,1.40%,0.00%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2018,2/22/2018,1.807,50,,,5/19/2025,,5/19/2025,,,,,1.33%,1.807,50,24.00,2.469,23,1.144,63,1.712,31,50%,37%,0.97%,2.10%,1.58%,-36.49%,-33.72%,50,1.40%,-4.11%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2018,2/23/2018,1.807,50,,,5/26/2025,,5/27/2025,,,,,1.33%,1.807,50,24.00,2.469,23,1.144,63,1.712,31,50%,37%,0.97%,2.10%,1.58%,-36.49%,-33.72%,50,1.40%,-4.11%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2018,2/26/2018,1.802,50,,,6/2/2025,,6/2/2025,,,,,1.33%,1.802,50,24.00,2.469,23,1.144,63,1.712,31,50%,37%,0.97%,2.10%,1.58%,-36.31%,-33.54%,50,1.40%,-4.38%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2018,2/27/2018,1.802,50,,,6/9/2025,,6/9/2025,,,,,1.33%,1.802,50,24.00,2.469,23,1.144,63,1.712,31,50%,37%,0.97%,2.10%,1.58%,-36.31%,-33.54%,50,1.40%,-4.38%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2018,2/28/2018,1.835,00,,,6/16/2025,,6/16/2025,,,,,1.31%,1.835,00,24.00,2.469,23,1.144,63,1.712,31,52%,35%,0.97%,2.10%,1.55%,-37.44%,-34.71%,50,1.40%,-2.65%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2018,3/1/2018,1.830,00,,,6/23/2025,,6/23/2025,,,,,1.31%,1.830,00,24.00,2.469,23,1.144,63,1.712,31,52%,35%,0.97%,2.10%,1.56%,-37.27%,-34.54%,50,1.40%,-2.92%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2018,3/2/2018,1.842,50,,,6/30/2025,,6/30/2025,,,,,1.30%,1.842,50,24.00,2.469,23,1.144,63,1.712,31,53%,34%,0.97%,2.10%,1.55%,-37.69%,-34.98%,50,1.40%,-2.25%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2018,3/5/2018,1.925,00,,,7/7/2025,,7/7/2025,,,,,1.25%,1.925,00,24.00,2.469,23,1.144,63,1.712,31,59%,28%,0.97%,2.10%,1.48%,-40.36%,-37.77%,50,1.40%,0.00%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2018,3/6/2018,1.950,00,,,7/14/2025,,7/14/2025,,,,,1.23%,1.950,00,24.00,2.469,23,1.144,63,1.712,31,61%,27%,0.97%,2.10%,1.46%,-41.13%,-38.56%,50,1.40%,0.00%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2018,3/7/2018,1.950,00,,,7/21/2025,,7/21/2025,,,,,1.23%,1.950,00,24.00,2.469,23,1.144,63,1.712,31,61%,27%,0.97%,2.10%,1.46%,-41.13%,-38.56%,50,1.40%,0.00%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2018,3/8/2018,1.955,00,,,7/28/2025,,7/28/2025,,,,,1.23%,1.955,00,24.00,2.469,23,1.144,63,1.712,31,61%,26%,0.97%,2.10%,1.46%,-41.28%,-38.72%,50,1.40%,0.00%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2018,3/9/2018,1.955,00,,,8/4/2025,,8/4/2025,,,,,1.23%,1.955,00,24.00,2.469,23,1.144,63,1.712,31,61%,26%,0.97%,2.10%,1.46%,-41.28%,-38.72%,50,1.40%,0.00%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2018,3/12/2018,1.955,00,,,8/11/2025,,8/11/2025,,,,,1.23%,1.955,00,24.00,2.469,23,1.144,63,1.712,31,61%,26%,0.97%,2.10%,1.46%,-41.28%,-38.72%,50,1.40%,0.00%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2018,3/13/2018,1.950,00,,,8/18/2025,,8/18/2025,,,,,1.23%,1.950,00,24.00,2.469,23,1.144,63,1.712,31,61%,27%,0.97%,2.10%,1.46%,-41.13%,-38.56%,50,1.40%,-0.26%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2018,3/14/2018,1.995,00,,,8/25/2025,,8/25/2025,,,,,1.20%,1.995,00,24.00,2.469,23,1.144,63,1.712,31,64%,24%,0.97%,2.10%,1.43%,-42.46%,-39.95%,50,1.40%,0.00%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2018,3/15/2018,1.945,00,,,9/1/2025,,9/2/2025,,,,,1.23%,1.945,00,24.00,2.469,23,1.144,63,1.712,31,60%,27%,0.97%,2.10%,1.47%,-40.98%,-38.41%,50,1.40%,-2.51%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2018,3/16/2018,1.955,00,,,9/8/2025,,9/8/2025,,,,,1.23%,1.955,00,24.00,2.469,23,1.144,63,1.712,31,61%,26%,0.97%,2.10%,1.46%,-41.28%,-38.72%,50,1.40%,-2.01%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2018,3/19/2018,1.942,50,,,9/15/2025,,9/15/2025,,,,,1.24%,1.942,50,24.00,2.469,23,1.144,63,1.712,31,60%,27%,0.97%,2.10%,1.47%,-40.90%,-38.33%,50,1.40%,-2.63%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2018,3/20/2018,1.965,00,,,9/22/2025,,9/22/2025,,,,,1.22%,1.965,00,24.00,2.469,23,1.144,63,1.712,31,62%,26%,0.97%,2.10%,1.45%,-41.58%,-39.03%,50,1.40%,-1.50%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2018,3/21/2018,1.965,00,,,9/29/2025,,9/29/2025,,,,,1.22%,1.965,00,24.00,2.469,23,1.144,63,1.712,31,62%,26%,0.97%,2.10%,1.45%,-41.58%,-39.03%,50,1.40%,-1.50%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2018,3/22/2018,1.965,00,,,10/6/2025,,10/6/2025,,,,,1.22%,1.965,00,24.00,2.469,23,1.144,63,1.712,31,62%,26%,0.97%,2.10%,1.45%,-41.58%,-39.03%,50,1.40%,-1.50%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2018,3/23/2018,1.870,00,,,10/13/2025,,10/13/2025,,,,,1.28%,1.870,00,24.00,2.469,23,1.144,63,1.712,31,55%,32%,0.97%,2.10%,1.52%,-38.61%,-35.94%,50,1.40%,-6.27%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2018,3/26/2018,1.830,00,,,10/20/2025,,10/20/2025,,,,,1.31%,1.830,00,24.00,2.469,23,1.144,63,1.712,31,52%,35%,0.97%,2.10%,1.56%,-37.27%,-34.54%,50,1.40%,-8.27%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2018,3/27/2018,1.820,00,,,10/27/2025,,10/27/2025,,,,,1.32%,1.820,00,24.00,2.469,23,1.144,63,1.712,31,51%,36%,0.97%,2.10%,1.57%,-36.92%,-34.18%,50,1.40%,-8.77%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2018,3/28/2018,1.775,00,,,11/3/2025,,11/3/2025,,,,,1.35%,1.775,00,24.00,2.469,23,1.144,63,1.712,31,48%,39%,0.97%,2.10%,1.61%,-35.32%,-32.51%,50,1.40%,-11.03%,,,,,,,,,,,,
