,,,,,,,,,,,,,,,,,,YEAR,Date,Close,RSM POSITIVO,RSM NEGATIVO,Date,Close,Date,Close,RSD,MA(RSD),MRS = (( RSD(today) /ma(RSD(today). n)) - 1 ) * 100,YIELD,PRICE,DPS,CHANEL O,CHANEL U,CHANEL M,RATING,UPSIDE,OVERVALUED,UNDERVALUED,YOC,PRECIO,DIVIDENDOS,DIVIDENDOS DESDE COMPRA,MEDIANA YIELD,MAX. DRAWDOWN,,AÑO,DIVIDENDOS,% YoY,,,,Nº,INTERVALOS,FRECUENCIA,F. ACUMULADA,% TOTAL
,,,,,,,,,,,,,,,,,,2016,2/3/2016,48.80 CHF,,,6/1/2015,,6/1/2015,,,,,0.00%,48.80 CHF,0.00,,0.00,0.00,,,0.00%,1.86%,2.25%,33.50%,33.50%,0,0.43%,-4.13%,,2019,0.00,,1/1/1989,1989,,22,0.66%,0,1509,0.00%
,,,,,,,,,,,,,,,,,,2016,2/4/2016,47.75 CHF,,,6/8/2015,,6/8/2015,,,,,0.00%,47.75 CHF,0.00,,0.00,0.00,,,0.00%,1.86%,2.30%,36.44%,36.44%,0,0.43%,-6.19%,,2020,0.43,,1/1/1990,1990,,23,0.69%,0,1509,0.00%
,,,,,,,,,,,,,,,,,,2016,2/5/2016,47.00 CHF,,,6/15/2015,,6/15/2015,,,,,0.00%,47.00 CHF,0.00,,0.00,0.00,,,0.00%,1.86%,2.34%,38.62%,38.62%,0,0.43%,-7.66%,,2021,0.60,41.18%,1/1/1991,1991,,24,0.72%,0,1509,0.00%
,,,,,,,,,,,,,,,,,,2016,2/8/2016,43.35 CHF,,,6/22/2015,,6/22/2015,,,,,0.00%,43.35 CHF,0.00,,0.00,0.00,,,0.00%,1.86%,2.54%,50.29%,50.29%,0,0.43%,-14.83%,,2022,1.00,66.67%,1/1/1992,1992,,25,0.75%,0,1509,0.00%
,,,,,,,,,,,,,,,,,,2016,2/9/2016,41.95 CHF,,,6/29/2015,,6/29/2015,,,,,0.00%,41.95 CHF,0.00,,0.00,0.00,,,0.00%,1.86%,2.62%,55.30%,55.30%,0,0.43%,-17.58%,,2023,1.10,10.00%,1/1/1993,1993,,26,0.78%,3,1512,0.11%
,,,,,,,,,,,,,,,,,,2016,2/10/2016,44.10 CHF,,,7/6/2015,,7/6/2015,,,,,0.00%,44.10 CHF,0.00,,0.00,0.00,,,0.00%,1.86%,2.49%,47.73%,47.73%,0,0.43%,-13.36%,,2024,1.10,0.00%,1/1/1994,1994,,27,0.81%,6,1518,0.23%
,,,,,,,,,,,,,,,,,,2016,2/11/2016,42.10 CHF,,,7/13/2015,,7/13/2015,,,,,0.00%,42.10 CHF,0.00,,0.00,0.00,,,0.00%,1.86%,2.61%,54.75%,54.75%,0,0.43%,-17.29%,,2025,1.10,0.00%,1/1/1995,1995,,28,0.84%,3,1521,0.11%
,,,,,,,,,,,,,,,,,,2016,2/12/2016,42.45 CHF,,,7/20/2015,,7/20/2015,,,,,0.00%,42.45 CHF,0.00,,0.00,0.00,,,0.00%,1.86%,2.59%,53.47%,53.47%,0,0.43%,-16.60%,,2026,1.10,0.00%,1/1/1996,1996,,29,0.87%,5,1526,0.19%
,,,,,,,,,,,,,,,,,,2016,2/15/2016,44.45 CHF,,,7/27/2015,,7/27/2015,,,,,0.00%,44.45 CHF,0.00,,0.00,0.00,,,0.00%,1.86%,2.47%,46.57%,46.57%,0,0.43%,-12.67%,,,,,1/1/1997,1997,,30,0.90%,9,1535,0.34%
,,,,,,,,,,,,,,,,,,2016,2/16/2016,44.60 CHF,,,8/3/2015,,8/3/2015,,,,,0.00%,44.60 CHF,0.00,,0.00,0.00,,,0.00%,1.86%,2.47%,46.08%,46.08%,0,0.43%,-12.38%,,,,,1/1/1998,1998,,31,0.93%,4,1539,0.15%
,,,,,,,,,,,,,,,,,,2016,2/17/2016,44.75 CHF,,,8/10/2015,,8/10/2015,,,,,0.00%,44.75 CHF,0.00,,0.00,0.00,,,0.00%,1.86%,2.46%,45.59%,45.59%,0,0.43%,-12.08%,,,,,1/1/1999,1999,,32,0.96%,5,1544,0.19%
,,,,,,,,,,,,,,,,,,2016,2/18/2016,45.75 CHF,,,8/17/2015,,8/17/2015,,,,,0.00%,45.75 CHF,0.00,,0.00,0.00,,,0.00%,1.86%,2.40%,42.40%,42.40%,0,0.43%,-10.12%,,,,,1/1/2000,2000,,33,0.99%,11,1555,0.41%
,,,,,,,,,,,,,,,,,,2016,2/19/2016,46.75 CHF,,,8/24/2015,,8/24/2015,,,,,0.00%,46.75 CHF,0.00,,0.00,0.00,,,0.00%,1.86%,2.35%,39.36%,39.36%,0,0.43%,-8.15%,,,,,1/1/2001,2001,,34,1.02%,14,1569,0.53%
,,,,,,,,,,,,,,,,,,2016,2/22/2016,47.20 CHF,,,8/31/2015,,8/31/2015,,,,,0.00%,47.20 CHF,0.00,,0.00,0.00,,,0.00%,1.86%,2.33%,38.03%,38.03%,0,0.43%,-7.27%,,,,,1/1/2002,2002,,35,1.05%,14,1583,0.53%
