,,,,,,,,,,,,,,,,,,2020,8/25/2020,2.387,00,,,,,,,,,,1.60%,2.387,00,38.21,3.412,19,1.164,71,1.836,76,54%,43%,1.12%,3.28%,2.08%,-33.72%,-33.72%,0,2.08%,-10.80%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2020,8/26/2020,2.393,00,,,,,,,,,,1.60%,2.393,00,38.21,3.412,19,1.164,71,1.836,76,55%,43%,1.12%,3.28%,2.08%,-33.89%,-33.89%,0,2.08%,-10.58%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2020,8/27/2020,2.356,00,,,,,,,,,,1.62%,2.356,00,38.21,3.412,19,1.164,71,1.836,76,53%,45%,1.12%,3.28%,2.11%,-32.85%,-32.85%,0,2.08%,-11.96%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2020,8/28/2020,2.371,00,,,,,,,,,,1.61%,2.371,00,38.21,3.412,19,1.164,71,1.836,76,54%,44%,1.12%,3.28%,2.10%,-33.28%,-33.28%,0,2.08%,-11.40%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2020,8/31/2020,,,,,,,,,,,1.61%,2.371,00,38.21,3.412,19,1.164,71,1.836,76,54%,44%,1.12%,3.28%,2.10%,-33.28%,-33.28%,0,2.08%,-11.40%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2020,9/1/2020,2.328,00,,,,,,,,,,1.64%,2.328,00,38.21,3.412,19,1.164,71,1.836,76,52%,47%,1.12%,3.28%,2.14%,-32.04%,-32.04%,0,2.08%,-13.00%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2020,9/2/2020,2.419,00,,,,,,,,,,1.58%,2.419,00,38.21,3.412,19,1.164,71,1.836,76,56%,41%,1.12%,3.28%,2.06%,-34.60%,-34.60%,0,2.08%,-9.60%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2020,9/3/2020,2.412,00,,,,,,,,,,1.58%,2.412,00,38.21,3.412,19,1.164,71,1.836,76,55%,41%,1.12%,3.28%,2.06%,-34.41%,-34.41%,0,2.08%,-9.87%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2020,9/4/2020,2.457,00,,,,,,,,,,1.56%,2.457,00,38.21,3.412,19,1.164,71,1.836,76,57%,39%,1.12%,3.28%,2.02%,-35.61%,-35.61%,0,2.08%,-8.18%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2020,9/7/2020,2.549,00,,,,,,,,,,1.50%,2.549,00,38.21,3.412,19,1.164,71,1.836,76,62%,34%,1.12%,3.28%,1.95%,-37.94%,-37.94%,0,2.08%,-4.75%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2020,9/8/2020,2.594,00,,,,,,,,,,1.47%,2.594,00,38.21,3.412,19,1.164,71,1.836,76,64%,32%,1.12%,3.28%,1.92%,-39.01%,-39.01%,0,2.08%,-3.06%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2020,9/9/2020,2.641,00,,,,,,,,,,1.45%,2.641,00,38.21,3.412,19,1.164,71,1.836,76,66%,29%,1.12%,3.28%,1.88%,-40.10%,-40.10%,0,2.08%,-1.31%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2020,9/10/2020,2.651,00,,,,,,,,,,1.44%,2.651,00,38.21,3.412,19,1.164,71,1.836,76,66%,29%,1.12%,3.28%,1.88%,-40.32%,-40.32%,0,2.08%,-0.93%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2020,9/11/2020,2.673,00,,,,,,,,,,1.43%,2.673,00,38.21,3.412,19,1.164,71,1.836,76,67%,28%,1.12%,3.28%,1.86%,-40.82%,-40.82%,0,2.08%,-0.11%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2020,9/14/2020,2.663,00,,,,,,,,,,1.43%,2.663,00,38.21,3.412,19,1.164,71,1.836,76,67%,28%,1.12%,3.28%,1.87%,-40.59%,-40.59%,0,2.08%,-0.49%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2020,9/15/2020,2.671,00,,,,,,,,,,1.43%,2.671,00,38.21,3.412,19,1.164,71,1.836,76,67%,28%,1.12%,3.28%,1.86%,-40.77%,-40.77%,0,2.08%,-0.19%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2020,9/16/2020,2.631,00,,,,,,,,,,1.45%,2.631,00,38.21,3.412,19,1.164,71,1.836,76,65%,30%,1.12%,3.28%,1.89%,-39.87%,-39.87%,0,2.08%,-1.68%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2020,9/17/2020,2.639,00,,,,,,,,,,1.45%,2.639,00,38.21,3.412,19,1.164,71,1.836,76,66%,29%,1.12%,3.28%,1.88%,-40.05%,-40.05%,0,2.08%,-1.38%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2020,9/18/2020,2.650,00,,,,,,,,,,1.44%,2.650,00,38.21,3.412,19,1.164,71,1.836,76,66%,29%,1.12%,3.28%,1.88%,-40.30%,-40.30%,0,2.08%,-0.97%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2020,9/21/2020,2.586,00,,,,,,,,,,1.48%,2.586,00,38.21,3.412,19,1.164,71,1.836,76,63%,32%,1.12%,3.28%,1.92%,-38.82%,-38.82%,0,2.08%,-3.36%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2020,9/22/2020,2.470,00,,,,,,,,,,1.55%,2.470,00,38.21,3.412,19,1.164,71,1.836,76,58%,38%,1.12%,3.28%,2.01%,-35.95%,-35.95%,0,2.08%,-7.70%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2020,9/23/2020,2.530,00,,,,,,,,,,1.51%,2.530,00,38.21,3.412,19,1.164,71,1.836,76,61%,35%,1.12%,3.28%,1.97%,-37.47%,-37.47%,0,2.08%,-5.46%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2020,9/24/2020,2.541,00,,,,,,,,,,1.50%,2.541,00,38.21,3.412,19,1.164,71,1.836,76,61%,34%,1.12%,3.28%,1.96%,-37.74%,-37.74%,0,2.08%,-5.04%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2020,9/25/2020,2.570,00,,,,,,,,,,1.49%,2.570,00,38.21,3.412,19,1.164,71,1.836,76,63%,33%,1.12%,3.28%,1.94%,-38.44%,-38.44%,0,2.08%,-3.96%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2020,9/28/2020,2.545,00,,,,,,,,,,1.50%,2.545,00,38.21,3.412,19,1.164,71,1.836,76,61%,34%,1.12%,3.28%,1.95%,-37.84%,-37.84%,0,2.08%,-4.90%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2020,9/29/2020,2.577,00,,,,,,,,,,1.48%,2.577,00,38.21,3.412,19,1.164,71,1.836,76,63%,32%,1.12%,3.28%,1.93%,-38.61%,-38.61%,0,2.08%,-3.70%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2020,9/30/2020,2.594,00,,,,,,,,,,1.47%,2.594,00,38.21,3.412,19,1.164,71,1.836,76,64%,32%,1.12%,3.28%,1.92%,-39.01%,-39.01%,0,2.08%,-3.06%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2020,10/1/2020,2.605,00,,,,,,,,,,1.47%,2.605,00,38.21,3.412,19,1.164,71,1.836,76,64%,31%,1.12%,3.28%,1.91%,-39.27%,-39.27%,0,2.08%,-2.65%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2020,10/2/2020,2.629,00,,,,,,,,,,1.45%,2.629,00,38.21,3.412,19,1.164,71,1.836,76,65%,30%,1.12%,3.28%,1.89%,-39.83%,-39.83%,0,2.08%,-1.76%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2020,10/5/2020,2.631,00,,,,,,,,,,1.45%,2.631,00,38.21,3.412,19,1.164,71,1.836,76,65%,30%,1.12%,3.28%,1.89%,-39.87%,-39.87%,0,2.08%,-1.68%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2020,10/6/2020,2.580,00,,,,,,,,,,1.48%,2.580,00,38.21,3.412,19,1.164,71,1.836,76,63%,32%,1.12%,3.28%,1.93%,-38.68%,-38.68%,0,2.08%,-3.59%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2020,10/7/2020,2.591,00,,,,,,,,,,1.47%,2.591,00,38.21,3.412,19,1.164,71,1.836,76,63%,32%,1.12%,3.28%,1.92%,-38.94%,-38.94%,0,2.08%,-3.18%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2020,10/8/2020,2.646,00,,,,,,,,,,1.44%,2.646,00,38.21,3.412,19,1.164,71,1.836,76,66%,29%,1.12%,3.28%,1.88%,-40.21%,-40.21%,0,2.08%,-1.12%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2020,10/9/2020,2.695,00,,,,,,,,,,1.42%,2.695,00,38.21,3.412,19,1.164,71,1.836,76,68%,27%,1.12%,3.28%,1.85%,-41.30%,-41.30%,0,2.08%,0.00%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2020,10/12/2020,2.685,00,,,,,,,,,,1.42%,2.685,00,38.21,3.412,19,1.164,71,1.836,76,68%,27%,1.12%,3.28%,1.85%,-41.08%,-41.08%,0,2.08%,-0.37%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2020,10/13/2020,2.680,00,,,,,,,,,,1.43%,2.680,00,38.21,3.412,19,1.164,71,1.836,76,67%,27%,1.12%,3.28%,1.86%,-40.97%,-40.97%,0,2.08%,-0.56%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2020,10/14/2020,2.680,00,,,,,,,,,,1.43%,2.680,00,38.21,3.412,19,1.164,71,1.836,76,67%,27%,1.12%,3.28%,1.86%,-40.97%,-40.97%,0,2.08%,-0.56%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2020,10/15/2020,2.674,00,,,,,,,,,,1.43%,2.674,00,38.21,3.412,19,1.164,71,1.836,76,67%,28%,1.12%,3.28%,1.86%,-40.84%,-40.84%,0,2.08%,-0.78%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2020,10/16/2020,2.685,00,,,,,,,,,,1.42%,2.685,00,38.21,3.412,19,1.164,71,1.836,76,68%,27%,1.12%,3.28%,1.85%,-41.08%,-41.08%,0,2.08%,-0.37%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2020,10/19/2020,2.639,00,,,,,,,,,,1.45%,2.639,00,38.21,3.412,19,1.164,71,1.836,76,66%,29%,1.12%,3.28%,1.88%,-40.05%,-40.05%,0,2.08%,-2.08%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2020,10/20/2020,2.631,00,,,,,,,,,,1.45%,2.631,00,38.21,3.412,19,1.164,71,1.836,76,65%,30%,1.12%,3.28%,1.89%,-39.87%,-39.87%,0,2.08%,-2.37%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2020,10/21/2020,2.606,00,,,,,,,,,,1.47%,2.606,00,38.21,3.412,19,1.164,71,1.836,76,64%,31%,1.12%,3.28%,1.91%,-39.29%,-39.29%,0,2.08%,-3.30%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2020,10/22/2020,2.577,00,,,,,,,,,,1.48%,2.577,00,38.21,3.412,19,1.164,71,1.836,76,63%,32%,1.12%,3.28%,1.93%,-38.61%,-38.61%,0,2.08%,-4.38%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2020,10/23/2020,2.549,00,,,,,,,,,,1.50%,2.549,00,38.21,3.412,19,1.164,71,1.836,76,62%,34%,1.12%,3.28%,1.95%,-37.94%,-37.94%,0,2.08%,-5.42%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2020,10/26/2020,2.555,00,,,,,,,,,,1.50%,2.555,00,38.21,3.412,19,1.164,71,1.836,76,62%,34%,1.12%,3.28%,1.95%,-38.08%,-38.08%,0,2.08%,-5.19%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2020,10/27/2020,2.602,00,,,,,,,,,,1.47%,2.602,00,38.21,3.412,19,1.164,71,1.836,76,64%,31%,1.12%,3.28%,1.91%,-39.20%,-39.20%,0,2.08%,-3.45%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2020,10/28/2020,2.548,00,,,,,,,,,,1.50%,2.548,00,38.21,3.412,19,1.164,71,1.836,76,62%,34%,1.12%,3.28%,1.95%,-37.91%,-37.91%,0,2.08%,-5.45%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2020,10/29/2020,2.539,00,,,,,,,,,,1.51%,2.539,00,38.21,3.412,19,1.164,71,1.836,76,61%,34%,1.12%,3.28%,1.96%,-37.69%,-37.69%,0,2.08%,-5.79%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2020,10/30/2020,2.510,00,,,,,,,,,,1.52%,2.510,00,38.21,3.412,19,1.164,71,1.836,76,60%,36%,1.12%,3.28%,1.98%,-36.97%,-36.97%,0,2.08%,-6.86%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2020,11/2/2020,2.537,00,,,,,,,,,,1.51%,2.537,00,38.21,3.412,19,1.164,71,1.836,76,61%,34%,1.12%,3.28%,1.96%,-37.64%,-37.64%,0,2.08%,-5.86%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2020,11/3/2020,2.585,00,,,,,,,,,,1.48%,2.585,00,38.21,3.412,19,1.164,71,1.836,76,63%,32%,1.12%,3.28%,1.92%,-38.80%,-38.80%,0,2.08%,-4.08%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2020,11/4/2020,2.654,00,,,,,,,,,,1.44%,2.654,00,38.21,3.412,19,1.164,71,1.836,76,66%,29%,1.12%,3.28%,1.87%,-40.39%,-40.39%,0,2.08%,-1.52%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2020,11/5/2020,2.636,00,,,,,,,,,,1.45%,2.636,00,38.21,3.412,19,1.164,71,1.836,76,65%,29%,1.12%,3.28%,1.89%,-39.98%,-39.98%,0,2.08%,-2.19%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2020,11/6/2020,2.613,00,,,,,,,,,,1.46%,2.613,00,38.21,3.412,19,1.164,71,1.836,76,64%,31%,1.12%,3.28%,1.90%,-39.46%,-39.46%,0,2.08%,-3.04%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2020,11/9/2020,2.556,00,,,,,,,,,,1.50%,2.556,00,38.21,3.412,19,1.164,71,1.836,76,62%,33%,1.12%,3.28%,1.95%,-38.11%,-38.11%,0,2.08%,-5.16%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2020,11/10/2020,2.493,00,,,,,,,,,,1.53%,2.493,00,38.21,3.412,19,1.164,71,1.836,76,59%,37%,1.12%,3.28%,2.00%,-36.54%,-36.54%,0,2.08%,-7.50%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2020,11/11/2020,2.613,00,,,,,,,,,,1.46%,2.613,00,38.21,3.412,19,1.164,71,1.836,76,64%,31%,1.12%,3.28%,1.90%,-39.46%,-39.46%,0,2.08%,-3.04%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2020,11/12/2020,2.658,00,,,,,,,,,,1.44%,2.658,00,38.21,3.412,19,1.164,71,1.836,76,66%,28%,1.12%,3.28%,1.87%,-40.48%,-40.48%,0,2.08%,-1.37%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2020,11/13/2020,2.659,00,,,,,,,,,,1.44%,2.659,00,38.21,3.412,19,1.164,71,1.836,76,66%,28%,1.12%,3.28%,1.87%,-40.50%,-40.50%,0,2.08%,-1.34%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2020,11/16/2020,2.644,00,,,,,,,,,,1.45%,2.644,00,38.21,3.412,19,1.164,71,1.836,76,66%,29%,1.12%,3.28%,1.88%,-40.17%,-40.17%,0,2.08%,-1.89%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2020,11/17/2020,2.547,00,,,,,,,,,,1.50%,2.547,00,38.21,3.412,19,1.164,71,1.836,76,62%,34%,1.12%,3.28%,1.95%,-37.89%,-37.89%,0,2.08%,-5.49%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2020,11/18/2020,2.546,00,,,,,,,,,,1.50%,2.546,00,38.21,3.412,19,1.164,71,1.836,76,61%,34%,1.12%,3.28%,1.95%,-37.86%,-37.86%,0,2.08%,-5.53%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2020,11/19/2020,2.596,00,,,,,,,,,,1.47%,2.596,00,38.21,3.412,19,1.164,71,1.836,76,64%,31%,1.12%,3.28%,1.92%,-39.06%,-39.06%,0,2.08%,-3.67%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2020,11/20/2020,2.646,00,,,,,,,,,,1.44%,2.646,00,38.21,3.412,19,1.164,71,1.836,76,66%,29%,1.12%,3.28%,1.88%,-40.21%,-40.21%,0,2.08%,-1.82%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2020,11/23/2020,2.600,00,,,,,,,,,,1.47%,2.600,00,38.21,3.412,19,1.164,71,1.836,76,64%,31%,1.12%,3.28%,1.91%,-39.15%,-39.15%,0,2.08%,-3.53%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2020,11/24/2020,2.601,00,,,,,,,,,,1.47%,2.601,00,38.21,3.412,19,1.164,71,1.836,76,64%,31%,1.12%,3.28%,1.91%,-39.18%,-39.18%,0,2.08%,-3.49%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2020,11/25/2020,2.602,00,,,,,,,,,,1.47%,2.602,00,38.21,3.412,19,1.164,71,1.836,76,64%,31%,1.12%,3.28%,1.91%,-39.20%,-39.20%,0,2.08%,-3.45%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2020,11/26/2020,2.634,00,,,,,,,,,,1.45%,2.634,00,38.21,3.412,19,1.164,71,1.836,76,65%,30%,1.12%,3.28%,1.89%,-39.94%,-39.94%,0,2.08%,-2.26%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2020,11/27/2020,2.632,00,,,,,,,,,,1.45%,2.632,00,38.21,3.412,19,1.164,71,1.836,76,65%,30%,1.12%,3.28%,1.89%,-39.89%,-39.89%,0,2.08%,-2.34%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2020,11/30/2020,2.608,00,,,,,,,,,,1.47%,2.608,00,38.21,3.412,19,1.164,71,1.836,76,64%,31%,1.12%,3.28%,1.91%,-39.34%,-39.34%,0,2.08%,-3.23%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2020,12/1/2020,2.481,00,,,,,,,,,,1.54%,2.481,00,38.21,3.412,19,1.164,71,1.836,76,59%,38%,1.12%,3.28%,2.00%,-36.24%,-36.24%,0,2.08%,-7.94%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2020,12/2/2020,2.532,00,,,,,,,,,,1.51%,2.532,00,38.21,3.412,19,1.164,71,1.836,76,61%,35%,1.12%,3.28%,1.96%,-37.52%,-37.52%,0,2.08%,-6.05%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2020,12/3/2020,2.544,00,,,,,,,,,,1.50%,2.544,00,38.21,3.412,19,1.164,71,1.836,76,61%,34%,1.12%,3.28%,1.96%,-37.81%,-37.81%,0,2.08%,-5.60%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2020,12/4/2020,2.547,00,,,,,,,,,,1.50%,2.547,00,38.21,3.412,19,1.164,71,1.836,76,62%,34%,1.12%,3.28%,1.95%,-37.89%,-37.89%,0,2.08%,-5.49%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2020,12/7/2020,2.522,00,,,,,,,,,,1.52%,2.522,00,38.21,3.412,19,1.164,71,1.836,76,60%,35%,1.12%,3.28%,1.97%,-37.27%,-37.27%,0,2.08%,-6.42%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2020,12/8/2020,2.525,00,,,,,,,,,,1.51%,2.525,00,38.21,3.412,19,1.164,71,1.836,76,61%,35%,1.12%,3.28%,1.97%,-37.35%,-37.35%,0,2.08%,-6.31%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2020,12/9/2020,2.479,00,,,,,,,,,,1.54%,2.479,00,38.21,3.412,19,1.164,71,1.836,76,58%,38%,1.12%,3.28%,2.01%,-36.18%,-36.18%,0,2.08%,-8.01%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2020,12/10/2020,2.559,00,,,,,,,,,,1.49%,2.559,00,38.21,3.412,19,1.164,71,1.836,76,62%,33%,1.12%,3.28%,1.94%,-38.18%,-38.18%,0,2.08%,-5.05%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2020,12/11/2020,2.520,00,,,,,,,,,,1.52%,2.520,00,38.21,3.412,19,1.164,71,1.836,76,60%,35%,1.12%,3.28%,1.97%,-37.22%,-37.22%,0,2.08%,-6.49%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2020,12/14/2020,2.516,00,,,,,,,,,,1.52%,2.516,00,38.21,3.412,19,1.164,71,1.836,76,60%,36%,1.12%,3.28%,1.98%,-37.12%,-37.12%,0,2.08%,-6.64%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2020,12/15/2020,2.446,00,,,,,,,,,,1.56%,2.446,00,38.21,3.412,19,1.164,71,1.836,76,57%,40%,1.12%,3.28%,2.03%,-35.32%,-35.32%,0,2.08%,-9.24%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2020,12/16/2020,2.485,00,,,,,,,,,,1.54%,2.485,00,38.21,3.412,19,1.164,71,1.836,76,59%,37%,1.12%,3.28%,2.00%,-36.34%,-36.34%,0,2.08%,-7.79%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2020,12/17/2020,2.467,00,,,,,,,,,,1.55%,2.467,00,38.21,3.412,19,1.164,71,1.836,76,58%,38%,1.12%,3.28%,2.02%,-35.87%,-35.87%,0,2.08%,-8.46%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2020,12/18/2020,2.580,00,,,,,,,,,,1.48%,2.580,00,38.21,3.412,19,1.164,71,1.836,76,63%,32%,1.12%,3.28%,1.93%,-38.68%,-38.68%,0,2.08%,-4.27%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2020,12/21/2020,2.542,00,,,,,,,,,,1.50%,2.542,00,38.21,3.412,19,1.164,71,1.836,76,61%,34%,1.12%,3.28%,1.96%,-37.77%,-37.77%,0,2.08%,-5.68%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2020,12/22/2020,2.545,00,,,,,,,,,,1.50%,2.545,00,38.21,3.412,19,1.164,71,1.836,76,61%,34%,1.12%,3.28%,1.95%,-37.84%,-37.84%,0,2.08%,-5.57%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2020,12/23/2020,2.528,00,,,,,,,,,,1.51%,2.528,00,38.21,3.412,19,1.164,71,1.836,76,61%,35%,1.12%,3.28%,1.97%,-37.42%,-37.42%,0,2.08%,-6.20%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2020,12/24/2020,2.551,00,,,,,,,,,,1.50%,2.551,00,38.21,3.412,19,1.164,71,1.836,76,62%,34%,1.12%,3.28%,1.95%,-37.99%,-37.99%,0,2.08%,-5.34%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2020,12/28/2020,,,,,,,,,,,1.50%,2.551,00,38.21,3.412,19,1.164,71,1.836,76,62%,34%,1.12%,3.28%,1.95%,-37.99%,-37.99%,0,2.08%,-5.34%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2020,12/29/2020,2.559,00,,,,,,,,,,1.49%,2.559,00,38.21,3.412,19,1.164,71,1.836,76,62%,33%,1.12%,3.28%,1.94%,-38.18%,-38.18%,0,2.08%,-5.05%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2020,12/30/2020,2.536,00,,,,,,,,,,1.51%,2.536,00,38.21,3.412,19,1.164,71,1.836,76,61%,35%,1.12%,3.28%,1.96%,-37.62%,-37.62%,0,2.08%,-5.90%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2020,12/31/2020,2.518,00,,,,,,,,,,1.52%,2.518,00,38.21,3.412,19,1.164,71,1.836,76,60%,36%,1.12%,3.28%,1.98%,-37.17%,-37.17%,0,2.08%,-6.57%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2021,1/4/2021,2.573,00,,,,,,,,,,1.46%,2.573,00,37.59,3.356,88,1.145,83,1.806,99,65%,30%,1.12%,3.28%,1.93%,-38.52%,-38.52%,0,2.08%,-4.53%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2021,1/5/2021,2.619,00,,,,,,,,,,1.44%,2.619,00,37.59,3.356,88,1.145,83,1.806,99,67%,28%,1.12%,3.28%,1.90%,-39.60%,-39.60%,0,2.08%,-2.82%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2021,1/6/2021,2.670,00,,,,,,,,,,1.41%,2.670,00,37.59,3.356,88,1.145,83,1.806,99,69%,26%,1.12%,3.28%,1.86%,-40.75%,-40.75%,0,2.08%,-0.93%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2021,1/7/2021,2.639,00,,,,,,,,,,1.42%,2.639,00,37.59,3.356,88,1.145,83,1.806,99,68%,27%,1.12%,3.28%,1.88%,-40.05%,-40.05%,0,2.08%,-2.08%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2021,1/8/2021,2.678,00,,,,,,,,,,1.40%,2.678,00,37.59,3.356,88,1.145,83,1.806,99,69%,25%,1.12%,3.28%,1.86%,-40.93%,-40.93%,0,2.08%,-0.63%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2021,1/11/2021,2.657,00,,,,,,,,,,1.41%,2.657,00,37.59,3.356,88,1.145,83,1.806,99,68%,26%,1.12%,3.28%,1.87%,-40.46%,-40.46%,0,2.08%,-1.41%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2021,1/12/2021,2.562,00,,,,,,,,,,1.47%,2.562,00,37.59,3.356,88,1.145,83,1.806,99,64%,31%,1.12%,3.28%,1.94%,-38.25%,-38.25%,0,2.08%,-4.94%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2021,1/13/2021,2.569,00,,,,,,,,,,1.46%,2.569,00,37.59,3.356,88,1.145,83,1.806,99,64%,31%,1.12%,3.28%,1.94%,-38.42%,-38.42%,0,2.08%,-4.68%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2021,1/14/2021,2.593,00,,,,,,,,,,1.45%,2.593,00,37.59,3.356,88,1.145,83,1.806,99,65%,29%,1.12%,3.28%,1.92%,-38.99%,-38.99%,0,2.08%,-3.78%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2021,1/15/2021,2.540,00,,,,,,,,,,1.48%,2.540,00,37.59,3.356,88,1.145,83,1.806,99,63%,32%,1.12%,3.28%,1.96%,-37.72%,-37.72%,0,2.08%,-5.75%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2021,1/18/2021,2.495,00,,,,,,,,,,1.51%,2.495,00,37.59,3.356,88,1.145,83,1.806,99,61%,35%,1.12%,3.28%,1.99%,-36.59%,-36.59%,0,2.08%,-7.42%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2021,1/19/2021,2.496,00,,,,,,,,,,1.51%,2.496,00,37.59,3.356,88,1.145,83,1.806,99,61%,34%,1.12%,3.28%,1.99%,-36.62%,-36.62%,0,2.08%,-7.38%,,,,,,,,,,,,
